Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
948,2,342,3473,2,32,1172
949,2,13,74,2,8,48
950,4,27,546,3,16,132
951,2,74,1073,2,17,281
952,3,38,384,2,14,139
953,5,67,909,4,23,268
954,6,139,1568,3,32,510
955,9,52,968,3,29,223
956,7,38,938,4,25,198
957,5,72,1315,3,24,303
958,6,76,1105,3,26,300
959,6,42,410,4,24,172
960,7,118,1075,4,35,433
961,5,31,322,4,19,135
962,2,30,243,2,12,109
963,4,85,688,2,20,286
964,6,94,1498,3,30,377
965,5,91,1797,2,24,379
966,4,50,553,3,21,202
967,5,24,199,3,19,104
968,8,119,949,3,28,384
969,2,156,2146,2,23,588
970,16,385,3979,4,62,1343
971,5,116,945,3,26,384
972,2,18,149,2,10,72
973,6,125,1437,3,26,439
974,7,44,407,3,24,162
975,4,117,1406,3,25,423
976,9,106,1119,3,36,393
977,3,18,476,2,10,90
978,5,75,922,2,21,258
979,9,83,995,3,32,310
980,4,27,241,3,15,104
981,3,62,824,3,17,239
982,3,41,340,2,15,144
983,5,37,542,3,19,148
984,2,32,307,2,13,126
985,6,109,1318,3,31,408
986,3,44,505,3,19,183
987,3,160,1866,2,25,577
988,5,84,1315,3,27,364
989,8,52,1168,3,26,236
990,7,101,1305,3,28,372
991,8,46,454,4,26,185
992,8,119,1766,3,31,457
993,6,32,304,4,22,145
994,6,102,985,3,29,354
995,3,39,413,3,17,162
996,3,54,728,3,19,212
997,4,49,693,2,16,182
998,6,44,565,4,23,191
999,6,44,636,3,23,184
1000,7,138,1538,4,34,492
1001,2,342,3457,2,33,1179
1002,5,24,162,3,16,93
1003,2,336,3410,2,31,1155
1004,4,38,363,3,16,139
1005,6,34,890,3,19,168
1006,4,38,300,3,17,133
1007,6,85,773,3,28,316
1008,8,191,2424,3,40,707
1009,6,53,766,3,24,218
1010,2,111,939,2,17,362
1011,3,27,259,3,12,102
1012,3,74,856,2,18,276
1013,4,32,349,3,16,126
1014,4,73,979,3,21,279
1015,6,49,842,3,22,208
1016,2,40,669,2,14,167
1017,5,84,1087,3,24,322
1018,5,30,244,2,18,112
1019,2,320,3334,2,28,1108
1020,3,80,665,3,21,285
1021,3,28,519,3,15,128
1022,2,49,772,2,15,194
1023,3,19,217,2,11,77
1024,8,60,528,3,27,211
1025,7,56,435,3,25,196
1026,4,145,1509,3,26,493
1027,7,80,1045,3,27,302
1028,3,24,198,2,11,88
1029,3,94,1253,3,24,360
1030,4,25,318,3,15,107
1031,5,26,372,3,17,120
1032,7,353,3642,4,45,1236
1033,3,21,441,2,10,90
1034,6,346,3503,3,41,1197
1035,7,54,521,4,23,194
1036,4,21,193,2,13,79
1037,2,47,405,2,14,168
1038,6,71,1124,3,27,295
1039,3,17,438,3,11,86
1040,3,47,349,2,14,146
1041,5,41,369,4,21,156
1042,4,46,545,3,18,181
1043,3,338,3749,3,36,1196
1044,6,47,471,3,24,187
1045,14,77,707,6,44,321
1046,6,51,418,4,26,195
1047,19,96,1172,4,50,366
1048,5,34,611,4,20,156
1049,2,21,516,2,11,111
1050,2,52,762,2,14,207
1051,2,151,1773,2,22,546
1052,6,54,802,3,24,218
1053,13,68,921,4,38,292
1054,2,76,1333,2,18,306
1055,8,349,3650,3,44,1222
1056,10,70,568,4,35,267
1057,4,40,289,3,16,128
1058,3,30,162,3,12,96
1059,4,39,672,3,17,163
1060,2,61,872,2,14,223
1061,4,32,261,3,16,111
1062,3,56,950,3,17,240
1063,2,16,437,2,9,79
1064,8,40,639,3,24,169
1065,3,60,592,3,19,227
1066,7,56,439,4,25,202
1067,3,56,757,3,17,204
1068,2,152,1639,2,23,524
1069,8,93,1216,3,31,359
1070,2,30,276,2,10,114
1071,3,46,653,2,16,173
1072,3,50,385,3,17,174
1073,3,45,512,3,16,179
1074,2,66,1335,2,17,280
1075,2,46,668,2,14,182
1076,3,40,605,2,13,153
1077,4,39,344,2,17,147
1078,8,41,364,3,24,152
1079,2,20,162,2,9,75
1080,3,39,343,2,14,135
1081,3,35,589,3,17,156
1082,2,27,248,2,12,109
1083,4,24,297,2,15,99
1084,3,100,946,3,21,355
1085,5,62,855,3,21,245
1086,4,35,258,3,14,114
1087,6,30,309,3,20,118
1088,7,51,449,3,24,182
1089,3,61,679,3,21,244
1090,5,84,974,3,23,296
1091,2,22,191,2,10,84
1092,3,37,243,3,12,115
1093,2,80,888,2,18,287
1094,2,39,353,2,12,143
1095,3,208,2609,2,32,762
1096,11,61,982,4,35,272
1097,9,74,962,4,31,292
1098,6,28,249,3,19,110
1099,5,180,2027,3,31,643
1100,6,28,328,3,20,121
1101,2,27,533,2,10,116
1102,5,28,237,2,15,105
1103,2,29,274,2,12,108
1104,5,34,315,3,19,133
1105,8,61,426,3,30,211
1106,5,30,660,3,17,143
1107,3,43,397,3,15,148
1108,2,53,485,2,15,192
1109,3,30,591,3,14,139
1110,6,362,3765,3,44,1259
1111,8,52,512,3,26,198
1112,3,31,566,3,15,139
1113,3,30,227,2,12,102
1114,4,37,351,3,17,141
1115,5,29,247,3,20,115
1116,3,33,331,2,13,128
1117,6,179,2302,4,38,676
1118,6,49,651,3,23,190
1119,4,163,2293,2,29,619
1120,3,51,748,3,18,211
1121,3,102,1227,2,22,373
1122,2,325,3434,2,30,1131
1123,2,19,139,2,8,67
1124,2,61,738,2,17,219
1125,3,35,331,3,14,123
1126,2,20,165,2,9,68
1127,2,53,527,2,15,197
1128,10,114,1336,6,39,432
1129,2,30,523,2,11,123
1130,4,26,297,3,16,116
1131,4,45,417,3,18,168
1132,2,26,347,2,12,109
1133,5,34,245,3,18,124
1134,11,75,721,3,33,269
1135,4,92,828,2,21,318
1136,3,35,309,2,14,128
1137,3,38,315,2,14,134
1138,3,23,173,2,10,76
1139,5,79,776,4,26,298
1140,5,40,302,4,21,152
1141,3,154,1817,3,25,563
1142,3,76,1051,3,20,289
1143,5,74,1310,3,25,315
1144,2,57,525,2,15,209
1145,4,17,196,2,13,78
1146,3,21,265,2,11,88
1147,14,86,980,4,46,358
1148,5,40,382,3,20,159
1149,2,31,286,2,9,108
1150,10,75,756,3,33,280
1151,5,329,3452,3,36,1152
1152,4,47,419,2,17,170
1153,3,53,749,3,17,207
1154,4,55,446,3,18,191
1155,3,77,1093,3,20,294
1156,7,41,353,3,24,157
1157,6,44,337,3,20,154
1158,3,23,287,2,11,92
1159,5,49,524,3,20,185
1160,4,59,496,3,18,194
1161,2,49,566,2,13,193
1162,8,43,689,3,24,186
1163,6,52,476,4,24,196
1164,4,69,931,3,21,262
1165,6,40,307,4,22,147
1166,6,81,719,4,28,289
1167,2,17,117,2,8,59
1168,5,40,345,3,18,140
1169,2,102,1285,2,21,390
1170,8,42,329,3,27,154
1171,7,34,267,3,20,121
1172,2,52,422,2,13,170
1173,4,35,330,3,16,131
1174,10,98,1142,4,38,377
1175,7,32,290,3,22,128
1176,5,53,510,3,20,187
1177,3,323,3296,2,31,1112
1178,2,12,152,2,7,51
1179,5,43,746,3,20,187
1180,4,51,429,3,20,187
1181,11,64,1179,4,35,286
1182,4,24,172,3,13,83
1183,3,199,2583,2,31,733
1184,2,28,587,2,12,130
1185,2,22,222,2,9,79
1186,3,85,796,2,18,302
1187,4,51,704,2,17,196
1188,4,100,1363,2,26,397
1189,4,60,560,4,22,222
1190,5,31,272,3,18,121
1191,2,37,288,2,12,126
1192,11,54,573,4,33,222
1193,4,23,584,2,13,108
1194,12,86,756,4,38,304
1195,6,50,488,3,20,182
1196,7,48,385,3,22,166
1197,4,57,495,2,18,199
1198,5,47,475,3,20,174
1199,8,71,953,2,28,264
1200,4,168,2064,3,30,626
1201,6,103,1145,3,28,368
1202,4,25,224,3,15,96
1203,4,17,311,2,14,86
1204,2,148,1749,2,22,537
1205,3,23,286,2,11,88
1206,3,18,138,3,11,69
1207,2,161,1999,2,23,588
1208,4,340,3526,2,35,1179
1209,15,380,3808,4,61,1321
1210,3,25,284,2,12,97
1211,3,51,346,2,13,145
1212,3,64,851,3,18,242
1213,4,333,3486,4,37,1164
1214,3,77,753,3,20,269
1215,3,113,1674,3,26,439
1216,2,21,197,2,9,75
1217,3,47,358,3,13,156
1218,4,43,631,3,17,163
1219,6,40,512,3,21,160
1220,2,35,389,2,14,145
1221,3,68,988,2,17,260
1222,2,26,278,2,11,105
1223,5,38,665,4,19,161
1224,4,30,199,3,15,102
1225,5,32,517,3,17,136
1226,2,111,1048,2,20,389
1227,4,55,876,3,18,222
1228,2,53,761,2,16,210
1229,6,31,291,3,21,129
1230,2,55,801,2,15,222
1231,8,39,356,4,26,166
1232,5,26,230,4,18,105
1233,10,41,737,3,26,182
1234,8,64,431,4,29,221
1235,3,49,691,3,16,179
1236,4,45,390,3,18,165
1237,4,24,181,2,13,84
1238,11,58,588,3,31,215
1239,7,32,504,3,20,131
1240,7,58,579,3,25,222
1241,3,28,203,2,12,98
1242,5,86,1168,3,27,337
1243,7,93,967,4,27,335
1244,4,38,701,3,16,164
1245,5,47,442,3,19,168
1246,4,39,559,3,17,168
1247,6,77,1062,3,24,301
1248,5,29,291,3,17,113
1249,4,42,408,3,19,168
1250,3,15,213,3,13,82
1251,4,413,4475,3,43,1435
1252,6,51,597,3,24,210
1253,2,19,179,2,9,78
1254,3,74,852,3,19,276
1255,4,42,619,2,17,166
1256,4,47,593,3,20,203
1257,2,103,948,2,18,356
1258,5,57,502,3,23,211
1259,2,32,272,2,11,109
1260,5,24,532,2,15,110
1261,3,57,444,3,14,178
1262,3,24,200,3,12,87
1263,3,44,793,2,18,197
1264,3,22,315,2,10,90
1265,3,37,290,2,13,123
1266,4,60,820,3,19,233
1267,2,25,396,2,10,104
1268,6,40,379,3,22,164
1269,4,51,1103,4,19,228
1270,3,23,491,2,11,102
1271,8,39,356,3,23,142
1272,3,17,163,2,10,66
1273,2,33,282,2,11,114
1274,3,21,202,2,11,79
1275,2,99,1261,2,18,361
1276,3,38,278,2,13,121
1277,4,44,680,3,19,182
1278,3,56,504,2,14,187
1279,5,57,495,3,21,205
1280,8,172,1997,4,39,643
1281,9,42,349,3,28,158
1282,5,32,340,4,20,133
1283,11,56,865,4,33,247
1284,5,42,332,3,18,150
1285,5,47,742,3,21,198
1286,5,40,394,3,19,152
1287,3,58,1032,2,18,251
1288,3,27,191,3,12,88
1289,2,34,398,2,13,137
1290,4,47,374,3,19,170
1291,6,86,1032,3,27,323
1292,4,39,264,3,16,127
1293,5,331,3335,3,38,1146
1294,5,61,1053,3,22,260
1295,4,23,482,3,15,106
1296,4,82,639,3,20,263
1297,6,41,325,3,22,148
1298,2,105,1310,2,18,375
1299,8,93,1268,3,33,373
1300,3,31,279,2,13,114
1301,5,362,3688,2,40,1260
1302,3,46,484,2,15,168
1303,6,75,613,4,26,256
1304,5,32,303,3,19,127
1305,2,72,552,2,16,234
1306,6,66,896,4,26,263
1307,3,58,1142,3,20,260
1308,3,36,351,3,14,137
1309,5,101,1219,3,28,383
1310,5,96,1374,3,29,396
1311,2,25,219,2,10,92
1312,2,24,209,2,11,87
1313,3,329,3688,3,34,1165
1314,3,29,879,3,15,151
1315,3,81,1377,2,20,324
1316,4,34,302,3,16,129
1317,3,31,335,2,13,123
1318,4,106,1161,3,22,368
1319,5,69,1220,3,21,278
1320,7,65,926,4,28,265
1321,6,113,1247,3,26,395
1322,5,48,351,4,20,164
1323,3,40,345,3,14,140
1324,2,109,892,2,17,348
1325,6,43,255,2,18,125
1326,6,32,297,3,20,128
1327,6,33,255,3,20,119
1328,2,24,298,2,10,94
1329,2,26,141,2,9,78
1330,7,46,405,4,27,185
1331,8,35,280,3,24,132
1332,3,46,455,2,15,169
1333,2,61,911,2,17,236
1334,2,22,198,2,10,79
1335,3,161,1822,3,26,575
1336,2,13,192,2,8,61
1337,2,27,252,2,10,98
1338,3,28,553,3,14,130
1339,4,117,1042,2,23,394
1340,2,59,898,2,15,230
1341,2,16,117,2,9,63
1342,3,87,810,3,19,310
1343,3,81,615,2,18,256
1344,3,64,905,2,20,254
1345,6,36,251,3,20,128
1346,3,31,288,2,12,107
1347,3,22,569,3,13,113
1348,2,99,868,2,15,325
1349,3,63,851,3,18,246
1350,3,52,786,3,17,215
1351,4,22,156,3,15,85
1352,2,44,695,2,13,180
1353,3,365,3740,3,39,1269
1354,3,58,559,2,16,215
1355,3,24,270,3,13,104
1356,2,20,162,2,10,71
1357,9,175,1978,3,40,639
1358,3,30,201,3,12,95
1359,4,26,517,3,14,120
1360,5,66,1145,4,25,297
1361,3,324,3334,3,32,1123
1362,7,28,257,3,22,120
1363,4,332,3375,3,35,1146
1364,3,75,1093,3,21,298
1365,4,91,1148,3,26,344
1366,2,38,302,2,12,127
1367,4,85,1209,2,21,321
1368,12,396,4261,5,62,1406
1369,2,320,3276,2,28,1100
1370,5,29,213,4,20,114
1371,4,27,488,3,15,117
1372,4,43,433,3,17,161
1373,4,26,182,3,15,96
1374,4,54,768,3,20,213
1375,2,16,167,2,10,70
1376,6,339,3388,3,39,1166
1377,6,72,1163,3,25,289
1378,3,323,3317,2,31,1117
1379,2,69,938,2,16,262
1380,2,42,353,2,12,144
1381,6,38,400,2,20,144
1382,5,418,4607,3,45,1461
1383,2,44,584,2,14,173
1384,9,53,702,4,28,208
1385,5,120,1435,2,27,437
1386,4,41,333,3,16,146
1387,2,11,448,2,7,65
1388,3,19,427,3,11,89
1389,4,104,902,3,21,347
1390,6,33,233,2,18,109
1391,4,54,1164,3,20,248
1392,6,109,1630,4,30,439
1393,4,56,772,2,20,221
1394,3,24,212,3,12,90
1395,11,78,683,4,37,293
1396,6,62,513,3,22,213
1397,7,74,711,4,31,293
1398,8,34,276,3,24,131
1399,5,63,537,3,21,223
1400,3,52,498,3,17,191
1401,3,22,743,2,11,112
1402,7,43,783,2,23,191
1403,3,26,284,3,13,109
1404,4,44,439,2,18,169
1405,7,30,295,3,22,129
1406,6,89,1212,3,28,345
1407,10,91,1315,4,34,349
1408,2,25,204,2,10,92
1409,6,41,680,3,23,185
1410,2,11,134,2,7,46
1411,2,54,513,2,13,184
1412,3,45,379,3,17,161
1413,4,23,171,3,15,90
1414,4,75,984,3,23,283
1415,4,156,1821,2,27,563
1416,4,20,249,2,13,84
1417,3,15,165,3,12,68
1418,4,79,1147,2,23,312
1419,3,26,504,2,12,106
1420,12,192,2426,3,46,708
1421,4,65,514,2,17,222
1422,4,23,494,3,14,106
1423,4,154,1819,2,27,563
1424,2,24,447,2,12,119
1425,3,23,216,2,12,90
1426,4,44,367,3,18,158
1427,2,70,700,2,17,248
1428,2,100,1275,2,18,365
1429,7,40,354,3,22,150
1430,2,13,380,2,9,72
1431,4,191,2409,3,34,707
1432,4,42,340,2,17,150
1433,6,31,693,3,21,157
1434,7,40,964,4,24,196
1435,3,18,229,2,13,85
1436,11,57,469,3,31,203
1437,3,324,3369,2,31,1120
1438,2,25,610,2,10,117
1439,3,66,643,2,15,219
1440,4,26,164,3,15,92
1441,3,21,422,2,11,89
1442,4,48,596,2,17,188
1443,4,346,3465,3,36,1182
1444,3,70,942,3,20,271
1445,2,25,227,2,10,93
1446,3,17,147,3,12,71
1447,5,48,720,3,21,202
1448,5,31,232,4,19,116
1449,7,136,1099,3,31,440
1450,5,19,156,2,14,70
1451,5,76,619,2,21,245
1452,5,158,1832,3,29,577
1453,7,63,516,3,23,215
1454,2,23,583,2,10,109
1455,7,44,587,3,24,172
1456,3,46,679,3,17,198
1457,4,32,380,2,15,122
1458,2,50,706,2,14,190
1459,5,44,329,3,17,146
1460,4,18,135,3,14,72
1461,2,62,938,2,16,251
1462,6,27,514,3,20,125
1463,3,34,663,2,15,152
1464,4,23,149,3,14,85
1465,3,19,148,2,11,68
1466,3,43,350,2,15,146
1467,2,10,322,2,7,63
1468,4,46,638,3,20,195
1469,3,22,309,3,12,95
1470,7,43,381,4,23,170
1471,4,41,363,3,18,153
1472,7,81,1076,3,28,312
1473,4,55,752,2,19,212
1474,6,39,601,3,20,155
1475,3,28,222,3,14,108
1476,11,51,541,3,32,198
1477,5,119,1097,3,25,404
1478,2,21,150,2,8,72
1479,3,18,174,2,11,73
1480,2,94,774,2,14,302
1481,2,25,165,2,9,80
1482,3,52,824,2,16,210
1483,4,26,313,2,13,101
1484,4,60,473,4,21,215
1485,5,57,825,3,21,223
1486,3,48,437,3,14,162
1487,6,50,688,3,23,197
1488,2,100,1285,2,17,361
1489,3,105,1537,3,23,391
1490,2,25,235,2,10,91
1491,3,17,474,2,13,97
1492,2,325,3339,2,30,1120
1493,3,52,415,3,17,179
1494,5,71,854,3,23,256
1495,9,50,1295,3,26,239
1496,2,27,214,2,10,92
1497,6,35,729,2,19,160
1498,6,35,282,3,21,138
1499,7,52,783,3,24,214
1500,4,42,365,3,15,144
1501,3,27,192,3,14,93
1502,4,29,246,3,14,107
1503,3,14,469,2,10,84
1504,2,24,518,2,10,108
1505,4,25,456,3,16,109
1506,2,20,479,2,8,89
1507,6,32,562,3,19,138
1508,3,19,559,2,12,102
1509,2,78,1063,2,18,298
1510,3,52,707,2,18,210
1511,2,17,206,2,9,72
1512,4,39,685,3,16,167
1513,2,38,346,2,11,126
1514,7,51,442,3,23,186
1515,3,46,655,3,14,176
1516,7,119,1099,3,32,424
1517,3,36,265,3,14,122
1518,4,23,607,2,13,115
1519,3,69,706,3,18,258
1520,2,51,327,2,11,144
1521,4,40,350,3,19,151
1522,8,59,514,4,28,215
1523,3,20,132,2,11,67
1524,5,20,191,3,15,79
1525,2,59,907,2,15,240
1526,7,72,627,3,29,270
1527,4,50,555,2,17,187
1528,10,80,1035,4,35,310
1529,3,51,359,2,14,160
1530,5,24,906,3,18,150
1531,2,21,158,2,9,69
1532,7,72,1084,3,27,301
1533,4,51,723,3,19,204
1534,3,45,642,3,16,171
1535,2,88,1190,2,20,336
1536,2,41,367,2,12,154
1537,2,53,486,2,14,190
1538,6,27,395,2,18,114
1539,8,31,560,2,20,121
1540,2,27,451,2,9,99
1541,6,42,298,3,21,148
1542,4,467,5058,3,49,1638
1543,2,18,140,2,10,67
1544,3,14,131,2,10,58
1545,2,33,323,2,12,120
1546,7,39,428,3,21,154
1547,2,45,353,2,11,144
1548,2,20,240,2,10,83
1549,2,21,248,2,11,88
1550,2,16,151,2,9,61
1551,10,52,454,4,30,201
1552,6,45,540,4,25,192
1553,3,18,490,2,12,98
1554,4,36,317,4,17,136
1555,3,333,3350,3,33,1141
1556,3,84,1025,2,20,308
1557,6,104,1378,3,27,401
1558,4,48,409,2,17,167
1559,2,53,789,2,14,203
1560,3,65,572,2,16,219
1561,2,26,207,2,9,84
1562,2,29,234,2,10,103
1563,8,45,373,3,27,166
1564,3,44,507,2,16,173
1565,2,39,783,2,15,184
1566,5,38,266,4,21,139
1567,4,16,263,2,12,77
1568,4,110,1382,2,24,408
1569,3,90,1564,2,22,371
1570,2,26,190,2,10,89
1571,2,64,539,2,14,222
1572,3,37,330,2,12,128
1573,7,49,422,3,26,182
1574,5,26,292,2,14,95
1575,6,66,923,2,25,265
1576,2,21,251,2,9,79
1577,4,88,1321,3,22,342
1578,4,115,1671,2,22,422
1579,7,35,322,3,21,135
1580,4,87,1080,2,22,320
1581,3,22,472,2,11,100
1582,2,87,785,2,16,300
1583,4,56,688,3,19,223
1584,7,68,970,3,27,278
1585,4,50,482,3,17,181
1586,2,62,988,2,17,252
1587,5,36,372,3,17,137
1588,6,64,758,3,24,230
1589,2,70,1178,2,18,289
1590,3,25,656,2,13,125
1591,4,56,988,3,19,234
1592,6,49,436,3,20,168
1593,9,42,641,3,26,175
1594,3,23,216,3,13,84
1595,2,99,1244,2,16,354
1596,7,46,345,4,26,176
1597,2,46,702,2,14,185
1598,3,17,228,2,10,74
1599,2,55,832,2,13,210
1600,4,17,165,3,14,74
1601,4,67,1157,3,20,276
1602,6,118,982,3,26,385
1603,4,65,581,3,20,228
1604,2,23,259,2,10,94
1605,6,40,297,4,22,145
1606,2,14,72,2,7,44
1607,3,19,238,3,11,79
1608,2,28,541,2,11,121
1609,2,25,310,2,10,98
1610,3,29,404,2,14,124
1611,2,56,1026,2,16,241
1612,2,14,527,2,8,84
1613,2,319,3265,2,28,1097
1614,4,25,273,2,14,98
1615,2,69,700,2,17,248
1616,4,36,209,3,17,120
1617,2,50,366,2,12,157
1618,2,46,288,2,11,130
1619,3,26,476,2,12,102
1620,3,52,700,3,17,192
1621,6,34,316,2,18,119
1622,3,324,3359,2,31,1120
1623,2,36,735,2,14,162
1624,3,157,1887,2,25,573
1625,5,63,898,3,23,258
1626,5,27,184,2,16,95
1627,7,50,501,4,25,194
1628,4,53,521,3,19,187
1629,4,33,326,3,16,129
1630,8,70,1420,2,27,297
1631,2,28,486,2,10,107
1632,4,41,303,3,16,140
1633,4,78,1079,3,22,302
1634,2,43,311,2,12,143
1635,3,334,3465,3,36,1166
1636,3,13,422,2,10,71
1637,4,43,439,2,16,150
1638,3,31,227,3,14,112
1639,3,14,107,2,10,54
1640,8,53,486,4,27,206
1641,2,52,826,2,15,219
1642,3,28,237,2,12,102
1643,3,40,317,3,13,135
1644,3,36,385,2,15,138
1645,6,123,962,4,29,402
1646,2,54,541,2,14,205
1647,3,39,739,3,19,184
1648,4,52,436,3,20,193
1649,3,50,548,3,18,191
1650,5,38,255,4,18,135
1651,4,45,430,3,18,168
1652,5,27,197,3,16,96
1653,4,78,816,2,21,264
1654,2,22,481,2,10,103
1655,3,328,3645,3,34,1154
1656,2,20,185,2,10,80
1657,6,74,696,4,27,275
1658,6,92,1092,4,27,335
1659,2,16,733,2,8,98
1660,2,19,128,2,8,63
1661,2,60,535,2,13,213
1662,3,21,196,2,12,84
1663,5,346,3448,3,40,1190
1664,4,16,137,2,13,63
1665,4,25,765,3,15,132
1666,8,38,345,3,23,143
1667,3,47,995,3,15,194
1668,6,38,317,3,22,145
1669,2,43,374,2,13,154
1670,2,11,88,2,7,41
1671,3,24,195,3,12,88
1672,2,323,3286,2,29,1109
1673,7,66,582,2,24,234
1674,3,70,468,2,16,208
1675,2,20,126,2,9,67
1676,5,33,225,3,18,119
1677,5,38,325,3,21,148
1678,2,42,311,2,9,134
1679,3,52,383,3,16,167
1680,7,39,299,3,23,138
1681,7,335,3389,3,40,1157
1682,5,29,446,3,17,125
1683,5,47,404,4,20,169
1684,4,104,1281,2,22,375
1685,7,58,490,3,27,207
1686,3,37,283,2,14,127
1687,2,41,358,2,11,136
1688,4,63,485,2,17,216
1689,2,43,722,2,13,169
1690,2,20,539,2,10,103
1691,3,18,119,3,12,70
1692,4,20,160,2,13,76
1693,2,51,834,2,17,215
1694,3,93,863,2,18,324
1695,2,20,110,2,7,62
1696,2,81,1077,2,19,307
1697,2,18,132,2,9,60
1698,2,19,138,2,9,64
1699,4,51,454,2,18,185
1700,7,43,734,3,24,183
1701,6,27,552,3,18,130
1702,4,40,363,3,17,142
1703,2,70,1018,2,17,276
1704,3,51,356,2,15,162
1705,7,65,808,3,27,247
1706,3,323,3423,2,31,1128
1707,4,26,217,3,16,110
1708,3,90,816,2,19,312
1709,2,29,175,2,10,93
1710,9,59,866,3,29,242
1711,4,31,508,2,14,124
1712,2,9,88,2,7,42
1713,3,48,440,3,15,164
1714,2,36,239,2,10,106
1715,5,41,342,4,19,148
1716,4,19,387,2,13,91
1717,3,23,149,3,11,74
1718,3,52,728,2,17,202
1719,5,68,914,3,22,260
1720,4,64,567,2,17,226
1721,5,41,415,3,21,158
1722,3,60,569,3,19,221
1723,2,18,496,2,8,89
1724,3,18,498,2,10,97
1725,2,20,438,2,8,83
1726,9,57,465,3,28,204
1727,4,26,201,3,15,100
1728,2,54,521,2,15,199
1729,2,22,180,2,9,81
1730,2,14,153,2,8,57
1731,5,32,282,3,18,117
1732,5,26,248,3,17,98
1733,3,24,264,3,12,88
1734,2,33,286,2,10,113
1735,3,21,194,2,11,80
1736,3,32,418,3,17,143
1737,7,336,3395,3,40,1161
1738,3,327,3311,2,31,1122
1739,4,26,154,2,13,84
1740,6,47,673,2,21,183
1741,4,324,3330,2,33,1123
1742,6,48,505,3,21,188
1743,3,22,239,3,11,86
1744,8,39,350,3,24,153
1745,4,80,786,3,21,293
1746,5,28,180,4,17,102
1747,3,55,794,3,17,220
1748,2,14,162,2,7,58
1749,3,20,119,2,10,65
1750,4,17,143,3,13,70
1751,2,18,165,2,9,69
1752,7,338,3494,3,42,1185
1753,6,59,1089,3,23,246
1754,3,55,528,2,17,202
1755,5,34,297,3,17,129
1756,3,36,282,3,14,129
1757,6,50,437,3,21,175
1758,4,46,461,3,18,171
1759,4,62,389,2,14,168
1760,3,47,558,3,16,189
1761,2,37,463,2,13,147
1762,2,28,332,2,11,115
1763,4,76,1066,3,24,306
1764,2,28,223,2,11,97
1765,2,30,559,2,12,126
1766,2,66,793,2,16,255
1767,4,42,455,2,16,155
1768,4,24,307,2,13,97
1769,3,27,492,2,11,106
1770,3,54,549,2,16,197
1771,3,28,258,3,13,102
1772,2,39,560,2,12,139
1773,6,34,585,3,19,149
1774,5,342,3453,2,37,1172
1775,2,15,109,2,8,56
1776,3,30,523,3,13,128
1777,2,13,159,2,7,54
1778,4,23,197,3,14,91
1779,6,85,1334,3,27,337
1780,4,343,3470,3,38,1189
1781,7,81,1019,3,27,305
1782,3,22,272,3,12,95
1783,7,44,354,3,22,154
1784,2,63,557,2,14,216
1785,5,42,318,4,20,152
1786,3,30,289,2,12,108
1787,7,69,896,3,27,275
1788,3,20,259,2,10,77
1789,5,36,196,3,17,113
1790,2,26,335,2,10,105
1791,7,32,351,3,20,136
1792,3,27,240,3,15,106
1793,5,81,709,4,25,282
1794,4,20,221,3,15,87
1795,3,44,365,2,12,144
1796,3,50,336,3,15,163
1797,10,90,1070,4,36,355
1798,3,37,406,3,16,155
1799,6,41,465,2,18,155
1800,4,28,392,3,16,124
1801,8,46,501,4,25,190
1802,7,45,682,3,22,183
1803,7,48,681,3,25,185
1804,2,320,3305,2,29,1106
1805,3,18,216,3,11,79
1806,4,17,169,2,13,70
1807,4,51,538,3,18,188
1808,3,324,3291,2,31,1114
1809,3,24,146,2,11,75
1810,4,22,313,2,15,97
1811,2,26,236,2,10,91
1812,3,17,187,2,10,63
1813,4,36,425,2,15,144
1814,3,22,202,2,10,75
1815,4,27,170,3,16,99
1816,2,13,71,2,7,44
1817,4,35,221,2,15,117
1818,5,32,307,3,18,135
1819,4,127,1470,3,25,445
1820,5,368,3974,3,41,1285
1821,5,50,449,4,23,195
1822,2,43,356,2,10,137
1823,5,30,230,3,16,106
1824,5,26,283,3,16,108
1825,4,57,1176,3,20,258
1826,5,71,963,2,21,263
1827,3,35,458,3,14,137
1828,3,33,339,2,12,114
1829,2,25,308,2,9,95
1830,4,40,396,3,18,154
1831,3,50,727,2,16,198
1832,4,21,193,3,14,81
1833,4,35,407,3,16,138
1834,2,26,249,2,9,95
1835,2,37,372,2,12,141
1836,5,55,834,3,21,236
1837,6,162,2148,3,32,608
1838,6,46,449,3,23,171
1839,3,23,556,3,12,105
1840,2,12,85,2,6,41
1841,2,15,416,2,9,78
1842,4,26,171,2,14,88
1843,3,30,185,3,13,100
1844,2,18,213,2,11,79
1845,2,10,71,2,7,37
1846,2,34,318,2,12,121
1847,3,55,471,2,14,187
1848,2,54,500,2,14,189
1849,5,42,398,3,19,153
1850,7,93,1170,3,28,339
1851,3,35,394,3,16,148
1852,5,23,217,3,15,89
1853,2,28,360,2,11,112
1854,4,38,356,3,19,148
1855,2,11,94,2,8,46
1856,2,42,312,2,9,126
1857,4,59,745,3,18,231
1858,4,25,503,3,15,113
1859,2,40,316,2,13,138
1860,4,166,2041,3,30,619
1861,13,94,881,4,41,354
1862,4,47,410,3,18,170
1863,3,23,478,2,12,104
1864,3,57,425,2,13,166
1865,2,16,112,2,9,57
1866,5,41,294,2,17,133
