Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2529,34,733,16847,15,388,8970
2530,1,48,769,1,18,433
2531,18,257,4440,9,141,2350
2532,21,501,10741,14,261,5560
2533,18,394,8291,12,221,4334
2534,9,187,3299,7,90,1769
2535,6,124,2035,5,61,1080
2536,10,176,2997,7,87,1515
2537,1,48,769,1,18,433
2538,10,228,4409,9,117,2263
2539,12,268,5650,10,146,2994
2540,7,160,3030,7,83,1572
2541,8,337,5785,8,119,2823
2542,14,322,6865,11,169,3595
2543,19,391,8293,13,228,4438
2544,15,339,7451,9,148,4235
2545,15,321,7008,10,181,3648
2546,10,248,5264,10,137,2807
2547,30,653,11937,12,274,6457
2548,10,305,6773,7,126,3879
2549,8,190,3849,8,106,2061
2550,10,184,3647,8,107,1921
2551,16,385,8871,11,203,4379
2552,3,67,1144,2,30,607
2553,1,48,769,1,18,433
2554,14,339,7300,11,191,3884
2555,1,48,769,1,18,433
2556,4,112,2116,4,51,1070
2557,18,547,12839,14,272,7293
2558,2,37,892,2,18,472
2559,1,50,1154,1,18,547
2560,13,207,4020,7,103,1982
2561,6,102,2110,5,54,1070
2562,5,108,2416,4,46,1085
2563,17,437,10594,13,223,6036
2564,3,54,1166,1,20,553
2565,12,391,9827,12,198,5619
2566,13,397,10012,12,202,5711
2567,15,440,11254,13,238,6344
2568,14,422,10707,13,224,6072
2569,2,66,1266,2,22,598
2570,11,136,2997,5,69,1372
2571,13,407,10320,12,212,5874
2572,17,469,11931,13,257,6689
2573,15,96,1583,3,47,716
2574,13,288,7786,10,155,3424
2575,2,66,1266,2,22,598
2576,5,113,2946,2,54,1811
2577,3,55,1170,2,22,559
2578,6,111,2198,6,59,1126
2579,15,387,9239,12,198,5262
2580,14,443,11443,13,230,6304
2581,1,50,1154,1,18,547
2582,29,660,18475,10,296,9279
2583,20,642,17652,11,250,10025
2584,8,130,2585,5,67,1262
2585,1,50,1154,1,18,547
2586,18,455,11370,13,247,6424
2587,1,50,1154,1,18,547
2588,2,9,66,2,6,28
2589,3,45,301,2,14,155
2590,1,28,663,1,14,344
2591,16,435,10075,12,224,5348
2592,26,537,12345,13,291,6477
2593,21,510,11660,14,275,6215
2594,22,553,13381,15,300,6968
2595,18,373,9135,12,212,4719
2596,8,130,2510,5,61,1330
2597,18,489,11403,13,257,6061
2598,11,363,8873,9,162,5058
2599,8,138,3188,5,81,1718
2600,11,344,7722,9,165,4154
2601,1,5,125,1,4,55
2602,2,17,145,2,8,64
2603,8,56,500,3,27,238
2604,7,72,686,3,29,334
2605,1,4,100,1,2,12
2606,3,96,451,1,10,171
2607,4,43,462,3,29,350
2608,12,104,1015,8,83,790
2609,1,5,48,1,4,33
2610,3,87,1254,3,26,568
2611,4,38,493,3,20,206
2612,10,31,363,3,22,145
2613,3,9,38,2,8,27
2614,2,7,22,2,6,20
2615,2,15,73,2,7,48
2616,2,7,22,2,6,20
2617,3,8,34,2,7,25
2618,2,8,23,2,5,17
2619,1,4,12,1,3,10
2620,2,14,164,2,10,82
2621,2,10,38,2,5,24
2622,5,11,45,1,7,20
2623,8,100,1000,8,71,720
2624,9,106,1078,8,77,773
2625,14,120,1183,8,86,836
2626,11,110,1108,8,81,797
2627,1,14,127,1,9,93
2628,6,78,766,6,53,552
2629,9,106,1023,8,73,738
2630,8,89,928,7,69,671
2631,1,14,127,1,9,93
2632,2,26,245,2,18,179
2633,1,13,120,1,8,86
2634,12,107,1955,7,78,1044
2635,1,5,45,1,3,27
2636,2,8,53,2,5,33
2637,26,949,30766,18,469,18212
2638,5,102,3858,4,76,2397
2639,27,1063,33158,17,421,18090
2640,2,61,2565,2,46,1368
2641,36,1945,90884,32,1278,60716
2642,9,162,2980,8,95,1687
2643,5,65,1426,3,38,750
2644,1,5,29,1,3,15
2645,4,24,129,2,12,68
2646,11,184,3740,8,103,1922
2647,7,66,1045,3,35,569
2648,9,274,6396,9,125,3702
2649,12,182,3724,8,108,1903
2650,2,48,895,2,25,495
2651,11,184,3729,8,107,1915
2652,3,50,901,2,26,499
2653,12,309,7131,9,143,4066
2654,1,20,426,1,14,248
2655,1,16,126,1,8,77
2656,4,10,106,2,7,26
2657,2,7,20,1,4,13
2658,1,5,15,1,3,10
2659,1,5,15,1,3,10
2660,2,79,369,2,9,154
2661,1,5,17,1,3,10
2662,3,21,99,2,9,57
2663,3,9,29,1,5,16
2664,1,5,23,1,3,15
2665,4,18,133,2,12,68
2666,4,79,958,4,44,647
2667,17,256,3505,12,181,2595
2668,15,220,3264,12,174,2480
2669,12,154,2220,8,110,1574
2670,4,17,111,2,10,47
2671,5,19,124,2,12,54
2672,2,11,47,2,6,28
2673,1,5,22,1,3,13
2674,1,29,296,1,10,139
2675,1,16,168,1,5,51
2676,6,78,2088,3,43,912
2677,2,10,98,2,7,57
2678,2,10,98,2,7,57
2679,3,22,227,2,12,117
2680,3,10,59,1,6,35
2681,1,4,14,1,2,8
2682,1,4,14,1,2,8
2683,5,41,421,3,25,297
2684,2,31,303,2,14,183
2685,3,8,50,2,7,29
2686,1,62,441,1,7,154
2687,2,7,38,2,6,28
2688,3,24,319,2,16,189
2689,2,7,38,2,6,28
2690,2,19,90,2,7,45
2691,2,19,90,2,7,45
2692,9,381,12584,8,162,7844
2693,2,126,4542,2,67,3031
2694,1,19,566,1,15,287
2695,3,173,5667,3,77,3566
2696,8,255,9190,4,143,6091
2697,1,9,40,1,4,24
2698,8,31,171,3,20,97
2699,2,11,44,2,6,26
2700,4,14,56,2,8,33
2701,5,19,99,2,12,60
2702,1,55,515,1,12,252
2703,1,9,219,1,7,97
2704,8,210,4075,6,90,2183
2705,2,19,577,2,13,248
2706,2,19,577,2,13,248
2707,1,5,39,1,3,21
2708,4,34,891,2,18,299
2709,1,67,2522,1,35,1537
2710,1,5,17,1,3,11
2711,4,12,58,2,8,28
2712,26,894,27372,16,428,13956
2713,13,343,10229,10,175,5777
2714,2,38,1132,2,26,534
2715,16,330,10436,10,179,5811
2716,16,579,16342,12,274,9069
2717,27,845,26305,15,426,13534
2718,8,134,3445,6,78,1621
2719,18,367,10412,11,223,5887
2720,14,386,11569,12,212,6377
2721,6,73,1190,5,44,616
2722,4,15,84,2,10,45
2723,1,5,20,1,3,13
2724,7,40,244,4,21,138
2725,1,5,20,1,3,13
2726,2,19,105,2,8,62
2727,4,16,77,3,12,48
2728,1,5,21,1,4,16
2729,4,20,78,3,11,52
2730,4,24,139,3,12,86
2731,3,12,52,2,9,35
2732,2,11,67,2,7,45
2733,2,10,63,2,8,44
2734,7,46,704,3,30,358
2735,1,5,23,1,4,14
2736,4,18,83,3,10,54
2737,17,416,8847,15,271,5954
2738,22,473,10230,15,326,6783
2739,13,275,5692,11,175,3808
2740,15,388,8184,15,245,5534
2741,11,249,5135,11,158,3452
2742,15,388,8184,15,245,5534
2743,12,302,6117,11,176,4113
2744,11,249,5135,11,158,3452
2745,12,302,6117,11,176,4113
2746,16,403,8572,15,260,5779
2747,16,403,8572,15,260,5779
2748,18,410,8669,15,265,5848
2749,21,462,9949,15,315,6622
2750,16,403,8572,15,260,5779
2751,18,407,8616,15,264,5817
2752,16,403,8572,15,260,5779
2753,11,281,5655,11,161,3798
2754,8,212,4965,8,121,2595
2755,11,266,5973,10,152,3096
2756,1,30,593,1,16,339
2757,5,45,670,2,26,381
2758,1,4,16,1,2,9
2759,3,12,149,1,7,82
2760,14,129,1629,7,72,827
2761,4,27,197,2,14,112
2762,1,15,144,1,8,80
2763,14,227,4701,10,115,2044
2764,3,23,180,3,15,104
2765,12,182,3511,9,92,1550
2766,10,158,3937,6,84,1647
2767,1,15,144,1,8,80
2768,2,19,193,2,11,101
2769,9,101,1586,5,53,707
2770,3,45,435,2,18,226
2771,9,79,791,5,38,414
2772,18,328,6794,9,149,3297
2773,3,39,508,3,25,273
2774,7,165,3043,7,81,1662
2775,7,95,1962,6,64,1082
2776,13,292,6196,11,149,3242
2777,1,9,64,1,3,45
2778,8,55,1941,2,42,1311
2779,1,6,64,1,3,26
2780,1,55,515,1,12,252
2781,1,4,21,1,3,15
2782,1,9,54,1,5,37
2783,1,4,58,1,2,22
2784,1,4,58,1,2,22
2785,2,56,1249,2,22,498
2786,5,61,1367,2,27,545
2787,1,7,67,1,4,28
2788,6,60,631,3,24,302
2789,1,27,402,1,14,301
2790,2,36,520,2,22,386
2791,4,42,492,3,23,360
2792,7,107,1699,7,75,1252
2793,1,27,402,1,14,301
2794,8,109,1735,7,77,1274
2795,1,27,402,1,14,301
2796,1,27,402,1,14,301
2797,1,27,402,1,14,301
2798,7,107,1699,7,75,1252
2799,8,108,1708,7,76,1260
2800,1,9,103,1,3,54
2801,1,4,15,1,3,10
2802,3,65,460,2,12,212
2803,2,50,318,2,9,144
2804,2,5,18,1,4,14
2805,2,10,72,2,8,42
2806,1,3,8,1,2,6
2807,1,74,354,1,6,144
2808,1,8,90,1,4,41
2809,7,82,1637,3,37,717
2810,4,14,72,2,9,45
2811,1,5,19,1,3,12
2812,2,12,62,2,7,39
2813,1,5,19,1,3,12
2814,6,36,441,3,23,238
2815,2,43,1859,2,36,1278
2816,1,14,176,1,9,132
2817,7,19,103,2,12,55
2818,4,56,342,3,18,160
2819,3,14,140,3,12,60
2820,4,56,342,3,18,160
2821,3,14,140,3,12,60
2822,6,170,3524,5,72,1834
2823,1,18,340,1,7,144
2824,1,18,340,1,7,144
2825,3,34,656,3,19,289
2826,1,18,340,1,7,144
2827,3,78,1826,3,30,809
2828,1,18,340,1,7,144
2829,1,18,340,1,7,144
2830,1,18,340,1,7,144
2831,3,25,365,2,12,162
2832,1,4,15,1,2,8
2833,3,11,54,1,6,28
2834,1,4,32,1,3,16
2835,3,28,225,2,13,113
2836,38,1799,84690,31,1224,57170
2837,28,1482,71180,28,1029,47912
2838,38,2115,99458,35,1412,66864
2839,42,2254,107102,36,1526,71584
2840,1,12,188,1,8,82
2841,11,176,2073,7,74,1028
2842,2,11,146,2,10,78
2843,7,126,1802,6,62,1002
2844,1,5,29,1,3,15
2845,4,24,202,2,12,107
2846,1,3,10,1,2,6
2847,2,7,28,1,4,16
2848,1,5,15,1,2,8
2849,4,10,37,1,6,19
2850,3,120,798,2,14,301
2851,1,4,124,1,3,17
2852,3,61,1153,3,34,658
2853,3,14,99,3,10,64
2854,2,14,106,2,6,70
2855,4,37,714,2,22,436
2856,7,31,273,3,20,129
2857,6,62,384,4,25,219
2858,3,14,63,2,8,39
2859,2,17,162,2,9,76
2860,2,12,57,2,7,35
2861,2,15,108,2,9,54
2862,1,8,39,1,4,24
2863,3,20,324,2,9,114
2864,5,22,338,2,11,120
2865,1,4,24,1,3,12
2866,1,4,12,1,2,7
2867,3,8,27,1,5,15
2868,2,10,108,1,8,74
2869,1,3,13,1,2,10
2870,3,10,36,2,7,25
2871,2,6,19,1,4,13
2872,3,12,132,2,8,36
2873,2,8,30,2,6,21
2874,1,5,18,1,3,10
2875,4,13,53,2,7,30
2876,1,6,28,1,2,14
2877,5,22,158,1,12,73
2878,6,254,6184,4,88,3610
2879,4,89,1997,3,34,986
2880,1,7,261,1,5,93
2881,1,7,40,1,3,25
2882,6,33,538,2,22,282
2883,8,74,712,5,40,445
2884,1,9,83,1,6,46
2885,1,9,83,1,6,46
2886,2,11,88,1,7,49
2887,8,85,898,6,52,557
2888,8,88,942,7,55,599
2889,28,296,4053,9,193,2250
2890,8,100,1125,7,60,698
2891,2,7,22,1,4,14
2892,9,363,9396,6,122,4643
2893,13,610,17298,13,250,9052
2894,14,167,3979,8,105,2075
2895,15,633,18300,13,269,9444
2896,16,620,17032,12,249,8944
2897,7,380,10404,7,134,5254
2898,8,392,11192,8,157,5645
2899,22,664,18884,13,280,9691
2900,3,12,72,2,7,41
2901,3,8,28,1,5,16
2902,1,4,16,1,3,10
2903,5,48,758,3,26,382
2904,3,37,377,3,19,179
2905,16,151,2034,7,69,850
2906,9,78,701,4,38,345
2907,9,111,1799,5,53,778
2908,1,5,94,1,4,38
2909,1,11,179,1,8,94
2910,1,19,241,1,10,106
2911,8,89,857,8,72,689
2912,13,113,1074,8,88,829
2913,8,89,857,8,72,689
2914,16,106,1068,8,86,810
2915,8,89,857,8,72,689
2916,8,89,857,8,72,689
2917,8,89,857,8,72,689
2918,8,89,857,8,72,689
2919,3,13,147,2,7,52
2920,2,6,22,1,4,13
2921,1,4,17,1,3,10
2922,1,4,66,1,2,24
2923,3,62,1516,1,22,665
2924,2,33,600,2,25,541
2925,3,37,610,2,26,547
2926,2,70,1763,2,27,900
2927,3,54,365,3,14,165
2928,3,54,365,3,14,165
2929,3,54,365,3,14,165
2930,2,15,104,2,8,63
2931,4,30,313,2,17,180
2932,9,59,756,4,38,437
2933,9,83,765,8,74,685
2934,8,80,740,8,72,666
2935,8,80,740,8,72,666
2936,10,84,788,8,76,702
2937,3,25,202,2,19,177
2938,8,80,740,8,72,666
2939,8,80,740,8,72,666
2940,8,80,740,8,72,666
2941,9,83,781,8,75,690
2942,12,90,854,8,81,745
2943,2,12,134,2,6,34
2944,7,115,626,3,23,236
2945,1,20,121,1,4,53
2946,19,101,1726,3,49,652
2947,3,15,59,2,8,37
2948,1,4,19,1,3,11
2949,3,9,34,2,6,21
2950,1,5,21,1,3,13
2951,4,70,1435,4,37,616
2952,10,158,2879,6,76,1295
2953,4,59,1194,3,27,497
2954,2,14,58,2,6,34
2955,2,6,25,2,5,15
2956,10,38,282,2,23,120
2957,1,16,527,1,13,264
2958,1,4,18,1,2,10
2959,3,14,153,1,8,65
2960,2,58,2898,2,52,1675
2961,10,127,4567,5,97,2570
2962,1,6,93,1,4,20
2963,2,19,264,1,9,106
2964,1,3,22,1,2,11
2965,10,41,308,3,25,142
2966,1,11,52,1,4,29
2967,3,42,292,2,14,141
2968,3,19,99,2,10,55
2969,3,22,133,2,10,64
2970,2,15,78,2,7,42
2971,4,44,974,3,22,335
2972,2,14,69,2,7,39
2973,7,55,525,3,22,228
2974,4,31,237,3,14,122
2975,2,14,69,2,7,39
2976,2,167,4424,2,41,2361
2977,2,167,4424,2,41,2361
2978,7,27,145,3,20,95
2979,2,11,49,2,7,34
2980,4,22,137,3,16,93
2981,6,40,267,5,27,187
2982,2,11,49,2,7,34
2983,1,8,35,1,4,24
2984,1,8,35,1,4,24
2985,1,19,110,1,5,63
2986,2,24,146,2,9,83
2987,2,26,149,2,8,80
2988,3,29,178,3,13,109
2989,6,32,201,2,14,101
2990,4,43,758,3,24,345
2991,3,95,1903,3,31,864
2992,1,19,110,1,5,63
2993,3,39,714,3,20,321
2994,4,31,221,3,16,119
2995,1,19,110,1,5,63
2996,4,44,750,4,24,341
2997,3,31,185,3,12,100
2998,1,19,110,1,5,63
2999,2,17,352,2,14,190
3000,1,12,148,1,6,75
3001,4,52,1232,3,28,440
3002,9,159,1886,7,71,929
3003,22,774,20879,10,242,11725
3004,1,5,57,1,4,32
3005,3,13,69,2,9,46
3006,1,4,17,1,3,12
3007,6,37,304,3,24,189
3008,3,15,78,3,10,52
3009,1,27,956,1,14,384
3010,1,6,80,1,5,43
3011,5,74,1496,4,38,763
3012,1,4,15,1,3,11
3013,3,11,62,2,8,43
3014,3,45,829,2,23,405
3015,19,225,3498,8,116,1672
3016,8,208,4477,7,108,2391
3017,1,35,756,1,17,367
3018,6,186,4406,5,72,1966
3019,5,178,3820,5,80,1952
3020,4,174,3763,4,73,1968
3021,16,516,11991,13,246,6304
3022,5,97,2026,3,43,885
3023,1,35,756,1,17,367
3024,6,51,908,2,31,454
3025,5,107,2582,3,55,1348
3026,17,231,3295,9,142,1864
3027,3,39,793,2,23,427
3028,10,263,6307,6,110,3761
3029,1,4,43,1,3,26
3030,6,570,20207,6,210,12266
3031,1,38,1809,1,28,1000
3032,18,828,30306,12,358,17965
3033,11,137,2783,5,63,1464
3034,17,634,22634,12,287,13008
3035,4,419,12984,4,117,7821
3036,4,24,182,4,20,146
3037,4,24,182,4,20,146
3038,1,8,114,1,7,65
3039,7,106,2513,6,58,1063
3040,2,39,471,2,18,334
3041,4,21,120,4,20,106
3042,4,21,120,4,20,106
3043,4,21,120,4,20,106
3044,4,21,120,4,20,106
3045,5,36,232,4,26,182
3046,2,44,1100,1,19,447
3047,1,3,47,1,2,21
3048,5,165,4194,5,67,1755
3049,12,186,2934,8,86,1336
3050,16,230,3989,7,102,1774
3051,1,4,31,1,2,22
3052,3,27,827,1,20,360
3053,4,20,253,2,12,65
3054,2,13,148,2,7,42
3055,2,13,148,2,7,42
3056,5,92,527,3,16,201
3057,1,37,676,1,15,345
3058,1,9,67,1,6,48
3059,1,9,67,1,6,48
3060,1,9,67,1,6,48
3061,8,76,686,6,47,452
3062,6,54,502,4,28,318
3063,2,30,350,2,14,212
3064,1,13,163,1,7,100
3065,2,30,350,2,14,212
3066,1,5,64,1,4,31
3067,13,234,3838,12,163,2800
3068,1,36,462,1,15,325
3069,6,106,1675,6,63,1012
3070,18,325,5431,13,236,3966
3071,1,36,462,1,15,325
3072,3,206,4806,3,57,2682
3073,10,141,1905,7,90,1279
3074,12,164,2525,8,105,1576
3075,2,40,478,2,18,337
3076,11,162,2448,8,101,1528
3077,7,115,1589,7,71,1071
3078,1,36,462,1,15,325
3079,10,157,2406,8,98,1504
3080,11,162,2462,8,101,1533
3081,10,95,1102,4,48,644
3082,4,83,1164,4,48,820
3083,7,101,1369,7,66,916
3084,1,36,462,1,15,325
3085,1,15,144,1,8,79
3086,3,12,47,3,11,42
3087,3,12,46,3,11,42
3088,3,12,46,3,11,42
3089,3,11,55,2,9,36
3090,1,10,66,1,5,40
3091,9,56,467,4,35,262
3092,1,4,31,1,2,22
3093,4,31,975,4,24,417
3094,7,322,10493,4,114,6671
3095,4,31,975,4,24,417
3096,4,31,975,4,24,417
3097,12,560,19988,8,231,12147
3098,3,11,139,2,7,33
3099,5,102,478,2,14,187
3100,1,4,15,1,3,10
3101,2,22,196,2,9,88
3102,2,9,38,1,4,19
3103,6,26,141,2,13,72
3104,1,3,12,1,2,6
3105,5,59,496,3,25,266
3106,2,14,148,2,10,68
3107,2,14,148,2,10,68
3108,12,85,988,5,50,560
3109,7,75,636,5,33,341
3110,1,4,27,1,3,17
3111,3,23,358,2,14,200
3112,1,3,9,1,2,6
3113,2,6,23,1,4,14
3114,2,20,476,2,13,216
3115,7,67,1004,5,43,531
3116,6,42,634,4,29,333
3117,4,39,617,4,26,320
3118,6,48,678,4,31,361
3119,1,7,49,1,5,34
3120,4,35,271,4,25,188
3121,6,43,351,5,34,235
3122,11,69,593,5,47,343
3123,8,51,375,5,35,255
3124,5,44,331,5,31,229
3125,6,48,366,5,35,254
3126,2,16,207,2,12,120
3127,8,100,2556,5,58,1184
3128,6,91,2165,5,50,1043
3129,2,6,17,1,4,12
3130,1,3,9,1,2,6
3131,3,8,65,2,6,37
3132,9,111,1520,8,78,1028
3133,11,181,4050,8,119,2572
3134,12,192,4227,8,127,2688
3135,11,185,4078,8,120,2601
3136,7,80,1136,7,62,780
3137,20,207,4374,8,132,2708
3138,8,81,1079,7,64,748
3139,10,179,4055,8,112,2564
3140,13,199,4310,8,134,2748
3141,10,105,1440,8,80,984
3142,1,55,515,1,12,252
3143,9,132,2177,6,60,1060
3144,1,10,142,1,7,67
3145,1,10,142,1,7,67
3146,5,42,516,4,28,271
3147,9,50,407,5,34,235
3148,1,8,39,1,4,21
3149,1,6,25,1,3,16
3150,6,30,284,3,22,125
3151,5,28,269,3,20,116
3152,7,143,950,4,32,404
3153,4,26,239,4,16,99
3154,3,21,222,3,13,87
3155,2,15,188,2,9,63
3156,3,21,222,3,13,87
3157,1,9,57,1,5,34
3158,8,48,491,4,29,274
3159,2,21,246,1,11,109
3160,1,3,24,1,2,13
3161,1,13,55,1,4,30
3162,3,15,286,1,9,123
3163,1,4,19,1,2,11
3164,1,4,19,1,2,11
3165,1,21,528,1,16,292
3166,2,24,165,2,13,109
3167,10,85,1858,6,60,1155
3168,12,56,403,5,36,237
3169,1,56,1765,1,33,1251
3170,3,17,127,3,13,82
3171,3,17,127,3,13,82
3172,4,19,136,3,15,89
3173,4,62,1626,4,38,790
3174,20,603,15249,12,274,8538
3175,7,286,8023,5,119,4643
3176,4,40,1137,4,29,523
3177,3,131,4282,2,63,2578
3178,2,13,105,2,10,61
3179,9,57,544,4,26,242
3180,6,20,112,1,10,46
3181,2,22,116,2,8,55
3182,2,13,75,2,7,37
3183,4,22,118,3,16,78
3184,11,37,285,2,21,116
3185,2,22,116,2,8,55
3186,2,22,116,2,8,55
3187,1,10,67,1,5,31
3188,2,7,30,1,4,16
3189,1,3,10,1,2,6
3190,4,20,107,2,10,71
3191,2,45,1539,2,33,1056
3192,8,139,1096,3,28,421
3193,5,38,270,5,30,212
3194,5,38,270,5,30,212
3195,6,52,513,5,39,372
3196,5,38,270,5,30,212
3197,1,7,36,1,4,24
3198,6,29,217,3,20,149
3199,10,190,4223,9,123,2850
3200,14,239,5434,10,157,3584
3201,7,83,1423,6,61,913
3202,5,79,1474,5,51,926
3203,1,18,372,1,11,221
3204,1,13,50,1,4,26
3205,12,37,459,3,22,157
3206,2,24,198,2,18,175
3207,4,50,452,3,22,221
3208,2,14,138,2,10,70
3209,8,74,628,5,38,322
3210,16,385,9932,14,260,5951
3211,21,518,13182,14,332,7691
3212,21,536,13586,16,343,7976
3213,23,506,13020,15,341,7621
3214,27,693,17540,16,402,10492
3215,14,447,11457,14,251,6991
3216,14,345,8738,14,230,5285
3217,19,553,14281,15,321,8591
3218,14,325,8068,12,221,4909
3219,17,420,11021,12,251,6622
3220,20,588,15168,15,337,9049
3221,20,606,15243,15,329,9125
3222,18,456,11465,15,293,6786
3223,14,428,10913,14,248,6834
3224,1,6,28,1,2,14
3225,1,5,86,1,3,13
3226,4,81,378,2,10,158
3227,2,15,130,2,11,85
3228,35,960,23151,19,495,13127
3229,14,476,11893,12,242,7156
3230,19,408,10244,14,256,5996
3231,15,518,13044,14,272,7832
3232,1,6,78,1,3,17
3233,5,72,481,2,14,179
3234,2,41,752,2,20,428
3235,2,10,186,2,7,97
3236,1,14,98,1,6,52
3237,13,84,809,5,46,413
3238,1,37,1726,1,32,1135
3239,1,14,78,1,6,54
3240,13,64,491,5,48,314
3241,1,3,14,1,2,7
3242,2,11,50,1,5,25
3243,1,6,20,1,3,13
3244,1,11,47,1,3,23
3245,10,36,247,2,20,102
3246,1,12,44,1,4,24
3247,11,32,212,3,20,96
3248,2,10,34,2,6,24
3249,2,8,105,2,7,54
3250,1,8,27,1,3,17
3251,7,19,155,2,14,69
3252,3,24,173,3,17,120
3253,1,8,90,1,4,39
3254,7,82,1895,3,35,962
3255,5,20,116,3,16,82
3256,2,8,59,1,5,33
3257,2,34,286,1,10,150
3258,1,3,37,1,2,12
3259,5,145,2791,4,63,1568
3260,2,80,1669,2,34,934
3261,10,331,7606,8,152,4075
3262,19,626,14977,16,306,7701
3263,9,180,3923,7,98,2109
3264,7,149,3439,6,81,1778
3265,3,80,1726,3,38,953
3266,1,61,1319,1,22,731
3267,4,87,1764,3,41,993
3268,12,282,7306,10,169,3819
3269,2,79,1633,2,33,904
3270,1,32,407,1,11,166
3271,1,54,2043,1,33,1364
3272,1,4,13,1,3,11
3273,3,9,96,2,8,47
3274,7,53,564,4,33,334
3275,3,15,86,2,10,56
3276,4,19,109,2,11,67
3277,3,15,86,2,10,56
3278,5,25,143,3,16,90
3279,3,20,113,3,12,72
3280,2,12,56,2,7,35
3281,3,13,60,2,8,38
3282,3,20,99,3,12,65
3283,5,23,117,3,15,75
3284,5,25,126,3,18,89
3285,1,29,588,1,16,310
3286,28,559,12880,15,294,6546
3287,2,5,14,1,4,11
3288,1,3,8,1,2,6
3289,2,67,3323,2,49,1928
3290,17,790,28962,13,362,17799
3291,9,119,1445,8,88,1089
3292,1,6,37,1,4,20
3293,5,31,320,3,16,154
3294,1,24,296,1,10,134
3295,1,7,51,1,3,28
3296,6,44,568,2,25,391
3297,7,118,2691,7,76,1530
3298,6,99,2323,4,57,1306
3299,3,24,161,3,12,84
3300,1,16,112,1,4,51
3301,4,24,167,2,10,74
3302,3,24,156,3,12,83
3303,2,21,141,2,7,64
3304,3,26,202,2,11,99
3305,1,16,112,1,4,51
3306,3,21,128,2,8,63
3307,2,18,117,1,5,54
3308,1,16,112,1,4,51
3309,2,21,141,2,7,64
3310,3,24,156,3,12,83
3311,1,32,407,1,11,166
3312,1,5,15,1,2,8
3313,4,10,62,1,6,38
3314,1,17,175,1,7,112
3315,16,158,2602,6,105,1701
3316,1,4,37,1,3,23
3317,3,33,529,2,20,329
3318,3,61,1023,3,25,458
3319,6,36,421,2,18,205
3320,3,60,2470,2,43,1665
3321,2,11,87,2,6,60
3322,2,11,87,2,6,60
3323,9,121,1406,4,45,649
3324,1,10,131,1,5,50
3325,12,88,997,5,44,428
3326,31,282,4441,9,134,1835
3327,2,14,160,2,8,68
3328,2,23,232,2,11,100
3329,7,77,839,4,36,373
3330,2,42,445,2,15,194
3331,3,25,348,2,15,143
3332,2,10,71,2,6,43
3333,2,10,71,2,6,43
3334,1,4,20,1,3,12
3335,6,27,159,3,16,85
3336,1,9,40,1,4,24
3337,2,9,61,2,6,38
3338,2,7,29,2,6,20
3339,7,51,485,3,25,230
3340,1,5,29,1,3,15
3341,14,579,26733,12,413,17994
3342,14,598,22070,11,312,12878
3343,8,279,12173,7,188,8183
3344,20,581,25780,13,417,16955
3345,12,292,12169,9,213,7400
3346,4,183,2293,4,43,974
3347,9,175,4148,4,79,2438
3348,14,150,2145,8,97,1280
3349,1,15,165,1,9,106
3350,8,129,1908,8,81,1133
3351,2,17,170,1,10,109
3352,9,138,2039,8,89,1215
3353,9,138,2039,8,89,1215
3354,14,162,2440,9,101,1397
3355,1,15,165,1,9,106
3356,9,138,2039,8,89,1215
3357,2,22,209,2,13,134
3358,9,131,1920,8,82,1143
3359,1,5,51,1,2,12
3360,4,46,378,1,10,153
3361,3,79,1677,3,38,747
3362,1,19,276,1,10,151
3363,2,24,290,2,12,159
3364,6,77,2178,3,48,1269
3365,1,50,1182,1,19,468
3366,2,65,2029,1,34,1433
3367,1,3,68,1,2,36
3368,1,46,249,1,6,129
3369,1,12,148,1,6,75
3370,4,59,1312,4,29,556
3371,1,12,148,1,6,75
3372,1,12,148,1,6,75
3373,1,5,22,1,4,17
3374,1,6,44,1,4,23
3375,5,38,254,3,19,143
3376,5,39,290,5,32,222
3377,6,39,293,5,31,230
3378,5,37,284,5,30,223
3379,5,37,284,5,30,223
3380,1,15,100,1,5,51
3381,7,55,416,5,42,316
3382,7,55,416,5,42,316
3383,7,55,416,5,42,316
3384,1,4,13,1,3,10
3385,3,9,37,2,7,25
3386,2,12,140,2,7,37
3387,3,15,150,2,9,45
3388,1,9,68,1,5,42
3389,8,59,1014,4,37,505
3390,1,8,52,1,5,32
3391,7,44,398,4,27,229
3392,2,15,129,2,7,65
3393,10,87,2006,3,45,907
3394,3,27,356,2,13,157
3395,1,4,15,1,3,12
3396,3,11,57,2,9,39
3397,1,5,66,1,3,27
3398,4,61,916,2,24,397
3399,3,43,366,2,14,186
3400,1,4,47,1,3,17
3401,8,70,554,3,31,279
3402,2,12,102,2,7,58
3403,2,12,102,2,7,58
3404,6,24,135,3,19,89
3405,2,12,105,2,7,51
3406,4,19,89,3,14,67
3407,4,19,89,3,14,67
3408,3,17,79,3,12,59
3409,3,25,200,3,13,99
3410,2,19,172,2,10,83
3411,2,55,782,1,16,354
3412,1,3,58,1,2,18
3413,2,5,24,1,4,16
3414,2,16,267,2,10,133
3415,1,3,8,1,2,6
3416,1,4,59,1,3,40
3417,3,55,1960,2,37,1391
3418,2,11,94,2,8,50
3419,4,40,541,2,18,221
3420,1,8,35,1,4,22
3421,7,27,211,3,18,87
