Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
969,5,122,1378,3,29,466
970,3,41,518,3,17,167
971,8,35,276,3,24,131
972,5,32,205,3,16,105
973,4,37,337,2,15,136
974,2,21,148,2,8,68
975,3,37,251,3,14,124
976,3,46,427,2,15,167
977,3,18,88,2,10,57
978,2,13,142,2,9,61
979,5,45,598,3,18,181
980,4,28,311,3,16,115
981,2,30,236,2,11,97
982,2,62,458,2,15,200
983,2,55,473,2,11,178
984,2,106,1037,2,17,368
985,3,38,373,2,13,134
986,4,32,585,3,15,142
987,4,24,243,3,16,107
988,6,33,307,3,20,129
989,2,130,1400,2,20,451
990,4,26,180,2,14,94
991,3,17,153,2,10,63
992,5,40,442,2,18,152
993,3,22,198,3,12,85
994,2,47,617,2,13,177
995,8,30,316,3,22,124
996,2,15,102,2,8,52
997,3,46,564,2,15,176
998,4,50,283,3,16,149
999,6,38,396,4,23,157
1000,9,67,852,3,30,264
1001,2,45,479,2,12,166
1002,3,31,412,3,14,126
1003,3,20,283,2,10,80
1004,6,81,623,3,23,261
1005,2,28,213,2,10,91
1006,5,59,612,3,20,210
1007,3,37,510,2,15,150
1008,6,112,1504,3,30,438
1009,2,20,314,2,9,94
1010,2,22,147,2,8,70
1011,2,28,227,2,10,95
1012,2,20,144,2,9,67
1013,3,20,143,3,11,69
1014,6,68,656,3,23,241
1015,7,32,282,3,20,122
1016,13,96,720,3,36,300
1017,3,33,285,2,13,117
1018,3,46,517,3,16,170
1019,2,58,676,2,17,220
1020,7,35,228,3,21,124
1021,2,47,509,2,14,180
1022,2,19,248,2,10,82
1023,3,29,239,2,12,105
1024,2,22,368,2,13,118
1025,2,16,87,2,8,50
1026,6,40,414,3,25,172
1027,3,60,619,2,15,206
1028,2,43,562,2,13,168
1029,2,57,479,2,12,187
1030,3,37,333,2,12,130
1031,2,175,1944,2,26,640
1032,2,76,723,2,15,264
1033,5,26,298,3,16,107
1034,2,33,375,2,13,126
1035,3,46,425,2,13,156
1036,2,27,264,2,11,107
1037,2,32,290,2,10,118
1038,3,25,276,2,13,98
1039,4,36,417,3,16,144
1040,3,20,135,2,10,71
1041,3,14,242,2,10,63
1042,5,48,342,3,17,155
1043,2,30,332,2,10,114
1044,3,14,144,2,11,60
1045,5,30,357,3,18,127
1046,3,145,1428,2,24,498
1047,6,31,353,3,19,126
1048,7,38,352,3,22,143
1049,4,33,412,3,15,129
1050,2,16,291,2,9,74
1051,3,19,306,3,12,90
1052,5,32,215,3,19,116
1053,2,10,116,2,7,43
1054,3,50,326,2,14,150
1055,3,24,268,3,11,91
1056,3,63,551,2,15,211
1057,2,17,146,2,9,65
1058,3,46,390,2,14,157
1059,2,22,153,2,9,71
1060,5,44,365,2,17,154
1061,5,35,436,2,18,144
1062,3,79,721,2,18,272
1063,2,21,157,2,9,73
1064,5,26,243,3,16,98
1065,4,52,423,2,17,176
1066,2,67,591,2,14,226
1067,5,53,796,2,20,218
1068,3,23,316,2,10,85
1069,2,177,1793,2,25,612
1070,2,16,204,2,9,70
1071,2,37,282,2,9,116
1072,2,27,218,2,9,97
1073,4,30,326,3,16,131
1074,2,24,247,2,10,89
1075,2,15,191,2,8,62
1076,4,56,720,3,22,244
1077,4,156,1601,3,26,543
1078,4,24,198,3,14,87
1079,2,39,330,2,11,129
1080,3,23,257,3,12,91
1081,2,83,749,2,16,279
1082,2,15,135,2,9,65
1083,4,28,383,3,16,125
1084,2,47,406,2,12,152
1085,2,35,292,2,11,116
1086,5,27,336,3,16,112
1087,2,108,1022,2,17,368
1088,4,24,265,3,13,92
1089,4,17,259,2,12,73
1090,2,22,186,2,12,88
1091,2,32,396,2,13,135
1092,4,58,684,2,17,208
1093,11,180,1906,3,41,632
1094,3,46,372,2,15,155
1095,2,23,258,2,11,95
1096,3,24,369,2,10,99
1097,3,16,308,2,10,79
1098,3,89,1150,2,23,345
1099,2,27,381,2,11,117
1100,2,12,161,2,8,53
1101,3,12,78,2,10,46
1102,2,47,377,2,13,155
1103,3,136,1560,2,26,493
1104,2,94,1247,2,17,364
1105,4,36,280,3,17,127
1106,7,29,288,3,20,111
1107,3,22,266,2,10,85
1108,3,23,158,2,11,74
1109,4,41,369,3,16,151
1110,2,75,622,2,14,238
1111,3,127,1242,3,22,435
1112,2,40,395,2,12,145
1113,2,22,185,2,10,82
1114,2,26,222,2,11,99
1115,3,16,188,2,10,68
1116,4,34,386,3,15,132
1117,2,17,135,2,10,68
1118,5,25,361,2,18,114
1119,2,18,119,2,10,69
1120,4,66,527,2,17,214
1121,2,58,633,2,13,208
1122,2,151,1553,2,21,524
1123,3,23,408,3,13,107
1124,3,26,157,2,11,83
1125,2,48,785,2,16,227
1126,3,33,219,2,12,109
1127,3,23,290,2,11,87
1128,6,26,239,3,17,107
1129,3,38,387,3,15,136
1130,2,15,102,2,9,56
1131,2,94,1170,2,18,353
1132,3,29,512,2,13,130
1133,4,25,362,2,14,111
1134,2,27,296,2,11,106
1135,3,61,521,2,15,205
1136,6,31,382,3,19,128
1137,4,24,202,3,13,88
1138,4,62,543,3,20,216
1139,2,117,1325,2,19,415
1140,3,45,455,2,17,173
1141,3,28,208,2,12,98
1142,3,35,272,2,13,122
1143,2,37,264,2,10,117
1144,3,57,390,2,15,179
1145,2,124,1554,2,24,466
1146,3,96,1155,2,21,361
1147,2,52,474,2,13,174
1148,2,28,481,2,11,126
1149,2,33,267,2,11,116
1150,4,28,207,2,13,96
1151,3,30,263,2,13,104
1152,5,23,318,3,17,108
1153,7,34,271,3,22,129
1154,3,21,310,3,12,99
1155,2,31,424,2,12,136
1156,9,38,294,3,25,136
1157,2,23,201,2,10,81
1158,3,29,231,3,13,105
1159,5,32,518,2,17,140
1160,3,119,1107,3,22,410
1161,3,52,575,2,15,187
1162,3,55,685,2,17,207
1163,4,25,314,3,15,107
1164,2,14,168,2,8,60
1165,3,29,295,3,14,109
1166,5,24,204,3,15,90
1167,2,9,72,2,7,34
1168,9,51,513,3,27,191
1169,5,47,370,2,18,155
1170,4,23,222,2,14,84
1171,2,65,504,2,14,210
1172,3,27,262,3,12,97
1173,2,54,397,2,12,171
1174,2,15,93,2,8,50
1175,2,152,1557,2,20,521
1176,3,28,415,3,14,124
1177,4,122,1360,3,27,453
1178,6,28,282,3,19,116
1179,4,16,338,2,12,80
1180,3,156,1652,2,24,546
1181,2,24,168,2,10,84
1182,4,41,527,2,18,172
1183,3,73,707,3,19,264
1184,5,33,390,2,16,124
1185,3,21,130,3,12,77
1186,3,28,194,3,11,90
1187,5,41,494,4,20,173
1188,3,14,171,2,10,62
1189,2,11,184,2,6,47
1190,3,114,1160,2,20,393
1191,2,20,190,2,9,73
1192,3,120,1093,3,22,408
1193,3,51,580,2,15,189
1194,3,102,1291,2,22,389
1195,2,56,468,2,12,184
1196,6,33,213,4,21,122
1197,2,14,108,2,8,50
1198,2,22,167,2,9,75
1199,3,21,127,3,12,73
1200,2,21,133,2,10,72
1201,6,22,252,2,18,92
1202,4,31,308,2,14,112
1203,3,46,351,3,14,153
1204,4,100,1252,2,23,380
1205,2,20,318,2,9,85
1206,3,13,83,2,10,47
1207,4,23,251,2,14,89
1208,4,71,883,3,21,266
1209,3,17,132,2,10,60
1210,2,15,118,2,9,57
1211,8,38,233,3,22,123
1212,2,95,1066,2,18,353
1213,2,19,137,2,8,65
1214,2,41,448,2,13,156
1215,2,36,350,2,11,125
1216,2,43,398,2,12,148
1217,3,43,269,2,12,128
1218,2,27,226,2,11,94
1219,2,35,491,2,11,139
1220,4,56,530,3,19,203
1221,6,34,314,3,18,127
1222,3,154,1620,3,24,540
1223,2,16,114,2,8,58
1224,2,116,1086,2,18,392
1225,2,53,533,2,11,181
1226,6,67,460,2,22,209
1227,2,35,310,2,9,113
1228,2,19,141,2,8,65
1229,4,26,361,3,15,113
1230,3,29,364,3,13,116
1231,3,29,263,3,13,105
1232,4,91,1067,3,22,349
1233,2,42,510,2,14,169
1234,8,65,465,3,24,205
1235,2,24,181,2,10,79
1236,3,15,146,2,10,59
1237,3,43,451,2,18,170
1238,4,103,917,2,22,342
1239,3,17,257,2,11,73
1240,2,16,130,2,7,56
1241,3,39,275,2,13,126
1242,2,10,88,2,7,38
1243,4,176,1751,3,29,604
1244,5,26,208,3,17,100
1245,3,27,442,3,14,128
1246,6,68,489,3,23,222
1247,3,27,220,2,12,97
1248,2,36,341,2,10,123
1249,2,11,95,2,8,46
1250,4,32,251,3,15,119
1251,2,89,1051,2,17,339
1252,3,105,1029,2,19,368
1253,2,10,90,2,7,39
1254,3,17,218,2,10,74
1255,2,10,239,2,7,56
1256,2,11,327,2,7,65
1257,2,20,234,2,8,78
1258,2,15,205,2,7,58
1259,3,19,89,2,10,57
1260,2,60,631,2,15,219
1261,4,24,150,2,14,78
1262,3,47,383,2,14,156
1263,3,61,616,2,15,220
1264,2,98,1174,2,19,368
1265,2,13,228,2,9,66
1266,3,31,341,3,13,123
1267,3,17,281,2,10,75
1268,2,18,98,2,8,55
1269,3,29,277,2,12,104
1270,3,107,1037,2,19,372
1271,2,26,293,2,13,105
1272,4,17,165,2,13,67
1273,3,17,169,3,12,73
1274,4,24,191,3,16,98
1275,5,58,527,2,19,197
1276,4,28,163,3,16,94
1277,2,22,331,2,8,87
1278,3,152,1541,2,25,517
1279,3,20,151,2,10,69
1280,2,14,260,2,7,63
1281,5,38,375,2,17,135
1282,2,82,678,2,15,267
1283,3,49,512,2,15,183
1284,2,20,163,2,10,73
1285,3,16,182,2,10,65
1286,3,167,1719,3,28,585
1287,5,30,351,3,16,116
1288,3,44,475,2,15,172
1289,3,16,127,3,11,63
1290,5,25,242,3,18,103
1291,3,166,1711,2,26,580
1292,3,166,1769,2,28,588
1293,4,18,120,2,12,64
1294,3,64,562,2,17,215
1295,4,238,2650,2,36,849
1296,3,69,761,2,17,252
1297,5,168,1898,2,33,612
1298,4,44,482,3,16,163
1299,2,78,725,2,17,273
1300,4,159,1637,3,28,560
1301,3,24,299,2,12,93
1302,2,60,785,2,14,221
1303,2,40,478,2,13,151
1304,3,51,684,3,19,214
1305,2,26,196,2,10,85
1306,2,13,309,2,7,67
1307,3,16,195,2,10,66
1308,5,22,288,3,16,97
1309,4,73,666,3,20,248
1310,4,24,174,2,12,73
1311,3,18,312,2,10,86
1312,2,24,244,2,10,87
1313,2,9,77,2,6,33
1314,2,26,388,2,12,118
1315,3,18,124,3,11,65
1316,2,13,78,2,7,44
1317,3,15,288,3,11,76
1318,3,115,1309,2,23,414
1319,4,25,381,2,13,105
1320,6,22,307,2,16,88
1321,2,16,145,2,9,60
1322,2,37,469,2,14,153
1323,5,150,1381,3,28,497
1324,2,9,102,2,6,35
1325,2,24,193,2,10,85
1326,5,30,237,2,16,101
1327,2,24,228,2,9,84
1328,2,11,93,2,7,43
1329,2,8,73,2,6,32
1330,5,26,256,2,16,98
1331,2,26,213,2,9,90
1332,3,19,141,2,11,65
1333,5,82,644,2,21,261
1334,4,21,318,2,13,94
1335,2,12,60,2,7,39
1336,2,10,134,2,7,44
1337,3,22,203,2,12,86
1338,2,31,450,2,13,127
1339,2,45,390,2,12,151
1340,2,24,262,2,9,87
1341,2,17,221,2,7,60
1342,3,50,556,2,15,179
1343,3,20,277,2,11,81
1344,2,147,1540,2,20,511
1345,2,14,103,2,8,52
1346,2,23,311,2,8,85
1347,6,36,317,3,20,131
1348,2,13,140,2,6,49
1349,3,22,283,3,11,90
1350,2,21,175,2,8,73
1351,2,20,157,2,10,73
1352,3,24,315,2,12,106
1353,4,133,1346,2,26,470
1354,2,11,193,2,6,50
1355,2,83,1004,2,16,319
1356,5,22,319,3,18,108
1357,2,27,396,2,12,121
1358,4,16,180,3,13,75
1359,4,19,254,3,14,84
1360,4,23,192,2,14,90
1361,2,54,695,2,15,211
1362,2,22,275,2,9,89
1363,3,13,215,2,10,59
1364,2,153,1568,2,22,528
1365,3,68,684,2,17,248
1366,5,121,1236,3,26,435
1367,2,8,222,2,6,48
1368,6,111,1303,3,30,422
1369,2,29,336,2,10,108
1370,3,30,250,2,12,102
1371,2,62,456,2,14,199
1372,3,58,558,3,16,196
1373,2,16,121,2,8,53
1374,4,239,2728,3,37,861
1375,5,25,189,2,15,88
1376,2,93,1176,2,18,353
1377,2,19,155,2,9,69
1378,4,154,1558,3,26,534
1379,3,44,443,2,13,157
1380,3,16,174,3,11,65
1381,5,22,359,3,15,103
1382,4,115,1216,2,22,410
1383,2,112,1255,2,19,406
1384,2,53,510,2,13,181
1385,4,24,355,2,14,102
1386,5,63,817,2,22,250
1387,3,25,162,2,11,80
1388,2,47,580,2,13,181
1389,3,15,129,2,10,57
1390,2,22,322,2,8,86
1391,3,17,251,2,11,73
1392,4,42,419,2,16,155
1393,2,19,261,2,9,84
1394,2,30,424,2,12,122
1395,2,38,377,2,14,147
1396,4,18,144,2,13,70
1397,2,14,204,2,7,55
1398,3,66,602,2,15,222
1399,2,98,1198,2,19,370
1400,4,21,246,3,14,90
1401,3,47,403,2,16,169
1402,5,47,394,3,19,163
1403,3,73,1046,2,21,310
1404,2,13,171,2,8,59
1405,2,12,189,2,8,54
1406,2,42,337,2,11,138
1407,4,23,195,3,14,85
1408,2,30,393,2,12,127
1409,4,17,119,2,12,59
1410,2,25,224,2,9,87
1411,3,44,530,2,15,169
1412,3,14,153,2,10,60
1413,6,39,338,4,21,146
1414,4,87,777,2,21,296
1415,2,94,1182,2,18,355
1416,2,35,510,2,12,142
1417,2,15,82,2,9,51
1418,2,10,70,2,7,38
1419,2,11,82,2,8,42
1420,4,29,262,3,15,114
1421,2,12,241,2,7,60
1422,3,20,200,2,12,91
1423,2,22,326,2,7,83
1424,2,18,129,2,7,54
1425,5,158,1623,2,27,548
1426,3,14,83,3,11,51
1427,2,50,462,2,13,171
1428,3,63,817,3,20,258
1429,2,52,669,2,15,206
1430,2,13,345,2,8,70
1431,4,15,167,2,12,62
1432,2,18,186,2,10,74
1433,3,40,457,2,16,162
1434,3,17,131,3,12,71
1435,4,28,233,2,14,105
1436,3,24,329,2,12,99
1437,2,19,165,2,8,67
1438,2,22,271,2,9,83
1439,3,14,229,2,10,64
1440,2,14,149,2,9,56
1441,2,12,115,2,8,48
1442,2,21,225,2,9,81
1443,4,46,587,3,19,186
1444,2,42,415,2,13,155
1445,3,119,1179,2,20,403
1446,3,24,343,3,12,99
1447,2,31,279,2,10,113
1448,2,14,150,2,9,59
1449,4,56,500,2,17,188
1450,4,28,165,2,13,88
1451,2,10,121,2,7,44
1452,4,27,394,2,14,114
1453,4,22,244,2,13,85
1454,2,45,613,2,13,179
1455,3,33,306,2,13,117
1456,2,11,103,2,7,44
1457,2,15,100,2,7,49
1458,2,17,138,2,8,59
1459,4,18,270,3,14,84
1460,2,34,487,2,12,140
1461,3,24,190,2,12,88
1462,2,68,579,2,14,228
1463,4,48,385,2,16,157
1464,4,55,500,3,18,189
1465,3,20,294,2,11,83
1466,4,28,192,2,14,97
1467,2,29,355,2,10,106
1468,2,81,1128,2,16,327
1469,4,42,366,3,17,148
1470,2,37,390,2,14,150
1471,2,33,403,2,11,126
1472,8,69,701,3,26,246
1473,2,14,128,2,7,54
1474,2,108,1052,2,18,375
1475,3,28,243,3,13,100
1476,3,21,153,2,11,75
1477,3,30,266,2,13,104
1478,2,10,157,2,8,47
1479,4,31,251,3,15,110
1480,4,26,306,3,16,118
1481,2,23,313,2,9,88
1482,2,32,406,2,10,122
1483,3,22,178,2,12,83
1484,2,10,122,2,7,45
1485,3,21,229,3,12,87
1486,3,15,126,3,11,59
1487,5,25,269,2,16,100
1488,3,19,265,3,13,90
1489,3,30,246,3,14,110
1490,2,13,124,2,9,54
1491,4,40,424,3,17,147
1492,4,64,720,2,18,233
1493,2,157,1700,2,23,551
1494,2,29,335,2,10,115
1495,3,21,250,2,11,83
1496,3,13,86,2,10,49
1497,3,34,271,2,13,114
1498,4,127,1471,2,29,478
1499,3,27,187,2,12,90
1500,2,15,190,2,9,69
1501,3,21,294,2,12,86
1502,3,46,473,2,15,167
1503,5,72,705,3,22,262
1504,2,38,339,2,11,135
1505,3,19,152,2,10,70
1506,5,22,259,3,18,97
1507,2,9,56,2,6,31
1508,4,17,218,2,12,73
1509,4,41,372,2,16,147
1510,2,25,158,2,9,80
1511,2,10,52,2,7,34
1512,2,30,221,2,10,99
1513,2,10,129,2,6,43
1514,2,33,481,2,10,135
1515,2,42,305,2,10,129
1516,2,44,374,2,12,151
1517,3,24,322,2,12,102
1518,8,39,234,3,23,126
1519,2,203,2072,2,27,700
1520,2,11,91,2,6,40
1521,5,33,298,3,16,117
1522,4,34,327,2,15,126
1523,2,30,233,2,11,98
1524,3,16,179,2,10,66
1525,5,28,304,3,19,120
1526,2,29,338,2,9,106
1527,2,21,185,2,9,79
1528,3,21,159,2,12,78
1529,2,16,179,2,9,64
1530,2,47,482,2,13,174
1531,2,16,140,2,7,59
1532,6,163,1604,3,31,564
1533,3,15,93,3,12,59
1534,3,150,1533,2,23,520
1535,2,12,90,2,8,47
1536,4,101,1325,2,23,389
1537,2,15,304,2,8,68
1538,2,61,694,2,16,222
1539,2,19,186,2,8,71
1540,2,19,138,2,8,62
1541,3,113,1156,3,21,391
1542,2,63,1011,2,20,285
1543,2,14,103,2,7,47
1544,5,116,1242,3,26,422
1545,2,9,61,2,6,33
1546,2,27,265,2,9,100
1547,2,29,238,2,10,98
1548,6,28,322,3,18,116
1549,2,15,119,2,8,53
1550,3,20,144,2,11,75
1551,2,16,301,2,8,79
1552,2,23,290,2,9,92
1553,3,178,1848,2,29,631
1554,2,56,771,2,16,219
1555,4,125,1296,2,24,432
1556,5,34,308,3,19,133
1557,2,112,1298,2,19,401
1558,3,88,815,3,20,306
1559,3,22,234,2,10,78
1560,2,15,114,2,8,53
1561,3,59,802,3,19,252
1562,2,19,166,2,10,73
1563,2,10,120,2,6,37
1564,4,40,387,2,15,142
1565,2,11,414,2,8,75
1566,2,14,174,2,7,54
1567,2,22,191,2,9,80
1568,2,16,291,2,8,79
1569,2,12,200,2,7,52
1570,4,23,315,2,13,91
1571,3,53,658,3,16,199
1572,2,59,443,2,13,189
1573,3,25,248,2,13,100
1574,2,87,1014,2,17,328
1575,2,39,316,2,10,129
1576,2,19,155,2,9,65
1577,2,17,286,2,9,77
1578,3,113,1351,2,20,409
1579,2,56,461,2,12,181
1580,2,148,1606,2,20,518
1581,3,49,441,2,15,168
1582,3,28,390,3,15,129
1583,3,16,235,3,11,70
1584,3,40,423,2,12,138
1585,3,12,73,2,10,43
1586,4,25,209,3,14,88
1587,2,43,268,2,10,128
1588,2,38,311,2,12,127
1589,3,20,245,2,10,80
1590,2,22,170,2,8,73
1591,3,16,315,2,11,81
1592,3,15,155,3,11,66
1593,2,34,450,2,10,130
1594,2,49,660,2,13,188
1595,2,64,687,2,15,238
1596,2,45,455,2,12,157
1597,2,11,94,2,7,43
1598,3,20,134,3,12,75
1599,2,32,339,2,10,113
1600,2,187,1920,2,26,642
1601,2,163,1654,2,23,566
1602,3,16,93,2,10,54
1603,2,14,134,2,8,55
1604,2,41,369,2,11,143
1605,3,20,162,2,10,71
1606,3,14,166,2,10,60
1607,7,47,419,3,22,172
1608,2,21,140,2,8,67
1609,2,32,354,2,10,115
1610,2,26,172,2,10,84
1611,2,8,69,2,6,33
1612,2,78,715,2,17,271
1613,2,17,111,2,8,56
1614,2,12,253,2,6,58
1615,3,113,1085,3,22,397
1616,2,47,479,2,13,171
1617,2,15,335,2,7,70
1618,3,68,904,2,19,264
1619,2,161,1791,2,23,568
1620,2,25,306,2,11,100
1621,3,26,171,3,13,89
1622,2,16,244,2,7,68
1623,2,17,124,2,7,58
1624,3,21,147,2,12,72
1625,7,28,322,3,21,119
1626,2,31,198,2,10,99
1627,2,12,160,2,9,57
1628,3,20,132,2,12,72
1629,3,44,334,2,12,138
1630,3,30,447,3,16,133
1631,3,25,320,2,10,89
1632,3,16,140,2,10,57
1633,3,151,1548,2,23,524
1634,4,15,221,2,12,65
1635,2,10,130,2,7,45
1636,3,18,169,2,12,71
1637,2,153,1547,2,21,524
1638,2,94,1222,2,18,363
1639,4,24,194,3,15,92
1640,3,100,936,2,20,340
1641,2,24,326,2,11,99
1642,3,114,1154,2,20,390
1643,3,62,567,3,16,220
1644,3,17,221,2,10,72
1645,3,96,1170,2,21,364
1646,4,23,138,3,14,82
1647,4,30,390,3,17,130
1648,2,31,437,2,13,130
1649,3,43,296,3,17,146
1650,4,28,171,3,15,94
1651,2,14,106,2,7,48
1652,3,18,283,2,11,82
1653,3,73,650,3,20,260
1654,2,109,1120,2,17,373
1655,3,41,397,2,16,161
1656,4,29,179,3,14,94
1657,2,14,254,2,7,60
1658,3,25,214,3,12,93
1659,3,14,90,2,10,51
1660,3,26,202,2,11,87
1661,2,75,710,2,15,260
1662,2,27,252,2,10,97
1663,2,18,134,2,8,62
1664,2,26,211,2,10,86
1665,3,24,253,3,12,99
1666,2,9,123,2,6,39
1667,2,8,57,2,6,28
1668,2,24,213,2,9,82
1669,2,22,299,2,7,79
1670,5,46,579,3,18,182
1671,2,44,430,2,12,155
1672,2,10,109,2,6,39
1673,4,23,284,2,13,94
1674,2,27,300,2,10,98
1675,3,48,642,3,17,191
1676,3,21,401,2,12,98
1677,2,14,211,2,8,68
1678,3,158,1461,2,25,522
1679,2,47,695,2,16,214
1680,2,35,400,2,12,138
1681,4,18,228,2,12,75
1682,2,20,284,2,9,81
1683,2,220,2454,2,30,793
1684,3,27,302,2,14,109
1685,2,28,251,2,10,100
1686,5,36,371,2,18,132
1687,3,12,70,2,10,44
1688,2,27,375,2,10,113
1689,2,20,156,2,10,73
1690,2,13,236,2,7,61
1691,2,152,1666,2,21,533
1692,2,17,176,2,8,60
1693,2,32,256,2,14,118
1694,3,11,182,2,10,53
1695,2,110,1141,2,18,381
1696,2,14,97,2,6,45
1697,2,47,448,2,13,163
1698,3,15,101,3,12,56
1699,4,20,105,3,14,71
1700,5,31,248,3,17,113
1701,5,30,335,3,18,128
1702,2,112,1166,2,18,389
1703,2,31,250,2,10,102
1704,3,46,262,3,13,134
1705,2,12,67,2,7,41
1706,2,18,113,2,9,61
1707,2,19,311,2,8,77
1708,2,9,259,2,6,53
1709,2,15,277,2,8,67
1710,2,43,503,2,12,163
1711,4,20,373,2,12,90
1712,3,66,472,2,16,207
1713,2,10,94,2,7,40
1714,3,25,224,2,11,88
1715,2,14,66,2,7,42
1716,3,51,704,2,18,225
1717,2,166,1673,2,23,564
1718,5,40,452,3,19,159
1719,2,43,524,2,13,162
1720,2,12,160,2,8,52
1721,3,25,145,2,11,76
1722,3,17,212,2,10,70
1723,2,18,225,2,8,77
1724,2,12,97,2,7,44
1725,2,29,282,2,10,103
1726,2,12,431,2,7,77
1727,2,19,329,2,9,80
1728,10,41,311,3,25,139
1729,4,19,130,3,14,71
1730,2,13,209,2,6,58
1731,2,14,111,2,7,50
1732,6,60,542,3,23,217
1733,2,55,460,2,12,180
1734,2,54,579,2,14,192
1735,2,12,131,2,7,46
1736,2,109,1302,2,23,426
1737,3,17,93,2,10,56
1738,3,33,262,2,12,112
1739,5,29,386,3,15,121
1740,2,20,143,2,8,66
1741,2,10,81,2,6,37
1742,4,124,1457,2,26,455
1743,2,16,122,2,9,61
1744,3,15,219,2,10,65
1745,3,119,1182,2,20,402
1746,4,16,147,2,13,66
1747,2,8,42,2,6,28
1748,5,31,305,3,18,122
1749,2,34,274,2,10,117
1750,3,77,725,2,18,267
1751,3,33,241,2,12,115
1752,3,16,202,2,10,68
1753,2,24,161,2,9,76
1754,2,12,248,2,8,59
1755,2,58,700,2,14,211
1756,3,43,584,2,16,178
1757,2,13,121,2,8,52
1758,2,50,604,2,12,180
1759,4,22,331,2,13,93
1760,3,17,137,2,10,62
1761,3,115,1159,3,21,396
1762,3,23,407,2,12,102
1763,4,48,456,2,16,166
1764,2,9,85,2,7,39
1765,3,16,113,3,12,63
1766,2,21,107,2,8,60
1767,4,159,1704,2,26,553
1768,2,32,375,2,13,126
1769,3,17,128,3,11,65
1770,4,158,1643,3,27,557
1771,3,25,246,3,12,96
1772,3,19,118,2,10,62
1773,2,22,292,2,9,85
1774,2,14,92,2,7,45
1775,2,12,255,2,9,65
1776,2,46,394,2,12,151
1777,2,21,222,2,10,82
1778,2,58,500,2,12,192
1779,3,12,152,2,10,56
1780,2,45,394,2,14,157
1781,2,26,284,2,9,101
1782,3,57,541,2,15,204
1783,2,43,404,2,13,154
1784,2,63,639,2,15,222
1785,2,76,718,2,15,264
1786,2,12,79,2,8,43
1787,2,114,1172,2,18,392
1788,3,14,263,2,10,70
1789,3,100,1212,2,21,376
1790,2,37,294,2,10,120
1791,3,58,584,2,15,198
1792,5,25,155,2,14,79
1793,3,107,1034,2,19,370
1794,4,24,240,3,15,96
1795,2,76,844,2,16,276
1796,3,14,143,2,11,56
1797,3,15,97,2,10,55
1798,3,16,236,2,10,66
1799,2,19,190,2,7,67
1800,3,29,221,3,16,114
1801,3,21,177,2,12,77
1802,2,12,88,2,7,44
1803,4,20,354,2,13,93
1804,3,18,239,2,10,75
1805,4,104,1225,2,24,389
1806,5,121,1152,2,24,418
1807,3,16,108,2,10,56
1808,2,115,1246,2,19,403
1809,2,11,162,2,7,47
1810,4,22,114,2,12,68
1811,2,20,295,2,12,97
1812,2,26,169,2,10,90
1813,2,24,269,2,10,95
1814,2,72,715,2,15,259
1815,2,15,122,2,7,54
1816,3,46,424,3,16,164
1817,5,19,142,2,14,66
1818,4,20,145,2,12,72
1819,3,39,429,2,15,154
1820,3,158,1586,3,25,547
1821,3,28,213,2,15,107
1822,2,9,169,2,7,47
1823,3,15,133,2,10,56
1824,2,9,67,2,7,36
1825,3,22,142,3,12,77
1826,2,33,478,2,12,137
1827,3,99,1166,2,21,365
1828,3,30,411,2,14,118
1829,4,27,364,2,14,112
1830,4,35,239,2,14,112
1831,3,45,289,2,12,137
1832,2,11,87,2,8,45
1833,3,64,559,3,16,220
1834,3,195,1935,3,28,663
1835,3,18,94,2,10,59
1836,3,36,347,2,13,133
1837,3,18,118,2,12,69
1838,2,14,103,2,6,44
1839,3,21,232,2,10,74
1840,2,35,359,2,11,123
1841,2,9,155,2,6,40
1842,2,23,257,2,9,92
1843,2,36,437,2,13,146
1844,2,30,200,2,10,99
1845,2,14,214,2,7,57
1846,2,25,186,2,9,77
1847,2,89,1160,2,17,345
1848,4,24,359,3,15,102
1849,3,38,548,2,15,162
1850,3,77,567,3,20,246
1851,2,12,107,2,7,48
1852,4,80,1011,3,27,341
1853,3,15,101,2,10,53
1854,4,143,1361,2,24,475
1855,2,35,542,2,13,146
1856,2,8,183,2,6,41
1857,2,14,99,2,6,45
1858,4,23,174,3,14,87
1859,2,48,545,2,15,188
1860,3,42,313,2,13,135
1861,2,12,94,2,7,40
1862,3,114,1160,2,21,397
1863,2,13,115,2,8,53
1864,2,15,191,2,9,66
1865,2,11,51,2,7,36
1866,2,18,113,2,9,59
1867,2,20,302,2,8,79
1868,3,19,157,2,10,68
1869,2,15,148,2,9,63
1870,2,8,51,2,6,30
1871,2,17,236,2,9,74
1872,2,31,293,2,11,113
1873,2,34,316,2,11,122
1874,2,21,164,2,9,72
1875,2,14,203,2,8,59
1876,4,61,585,3,18,223
1877,3,40,268,2,12,123
1878,2,18,164,2,10,75
1879,2,102,997,2,16,353
1880,2,14,142,2,8,56
1881,2,34,252,2,11,112
1882,2,87,1022,2,17,330
1883,3,22,159,2,11,75
1884,2,115,1173,2,18,394
1885,2,138,1293,2,20,453
1886,2,12,189,2,7,55
1887,3,16,107,3,11,59
1888,2,16,238,2,9,73
1889,2,17,144,2,9,65
1890,2,94,1174,2,18,355
1891,3,20,149,2,11,70
1892,2,14,103,2,8,51
1893,2,109,1121,2,17,374
