Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
907,6,53,3329,4,40,525
908,2,14,113,2,9,83
909,3,161,2246,3,35,1324
910,2,107,952,2,21,656
911,16,1096,11980,14,203,8171
912,1,173,1150,1,13,577
913,8,684,7095,8,105,3989
914,1,9,77,1,4,37
915,1,4,331,1,3,35
916,3,327,3303,2,32,2386
917,3,43,2113,3,30,413
918,1,7,68,1,6,48
919,1,5,24,1,3,16
920,1,10,110,1,6,72
921,1,3,8,1,2,6
922,1,34,839,1,14,342
923,6,368,4784,6,75,3030
924,2,13,299,2,10,106
925,2,88,2556,2,30,822
926,11,1156,15893,11,173,9273
927,1,16,291,1,9,116
928,2,117,1014,2,22,488
929,13,682,8226,11,160,5046
930,2,134,1164,2,24,595
931,1,4,146,1,3,32
932,3,142,2251,2,29,1156
933,1,38,371,1,12,292
934,1,43,436,1,13,340
935,3,136,1348,3,32,942
936,6,342,3516,6,71,2269
937,1,41,1557,1,14,372
938,1,103,877,1,13,383
939,2,82,1085,2,25,565
940,1,111,1743,1,17,930
941,2,295,3798,2,26,2138
942,6,788,7830,6,82,5521
943,2,18,496,1,11,120
944,1,10,117,1,7,68
945,8,1260,13828,8,130,9420
946,7,223,2272,6,67,1682
947,3,739,7826,3,53,5099
948,6,381,3469,6,78,2572
949,1,33,1031,1,14,322
950,4,510,5936,4,65,3730
951,1,103,877,1,13,383
952,6,564,5812,5,69,4219
953,1,21,116,1,6,72
954,2,34,330,2,16,223
955,1,42,546,1,15,433
956,3,286,2071,3,31,1068
957,1,7,65,1,4,38
958,2,40,328,2,14,210
959,1,11,72,1,4,44
960,3,198,2514,3,39,1362
961,1,18,1774,1,14,234
962,9,970,10437,8,120,6932
963,1,21,222,1,9,146
964,1,216,2351,1,17,1447
965,3,475,4425,3,44,2937
966,4,339,2397,4,39,1281
967,2,119,1903,2,22,529
968,1,42,341,1,11,268
969,2,123,1133,2,25,765
970,13,2022,21748,12,199,15019
971,8,1256,14524,8,130,9506
972,11,1553,16310,10,163,11440
973,1,53,326,1,8,213
974,1,31,338,1,12,245
975,10,518,6152,10,120,4168
976,2,51,496,2,17,334
977,2,225,1887,2,31,1362
978,14,1955,23286,13,214,14558
979,1,12,604,1,8,113
980,1,42,341,1,11,268
981,2,20,1561,2,17,235
982,9,938,10207,9,126,6805
983,9,1148,12184,9,137,8236
984,2,226,1476,2,21,790
985,1,42,322,1,11,231
986,6,679,7446,6,88,5292
987,1,16,1026,1,9,146
988,3,38,1060,2,18,346
989,1,4,42,1,3,21
990,1,17,689,1,10,125
991,2,134,1164,2,24,595
992,6,271,2786,6,73,1861
993,7,726,8009,7,87,5102
994,4,203,1898,4,50,1366
995,1,17,113,1,7,80
996,3,223,2403,3,33,1671
997,5,291,4352,5,71,2216
998,11,1503,16180,11,170,10985
999,1,44,524,1,15,420
1000,1,57,550,1,14,416
1001,2,130,876,2,17,504
1002,1,22,186,1,9,129
1003,1,24,161,1,8,114
1004,1,17,689,1,10,125
1005,1,3,21,1,2,13
1006,1,3,7,1,2,5
1007,1,81,792,1,14,497
1008,1,107,1028,1,16,665
1009,2,76,828,2,23,604
1010,1,44,695,1,12,313
1011,11,488,5430,9,117,3745
1012,3,214,2403,3,35,1751
1013,8,569,5516,8,112,3994
1014,3,454,4370,3,42,3087
1015,1,6,57,1,4,47
1016,2,145,1199,2,24,614
1017,1,55,645,1,14,466
1018,1,20,431,1,7,103
1019,9,1113,11889,9,128,7808
1020,1,39,467,1,15,328
1021,1,216,2351,1,17,1447
1022,1,20,129,1,7,90
1023,1,18,836,1,10,176
1024,10,1137,14629,9,150,9104
1025,5,424,4681,5,74,3205
1026,15,2098,23746,14,233,15823
1027,1,21,116,1,6,72
1028,1,4,10,1,2,6
1029,1,12,101,1,6,66
1030,14,1969,23215,14,224,15059
1031,3,28,685,3,19,216
1032,7,587,6095,6,83,4159
1033,15,1713,21488,14,232,13333
1034,1,39,337,1,11,248
1035,4,826,8594,4,61,5729
1036,1,216,2351,1,17,1447
1037,1,173,1150,1,13,577
1038,5,604,6309,5,75,4333
1039,1,8,60,1,4,31
1040,3,29,1517,3,24,318
1041,1,117,870,1,15,627
1042,2,64,745,2,19,439
1043,2,26,254,2,17,200
1044,1,216,2351,1,17,1447
1045,4,449,3447,4,56,2226
1046,3,303,2026,3,30,1081
1047,3,286,2071,3,31,1068
1048,4,303,2729,4,55,1964
1049,5,861,8717,5,79,6324
1050,1,11,519,1,9,128
1051,3,111,1040,1,18,671
1052,1,4,115,1,2,20
1053,2,184,1222,2,17,621
1054,1,12,117,1,6,65
1055,8,1079,11911,7,113,8155
1056,1,117,870,1,15,627
1057,3,22,191,3,15,135
1058,1,279,2772,1,17,1992
1059,4,164,1467,4,43,1031
1060,2,32,415,2,14,183
1061,1,42,341,1,11,268
1062,6,602,7118,5,83,4508
1063,6,342,3740,5,67,2745
1064,10,454,4838,8,84,3118
1065,1,103,877,1,13,383
1066,1,44,695,1,12,313
1067,10,1039,12777,10,145,7807
1068,2,131,1185,2,24,579
1069,10,845,9318,8,112,6102
1070,1,80,1536,1,16,718
1071,1,5,28,1,3,19
1072,1,12,243,1,8,96
1073,1,103,877,1,13,383
1074,4,216,2303,3,39,1683
1075,1,12,101,1,6,66
1076,2,16,655,2,11,121
1077,9,1439,14828,9,132,10044
1078,2,10,235,2,8,72
1079,9,762,8621,9,119,5759
1080,6,380,4590,6,76,2820
1081,7,1155,13079,7,112,7933
1082,1,161,1813,1,17,1323
1083,1,53,326,1,8,213
1084,1,24,161,1,8,114
1085,1,11,104,1,6,62
1086,1,14,174,1,5,60
1087,8,897,11458,8,120,6761
1088,3,280,3332,3,42,2180
1089,13,1510,17680,13,195,11628
1090,1,45,447,1,12,297
1091,1,24,161,1,8,114
1092,1,10,49,1,3,33
1093,4,641,6568,4,60,4379
1094,2,226,1476,2,21,790
1095,8,660,8160,8,119,4735
1096,1,42,341,1,11,268
1097,16,2132,24324,15,248,16397
1098,2,112,1043,2,24,670
1099,1,216,2351,1,17,1447
1100,1,8,60,1,4,31
1101,2,167,1870,2,21,1370
1102,5,465,4424,5,75,3093
1103,6,94,3470,6,55,858
1104,3,81,1007,3,26,613
1105,5,334,4062,4,61,2514
1106,1,173,1150,1,13,577
1107,4,319,3678,4,49,2237
1108,1,42,322,1,11,231
1109,12,659,8408,10,129,4924
1110,9,1260,13562,9,135,8957
1111,8,989,10123,8,122,7155
1112,6,1095,11505,6,92,7831
1113,2,250,1700,2,22,868
1114,15,1902,20419,14,221,14158
1115,1,6,35,1,4,30
1116,1,57,550,1,14,416
1117,1,53,326,1,8,213
1118,1,44,695,1,12,313
1119,3,260,1787,3,28,930
1120,10,952,11036,9,136,7049
1121,1,80,1536,1,16,718
1122,1,4,11,1,2,7
1123,2,432,3868,2,32,2765
1124,1,8,53,1,4,37
1125,9,886,9883,9,131,6413
1126,5,1002,10634,5,79,7086
1127,15,1680,17995,15,225,12578
1128,1,42,322,1,11,231
1129,2,363,3535,2,31,2592
1130,1,7,39,1,5,30
1131,1,41,1557,1,14,372
1132,3,547,5822,3,44,3737
1133,10,1127,11440,10,135,7176
1134,4,144,1336,4,42,1028
1135,1,20,129,1,7,90
1136,2,68,801,2,21,551
1137,1,33,1031,1,14,322
1138,2,296,3887,2,33,2165
1139,2,226,1476,2,21,790
1140,1,28,308,1,11,196
1141,3,68,2280,3,37,682
1142,11,1479,17626,10,162,11187
1143,1,34,1711,1,14,367
1144,1,216,2351,1,17,1447
1145,5,238,2725,5,64,1692
1146,1,39,337,1,11,248
1147,1,103,877,1,13,383
1148,15,1525,16941,10,172,11308
1149,15,1151,12692,14,209,8565
1150,3,303,2026,3,30,1081
1151,3,356,3550,3,37,2314
1152,1,13,108,1,7,77
1153,1,103,877,1,13,383
1154,1,46,525,1,14,390
1155,4,403,4270,4,46,2975
1156,4,206,2004,2,33,1397
1157,1,5,211,1,3,36
1158,5,47,5191,3,42,636
1159,1,108,1017,1,16,735
1160,1,31,343,1,11,222
1161,5,900,9933,5,83,6729
1162,7,140,4811,6,62,1225
1163,1,42,322,1,11,231
1164,6,230,3552,6,64,1609
1165,7,575,6322,7,103,4752
1166,1,20,431,1,7,103
1167,5,129,3002,4,44,1076
1168,2,16,109,2,7,68
1169,4,298,2844,4,53,1864
1170,17,2124,26009,16,258,16198
1171,2,192,2368,2,26,1497
1172,2,120,1378,2,24,805
1173,3,263,1856,3,29,953
1174,4,315,3059,4,58,2118
1175,1,13,127,1,6,79
1176,3,365,3677,3,43,2605
1177,16,321,10670,10,142,2786
1178,1,39,337,1,11,248
1179,3,707,6724,3,48,4524
1180,2,310,3023,2,27,2165
1181,1,22,186,1,9,129
1182,2,20,251,2,13,117
1183,5,360,3525,5,66,2380
1184,9,784,9140,9,124,6202
1185,1,42,322,1,11,231
1186,2,88,814,2,24,631
1187,4,702,7493,4,65,4955
1188,3,554,5783,3,44,3749
1189,2,250,1700,2,22,868
1190,1,11,72,1,4,44
1191,3,173,1576,3,37,1104
1192,17,2251,24638,17,267,17192
1193,1,24,1143,1,13,244
1194,2,125,1487,2,26,810
1195,1,103,877,1,13,383
1196,4,682,6936,4,61,4811
1197,2,139,1729,2,31,1152
1198,1,10,49,1,3,33
1199,10,1797,19509,10,160,13080
1200,3,156,1656,3,41,1255
1201,2,209,1521,2,22,777
1202,2,169,1613,2,30,1167
1203,2,260,3031,2,27,1800
1204,2,250,1700,2,22,868
1205,1,36,371,1,9,200
1206,1,58,575,1,14,449
1207,1,13,108,1,7,77
1208,5,591,6659,5,73,4288
1209,7,1224,13164,7,114,9096
1210,14,1688,18977,11,192,12690
1211,9,939,10095,8,122,6817
1212,6,947,9770,6,95,7028
1213,1,11,104,1,6,62
1214,6,1228,12930,6,101,8833
1215,10,1152,12232,8,131,8133
1216,1,216,2351,1,17,1447
1217,1,81,792,1,14,497
1218,13,1738,18344,13,199,12480
1219,1,43,436,1,13,340
1220,1,41,1557,1,14,372
1221,1,14,137,1,9,105
1222,1,216,2351,1,17,1447
1223,9,1211,12910,9,129,8832
1224,2,277,3706,2,34,2276
1225,2,223,2385,2,20,1469
1226,1,216,2351,1,17,1447
1227,3,270,2171,3,33,1103
1228,1,24,161,1,8,114
1229,1,108,1017,1,16,735
1230,2,156,1203,2,21,596
1231,1,31,251,1,10,173
1232,6,545,5628,6,90,3693
1233,3,148,1570,3,32,1054
1234,3,526,5527,3,48,3835
1235,1,26,405,1,9,151
1236,1,33,1031,1,14,322
1237,1,23,434,1,10,164
1238,3,109,1234,3,31,712
1239,8,429,6192,8,110,3307
1240,7,887,8925,7,98,5969
1241,1,7,34,1,3,22
1242,1,57,550,1,14,416
1243,5,802,8110,5,78,5783
1244,1,46,525,1,14,390
1245,1,9,152,1,6,75
1246,7,1450,15510,7,119,10592
1247,3,434,4374,3,45,3019
1248,1,13,131,1,8,98
1249,11,1600,15110,10,151,10502
1250,3,18,550,2,15,149
1251,2,159,1211,2,26,895
1252,14,1966,21250,13,212,14664
1253,1,98,831,1,14,590
1254,2,18,171,2,9,79
1255,7,1025,11258,6,103,7665
1256,7,746,8163,7,99,5712
1257,1,39,467,1,15,328
1258,8,1106,12434,8,128,8571
1259,3,150,1527,3,40,1166
1260,1,44,695,1,12,313
1261,1,20,129,1,7,90
1262,5,20,231,2,16,119
1263,1,34,1711,1,14,367
1264,4,355,4176,4,61,2663
1265,1,103,877,1,13,383
1266,3,22,1310,2,18,237
1267,9,376,4239,8,99,2730
1268,2,240,2512,2,25,1561
1269,7,1599,16821,7,120,11399
1270,2,250,1700,2,22,868
1271,3,260,2565,3,45,1838
1272,3,209,1756,3,40,1310
1273,2,292,2883,2,24,2082
1274,1,80,1536,1,16,718
1275,1,31,251,1,10,173
1276,1,107,1028,1,16,665
1277,5,307,4131,4,40,2254
1278,8,1423,15904,8,133,10519
1279,4,360,5934,4,66,3120
1280,3,322,2729,3,45,1882
1281,2,250,1700,2,22,868
1282,2,327,3306,2,31,2313
1283,2,209,1521,2,22,777
1284,1,42,322,1,11,231
1285,2,141,1267,2,27,930
1286,1,57,550,1,14,416
1287,1,5,32,1,3,19
1288,1,38,371,1,12,292
1289,1,38,371,1,12,292
1290,1,6,33,1,4,24
1291,3,344,3786,3,45,2524
1292,1,11,104,1,6,62
1293,14,1836,19168,14,214,13467
1294,4,763,8127,4,66,5525
1295,1,279,2772,1,17,1992
1296,41,442,44309,12,363,5995
1297,1,42,484,1,13,376
1298,2,407,3776,2,31,2226
1299,3,311,2818,3,40,1544
1300,2,92,1189,2,25,648
1301,5,371,3959,4,52,2504
1302,6,1299,13774,6,103,9280
1303,1,50,571,1,14,379
1304,1,38,457,1,13,310
1305,9,1287,13825,9,140,9652
1306,1,31,287,1,11,212
1307,1,98,831,1,14,590
1308,4,167,1962,4,46,1252
1309,2,209,1521,2,22,777
1310,2,206,1848,2,30,1325
1311,5,160,1842,5,56,1112
1312,7,884,9200,7,95,6410
1313,3,265,2272,3,43,1596
1314,1,81,792,1,14,497
1315,4,361,3818,4,59,2738
1316,1,117,870,1,15,627
1317,3,260,2565,3,45,1838
1318,1,108,1017,1,16,735
1319,4,451,4874,4,58,3295
1320,7,1183,12840,7,111,8512
1321,6,702,7544,5,83,5144
1322,2,245,2730,2,24,1711
1323,9,1005,10536,9,131,7256
1324,3,209,2074,3,38,1351
1325,2,141,1313,2,26,874
1326,3,646,6290,3,48,4485
1327,1,103,877,1,13,383
1328,4,257,2568,4,51,1686
1329,3,79,740,3,27,540
1330,1,6,36,1,3,25
1331,2,166,1592,2,30,1184
1332,2,56,675,2,18,419
1333,2,4,10,1,3,7
1334,1,3,7,1,2,5
1335,1,43,436,1,13,340
1336,2,247,2755,2,31,1843
1337,2,316,3613,2,33,2271
1338,1,36,371,1,9,200
1339,1,44,695,1,12,313
1340,2,604,5847,2,35,4141
1341,3,161,1557,3,39,1098
1342,2,164,1578,2,30,1081
1343,1,13,111,1,7,90
1344,2,86,988,2,25,688
1345,3,499,4519,3,45,3002
1346,1,17,113,1,7,80
1347,6,808,8297,6,92,5775
1348,2,81,1009,2,24,613
1349,1,42,322,1,11,231
1350,3,486,4906,3,40,3540
1351,1,57,550,1,14,416
1352,5,422,4205,5,74,2947
1353,1,81,792,1,14,497
1354,4,345,3990,4,59,2518
1355,1,103,877,1,13,383
1356,10,1662,18144,9,153,12037
1357,1,57,550,1,14,416
1358,1,43,436,1,13,340
1359,1,98,831,1,14,590
1360,2,32,415,2,14,183
1361,9,1641,17487,9,149,12257
1362,1,49,519,1,14,419
1363,1,81,792,1,14,497
1364,1,20,431,1,7,103
1365,1,46,525,1,14,390
1366,2,96,1032,2,27,759
1367,7,1007,10267,7,107,7424
1368,1,29,674,1,12,259
1369,6,1185,13638,6,102,8773
1370,3,373,3950,3,47,2491
1371,1,31,251,1,10,173
1372,12,1310,15656,12,185,10426
1373,5,820,8677,5,80,5941
1374,1,34,839,1,14,342
1375,5,339,5651,5,76,3033
1376,1,50,2185,1,18,530
1377,1,98,831,1,14,590
1378,3,177,1902,3,35,1107
1379,3,182,2688,3,41,1496
1380,2,250,1700,2,22,868
1381,6,77,4961,5,62,908
1382,1,22,186,1,9,129
1383,5,33,1125,4,28,258
1384,2,389,4111,2,34,2827
1385,7,1235,12721,7,112,9065
1386,1,117,870,1,15,627
1387,2,202,1990,2,31,1389
1388,10,1738,18264,10,164,12571
1389,1,173,1150,1,13,577
1390,1,98,831,1,14,590
1391,7,67,2562,5,49,548
1392,1,42,484,1,13,376
1393,1,15,620,1,7,90
1394,3,547,6008,3,49,3777
1395,7,888,8770,7,102,6002
1396,3,739,7826,3,53,5099
1397,2,131,1635,2,29,1132
1398,1,98,831,1,14,590
1399,1,173,1150,1,13,577
1400,3,134,1485,3,41,1004
1401,1,117,870,1,15,627
1402,1,20,169,1,9,131
1403,1,31,251,1,10,173
1404,2,250,1700,2,22,868
1405,1,117,870,1,15,627
1406,1,108,1017,1,16,735
1407,5,986,9790,5,82,6772
1408,1,38,457,1,13,310
1409,3,378,3931,3,40,2779
1410,1,103,877,1,13,383
1411,4,914,8957,4,64,6378
1412,1,42,484,1,13,376
1413,1,41,428,1,14,353
1414,2,150,1464,2,29,1005
1415,3,206,1849,3,40,1378
1416,1,107,1028,1,16,665
1417,1,57,550,1,14,416
1418,1,50,571,1,14,379
1419,1,39,337,1,11,248
1420,6,910,10028,6,90,6784
1421,2,98,1220,2,28,897
1422,1,173,1150,1,13,577
1423,1,20,129,1,7,90
1424,1,34,285,1,10,209
1425,2,276,2027,2,26,960
1426,1,103,877,1,13,383
1427,1,38,457,1,13,310
1428,5,1049,11478,5,86,7544
1429,3,288,2811,3,45,1946
1430,1,17,113,1,7,80
1431,3,265,2084,3,39,1254
1432,3,258,2137,3,42,1557
1433,4,598,5632,4,63,4008
1434,1,108,1017,1,16,735
1435,1,57,550,1,14,416
1436,1,117,870,1,15,627
1437,2,276,2027,2,26,960
1438,1,107,1028,1,16,665
1439,1,173,1150,1,13,577
1440,11,1774,19243,11,174,13027
1441,3,593,6388,3,50,4282
1442,3,323,2718,3,45,1952
1443,6,774,9596,6,99,6265
1444,1,13,111,1,7,90
1445,2,265,2913,2,29,1861
1446,2,26,165,2,10,115
1447,1,117,870,1,15,627
1448,2,157,1599,2,30,1044
1449,1,34,285,1,10,209
1450,1,49,519,1,14,419
1451,4,456,4584,4,59,3081
1452,1,48,494,1,13,335
1453,6,407,4304,6,76,2843
1454,5,649,5995,5,75,4209
1455,9,1367,15987,9,149,10485
1456,2,67,973,2,19,489
1457,3,195,2851,3,42,1610
1458,2,7,98,2,5,38
1459,1,31,287,1,11,212
1460,8,1237,14852,8,132,9400
1461,3,244,2433,3,44,1733
1462,1,7,60,1,5,45
1463,5,840,8721,5,79,6002
1464,6,565,6817,6,82,3954
1465,2,413,3829,2,31,2728
1466,9,1321,14472,9,139,9913
1467,3,293,2136,3,35,1208
1468,3,155,1169,3,29,832
1469,3,487,4942,3,48,3417
1470,3,256,2291,3,42,1664
1471,1,41,1557,1,14,372
1472,1,24,161,1,8,114
1473,1,17,338,1,11,153
1474,1,103,877,1,13,383
1475,7,1138,12073,7,114,8532
1476,3,512,5309,3,50,3599
1477,1,107,1028,1,16,665
1478,1,42,322,1,11,231
1479,8,1315,14148,8,127,9844
1480,1,34,285,1,10,209
1481,4,32,910,2,21,211
1482,1,9,478,1,6,74
1483,1,117,870,1,15,627
1484,1,216,2351,1,17,1447
1485,1,58,575,1,14,449
1486,1,58,575,1,14,449
1487,1,98,831,1,14,590
1488,2,250,1700,2,22,868
1489,1,6,26,1,3,19
1490,4,34,2085,3,22,295
1491,1,51,528,1,14,413
1492,1,42,322,1,11,231
1493,2,276,2027,2,26,960
1494,1,50,2185,1,18,530
1495,1,10,1002,1,9,123
1496,2,46,700,1,13,316
1497,1,13,111,1,7,90
1498,1,98,831,1,14,590
1499,1,108,1017,1,16,735
1500,3,614,6301,3,49,4276
1501,2,311,3179,2,26,2127
1502,1,108,1017,1,16,735
1503,6,856,9374,6,95,6509
1504,1,20,169,1,9,131
1505,1,6,26,1,3,19
1506,1,42,322,1,11,231
1507,1,117,870,1,15,627
1508,4,674,6627,4,60,4794
1509,1,3,284,1,2,20
1510,2,281,2777,1,18,1995
1511,2,278,3150,2,33,2069
1512,1,58,575,1,14,449
1513,1,103,877,1,13,383
1514,2,327,3309,2,31,2446
1515,6,835,8509,6,84,6215
1516,1,8,252,1,7,72
1517,2,14,233,2,7,58
1518,3,370,4042,3,46,2647
1519,1,48,494,1,13,335
1520,1,61,596,1,14,432
1521,3,134,2313,3,37,1104
1522,1,34,839,1,14,342
1523,5,957,10451,5,82,6916
1524,3,299,2832,3,45,1909
1525,1,103,877,1,13,383
1526,1,81,792,1,14,497
1527,4,759,7962,4,66,5142
1528,1,54,671,1,15,532
1529,1,117,870,1,15,627
1530,1,98,831,1,14,590
1531,1,107,1028,1,16,665
1532,1,289,2849,1,18,2003
1533,4,427,4561,4,57,3001
1534,5,838,9653,5,81,6184
1535,2,224,1898,2,31,1292
1536,1,14,135,1,9,111
1537,1,51,528,1,14,413
1538,1,98,831,1,14,590
1539,1,48,494,1,13,335
1540,6,1039,12051,6,100,7682
1541,2,250,1700,2,22,868
1542,1,111,1743,1,17,930
1543,5,730,7894,5,79,5386
1544,1,31,287,1,11,212
1545,1,51,528,1,14,413
1546,78,908,86318,15,681,11777
1547,2,366,3526,2,31,2551
1548,1,97,1031,1,14,681
1549,1,107,1028,1,16,665
1550,1,107,1028,1,16,665
1551,5,1045,11047,5,85,7589
1552,1,173,1150,1,13,577
1553,1,17,662,1,12,159
1554,2,158,1483,2,27,841
1555,1,31,338,1,12,245
1556,1,49,519,1,14,419
1557,1,19,233,1,12,200
1558,6,885,9639,6,96,6387
1559,1,77,550,1,9,291
1560,8,1310,14745,8,133,9903
1561,2,365,3441,2,29,2477
1562,5,764,8405,5,80,5827
1563,1,77,550,1,9,291
1564,1,34,839,1,14,342
1565,1,166,1963,1,17,1346
1566,1,42,546,1,15,433
1567,1,173,1150,1,13,577
1568,4,406,4503,4,56,3009
1569,5,976,9631,5,79,6922
1570,1,31,338,1,12,245
1571,9,1396,15562,9,143,10431
1572,4,496,5346,4,58,3440
1573,1,41,428,1,14,353
1574,1,46,525,1,14,390
1575,4,517,5416,3,40,3498
1576,2,225,1887,2,31,1362
1577,4,934,9147,4,66,6546
1578,1,107,1028,1,16,665
1579,1,77,550,1,9,291
1580,1,173,1150,1,13,577
1581,1,173,1150,1,13,577
1582,1,51,528,1,14,413
1583,1,98,831,1,14,590
1584,3,517,4988,3,48,3527
1585,1,61,596,1,14,432
1586,3,219,2056,3,42,1506
1587,3,339,3636,3,45,2501
1588,1,108,1017,1,16,735
1589,3,27,1462,2,19,246
1590,1,4,31,1,3,22
1591,8,73,8330,6,66,991
1592,1,103,877,1,13,383
1593,2,250,1700,2,22,868
1594,1,117,870,1,15,627
1595,1,98,831,1,14,590
1596,3,446,5114,3,49,3385
1597,1,16,944,1,11,163
1598,4,185,1947,4,47,1240
1599,1,117,870,1,15,627
1600,1,103,877,1,13,383
1601,1,173,1150,1,13,577
1602,1,42,443,1,13,344
1603,1,98,831,1,14,590
1604,1,6,82,1,4,33
1605,1,29,674,1,12,259
1606,1,107,1028,1,16,665
1607,2,97,947,2,25,726
1608,4,407,4659,4,62,3129
1609,2,276,2027,2,26,960
1610,1,2,4,1,2,4
1611,1,2,4,1,2,4
1612,1,3,7,1,2,5
1613,2,360,3564,2,31,2489
1614,1,173,1150,1,13,577
1615,1,98,831,1,14,590
1616,2,181,2054,2,30,1321
1617,1,41,428,1,14,353
1618,1,107,1028,1,16,665
1619,2,162,1634,2,30,1123
1620,1,34,285,1,10,209
1621,3,25,272,2,14,121
1622,1,44,524,1,15,420
1623,3,26,1871,2,22,292
1624,1,100,1262,1,16,824
1625,1,98,831,1,14,590
1626,1,103,877,1,13,383
1627,1,97,1031,1,14,681
1628,4,839,9088,4,69,5923
1629,1,48,537,1,14,454
1630,2,250,1700,2,22,868
1631,4,880,9019,4,68,6223
1632,1,50,443,1,12,339
1633,8,1431,15804,8,131,10329
1634,1,98,831,1,14,590
1635,1,107,1028,1,16,665
1636,1,173,1150,1,13,577
1637,1,14,371,1,11,133
1638,1,216,2351,1,17,1447
1639,14,185,19890,10,168,2615
1640,1,5,522,1,4,44
1641,2,505,5200,2,35,3450
1642,1,107,1028,1,16,665
1643,2,250,1700,2,22,868
1644,3,605,6462,3,51,4274
1645,3,413,4252,3,46,3096
1646,2,412,4029,2,31,2819
1647,9,75,3102,5,53,628
1648,1,49,519,1,14,419
1649,1,173,1150,1,13,577
1650,1,16,1541,1,11,183
1651,6,869,9468,6,96,6569
1652,1,20,129,1,7,90
1653,1,20,129,1,7,90
1654,1,117,870,1,15,627
1655,1,107,1028,1,16,665
1656,1,77,550,1,9,291
1657,1,45,447,1,12,297
1658,1,117,870,1,15,627
1659,1,81,792,1,14,497
1660,1,216,2351,1,17,1447
1661,2,25,1943,2,19,282
1662,1,48,494,1,13,335
1663,9,109,11522,7,95,1461
1664,2,100,2096,2,21,499
1665,2,368,3836,2,34,2700
1666,97,1167,105857,15,827,14918
1667,3,575,6659,3,50,4157
1668,1,98,831,1,14,590
1669,1,103,877,1,13,383
1670,1,103,877,1,13,383
1671,1,107,1028,1,16,665
1672,2,250,1700,2,22,868
1673,3,802,8247,3,53,5644
1674,1,16,1541,1,11,183
1675,1,173,1150,1,13,577
1676,1,98,831,1,14,590
1677,1,107,1028,1,16,665
1678,2,250,1700,2,22,868
1679,1,50,443,1,12,339
1680,1,14,371,1,11,133
1681,2,476,4811,2,34,3461
1682,2,531,5349,2,34,3585
1683,1,50,443,1,12,339
1684,6,1163,12728,6,99,8333
1685,3,729,7434,3,52,5318
1686,1,98,831,1,14,590
1687,1,216,2351,1,17,1447
1688,1,77,550,1,9,291
1689,5,851,8954,5,82,6465
1690,1,81,792,1,14,497
1691,8,1539,16811,8,134,11357
1692,1,216,2351,1,17,1447
1693,1,216,2351,1,17,1447
1694,3,592,6154,3,48,4120
1695,1,77,550,1,9,291
1696,2,280,3151,2,32,2039
1697,1,173,1150,1,13,577
1698,2,334,3888,2,34,2473
1699,1,103,877,1,13,383
1700,1,173,1150,1,13,577
1701,4,746,8549,4,68,5491
1702,1,173,1150,1,13,577
1703,1,81,792,1,14,497
1704,1,20,129,1,7,90
1705,1,103,877,1,13,383
1706,1,103,877,1,13,383
1707,1,107,1028,1,16,665
1708,2,250,1700,2,22,868
1709,1,97,1031,1,14,681
1710,1,97,1031,1,14,681
1711,2,531,5349,2,34,3585
1712,2,119,891,2,20,559
1713,1,94,973,1,15,654
1714,2,315,3418,2,32,2146
1715,1,117,870,1,15,627
1716,1,108,1017,1,16,735
1717,1,61,596,1,14,432
1718,1,81,792,1,14,497
1719,1,173,1150,1,13,577
1720,1,100,1262,1,16,824
1721,7,1000,11621,7,114,7590
1722,1,103,877,1,13,383
1723,1,103,877,1,13,383
1724,1,117,870,1,15,627
1725,1,83,952,1,15,691
1726,1,10,85,1,6,59
1727,6,1077,11101,6,98,7941
1728,2,277,3706,2,34,2276
1729,1,117,870,1,15,627
1730,1,103,877,1,13,383
1731,1,103,877,1,13,383
1732,1,49,519,1,14,419
1733,2,180,1983,2,29,1372
1734,1,108,1017,1,16,735
1735,1,81,792,1,14,497
1736,1,117,870,1,15,627
1737,3,385,3711,3,48,2615
1738,2,505,5200,2,35,3450
1739,1,81,792,1,14,497
1740,1,81,792,1,14,497
1741,1,107,1028,1,16,665
1742,1,34,285,1,10,209
1743,1,61,596,1,14,432
1744,1,61,596,1,14,432
1745,1,173,1150,1,13,577
1746,2,604,5847,2,35,4141
1747,2,531,5349,2,34,3585
1748,1,216,2351,1,17,1447
1749,4,884,9234,4,68,6266
1750,1,107,1028,1,16,665
1751,2,209,2350,2,31,1777
1752,2,206,2260,2,29,1620
1753,1,81,792,1,14,497
1754,1,61,596,1,14,432
1755,1,216,2351,1,17,1447
1756,1,173,1150,1,13,577
1757,1,117,870,1,15,627
1758,1,34,285,1,10,209
1759,1,48,537,1,14,454
1760,1,81,792,1,14,497
1761,3,739,7826,3,53,5099
1762,2,214,2500,2,31,1800
1763,3,802,8247,3,53,5644
1764,8,1508,15906,8,131,11019
1765,1,81,792,1,14,497
1766,1,46,525,1,14,390
1767,3,838,8473,3,53,5790
1768,4,675,7135,4,65,4829
1769,5,1217,12507,5,86,8606
1770,1,173,1150,1,13,577
1771,3,388,4559,3,49,3005
1772,4,789,8193,4,65,5589
1773,1,43,533,1,14,450
1774,1,117,870,1,15,627
1775,1,117,870,1,15,627
1776,2,363,3492,2,30,2473
1777,6,1208,12757,6,101,8593
1778,1,9,82,1,7,73
1779,6,1055,11418,6,98,7759
