Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
3151,4,20,92,4,16,82
3152,4,17,80,3,16,68
3153,3,14,59,3,12,54
3154,3,18,80,3,12,59
3155,3,14,62,3,12,52
3156,3,14,61,3,12,52
3157,4,20,88,3,15,71
3158,4,19,84,3,15,70
3159,3,15,68,3,12,55
3160,3,13,59,3,12,51
3161,3,14,58,3,12,52
3162,3,15,65,3,12,53
3163,3,14,58,3,12,52
3164,3,14,61,3,12,54
3165,3,14,61,3,12,52
3166,3,15,65,3,12,55
3167,4,16,71,3,15,63
3168,3,15,66,3,12,55
3169,3,15,63,3,12,55
3170,4,16,73,3,15,63
3171,3,15,64,3,12,57
3172,4,17,76,3,15,64
3173,3,15,63,3,12,55
3174,3,13,56,3,12,51
3175,3,17,70,3,12,57
3176,3,12,51,3,12,47
3177,4,20,86,3,15,70
3178,4,18,82,3,15,68
3179,4,18,83,3,15,68
3180,3,14,63,3,12,54
3181,3,13,57,3,12,52
3182,3,13,57,3,12,51
3183,3,14,60,3,12,54
3184,3,13,54,3,12,49
3185,3,13,57,3,12,51
3186,3,12,49,3,12,47
3187,3,13,59,3,12,51
3188,3,14,58,3,11,48
3189,3,11,47,2,10,38
3190,3,14,61,3,11,50
3191,4,18,76,3,14,61
3192,3,12,51,2,10,41
3193,3,12,53,3,12,48
3194,3,14,61,3,12,52
3195,3,13,62,3,12,51
3196,3,12,51,3,12,47
3197,3,14,61,3,12,53
3198,4,18,84,3,16,69
3199,3,14,65,3,12,53
3200,3,15,66,3,11,51
3201,4,20,91,3,15,68
3202,4,18,82,3,15,67
3203,3,15,67,3,12,55
3204,3,13,56,3,12,49
3205,3,14,62,3,12,52
3206,3,14,65,3,12,55
3207,3,11,42,2,9,33
3208,3,14,62,3,12,53
3209,3,13,50,3,10,40
3210,4,19,89,3,15,72
3211,4,22,105,3,17,80
3212,3,14,60,3,12,51
3213,3,15,77,3,12,61
3214,3,14,58,3,12,52
3215,2,9,37,2,7,31
3216,4,18,87,3,16,70
3217,4,17,81,3,15,66
3218,3,13,56,3,12,51
3219,2,8,31,2,6,25
3220,4,20,90,3,15,70
3221,3,14,61,3,12,54
3222,3,13,52,3,11,47
3223,2,8,30,2,6,25
3224,3,13,57,3,12,51
3225,3,13,56,3,12,50
3226,3,17,78,3,12,60
3227,3,13,55,3,12,50
3228,4,16,72,3,13,59
3229,3,14,60,3,12,52
3230,4,18,81,3,15,67
3231,4,17,72,3,14,61
3232,3,14,62,3,12,53
3233,3,12,50,3,11,45
3234,4,18,82,3,16,69
3235,4,16,69,3,15,62
3236,3,13,55,3,12,51
3237,3,13,55,3,12,51
3238,4,17,71,3,15,64
3239,3,13,55,3,12,51
3240,3,13,53,3,12,49
3241,3,13,57,3,12,51
3242,4,17,77,3,15,66
3243,4,18,81,3,15,69
3244,3,14,64,3,12,54
3245,3,12,51,3,12,48
3246,3,12,50,3,12,48
3247,3,13,57,3,12,51
3248,3,13,58,3,12,51
3249,3,14,65,3,12,54
3250,4,19,85,3,15,70
3251,3,13,53,3,12,49
3252,3,16,78,3,12,62
3253,3,14,55,3,12,50
3254,3,12,49,3,11,43
3255,3,15,66,3,12,57
3256,4,17,77,3,15,66
3257,3,13,56,3,12,51
3258,3,14,61,3,12,52
3259,3,10,37,2,9,32
3260,4,19,84,3,15,68
3261,3,14,54,3,11,46
3262,3,14,59,3,11,49
3263,3,12,52,2,10,42
3264,4,17,76,3,15,64
3265,3,13,54,3,12,51
3266,3,12,51,3,12,48
3267,3,13,51,3,12,49
3268,3,12,53,3,12,48
3269,3,14,57,3,12,52
3270,4,17,78,3,15,66
3271,4,17,76,3,15,66
3272,3,14,57,3,12,52
3273,3,10,39,2,9,32
3274,3,13,51,3,12,49
3275,3,12,54,3,12,48
3276,3,15,62,3,12,55
3277,3,13,56,3,12,53
3278,3,14,58,3,12,52
3279,3,13,58,3,12,51
3280,3,14,59,3,12,53
3281,3,14,60,3,12,54
3282,3,12,51,3,12,48
3283,3,12,51,3,12,48
3284,3,14,61,3,12,52
3285,3,15,66,3,12,55
3286,3,15,63,3,12,55
3287,4,17,81,3,15,66
3288,3,15,62,3,12,55
3289,3,14,60,3,12,54
3290,4,17,79,3,15,66
3291,3,13,57,3,12,51
3292,3,12,53,3,12,48
3293,3,13,54,3,12,51
3294,3,13,57,3,12,51
3295,4,17,77,3,15,66
3296,3,15,63,3,12,55
3297,4,16,70,3,15,63
3298,3,13,54,3,12,51
3299,3,13,53,3,12,51
3300,3,12,51,3,12,48
3301,3,13,56,3,12,51
3302,4,17,77,3,15,66
3303,3,13,59,3,12,51
3304,3,15,63,3,12,55
3305,3,14,60,3,12,54
3306,3,13,55,3,12,50
3307,3,14,57,3,12,51
3308,3,13,55,3,12,52
3309,3,13,54,3,12,49
3310,3,14,59,3,12,52
3311,3,14,63,3,12,54
3312,3,14,57,3,12,52
3313,3,14,59,3,12,54
3314,4,16,75,3,15,63
3315,3,12,52,3,12,48
3316,3,16,67,3,12,58
3317,4,18,82,3,15,69
3318,3,14,57,3,12,52
3319,3,12,51,3,12,48
3320,3,12,49,3,12,47
3321,3,12,47,3,11,45
3322,4,17,78,3,15,66
3323,3,15,65,3,12,57
3324,4,17,81,3,15,66
3325,3,15,63,3,12,55
3326,3,13,54,3,12,49
3327,3,14,57,3,12,52
3328,3,12,50,3,12,47
3329,3,13,55,3,12,49
3330,3,14,60,3,12,52
3331,3,14,62,3,12,54
3332,3,16,66,3,12,56
3333,3,13,61,3,12,51
3334,4,18,77,3,15,67
3335,3,14,61,3,12,54
3336,2,9,36,2,7,31
3337,4,16,67,3,14,57
3338,3,13,58,3,12,51
3339,3,11,45,2,10,39
3340,3,13,53,3,11,47
3341,3,13,55,3,12,48
3342,3,14,61,3,12,52
3343,3,15,67,3,12,55
3344,4,19,84,3,15,70
3345,3,13,58,3,12,51
3346,3,13,56,3,12,51
3347,3,12,50,3,12,48
3348,3,12,51,3,12,48
3349,3,13,57,3,12,51
3350,4,18,81,3,15,69
3351,4,18,83,3,15,69
3352,3,15,64,3,12,55
3353,4,17,78,3,15,66
3354,3,14,61,3,12,54
3355,3,12,49,3,11,44
3356,3,14,58,3,12,51
3357,3,13,60,3,12,53
3358,3,12,47,3,11,43
3359,3,12,50,3,12,47
3360,3,13,53,3,12,49
3361,3,13,57,3,12,51
3362,3,14,57,3,12,52
3363,3,12,54,3,12,48
3364,3,15,64,3,12,55
3365,4,18,82,3,15,69
3366,3,13,56,3,12,51
3367,3,12,51,3,12,48
3368,3,13,51,3,12,49
3369,3,14,60,3,12,52
3370,4,19,85,3,15,70
3371,4,18,83,3,15,69
3372,3,15,64,3,12,55
3373,4,17,78,3,15,66
3374,3,13,57,3,12,51
3375,3,13,55,3,12,51
3376,4,17,76,3,15,66
3377,3,14,61,3,12,54
3378,3,12,52,3,12,48
3379,3,12,50,3,12,48
3380,3,12,51,3,12,48
3381,3,13,56,3,12,52
3382,3,15,60,3,12,53
3383,3,13,54,3,12,50
3384,3,15,64,3,12,55
3385,3,12,51,3,12,48
3386,3,15,67,3,12,58
3387,3,13,56,3,12,51
3388,4,18,83,3,15,69
3389,4,19,86,3,15,72
3390,4,17,79,3,15,66
3391,3,15,68,3,12,57
3392,3,14,60,3,12,54
3393,4,18,78,3,15,67
3394,3,12,53,3,12,48
3395,3,14,57,3,12,52
3396,3,12,48,3,12,48
3397,4,18,84,3,15,68
3398,3,16,75,3,12,60
3399,4,18,78,3,15,65
3400,3,15,65,3,12,55
3401,3,13,54,3,12,50
3402,3,16,67,3,12,54
3403,4,16,73,3,14,60
3404,3,13,54,3,12,49
3405,3,14,59,3,12,52
3406,4,20,86,3,15,71
3407,4,17,79,3,15,65
3408,3,12,49,3,11,45
3409,3,13,56,3,12,50
3410,3,14,60,3,12,54
3411,2,8,28,2,6,24
3412,3,13,57,3,12,49
3413,2,8,32,2,7,27
3414,3,13,53,3,11,46
3415,3,13,57,3,12,50
3416,3,14,62,3,12,54
3417,3,14,64,3,12,54
3418,4,18,82,3,15,69
3419,4,18,81,3,15,69
3420,4,18,81,3,15,69
3421,3,13,54,3,12,49
3422,3,13,57,3,12,52
3423,3,13,56,3,12,51
3424,3,12,52,3,12,48
3425,3,14,57,3,12,52
3426,3,12,51,3,12,48
3427,3,13,54,3,12,49
3428,3,15,61,3,12,53
3429,3,13,51,3,12,49
3430,3,12,49,3,12,48
3431,3,12,49,3,12,48
3432,3,13,51,3,12,49
3433,3,13,57,3,12,51
3434,3,14,55,3,12,50
3435,3,12,51,3,12,48
3436,3,14,60,3,12,52
3437,3,12,52,3,12,48
3438,3,14,59,3,12,52
3439,3,13,57,3,12,51
3440,3,12,50,3,12,48
3441,3,13,52,3,12,49
3442,3,13,54,3,12,49
3443,3,14,63,3,12,54
3444,3,12,54,3,12,48
3445,3,15,65,3,12,55
3446,3,13,58,3,12,51
3447,3,13,56,3,12,51
3448,3,12,51,3,12,48
3449,3,13,51,3,12,49
3450,3,14,57,3,12,52
3451,3,14,54,3,12,50
3452,4,21,97,4,16,81
3453,3,12,50,3,12,48
3454,3,12,51,3,12,48
3455,3,14,63,3,12,54
3456,4,17,77,3,15,66
3457,3,13,56,3,12,51
3458,4,18,81,3,15,69
3459,4,18,86,3,16,72
3460,4,20,88,4,16,75
3461,4,19,89,3,16,74
3462,4,19,89,3,16,76
3463,3,15,66,3,12,56
3464,4,18,81,3,15,67
3465,4,18,87,3,16,72
3466,3,13,54,3,12,50
3467,3,13,56,3,12,51
3468,3,12,52,3,12,48
3469,3,14,58,3,12,52
3470,4,20,90,3,15,73
3471,3,14,63,3,12,54
3472,3,15,66,3,12,55
3473,3,15,72,3,12,57
3474,3,14,61,3,12,52
3475,3,15,65,3,12,55
3476,3,15,65,3,12,55
3477,4,18,81,3,15,67
3478,4,19,87,3,15,70
3479,3,15,65,3,12,55
3480,4,18,80,3,15,67
3481,3,14,62,3,12,54
3482,5,22,106,3,19,87
3483,3,16,68,3,12,56
3484,3,15,60,3,11,51
3485,4,18,81,3,15,70
3486,3,14,64,3,12,55
3487,4,20,88,4,16,76
3488,3,13,55,3,12,49
3489,3,14,55,3,11,48
3490,3,12,49,3,11,44
3491,3,11,44,2,10,38
3492,3,12,48,3,12,48
3493,3,12,48,3,12,47
3494,3,12,49,3,12,48
3495,3,12,50,3,12,48
3496,3,13,54,3,12,51
3497,3,13,57,3,12,51
3498,4,16,69,3,15,63
3499,3,14,59,3,12,54
3500,3,15,65,3,12,58
3501,4,17,78,3,15,64
3502,3,13,56,2,10,46
3503,3,14,54,3,10,42
3504,3,13,54,3,12,49
3505,4,15,68,3,13,54
3506,3,12,51,3,12,48
3507,3,14,65,3,12,54
3508,3,14,64,3,12,54
3509,4,18,81,3,15,67
3510,3,14,62,3,12,54
3511,3,14,66,3,12,54
3512,4,18,80,3,15,67
3513,3,15,67,3,12,55
3514,3,13,55,3,12,49
3515,3,13,60,3,12,51
3516,3,15,62,3,12,52
3517,5,20,94,3,16,74
3518,4,17,79,3,15,67
3519,4,21,96,3,15,74
3520,4,19,91,3,15,72
3521,3,14,63,3,12,54
3522,3,13,60,3,12,51
3523,3,14,61,3,12,52
3524,4,21,98,3,16,78
3525,4,18,82,3,15,65
3526,4,20,93,3,15,73
3527,4,20,93,3,15,73
3528,4,17,79,3,15,66
3529,4,20,94,3,16,74
3530,3,16,76,3,12,60
3531,4,16,73,3,13,57
3532,4,20,91,4,15,72
3533,4,19,85,3,15,67
3534,4,16,72,3,14,60
3535,3,15,68,3,12,56
3536,3,13,56,3,12,50
3537,3,13,54,3,11,48
3538,3,11,44,2,10,38
3539,3,12,48,3,11,44
3540,3,12,47,3,11,44
3541,3,12,47,3,10,42
3542,3,15,63,3,12,54
3543,3,12,49,3,11,44
3544,3,12,49,3,12,47
3545,3,12,48,3,12,46
3546,3,12,52,3,12,48
3547,3,10,40,2,8,30
3548,3,13,54,3,12,50
3549,3,13,52,3,12,49
3550,3,13,58,3,12,51
3551,4,21,103,3,17,78
3552,3,14,55,3,12,51
3553,2,10,38,2,7,32
3554,3,12,48,3,12,48
3555,3,12,48,3,12,48
3556,3,12,50,3,12,48
3557,3,12,50,3,12,48
3558,3,12,48,3,12,48
3559,3,14,55,3,11,47
3560,3,11,47,2,10,39
3561,3,13,54,3,12,48
3562,4,21,100,4,16,83
3563,3,13,53,3,12,49
3564,3,13,55,3,12,49
3565,4,18,79,3,15,67
3566,3,14,58,3,11,49
3567,3,15,70,3,12,55
3568,3,11,44,2,10,38
3569,3,13,55,3,12,49
3570,3,13,56,3,12,49
3571,3,13,50,3,11,45
3572,4,19,95,3,17,76
3573,3,15,68,3,12,57
3574,3,14,62,3,12,52
3575,2,8,33,2,6,26
3576,3,12,52,3,12,48
3577,2,11,45,2,7,33
3578,2,12,50,2,7,36
3579,3,13,57,3,12,49
3580,4,18,84,3,15,68
3581,3,13,61,3,12,51
3582,4,18,84,3,15,69
3583,3,14,62,3,12,54
3584,3,13,60,3,12,51
3585,4,19,83,3,15,68
3586,3,16,72,3,12,57
3587,3,15,64,3,12,55
3588,3,14,63,3,12,54
3589,3,12,49,3,11,43
3590,3,14,60,3,12,52
3591,4,18,81,3,14,64
3592,3,13,56,3,12,51
3593,4,18,79,3,15,69
3594,4,17,77,3,15,66
3595,3,14,60,3,12,54
3596,3,12,52,3,12,48
3597,3,12,50,3,12,47
3598,3,13,52,3,12,49
3599,3,14,67,3,12,53
3600,3,13,56,3,12,49
3601,3,15,69,3,12,57
3602,3,12,52,3,12,48
3603,3,14,57,3,12,52
3604,3,12,52,3,12,48
3605,3,12,48,3,12,48
3606,3,12,50,3,12,46
3607,3,12,44,3,10,40
3608,3,10,37,2,9,31
3609,3,10,37,2,9,31
3610,3,12,48,3,11,45
3611,3,12,50,3,12,48
3612,3,14,61,3,12,54
3613,3,14,59,3,12,54
3614,5,21,97,3,18,81
3615,3,14,62,3,12,54
3616,3,14,61,3,12,52
3617,3,16,75,3,12,59
3618,3,14,58,3,12,52
3619,3,12,51,3,12,48
3620,3,13,55,3,12,51
3621,3,12,50,3,12,48
3622,3,13,55,3,12,51
3623,3,13,56,3,12,51
3624,4,17,76,3,15,64
3625,3,13,54,3,11,48
3626,3,14,63,3,12,52
3627,3,13,54,3,12,50
3628,3,12,50,3,12,48
3629,3,13,55,3,12,50
3630,4,17,70,3,14,56
3631,4,19,90,3,15,70
3632,4,17,76,3,14,62
3633,4,19,82,3,14,65
3634,4,17,74,3,13,57
3635,3,12,49,2,9,37
3636,3,12,51,2,9,38
3637,3,12,51,2,10,41
3638,4,18,75,3,14,62
3639,4,20,90,3,15,72
3640,3,15,61,3,12,53
3641,3,14,65,3,12,52
3642,3,14,61,3,12,52
3643,4,19,87,3,15,72
3644,3,14,61,3,12,52
3645,4,19,80,3,15,68
3646,3,13,60,3,12,51
3647,3,14,61,3,11,49
3648,4,18,84,3,15,67
3649,3,11,45,2,10,38
3650,3,14,55,3,11,46
3651,4,16,74,3,15,63
3652,3,14,60,3,12,54
3653,4,18,84,3,15,69
3654,4,16,69,3,14,57
3655,3,14,59,3,12,51
3656,3,12,49,3,11,45
3657,3,11,43,2,10,38
3658,2,8,31,2,6,25
3659,2,8,30,2,6,24
3660,3,10,39,2,9,32
3661,3,12,51,2,10,41
3662,3,12,54,3,12,48
3663,3,15,65,3,12,55
3664,3,14,58,3,12,52
3665,3,12,51,3,12,48
3666,3,12,49,3,12,48
3667,3,12,48,3,12,46
3668,3,12,47,3,11,44
3669,3,12,48,3,11,43
3670,3,13,51,2,10,40
3671,3,13,52,3,11,45
3672,4,17,74,3,14,61
3673,4,19,85,3,15,71
3674,4,17,79,3,15,66
3675,3,14,60,3,12,54
3676,3,12,48,3,10,41
3677,3,13,57,3,12,51
3678,2,9,37,2,7,31
3679,4,16,70,3,14,59
3680,3,13,54,3,12,50
3681,3,13,55,3,12,51
3682,3,12,51,2,10,42
3683,4,18,77,3,14,65
3684,4,17,76,3,15,64
3685,3,14,58,3,11,49
3686,3,11,44,2,10,38
3687,3,14,67,3,12,56
3688,2,7,25,2,6,22
3689,2,7,26,2,6,22
3690,3,14,63,3,12,54
3691,3,13,55,3,12,49
3692,3,14,60,3,12,52
3693,3,15,69,3,12,56
3694,3,15,68,3,12,56
3695,4,18,78,3,15,67
3696,3,14,61,3,12,52
3697,4,16,69,3,13,56
3698,3,12,48,2,10,40
3699,3,13,55,3,11,47
3700,3,13,52,3,12,48
3701,4,18,91,3,16,71
3702,3,12,50,3,12,48
3703,3,13,52,3,12,49
3704,4,18,79,3,15,67
3705,3,12,50,3,12,47
3706,3,13,55,3,12,51
3707,4,17,73,3,15,64
3708,3,14,64,3,12,54
3709,3,13,54,3,12,49
3710,3,13,57,3,12,51
3711,3,13,56,3,12,51
3712,3,13,57,3,12,51
3713,4,18,83,3,15,69
3714,3,12,50,3,11,44
3715,3,14,58,3,12,50
3716,4,19,81,3,15,68
3717,3,14,57,3,12,49
3718,4,15,63,3,12,51
3719,3,13,52,2,10,41
3720,3,10,40,2,9,33
3721,3,13,50,3,11,45
3722,3,14,64,3,12,54
3723,3,14,65,3,12,56
3724,4,19,86,3,15,70
3725,4,19,86,3,15,70
3726,3,12,47,3,11,43
3727,3,11,43,2,10,38
3728,3,12,47,3,11,44
3729,3,12,48,3,12,47
3730,3,13,53,3,12,51
3731,3,12,49,3,12,47
3732,3,12,50,3,12,48
3733,3,13,52,3,12,48
3734,4,14,60,3,13,53
3735,3,13,54,3,11,48
3736,3,12,48,2,10,39
3737,3,12,50,2,10,40
3738,3,13,52,3,11,46
3739,3,12,50,3,12,47
3740,3,13,57,3,12,51
3741,4,19,84,3,15,70
3742,3,15,65,3,12,55
3743,3,14,61,3,12,52
3744,3,12,51,3,12,48
3745,2,8,30,2,6,26
3746,3,11,45,2,10,38
3747,4,17,83,3,15,66
3748,3,12,46,2,8,33
3749,3,13,55,3,12,50
3750,3,12,50,3,12,48
3751,3,13,56,3,12,50
3752,3,12,50,3,12,48
3753,3,13,54,3,12,50
3754,4,16,68,3,15,61
3755,3,13,54,3,11,48
3756,2,9,38,2,7,30
3757,3,12,53,2,10,42
3758,4,17,71,3,13,58
3759,3,13,56,3,12,49
3760,3,12,50,3,12,48
3761,3,13,55,3,12,51
3762,4,17,75,3,15,66
3763,3,13,54,3,12,51
3764,3,12,49,3,12,48
3765,3,12,50,3,12,48
3766,3,12,48,3,12,48
3767,3,12,50,3,12,48
3768,3,12,51,3,12,47
3769,3,14,55,3,11,48
3770,3,11,48,2,10,39
3771,3,13,56,3,11,47
3772,3,15,68,3,12,58
3773,3,13,57,3,12,51
3774,4,17,75,3,15,67
3775,3,13,57,3,12,51
3776,3,14,62,3,12,55
3777,4,19,90,3,16,75
3778,3,15,63,3,12,56
3779,3,14,56,3,12,50
3780,4,18,78,3,15,65
3781,3,15,71,3,12,58
3782,4,18,84,3,15,69
3783,3,15,70,3,12,57
3784,3,14,58,3,12,52
3785,3,15,62,3,12,54
3786,4,17,79,3,15,65
3787,3,15,65,3,12,58
3788,3,16,69,3,12,58
3789,4,16,77,3,15,63
3790,3,15,65,3,12,55
3791,4,16,71,3,14,59
3792,3,14,63,3,12,55
3793,3,12,48,3,12,47
3794,3,12,48,3,11,44
3795,3,12,47,3,11,44
3796,3,12,47,3,11,42
3797,3,12,51,3,12,47
3798,3,13,50,3,11,45
3799,3,12,51,3,12,47
3800,3,13,56,3,12,48
3801,2,10,40,2,6,28
3802,3,13,58,3,12,51
3803,3,15,66,3,12,55
3804,4,18,86,3,16,69
3805,3,12,52,3,12,48
3806,3,13,54,3,12,51
3807,3,14,60,3,12,52
3808,4,17,75,3,15,66
3809,4,19,85,3,15,72
3810,3,13,59,3,12,51
3811,3,13,54,3,12,51
3812,3,14,57,3,12,52
3813,4,16,70,3,15,63
3814,3,14,60,3,12,52
3815,3,14,56,3,12,52
3816,3,13,57,3,12,51
3817,3,14,63,3,12,54
3818,4,18,80,3,15,67
3819,3,13,57,3,12,51
3820,3,13,53,3,12,49
3821,3,13,56,3,12,49
3822,3,13,54,3,12,51
3823,3,12,49,3,12,48
3824,3,12,50,3,12,48
3825,4,19,88,3,15,72
3826,4,18,84,3,15,69
3827,3,13,55,3,12,51
3828,3,12,49,3,12,48
3829,3,14,62,3,12,54
3830,4,16,72,3,15,63
3831,3,15,60,3,12,53
3832,3,15,68,3,12,55
3833,3,14,60,3,12,52
3834,4,19,90,3,15,70
3835,4,19,87,3,15,70
3836,3,14,71,3,12,55
3837,3,15,64,3,12,56
3838,4,16,74,3,15,63
3839,4,20,99,4,17,83
3840,3,13,56,3,12,51
3841,3,15,68,3,12,56
3842,3,16,67,3,12,55
3843,3,15,68,3,12,57
3844,4,16,71,3,14,59
3845,4,18,89,3,17,75
3846,4,17,76,3,14,62
3847,4,20,87,4,15,72
3848,4,18,86,3,16,72
3849,4,21,95,4,16,81
3850,4,17,80,3,15,66
3851,4,19,90,3,16,75
3852,3,14,63,3,12,56
3853,3,14,61,3,12,53
3854,3,14,64,3,12,57
3855,3,14,62,3,12,52
3856,3,16,75,3,12,61
3857,3,15,63,3,11,52
3858,4,23,114,4,18,92
3859,4,18,79,3,14,66
3860,3,14,59,3,12,51
3861,3,16,68,3,12,58
3862,4,18,87,3,15,69
3863,3,16,68,3,12,57
3864,4,20,94,3,16,77
3865,3,13,60,3,12,52
3866,3,13,57,3,12,49
3867,3,14,58,3,12,52
3868,3,13,57,3,12,51
3869,3,12,53,3,12,48
3870,3,14,59,3,12,52
3871,3,15,69,3,12,58
3872,5,20,97,3,17,76
3873,3,14,60,3,12,52
3874,3,17,78,3,12,58
3875,3,13,59,3,12,51
3876,5,22,104,3,15,74
3877,4,21,99,3,15,72
3878,3,13,55,2,10,44
3879,3,16,74,3,12,62
3880,3,14,59,3,12,53
3881,3,15,68,3,12,55
3882,4,23,101,4,17,84
3883,4,19,89,3,15,70
3884,4,20,86,3,15,71
3885,4,21,97,4,18,84
3886,3,15,62,3,11,50
3887,3,15,69,3,12,58
3888,4,22,97,4,16,79
3889,3,17,74,3,12,60
3890,3,15,69,3,12,56
3891,3,14,60,3,12,53
3892,3,12,55,3,12,48
3893,3,14,60,3,12,53
3894,3,14,63,3,12,54
3895,3,15,69,3,12,58
3896,3,13,60,3,12,51
3897,3,15,67,3,12,57
3898,3,14,61,3,12,53
3899,3,12,54,3,12,48
3900,5,23,113,4,18,91
3901,4,21,102,3,17,83
3902,3,16,69,3,12,57
3903,4,18,89,3,15,69
3904,4,18,86,3,16,72
3905,3,15,69,3,12,56
3906,3,16,74,3,12,59
3907,3,16,70,3,12,57
3908,4,21,97,4,16,78
3909,4,18,77,3,14,64
3910,3,14,65,3,12,52
3911,3,14,64,3,12,52
3912,4,19,92,3,16,75
3913,4,19,91,3,15,72
3914,2,9,37,2,7,29
3915,4,20,93,4,17,83
3916,3,17,75,3,12,59
3917,4,20,94,4,18,90
3918,3,14,62,3,12,51
3919,4,19,87,3,14,67
3920,3,14,62,2,10,46
3921,3,16,76,3,12,62
3922,4,19,91,3,16,76
3923,4,19,94,3,16,78
3924,3,13,58,3,11,49
3925,3,15,65,3,12,56
3926,3,12,55,3,12,48
3927,3,16,73,3,12,60
3928,3,15,68,3,12,56
3929,4,22,101,4,16,84
3930,3,16,75,3,12,55
3931,4,21,102,3,17,85
3932,3,18,81,3,12,62
3933,3,14,63,3,12,54
3934,2,9,43,2,7,31
3935,3,15,67,2,10,47
3936,3,12,54,3,12,48
3937,2,11,46,2,8,37
3938,3,14,61,3,11,49
3939,5,20,91,3,16,72
3940,4,20,91,3,15,71
3941,3,15,65,3,12,53
3942,3,13,56,3,12,48
3943,3,15,70,3,12,55
3944,4,20,93,3,15,71
3945,3,15,70,3,12,58
3946,4,20,91,4,17,82
3947,3,14,60,3,12,52
3948,3,13,55,3,11,47
3949,4,18,82,3,15,67
3950,4,20,93,3,15,71
3951,3,13,58,3,12,51
3952,4,18,82,3,15,69
3953,3,15,69,3,12,57
3954,4,18,85,3,15,68
3955,3,15,65,3,12,54
3956,3,15,71,3,12,54
3957,4,21,98,4,17,83
3958,3,15,69,3,12,56
3959,3,16,75,3,12,61
3960,4,19,87,3,15,70
3961,3,14,60,3,12,52
3962,4,20,92,3,15,73
3963,4,19,92,3,16,73
3964,3,14,59,3,12,52
3965,3,15,67,3,12,55
3966,4,19,95,3,17,78
3967,4,18,87,3,17,75
3968,4,19,84,3,15,66
3969,4,20,92,3,16,75
3970,4,21,102,4,19,91
3971,4,20,96,4,17,86
3972,3,17,77,3,12,59
3973,3,14,69,3,12,55
3974,4,19,92,3,18,80
3975,4,19,92,3,17,78
3976,3,15,72,3,12,60
3977,3,16,74,3,12,62
3978,4,18,90,3,17,75
3979,4,20,94,4,17,87
3980,4,20,97,4,17,85
3981,3,14,63,3,12,54
3982,3,15,64,3,12,54
3983,4,22,105,4,18,92
3984,3,15,70,3,12,59
3985,4,21,97,3,15,77
3986,4,21,100,3,17,84
3987,3,12,53,3,12,48
3988,3,14,65,3,12,55
3989,3,14,62,3,12,54
3990,3,14,64,3,12,53
3991,4,17,76,3,15,66
3992,2,8,32,2,6,25
3993,3,13,57,3,12,51
3994,3,12,51,3,12,48
3995,3,13,55,3,12,51
3996,4,20,95,4,18,85
3997,3,14,62,3,12,55
3998,3,13,55,3,12,49
3999,3,14,62,3,12,54
4000,3,14,59,3,12,52
4001,3,12,51,3,12,48
4002,3,14,61,3,12,52
4003,3,16,71,3,12,58
4004,3,13,55,3,12,49
4005,3,15,66,3,12,55
4006,4,19,85,3,15,70
4007,3,14,58,3,11,48
4008,3,13,57,2,9,42
4009,4,18,81,3,15,68
4010,4,17,85,3,15,66
4011,3,14,61,3,12,50
4012,3,14,62,3,12,53
4013,4,18,83,3,15,68
4014,3,15,65,3,12,55
4015,3,12,52,3,12,48
4016,3,13,54,3,12,51
4017,4,17,79,3,15,66
4018,4,15,64,3,12,52
4019,3,13,54,3,11,48
4020,4,18,77,3,15,66
4021,3,12,51,3,12,47
4022,3,13,56,3,12,51
4023,3,13,56,3,12,51
4024,3,12,52,3,12,48
4025,3,14,60,3,12,54
4026,3,12,52,3,12,48
4027,3,13,52,3,12,49
4028,3,13,55,3,12,51
4029,4,17,74,3,15,64
4030,3,14,59,3,12,52
4031,3,15,65,3,12,53
4032,4,18,79,3,15,69
4033,3,13,57,3,12,51
4034,3,13,58,3,12,50
4035,3,14,63,3,12,54
4036,3,17,76,3,12,58
4037,3,14,57,3,12,52
4038,3,12,51,3,12,48
4039,3,13,51,3,12,49
4040,3,12,52,3,12,48
4041,3,14,60,3,12,54
4042,4,17,76,3,15,66
4043,3,13,56,3,12,51
4044,3,12,52,3,12,48
4045,3,14,59,3,12,54
4046,4,17,78,3,15,66
4047,3,14,67,3,12,54
4048,3,14,63,3,12,52
4049,3,12,52,3,12,47
4050,3,12,52,3,12,48
4051,5,27,130,4,19,100
4052,4,21,97,4,17,85
4053,5,22,114,4,21,100
4054,3,13,51,2,9,38
4055,4,19,87,3,15,71
4056,5,22,109,4,19,98
4057,4,18,83,3,15,69
4058,3,14,61,3,12,54
4059,4,16,73,3,15,63
4060,3,15,63,3,12,55
4061,4,19,91,3,17,78
4062,3,14,61,3,12,52
4063,4,18,83,3,15,65
4064,3,12,52,2,10,41
4065,4,18,81,3,14,68
4066,3,13,57,3,12,50
4067,3,15,67,3,12,55
4068,4,21,100,4,18,90
4069,3,14,59,3,12,52
4070,3,14,60,3,12,52
4071,3,14,66,3,12,54
4072,4,20,89,3,15,71
4073,3,16,73,3,12,56
4074,4,21,105,4,20,97
4075,2,9,34,2,6,24
4076,4,20,100,4,19,97
4077,4,20,101,4,20,97
4078,3,12,48,2,9,36
4079,3,14,62,3,11,49
4080,4,19,89,3,15,71
4081,4,20,100,4,19,92
