Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
831,13,1039,40284,12,337,18100
832,28,792,29642,14,429,13822
833,15,827,32588,13,314,14669
834,18,716,27010,15,335,12598
835,26,1020,38462,15,460,17802
836,18,1011,40238,13,373,17967
837,22,624,23980,14,346,11011
838,26,713,28014,14,393,12698
839,26,1051,41518,15,468,18761
840,19,886,36040,13,376,15961
841,12,665,26795,12,268,11841
842,22,816,31123,14,383,14221
843,19,697,27735,13,329,12411
844,14,848,32916,12,304,14856
845,17,757,30134,13,327,13532
846,22,746,28515,14,370,13050
847,22,580,21558,14,327,9996
848,22,1038,40674,15,421,18375
849,19,883,35500,13,366,15844
850,19,484,18375,12,294,8479
851,14,873,34292,12,328,15351
852,20,957,36718,14,389,16751
853,21,1349,53796,16,458,23900
854,24,1039,38876,15,441,18016
855,12,412,15709,12,209,7149
856,20,825,32156,13,358,14559
857,17,671,27843,11,315,12174
858,12,643,26764,11,267,11706
859,20,898,34320,13,382,15742
860,17,554,22006,12,295,9983
861,21,991,39831,14,410,17718
862,18,944,36937,13,381,16687
863,19,772,31357,13,341,13861
864,21,724,27389,15,348,12610
865,13,455,18078,12,240,8139
866,14,647,24381,12,280,11313
867,15,776,29169,13,314,13494
868,20,696,26537,13,336,12204
869,22,946,36583,14,387,16607
870,20,646,25677,13,335,11570
871,16,548,22822,13,285,9960
872,18,595,22961,12,315,10546
873,16,742,28096,13,311,12868
874,13,669,24268,11,268,11392
875,14,578,25156,12,275,10797
876,17,877,33782,14,347,15352
877,16,701,29069,12,316,12740
878,15,551,23539,13,277,10171
879,19,645,26375,14,327,11748
880,18,966,37657,13,366,16969
881,17,995,36635,13,361,17061
882,14,639,26136,12,285,11566
883,18,1044,44771,13,394,19176
884,18,909,36523,13,362,16237
885,18,649,25018,14,313,11416
886,18,711,28668,12,334,12793
887,19,823,34012,14,360,14882
888,18,806,30484,14,335,14035
889,26,886,35202,13,429,15809
890,14,484,18958,12,241,8559
891,21,601,23007,14,334,10535
892,26,740,27323,14,416,12841
893,16,605,22116,12,284,10393
894,25,1186,45914,15,462,20856
895,19,902,37404,12,373,16400
896,13,806,31699,11,290,14247
897,13,775,28944,13,288,13426
898,24,898,36360,16,424,16096
899,14,788,32124,13,312,14104
900,24,799,32544,14,398,14451
901,17,796,30573,14,322,13856
902,16,699,28690,13,325,12701
903,18,828,32972,13,338,14670
904,23,616,25667,14,357,11280
905,25,726,29111,14,392,12999
906,18,667,27331,13,320,12048
907,17,506,19589,13,283,8990
908,18,597,23650,14,313,10645
909,16,738,28241,12,306,12880
910,19,481,18860,14,286,8524
911,22,705,27811,15,367,12561
912,23,660,24933,15,361,11516
913,29,842,31795,15,438,14725
914,16,653,24615,13,299,11419
915,21,886,35059,13,370,15742
916,20,619,23049,14,334,10796
917,15,796,32754,12,313,14359
918,17,674,26342,12,312,11890
919,19,529,20130,13,295,9267
920,21,597,22518,14,340,10441
921,16,806,30169,13,313,14023
922,20,639,26175,13,335,11615
923,18,528,20203,14,294,9315
924,12,761,31352,11,276,13674
925,24,842,33700,14,402,15041
926,22,837,31698,14,381,14539
927,15,523,20242,14,271,9355
928,20,548,22129,14,313,9907
929,17,719,27595,12,314,12568
930,22,598,23510,14,350,10740
931,13,425,14925,12,220,7182
932,11,525,20197,11,234,9219
933,12,711,27188,12,259,12455
934,16,656,25481,13,289,11502
935,14,490,18791,12,256,8677
936,15,670,26043,13,288,11824
937,18,637,26272,11,315,11568
938,14,771,30559,14,297,13651
939,17,915,35170,13,348,16074
940,20,553,22153,13,319,9966
941,22,1009,39466,15,416,17829
942,20,574,23638,13,323,10480
943,16,536,21371,14,280,9650
944,14,386,13912,12,225,6638
945,13,852,35575,11,301,15432
946,17,491,19240,12,275,8689
947,26,813,31324,14,413,14282
948,20,606,21833,13,332,10477
949,18,652,26181,14,312,11679
950,14,799,33125,11,308,14449
951,18,801,33511,14,347,14608
952,19,897,37654,14,388,16442
953,21,615,23736,14,331,10803
954,12,782,30006,12,279,13668
955,14,788,31228,12,308,13976
956,15,448,17603,12,253,8003
957,16,721,28276,12,307,12818
958,18,679,25238,12,319,11696
959,18,994,38116,13,371,17396
960,21,605,24666,13,343,10981
961,21,1310,50538,14,442,22943
962,23,702,27046,13,379,12472
963,22,756,29236,14,367,13330
964,23,687,24949,14,367,11780
965,28,1043,39973,15,474,18379
966,16,927,38212,12,369,16733
967,18,977,38129,13,367,17234
968,19,580,22855,14,321,10403
969,22,762,27689,14,359,12924
970,15,587,22596,13,275,10341
971,18,917,35552,14,360,16118
972,18,760,30516,13,328,13574
973,16,719,26645,13,302,12354
974,24,908,36326,14,414,16266
975,16,558,20670,12,275,9633
976,19,986,40181,13,384,17834
977,19,763,29892,14,333,13512
978,19,963,34976,12,359,16479
979,13,636,25159,12,271,11258
980,13,890,33062,12,295,15353
981,14,829,33025,12,312,14738
982,14,941,37133,11,319,16586
983,29,847,32516,14,454,14888
984,11,500,19948,10,221,8850
985,19,741,30098,13,331,13302
986,12,693,26661,11,260,12196
987,11,421,17412,11,207,7643
988,14,537,20444,13,263,9435
989,27,669,24755,15,400,11618
990,16,679,27370,13,302,12215
991,16,451,16799,14,254,7745
992,22,748,29183,14,377,13288
993,21,743,29932,13,367,13403
994,16,896,35964,12,338,15947
995,15,718,28059,13,295,12694
996,16,439,16556,12,252,7718
997,15,494,19288,11,259,8756
998,13,532,21152,12,244,9466
999,24,897,35694,14,405,15896
1000,13,478,19630,12,235,8695
1001,21,895,35925,14,393,16016
1002,20,798,30501,13,350,13990
1003,16,595,23962,13,286,10659
1004,18,784,30287,12,324,13821
1005,25,1106,41980,15,465,19419
1006,13,467,18471,13,240,8396
1007,19,608,22878,13,319,10586
1008,20,528,20390,13,321,9412
1009,18,723,28665,13,321,12895
1010,18,732,29211,13,330,13111
1011,15,765,31997,12,303,13849
1012,16,537,21854,13,278,9656
1013,17,826,33109,12,341,14928
1014,14,580,24265,12,275,10671
1015,17,514,19787,13,280,9102
1016,12,645,26313,12,253,11668
1017,21,1083,43756,13,403,19282
1018,17,755,29241,12,317,13181
1019,20,838,31612,12,357,14567
1020,19,842,35437,15,366,15328
1021,14,631,24297,12,268,11035
1022,23,934,36604,14,412,16545
1023,15,480,18367,12,259,8428
1024,13,554,18659,11,243,9284
1025,15,874,35631,13,329,15721
1026,24,859,32418,14,406,14970
1027,20,880,36249,14,369,15815
1028,14,469,17016,11,234,7973
1029,23,664,25081,14,356,11558
1030,14,584,22899,12,264,10312
1031,18,570,20421,13,290,9730
1032,16,577,23680,12,286,10433
1033,16,584,23767,12,290,10538
1034,15,537,18945,13,263,9142
1035,13,511,19676,12,243,9012
1036,17,613,24887,14,302,11006
1037,15,894,36736,12,338,16127
1038,19,1075,41020,13,397,18763
1039,19,586,22753,14,310,10351
1040,14,618,25403,13,275,11182
1041,14,498,18636,13,247,8602
1042,14,634,23546,11,274,11015
1043,19,699,26210,13,324,12117
1044,18,412,16088,13,266,7328
1045,15,707,26791,11,285,12238
1046,19,681,27254,14,339,12238
1047,20,1033,41682,12,399,18382
1048,18,474,18548,12,284,8487
1049,15,498,19110,13,263,8738
1050,19,767,28990,13,347,13407
1051,13,513,19874,12,243,9077
1052,16,813,31313,13,323,14302
1053,25,1091,42058,13,440,19080
1054,22,793,31870,13,376,14170
1055,18,715,28412,13,319,12720
1056,19,678,25123,14,325,11688
1057,18,587,24650,13,312,10704
1058,18,659,25243,13,306,11533
1059,17,522,22143,12,274,9588
1060,19,597,22136,13,313,10294
1061,13,432,17748,12,238,7782
1062,18,890,33694,13,346,15503
1063,18,951,37808,14,368,16947
1064,14,719,27311,12,277,12543
1065,15,555,21287,13,267,9723
1066,13,602,22927,11,260,10586
1067,17,1190,45305,13,389,20748
1068,24,853,36754,15,420,15862
1069,19,782,31121,13,342,13829
1070,13,810,32829,11,289,14521
1071,15,566,22984,13,272,10174
1072,17,959,38481,14,363,17086
1073,20,587,22932,13,317,10407
1074,12,591,23224,12,254,10449
1075,21,591,21485,14,321,10065
1076,14,452,18105,12,242,8084
1077,13,549,21548,13,252,9722
1078,15,814,31167,13,316,14170
1079,14,804,30650,13,300,14005
1080,21,938,35008,14,393,16358
1081,12,733,30071,12,277,13224
1082,18,707,28069,13,318,12608
1083,14,561,22920,12,246,10103
1084,15,929,36262,12,330,16348
1085,25,836,31289,14,396,14447
1086,14,574,21732,12,249,9960
1087,19,898,36446,13,368,16072
1088,20,680,27426,14,326,12085
1089,16,551,22743,13,285,10076
1090,20,893,34216,14,371,15627
1091,11,368,13585,11,191,6366
1092,15,530,20766,13,272,9401
1093,13,665,27993,11,282,12066
1094,15,847,32647,13,320,14822
1095,11,454,18319,10,219,8130
1096,15,544,20007,11,258,9423
1097,19,801,31230,13,335,14018
1098,17,571,22502,13,292,10141
1099,11,577,23599,11,245,10426
1100,17,894,34967,13,356,15809
1101,18,753,30971,14,345,13638
1102,15,445,17224,12,244,7878
1103,18,684,28306,14,325,12459
1104,15,530,21564,12,271,9588
1105,22,542,19434,14,324,9274
1106,12,475,18297,11,220,8365
1107,13,650,24676,13,267,11352
1108,22,571,20690,13,338,9898
1109,20,641,24534,13,338,11255
1110,11,793,32901,11,281,14428
1111,16,740,30554,13,310,13357
1112,14,363,14119,12,220,6454
1113,15,968,38160,13,344,17189
1114,11,766,28305,11,262,13139
1115,18,494,19975,13,282,8926
1116,14,751,30788,12,300,13535
1117,25,694,26007,15,395,12087
1118,17,729,26626,13,302,12488
1119,20,816,30733,13,352,14107
1120,18,387,14223,12,254,6724
1121,16,389,15062,13,243,6789
1122,12,427,16085,11,223,7511
1123,17,596,23644,12,284,10591
1124,11,751,28083,11,247,12955
1125,19,879,34747,14,360,15567
1126,15,658,25748,12,286,11692
1127,14,514,19068,12,247,8865
1128,22,480,19678,13,306,8670
1129,15,897,36532,12,327,16083
1130,18,612,23822,13,299,10720
1131,21,959,37433,14,392,17012
1132,15,659,24512,13,289,11389
1133,15,710,28666,12,314,12750
1134,19,772,30667,12,336,13639
1135,21,849,30650,14,379,14566
1136,19,946,36606,13,372,16641
1137,17,860,31955,13,326,14905
1138,18,587,22986,13,297,10407
1139,16,583,22537,12,282,10227
1140,14,631,24997,12,280,11281
1141,18,498,20846,13,294,9144
1142,16,723,28389,13,297,12804
1143,16,856,32470,13,318,14872
1144,14,623,23660,13,268,10864
1145,14,573,23692,13,262,10480
1146,15,784,32372,13,311,14191
1147,18,658,25737,12,313,11589
1148,20,652,25689,13,328,11533
1149,20,829,31859,13,355,14555
1150,15,453,17491,13,249,7961
1151,23,732,26907,13,365,12639
1152,12,535,20063,11,231,9278
1153,18,1119,45619,13,400,20129
1154,19,785,33710,13,349,14372
1155,10,437,18147,10,213,7970
1156,19,739,29307,13,342,13122
1157,20,670,25186,14,334,11721
1158,22,441,16203,14,315,7741
1159,21,507,19101,14,312,8854
1160,15,990,39284,12,342,17555
1161,20,824,33069,13,354,14681
1162,20,783,33088,15,353,14355
1163,12,394,15646,11,213,7068
1164,16,774,30936,14,317,13880
1165,14,640,26481,11,267,11538
1166,13,468,17398,11,223,8056
1167,14,755,30419,11,277,13429
1168,14,594,24407,12,264,10736
1169,14,586,21180,12,254,9989
1170,14,389,15409,12,228,6962
1171,14,510,20402,12,257,9222
1172,14,723,28378,12,283,12717
1173,17,575,23200,12,299,10346
1174,16,587,25215,13,288,10932
1175,13,728,30351,11,274,13153
1176,17,662,26336,13,306,11833
1177,10,651,24935,10,228,11358
1178,16,793,32858,12,330,14399
1179,17,702,27268,13,302,12320
1180,17,857,32483,13,336,15010
1181,16,373,14615,12,241,6648
1182,14,613,23690,12,269,10800
1183,24,803,30751,12,380,13982
1184,15,718,30095,12,304,13044
1185,12,576,22881,12,240,10233
1186,17,809,31447,13,322,14217
1187,16,530,21813,12,272,9618
1188,23,1058,40843,14,422,18596
1189,14,738,27904,12,284,12881
1190,17,677,28471,13,306,12275
1191,15,829,32983,12,317,14682
1192,16,616,23587,13,280,10778
1193,17,611,23060,12,300,10702
1194,20,598,22691,14,317,10455
1195,12,857,34641,12,298,15270
1196,20,717,29790,13,337,13045
1197,16,557,21698,13,276,9945
1198,14,652,25703,12,278,11562
1199,18,838,33511,14,343,14929
1200,19,1098,45179,14,405,19801
1201,22,550,21421,13,329,9773
1202,14,378,12918,11,215,6336
1203,13,430,16880,11,228,7724
1204,18,663,27730,13,322,12061
1205,18,878,36056,13,361,15913
1206,14,673,27112,12,287,11983
1207,14,647,25762,13,284,11575
1208,18,671,25821,13,315,11784
1209,19,471,18197,14,291,8341
1210,14,353,12850,12,218,6132
1211,17,827,31349,12,332,14506
1212,22,626,26393,13,347,11450
1213,15,396,16261,12,234,7157
1214,16,668,25143,12,289,11607
1215,18,662,24537,13,301,11399
1216,17,804,31513,12,318,14174
1217,15,464,18494,12,253,8283
1218,17,544,20676,13,278,9496
1219,14,672,25716,12,282,11790
1220,15,556,23042,11,274,10085
1221,13,554,22289,11,241,9950
1222,12,754,29701,11,273,13388
1223,19,431,14952,12,278,7319
1224,19,878,32377,14,356,15187
1225,17,435,16347,14,269,7566
1226,15,581,22696,12,279,10349
1227,15,509,19286,11,264,8944
1228,10,333,13446,10,179,6037
1229,16,363,13530,12,234,6259
1230,14,797,30619,13,310,14045
1231,18,462,17067,12,269,7971
1232,23,768,29208,13,385,13483
1233,12,746,27788,12,259,12839
1234,26,687,25313,14,389,11867
1235,17,622,25367,11,292,11179
1236,18,934,37504,13,356,16727
1237,20,507,19957,12,298,9051
1238,15,707,27299,13,298,12413
1239,14,822,34190,12,311,14966
1240,15,795,32776,12,313,14371
1241,13,543,21266,11,256,9671
1242,16,533,19910,12,278,9327
1243,18,831,31608,12,345,14466
1244,16,659,27182,13,310,11847
1245,14,698,28063,11,274,12460
1246,12,537,20353,12,236,9412
1247,13,290,11016,11,188,5124
1248,17,668,24734,13,318,11522
1249,14,323,13100,12,210,5866
1250,23,808,30578,14,389,14107
1251,25,775,29414,14,399,13607
1252,17,506,19051,13,276,8857
1253,12,372,14302,12,205,6533
1254,19,910,34610,13,366,15875
1255,14,1209,48136,13,366,21352
1256,12,672,25925,10,246,11699
1257,11,287,10807,11,184,5109
1258,14,909,35422,12,319,16041
1259,20,435,17427,13,283,7842
1260,13,602,24715,11,271,10941
1261,17,894,33533,13,331,15486
1262,13,647,25481,12,260,11483
1263,15,606,22647,14,279,10563
1264,13,533,21076,13,252,9509
1265,20,469,18135,14,299,8322
1266,21,875,34926,14,369,15572
1267,12,331,12092,11,196,5783
1268,15,363,15184,13,232,6722
1269,12,668,25960,11,248,11742
1270,19,797,33850,12,346,14646
1271,11,622,26211,11,245,11279
1272,15,295,11856,11,211,5339
1273,15,358,13661,12,229,6286
1274,12,516,20037,12,227,9053
1275,18,615,25362,12,299,11076
1276,17,520,19717,13,295,9151
1277,16,584,24722,13,293,10714
1278,16,741,27652,12,296,12733
1279,12,547,21537,11,235,9707
1280,16,602,23869,12,297,10785
1281,16,664,25704,12,301,11689
1282,16,1185,46540,12,379,20903
1283,11,728,28020,10,254,12694
1284,13,493,20533,11,245,9013
1285,15,478,17902,11,251,8272
1286,14,557,22928,12,264,10061
1287,12,622,23464,11,254,10808
1288,16,671,25742,13,297,11736
1289,18,423,14870,12,259,7152
1290,14,583,23243,13,262,10428
1291,14,578,21942,12,269,10158
1292,17,549,20919,13,289,9675
1293,17,756,30248,12,309,13497
1294,12,574,24086,11,241,10445
1295,11,831,33207,11,280,14819
1296,21,706,25421,14,346,12173
1297,13,623,23599,11,255,10908
1298,19,676,25502,13,315,11816
1299,18,620,25086,13,311,11106
1300,17,540,21683,13,279,9650
1301,15,997,38760,13,329,17486
1302,16,654,25304,13,290,11535
1303,17,602,21993,12,283,10294
1304,13,715,28401,11,270,12686
1305,15,444,15949,12,246,7626
1306,15,548,21918,12,270,9765
1307,22,719,26229,12,346,12383
1308,20,448,16364,14,288,7753
1309,16,650,25408,12,297,11487
1310,19,677,26717,13,328,12096
1311,12,539,21052,11,245,9578
1312,19,810,30132,14,349,13941
1313,18,494,19607,13,279,8868
1314,11,1043,41395,11,292,18430
1315,15,816,32187,12,300,14474
1316,17,646,25581,12,288,11480
1317,16,837,33141,13,320,14879
1318,12,835,32897,11,285,14690
1319,20,487,18367,14,295,8495
1320,19,436,16590,12,279,7709
1321,17,692,27491,14,318,12302
1322,14,381,14174,12,220,6632
1323,14,385,14621,11,226,6710
1324,13,612,23596,12,250,10771
1325,14,746,29259,12,285,13166
1326,15,656,24077,13,285,11228
1327,16,693,26257,12,292,12129
1328,17,662,25625,13,305,11619
1329,11,635,26441,10,246,11499
1330,11,380,14067,11,206,6586
1331,17,625,24269,12,302,11064
1332,15,757,27793,12,292,12963
1333,12,462,16667,10,220,7904
1334,15,375,14094,12,230,6565
1335,11,366,13658,11,192,6308
1336,11,430,17123,10,211,7604
1337,17,799,30849,12,320,14012
1338,13,637,25257,10,259,11329
1339,17,445,17262,12,267,7992
1340,11,483,19747,11,221,8688
1341,18,546,22277,13,294,9892
1342,15,614,25207,13,279,11151
1343,13,494,19863,11,242,8922
1344,17,485,19565,12,257,8725
1345,16,479,19054,12,258,8588
1346,12,627,25649,12,247,11309
1347,11,644,24392,10,245,11184
1348,14,620,22812,12,262,10681
1349,15,841,33130,11,300,14763
1350,15,732,28631,13,299,12928
1351,20,795,30639,12,350,13975
1352,12,474,19419,12,235,8604
1353,11,602,23361,11,238,10668
1354,10,232,8943,10,154,4140
1355,15,802,31572,12,291,14217
1356,15,595,23339,12,278,10527
1357,13,299,12592,12,195,5547
1358,17,922,37473,14,358,16522
1359,11,583,24214,11,231,10597
1360,13,507,19417,11,236,8874
1361,11,298,12149,10,173,5327
1362,15,678,26107,12,272,11843
1363,21,605,24308,13,330,10821
1364,19,481,18059,13,281,8426
1365,16,467,18827,12,251,8326
1366,12,847,36035,11,305,15517
1367,17,683,27416,13,302,12189
1368,18,803,30756,12,338,14033
1369,12,403,15685,11,209,7145
1370,14,625,26753,13,281,11571
1371,12,362,13197,11,199,6196
1372,13,339,12778,11,207,6000
1373,17,431,17148,12,262,7725
1374,13,555,23315,12,238,10146
1375,16,413,16245,14,246,7321
1376,17,669,26599,12,312,11928
1377,16,740,28874,12,309,13000
1378,19,350,13647,12,252,6253
1379,14,943,36305,12,334,16581
1380,11,488,18189,11,215,8534
1381,17,459,16867,12,263,7956
1382,18,738,26990,12,319,12586
1383,17,852,31624,12,326,14692
1384,16,404,16005,12,248,7222
1385,16,682,27777,13,290,12246
1386,13,314,11914,11,191,5471
1387,12,547,24111,12,244,10243
1388,13,823,33571,11,300,14810
1389,13,645,23934,12,251,11074
1390,17,450,17521,12,261,7923
1391,14,624,25005,12,272,11094
1392,14,667,26008,11,282,11773
1393,13,647,24668,12,267,11203
1394,13,451,16561,12,219,7776
1395,13,487,19651,12,245,8822
1396,16,648,24419,12,284,11265
1397,15,549,20136,14,260,9498
1398,18,494,19967,13,279,8870
1399,17,588,24077,13,296,10678
1400,13,528,20078,11,245,9301
1401,14,808,30966,12,289,13998
1402,14,669,24256,11,261,11353
1403,11,451,17873,10,213,8029
1404,15,668,25730,13,287,11830
1405,17,764,29415,12,301,13289
1406,14,507,20192,11,242,9031
1407,16,665,28792,12,289,12317
1408,17,669,25372,13,302,11600
1409,13,688,28843,11,280,12479
1410,15,644,26057,12,278,11522
1411,19,600,22735,13,318,10506
1412,19,600,23979,13,311,10764
1413,13,788,29736,12,277,13634
1414,13,677,27162,11,263,12066
1415,18,538,20002,12,282,9275
1416,11,641,22805,11,234,10818
1417,15,632,24291,12,284,11048
1418,12,376,15809,11,204,6870
1419,12,776,30966,10,285,13848
1420,17,477,16691,12,257,8055
1421,13,692,27446,11,262,12282
1422,14,486,18697,12,252,8515
1423,11,636,26409,11,252,11532
1424,13,702,28341,12,273,12537
1425,14,581,24408,11,255,10524
1426,14,338,13041,13,221,6078
1427,17,502,19054,12,276,8799
1428,10,675,29245,10,250,12479
1429,11,790,29568,10,256,13707
1430,13,695,26836,12,276,12241
1431,13,747,28751,13,283,13173
1432,14,509,18870,13,257,8885
1433,20,505,20676,13,295,9183
1434,13,537,22344,11,245,9822
1435,12,680,27492,11,265,12183
1436,15,497,18309,12,257,8581
1437,15,415,17234,12,247,7599
1438,19,633,24549,13,306,11107
1439,22,541,18535,13,333,9147
1440,17,499,17271,12,274,8432
1441,14,424,16905,11,236,7617
1442,15,709,28670,12,291,12719
1443,13,525,21777,11,232,9528
1444,15,623,24953,12,291,11196
1445,15,680,27782,12,292,12185
1446,12,630,24806,11,249,11203
1447,13,656,24901,11,265,11415
1448,21,456,16838,14,297,7933
1449,14,806,28568,12,292,13596
1450,13,525,19957,13,255,9260
1451,12,418,16309,12,213,7364
1452,15,370,14943,12,228,6638
1453,20,699,29302,12,334,12701
1454,19,787,30383,12,344,13858
1455,12,776,28939,11,275,13349
1456,17,551,21928,13,279,9829
1457,15,710,27753,11,285,12537
1458,15,838,34566,12,300,15053
1459,17,579,23828,11,298,10443
1460,12,747,30629,11,280,13440
1461,17,819,32306,13,342,14520
1462,11,468,18998,11,202,8340
1463,20,515,20226,13,302,9068
1464,13,491,19376,11,233,8712
1465,12,593,24054,11,252,10687
1466,14,376,14545,12,226,6698
1467,15,562,20387,11,258,9564
1468,15,358,14610,12,226,6426
1469,19,612,23626,12,312,10757
1470,15,867,34892,12,324,15527
1471,13,824,34099,11,297,14873
1472,15,705,27861,12,296,12510
1473,14,425,16881,11,233,7554
1474,11,704,28091,11,247,12457
1475,19,727,26232,13,325,12434
1476,14,619,23645,12,264,10755
1477,13,903,34072,11,302,15692
1478,21,748,30459,12,348,13432
1479,17,792,32231,13,331,14257
1480,13,565,22499,12,248,10035
1481,12,634,26425,11,265,11594
1482,20,483,17864,12,293,8322
1483,14,885,33110,12,311,15329
1484,16,841,31731,12,316,14552
1485,14,497,17213,13,242,8360
1486,14,370,13330,11,219,6347
1487,15,488,18613,12,249,8553
1488,13,563,22899,11,247,10080
1489,14,662,27240,12,274,11944
1490,17,563,23721,13,288,10357
1491,13,517,19849,11,242,9085
1492,18,483,18041,11,258,8340
1493,15,586,23394,13,277,10465
1494,15,434,16598,12,245,7610
1495,16,389,14828,12,250,6855
1496,11,501,21511,10,233,9156
1497,17,822,32419,12,315,14486
1498,14,521,21799,12,254,9532
1499,15,826,32801,11,307,14623
1500,16,529,21001,11,269,9414
1501,14,870,33354,11,303,15270
1502,14,358,15095,11,224,6612
1503,16,542,20050,11,278,9358
1504,12,508,18527,12,227,8757
1505,14,484,18972,11,239,8611
1506,11,862,33741,11,274,15204
1507,13,397,14790,11,211,6893
1508,14,500,19779,12,257,8962
1509,12,516,20004,12,230,9140
1510,16,653,25912,13,295,11723
1511,13,793,29993,11,276,13707
1512,12,381,14645,11,202,6681
1513,16,689,26208,12,299,12015
1514,12,505,19832,12,224,8973
1515,14,747,28887,12,280,12954
1516,13,479,18028,12,230,8389
1517,11,845,34108,11,267,15029
1518,16,436,18305,12,262,8076
1519,17,715,29012,12,309,12756
1520,13,380,15700,11,216,6956
1521,16,759,30494,12,315,13587
1522,13,661,25692,12,268,11571
1523,15,403,16343,12,238,7257
1524,14,645,23930,11,265,11006
1525,16,655,25482,13,294,11532
1526,14,516,19778,11,243,9046
1527,12,799,33440,11,290,14557
1528,12,425,16513,11,216,7591
1529,17,827,34432,12,329,15020
1530,16,569,21955,12,274,10156
1531,15,640,23886,12,281,11102
1532,16,589,22956,12,267,10307
1533,17,759,28297,13,323,13143
1534,14,338,12018,13,213,5821
1535,11,600,21853,11,221,10291
1536,13,381,14346,11,215,6659
1537,12,752,31953,11,274,13806
1538,13,667,26646,11,259,11835
1539,16,333,11877,12,226,5722
1540,14,629,23873,12,261,10997
1541,11,443,15336,11,209,7450
1542,13,617,23758,12,257,10849
1543,14,912,35308,12,310,16002
1544,15,611,23343,12,261,10648
1545,13,719,29858,11,281,12990
1546,18,475,19128,12,281,8572
1547,15,772,30579,12,292,13699
1548,17,454,16434,13,259,7790
1549,14,655,25453,12,267,11461
1550,14,956,37917,12,318,16933
1551,11,477,19277,10,202,8524
1552,12,733,30790,12,276,13273
1553,12,614,23088,11,249,10709
1554,12,465,17137,11,213,7960
1555,13,560,22033,11,261,9972
1556,13,862,32990,12,301,14965
1557,17,385,14343,11,245,6657
1558,14,454,19160,12,240,8282
1559,15,813,34737,11,314,14860
1560,14,522,19770,12,246,9139
1561,11,500,20867,11,215,9114
1562,15,563,23904,11,269,10362
1563,14,493,19766,11,241,8813
1564,14,874,35527,11,325,15739
1565,14,610,25547,11,264,11060
1566,15,689,27395,11,290,12158
1567,13,336,13679,11,205,6089
1568,14,815,34509,12,307,14945
1569,17,664,26467,13,291,11799
1570,19,935,35695,13,357,16288
1571,16,701,28576,11,304,12662
1572,12,549,23714,11,241,10136
1573,17,523,20138,11,274,9151
1574,14,358,14583,11,219,6437
1575,17,580,23900,12,291,10493
1576,12,550,21207,11,245,9674
1577,15,728,27258,12,295,12663
1578,17,653,26290,12,301,11747
1579,13,390,14278,11,208,6790
1580,11,393,14920,10,205,6933
1581,13,429,17149,12,224,7710
1582,14,1149,43433,12,350,19867
1583,12,632,23277,10,250,10936
1584,11,414,16119,10,197,7233
1585,12,717,28255,11,255,12668
1586,13,471,20102,11,234,8711
1587,13,442,17147,12,222,7810
1588,16,586,23128,11,269,10301
1589,16,572,19694,12,269,9590
1590,17,482,18359,12,271,8443
1591,13,292,11089,11,190,5128
1592,14,528,19733,12,251,9168
1593,17,541,19480,12,285,9345
1594,11,600,23888,11,236,10578
1595,15,627,24908,12,285,11208
1596,12,435,15959,11,212,7477
1597,15,745,27144,12,300,12801
1598,13,716,27201,12,270,12459
1599,12,581,23539,12,244,10441
1600,11,758,31760,11,270,13742
1601,11,470,17605,11,209,8141
1602,13,456,18353,12,229,8208
1603,16,528,18073,12,262,8847
1604,15,548,21109,12,257,9636
1605,11,606,25150,11,236,10962
1606,14,343,13979,11,211,6148
1607,19,1024,43029,12,387,18650
1608,18,645,25941,12,313,11574
1609,12,718,29358,10,273,12908
1610,17,423,16185,13,258,7443
1611,12,381,14341,12,204,6723
1612,15,375,13818,12,234,6649
1613,14,668,26399,12,259,11781
1614,17,600,23356,12,291,10530
1615,14,558,21744,12,260,9853
1616,15,441,17262,12,237,7775
1617,11,437,16929,11,193,7614
1618,13,430,18069,11,230,7899
1619,14,432,16476,11,226,7563
1620,15,631,24162,12,271,11073
1621,14,540,21417,12,240,9590
1622,14,381,14295,11,222,6653
1623,12,576,22564,11,247,10236
1624,17,593,22517,12,286,10364
1625,13,462,18350,12,232,8253
1626,12,591,21920,11,241,10238
1627,16,436,17500,11,254,7763
1628,14,625,22503,12,263,10584
1629,14,656,25648,11,281,11626
1630,16,680,26118,12,287,11850
1631,14,585,21964,12,262,10150
1632,15,635,25478,13,274,11313
1633,10,369,14287,10,188,6519
1634,13,742,29807,11,270,13093
1635,14,636,25526,12,257,11371
1636,19,907,37678,12,365,16303
1637,11,380,15430,11,197,6874
1638,13,733,29663,12,270,13123
1639,16,662,25225,12,284,11506
1640,14,671,26417,11,273,11795
1641,13,506,19273,11,244,8884
1642,12,497,18824,11,216,8582
1643,10,702,28362,10,246,12492
1644,11,386,14108,10,187,6613
1645,16,645,24934,12,276,11202
1646,12,546,21072,11,228,9624
1647,13,332,13763,11,210,6163
1648,12,639,25258,12,249,11354
1649,12,479,19659,12,232,8689
1650,10,409,16886,10,196,7465
1651,13,719,29795,11,269,12999
1652,14,932,34735,12,316,16065
1653,10,701,26176,10,244,12180
1654,12,273,11021,11,173,4960
1655,11,1017,40839,11,298,18023
1656,12,754,28531,11,265,13050
1657,13,426,17470,11,219,7787
1658,13,509,19833,12,237,8973
1659,12,487,19630,11,220,8757
