Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
979,2,15,182,2,8,55
980,2,16,141,2,9,67
981,3,16,121,2,11,59
982,4,37,368,2,15,136
983,2,53,569,2,13,209
984,2,15,126,2,8,56
985,3,25,178,3,11,85
986,3,18,174,2,10,68
987,4,24,203,2,14,90
988,3,15,125,2,10,60
989,3,18,89,3,12,60
990,3,32,377,2,13,124
991,2,109,951,2,18,375
992,4,39,597,3,17,165
993,2,17,136,2,9,62
994,2,11,142,2,8,49
995,2,29,371,2,10,112
996,2,13,63,2,7,41
997,2,17,162,2,10,70
998,2,94,1003,2,19,351
999,3,154,1371,3,27,526
1000,5,61,568,3,20,230
1001,2,25,168,2,9,82
1002,3,42,321,3,13,137
1003,2,44,463,2,13,168
1004,3,17,109,2,11,57
1005,3,29,258,2,11,100
1006,5,18,195,2,14,70
1007,2,15,173,2,8,63
1008,2,16,100,2,7,52
1009,2,18,167,2,9,66
1010,2,20,200,2,9,78
1011,2,17,130,2,8,64
1012,2,107,929,2,17,366
1013,2,22,149,2,10,77
1014,2,21,236,2,9,79
1015,3,77,764,2,18,274
1016,3,57,671,2,17,225
1017,2,11,178,2,7,52
1018,3,46,450,2,15,165
1019,2,10,207,2,6,49
1020,4,114,987,3,23,394
1021,4,20,187,2,13,74
1022,2,70,693,2,17,247
1023,4,17,194,3,13,76
1024,2,58,721,2,16,235
1025,2,30,264,2,11,110
1026,3,15,95,3,11,56
1027,2,21,157,2,10,76
1028,2,15,87,2,8,49
1029,2,64,583,2,14,215
1030,2,117,1100,2,19,410
1031,2,17,81,2,8,53
1032,2,22,120,2,10,70
1033,2,22,146,2,9,69
1034,3,22,210,2,11,82
1035,4,25,147,2,13,82
1036,4,116,1040,2,23,405
1037,2,21,207,2,9,85
1038,2,26,269,2,11,99
1039,4,40,255,3,15,128
1040,2,13,153,2,9,56
1041,4,22,158,3,14,81
1042,2,13,70,2,6,38
1043,3,16,182,2,10,61
1044,2,29,283,2,10,109
1045,2,53,754,2,14,225
1046,3,110,972,2,20,381
1047,2,55,478,2,13,181
1048,6,40,379,2,20,151
1049,2,14,206,2,8,66
1050,2,52,471,2,13,175
1051,4,26,228,2,14,99
1052,3,23,142,2,11,77
1053,3,71,735,2,20,256
1054,2,13,103,2,8,50
1055,4,21,168,3,14,79
1056,4,36,444,2,16,146
1057,2,10,53,2,6,32
1058,3,20,227,2,12,83
1059,4,99,959,3,24,365
1060,2,17,226,2,9,73
1061,3,27,194,2,12,89
1062,2,13,76,2,8,46
1063,2,59,679,2,15,227
1064,4,21,187,2,13,81
1065,2,135,1301,2,25,476
1066,2,14,135,2,8,60
1067,4,28,211,3,14,100
1068,2,11,155,2,8,56
1069,2,13,79,2,7,43
1070,2,17,189,2,7,61
1071,3,18,119,3,13,69
1072,4,52,469,2,17,184
1073,2,30,298,2,12,114
1074,4,26,342,3,15,115
1075,3,26,330,2,13,115
1076,2,29,421,2,11,116
1077,2,19,240,2,9,82
1078,2,32,381,2,11,126
1079,4,50,565,2,18,188
1080,3,22,178,3,13,88
1081,2,15,203,2,8,63
1082,3,99,1013,2,24,361
1083,3,18,204,2,10,68
1084,3,15,88,2,10,52
1085,3,11,135,2,10,49
1086,3,19,203,2,10,70
1087,2,25,313,2,11,107
1088,2,54,660,2,15,216
1089,3,20,128,3,12,68
1090,3,95,994,2,21,357
1091,2,26,277,2,10,99
1092,2,19,155,2,10,70
1093,2,10,48,2,7,34
1094,3,54,529,2,15,209
1095,3,48,472,2,16,180
1096,5,117,981,3,25,401
1097,4,19,162,2,13,74
1098,3,56,653,2,19,228
1099,3,19,316,2,11,89
1100,2,39,466,2,15,159
1101,4,17,101,3,13,63
1102,2,108,930,2,17,368
1103,2,55,563,2,14,195
1104,6,24,153,2,17,78
1105,2,14,131,2,7,53
1106,3,20,234,2,12,83
1107,3,25,166,2,11,83
1108,2,33,287,2,11,119
1109,5,31,272,3,17,114
1110,4,20,184,3,13,77
1111,2,14,90,2,8,46
1112,3,13,142,3,12,63
1113,2,9,49,2,7,33
1114,2,31,219,2,9,98
1115,2,24,165,2,10,83
1116,3,19,112,2,10,63
1117,3,31,467,3,15,139
1118,3,29,370,2,12,118
1119,3,95,944,2,21,348
1120,2,35,364,2,11,122
1121,3,31,226,2,12,103
1122,2,115,976,2,19,390
1123,3,18,115,2,11,64
1124,4,113,982,3,23,392
1125,2,9,99,2,6,38
1126,2,67,576,2,13,224
1127,4,16,123,2,12,58
1128,3,26,233,2,12,97
1129,4,56,530,2,19,212
1130,2,36,362,2,12,125
1131,4,31,193,2,13,95
1132,2,14,64,2,7,44
1133,4,16,278,2,12,77
1134,3,95,983,2,21,342
1135,2,11,89,2,6,39
1136,2,13,139,2,6,49
1137,4,31,228,2,14,105
1138,3,36,340,2,14,135
1139,2,15,174,2,7,62
1140,3,14,159,2,10,59
1141,3,20,118,3,11,66
1142,2,17,110,2,7,54
1143,3,24,219,3,12,94
1144,3,17,79,2,10,53
1145,2,26,222,2,10,91
1146,2,70,749,2,18,255
1147,2,52,393,2,12,166
1148,4,19,193,2,12,73
1149,3,19,163,3,12,74
1150,4,45,510,2,18,179
1151,3,12,172,2,10,56
1152,2,86,1016,2,17,321
1153,2,23,195,2,9,79
1154,2,39,474,2,12,151
1155,2,15,83,2,8,49
1156,4,36,406,2,14,132
1157,2,55,494,2,14,193
1158,2,21,154,2,8,67
1159,4,32,241,2,13,106
1160,4,22,126,3,14,78
1161,2,49,493,2,12,188
1162,2,18,161,2,9,73
1163,4,97,940,3,24,356
1164,4,25,211,2,15,96
1165,2,12,89,2,8,45
1166,2,18,149,2,8,63
1167,3,18,221,2,11,75
1168,2,29,226,2,8,93
1169,3,14,84,2,10,50
1170,3,39,398,2,14,147
1171,2,13,128,2,6,47
1172,4,20,184,2,13,79
1173,2,12,162,2,8,54
1174,2,12,122,2,7,46
1175,2,23,242,2,9,89
1176,2,21,145,2,9,71
1177,2,23,152,2,9,72
1178,2,10,60,2,6,32
1179,2,12,77,2,8,41
1180,3,16,122,3,11,60
1181,3,21,152,2,12,77
1182,2,20,147,2,9,70
1183,2,34,265,2,10,115
1184,2,9,112,2,6,42
1185,2,20,278,2,9,87
1186,2,10,108,2,6,40
1187,3,89,941,2,20,323
1188,3,34,272,2,13,118
1189,3,13,78,2,10,47
1190,2,36,470,2,12,140
1191,2,17,128,2,9,60
1192,2,17,203,2,9,72
1193,2,9,104,2,7,38
1194,2,56,527,2,14,192
1195,2,32,355,2,11,126
1196,2,13,110,2,9,55
1197,4,18,93,2,12,56
1198,2,28,437,2,13,134
1199,2,16,118,2,8,54
1200,2,22,145,2,8,70
1201,3,16,165,2,10,64
1202,2,15,130,2,9,58
1203,2,14,184,2,8,63
1204,2,9,43,2,6,28
1205,2,18,151,2,7,63
1206,2,96,917,2,17,344
1207,2,23,140,2,9,74
1208,2,31,286,2,11,113
1209,2,17,125,2,8,58
1210,2,19,215,2,8,73
1211,2,51,522,2,13,197
1212,2,56,547,2,14,196
1213,2,22,187,2,8,76
1214,3,16,94,2,10,51
1215,2,11,209,2,6,55
1216,2,19,149,2,9,70
1217,3,16,146,3,11,69
1218,2,14,224,2,8,67
1219,2,14,145,2,6,52
1220,4,94,977,2,23,338
1221,4,37,435,2,17,151
1222,2,9,56,2,7,33
1223,2,16,155,2,9,66
1224,2,10,156,2,6,46
1225,2,11,117,2,8,47
1226,2,11,82,2,7,39
1227,2,72,828,2,17,278
1228,3,45,515,2,16,172
1229,3,13,73,2,10,45
1230,5,23,196,2,15,90
1231,2,15,122,2,9,55
1232,3,16,98,2,10,55
1233,2,32,348,2,11,119
1234,2,33,250,2,12,117
1235,2,22,218,2,11,88
1236,3,16,102,2,10,56
1237,2,19,144,2,8,69
1238,3,57,492,2,16,190
1239,2,90,936,2,18,335
1240,2,144,1313,2,23,502
1241,2,20,154,2,8,65
1242,2,9,57,2,7,31
1243,2,31,415,2,12,125
1244,3,96,969,2,22,358
1245,2,12,180,2,8,58
1246,2,21,223,2,9,75
1247,4,19,214,3,13,81
1248,2,12,150,2,9,57
1249,2,14,258,2,8,69
1250,2,14,112,2,7,50
1251,2,37,308,2,11,132
1252,2,26,235,2,11,93
1253,2,21,193,2,9,82
1254,2,49,516,2,12,190
1255,4,18,155,2,12,68
1256,3,17,111,2,11,60
1257,2,10,123,2,7,50
1258,2,11,113,2,7,41
1259,2,14,94,2,8,46
1260,2,24,229,2,9,88
1261,2,15,221,2,7,63
1262,2,28,196,2,8,87
1263,2,16,95,2,8,54
1264,2,24,192,2,9,79
1265,2,8,59,2,6,30
1266,3,25,215,3,14,99
1267,3,28,232,2,11,97
1268,2,24,221,2,11,91
1269,4,17,223,2,13,73
1270,4,19,185,2,12,73
1271,5,61,795,2,23,254
1272,2,31,393,2,11,119
1273,2,17,258,2,9,79
1274,4,21,222,2,14,85
1275,2,106,943,2,17,367
1276,2,12,140,2,8,50
1277,2,11,87,2,7,41
1278,4,18,175,3,14,77
1279,2,13,188,2,8,61
1280,4,21,144,2,13,72
1281,2,49,479,2,15,185
1282,2,58,654,2,15,232
1283,3,33,242,3,14,119
1284,4,27,187,2,15,96
1285,2,20,142,2,9,71
1286,3,12,73,3,11,49
1287,2,21,229,2,9,80
1288,2,17,86,2,9,55
1289,2,58,483,2,12,193
1290,3,28,288,2,12,107
1291,2,11,137,2,8,48
1292,2,39,359,2,11,138
1293,2,10,66,2,7,35
1294,2,19,133,2,9,64
1295,2,12,102,2,7,48
1296,2,61,498,2,13,201
1297,2,11,145,2,7,45
1298,2,29,367,2,10,111
1299,2,23,270,2,9,86
1300,3,14,82,2,10,49
1301,2,92,992,2,19,338
1302,2,26,274,2,10,99
1303,2,15,103,2,8,51
1304,2,13,118,2,8,48
1305,2,106,946,2,17,371
1306,2,29,217,2,8,92
1307,2,17,102,2,9,58
1308,3,61,602,2,17,215
1309,2,34,266,2,10,111
1310,2,14,149,2,7,52
1311,2,24,305,2,11,102
1312,4,19,237,3,14,85
1313,4,56,519,2,17,204
1314,3,20,236,2,11,84
1315,3,102,1107,2,22,374
1316,2,15,173,2,8,64
1317,2,32,406,2,11,128
1318,2,154,1355,2,22,523
1319,2,13,165,2,7,54
1320,2,60,486,2,11,194
1321,3,58,541,3,17,201
1322,2,12,69,2,8,44
1323,2,28,196,2,10,91
1324,2,10,150,2,6,45
1325,2,31,264,2,11,112
1326,2,10,65,2,6,34
1327,2,10,67,2,6,33
1328,2,24,177,2,11,84
1329,2,13,89,2,8,50
1330,3,32,367,2,14,128
1331,2,9,137,2,7,48
1332,2,51,627,2,15,212
1333,2,54,644,2,15,217
1334,3,72,862,3,22,284
1335,2,17,149,2,9,66
1336,2,57,469,2,14,186
1337,3,13,81,2,10,46
1338,3,58,537,2,15,206
1339,2,20,209,2,8,74
1340,4,62,491,2,18,199
1341,3,32,419,3,16,141
1342,5,52,388,3,20,180
1343,2,12,71,2,8,41
1344,2,10,175,2,7,51
1345,4,33,283,2,15,118
1346,2,13,212,2,7,64
1347,4,28,183,2,15,94
1348,4,30,189,3,14,99
1349,3,15,131,2,10,59
1350,2,17,223,2,8,69
1351,3,16,196,2,10,68
1352,2,20,132,2,9,71
1353,2,14,90,2,7,48
1354,2,13,139,2,7,51
1355,2,42,376,2,11,145
1356,2,13,138,2,7,51
1357,2,36,451,2,15,152
1358,4,19,116,2,13,68
1359,2,21,195,2,12,87
1360,3,19,136,2,10,66
1361,2,9,71,2,7,37
1362,2,88,987,2,17,326
1363,2,84,917,2,17,307
1364,3,27,278,3,14,105
1365,3,26,300,2,11,97
1366,2,33,349,2,11,127
1367,3,22,308,3,12,97
1368,3,18,141,2,10,66
1369,2,52,474,2,13,176
1370,3,14,202,2,10,65
1371,2,20,147,2,9,66
1372,4,28,194,3,14,97
1373,2,38,364,2,12,138
1374,2,21,113,2,8,62
1375,2,21,195,2,9,78
1376,2,9,56,2,7,32
1377,4,17,91,2,12,57
1378,2,10,72,2,7,36
1379,5,18,116,2,14,61
1380,2,19,154,2,9,74
1381,3,21,182,2,12,85
1382,2,21,168,2,8,72
1383,3,25,195,2,11,87
1384,3,24,185,2,12,82
1385,2,52,609,2,15,211
1386,4,18,183,2,13,77
1387,3,12,68,2,10,43
1388,3,107,1225,2,23,393
1389,3,15,120,2,11,59
1390,3,19,214,2,11,76
1391,2,133,1320,2,25,475
1392,2,23,214,2,8,81
1393,3,34,251,2,13,114
1394,2,27,186,2,10,94
1395,3,19,110,2,10,60
1396,4,34,384,3,16,138
1397,4,31,197,2,13,92
1398,2,9,88,2,6,36
1399,4,16,103,2,13,60
1400,3,59,624,2,16,211
1401,2,10,65,2,7,35
1402,2,112,954,2,18,380
1403,2,131,1438,2,27,502
1404,2,56,472,2,11,185
1405,3,18,241,2,10,73
1406,2,21,179,2,10,74
1407,2,23,404,2,11,112
1408,2,11,264,2,7,58
1409,3,21,209,2,12,77
1410,2,8,185,2,6,48
1411,2,21,230,2,10,82
1412,2,72,706,2,17,245
1413,2,15,143,2,8,59
1414,3,12,177,2,10,54
1415,2,10,80,2,7,38
1416,2,16,93,2,9,57
1417,2,17,225,2,9,77
1418,2,15,122,2,8,55
1419,2,10,83,2,7,39
1420,3,55,519,2,16,191
1421,2,42,444,2,13,160
1422,2,20,179,2,11,78
1423,3,56,622,2,18,220
1424,3,19,159,2,10,66
1425,2,95,927,2,19,344
1426,2,90,982,2,18,340
1427,2,34,384,2,14,141
1428,2,41,459,2,12,152
1429,2,13,133,2,8,57
1430,2,51,503,2,12,192
1431,2,13,105,2,9,52
1432,2,26,192,2,8,82
1433,2,11,81,2,6,40
1434,2,16,144,2,10,63
1435,2,10,158,2,7,46
1436,3,55,484,2,16,187
1437,3,20,162,3,13,82
1438,2,53,479,2,14,181
1439,3,21,151,2,11,76
1440,2,10,58,2,7,35
1441,4,26,194,2,13,88
1442,2,53,512,2,14,188
1443,3,121,1106,3,22,419
1444,2,8,39,2,6,27
1445,2,68,701,2,16,246
1446,3,61,609,2,17,215
1447,2,55,470,2,13,181
1448,2,28,233,2,11,103
1449,2,90,914,2,19,334
1450,2,9,49,2,6,29
1451,2,20,224,2,7,79
1452,2,10,163,2,7,45
1453,2,106,929,2,17,365
1454,2,14,92,2,9,50
1455,4,32,202,3,15,105
1456,2,46,431,2,12,165
1457,2,23,150,2,9,72
1458,2,58,578,2,11,204
1459,2,17,140,2,8,63
1460,2,14,80,2,7,47
1461,2,10,95,2,7,40
1462,2,20,149,2,8,71
1463,2,12,130,2,7,46
1464,2,9,62,2,6,32
1465,2,84,918,2,17,306
1466,3,17,89,2,10,53
1467,3,21,158,2,11,73
1468,2,103,1261,2,23,400
1469,2,12,75,2,7,39
1470,2,28,351,2,10,107
1471,2,33,264,2,11,112
1472,3,56,470,2,15,194
1473,4,19,122,3,13,66
1474,2,16,211,2,8,70
1475,4,25,226,2,14,100
1476,2,49,521,2,14,190
1477,2,9,109,2,6,38
1478,2,13,157,2,7,51
1479,3,11,72,2,10,46
1480,2,107,1123,2,22,400
1481,2,19,189,2,10,71
1482,2,114,1302,2,23,422
1483,4,55,401,2,16,175
1484,2,24,203,2,9,84
1485,3,57,547,2,16,199
1486,3,13,88,2,10,48
1487,2,29,332,2,10,115
1488,2,12,121,2,7,45
1489,2,20,199,2,9,79
1490,2,16,81,2,7,50
1491,2,25,286,2,11,105
1492,2,60,566,2,17,215
1493,3,43,456,2,14,158
1494,3,26,170,2,11,86
1495,2,26,217,2,11,98
1496,2,14,160,2,7,55
1497,2,54,519,2,14,190
1498,2,10,64,2,7,34
1499,2,56,480,2,11,186
1500,2,51,507,2,15,189
1501,2,23,217,2,10,90
1502,2,165,1764,2,29,606
1503,3,67,569,2,17,220
1504,2,15,118,2,7,52
1505,2,64,510,2,12,209
1506,2,12,77,2,8,47
1507,2,9,93,2,7,38
1508,2,18,131,2,9,65
1509,2,52,518,2,16,194
1510,3,16,266,2,11,79
1511,3,110,980,2,20,383
1512,2,19,193,2,7,64
1513,2,9,82,2,6,34
1514,2,109,999,2,18,383
1515,2,55,513,2,14,187
1516,2,11,107,2,6,43
1517,2,51,457,2,12,179
1518,2,50,535,2,12,198
1519,3,18,158,2,10,70
1520,2,97,1076,2,20,368
1521,3,18,78,3,11,58
1522,2,86,921,2,18,313
1523,3,59,515,3,17,201
1524,2,10,72,2,6,33
1525,2,9,105,2,7,40
1526,3,23,273,2,12,92
1527,2,18,178,2,9,69
1528,2,15,186,2,9,63
1529,2,57,476,2,11,188
1530,2,54,491,2,13,182
1531,2,10,98,2,6,38
1532,3,63,571,2,16,221
1533,2,56,467,2,14,183
1534,3,15,148,2,10,61
1535,2,25,406,2,11,119
1536,3,30,305,2,14,120
1537,3,32,459,2,14,138
1538,3,16,109,2,10,54
1539,3,109,970,2,20,382
1540,2,29,238,2,9,100
1541,2,11,88,2,8,45
1542,2,18,218,2,9,75
1543,2,10,71,2,6,36
1544,2,16,301,2,10,86
1545,2,11,113,2,6,40
1546,2,33,444,2,11,136
1547,2,15,117,2,7,53
1548,2,32,347,2,11,123
1549,2,59,687,2,16,230
1550,2,12,189,2,8,57
1551,2,13,161,2,7,53
1552,2,46,516,2,12,174
1553,3,12,72,2,10,45
1554,2,29,352,2,10,109
1555,2,9,69,2,6,33
1556,2,10,92,2,7,39
1557,2,10,77,2,7,39
1558,2,16,99,2,9,57
1559,2,29,237,2,9,99
1560,3,22,261,2,11,88
1561,2,27,228,2,10,95
1562,2,9,90,2,6,37
1563,3,55,688,2,17,223
1564,3,20,184,2,10,72
1565,2,10,62,2,7,34
1566,3,11,64,2,10,39
1567,2,13,141,2,7,51
1568,2,15,174,2,7,60
1569,2,26,188,2,10,88
1570,2,8,93,2,6,35
1571,3,29,328,2,13,114
1572,2,30,303,2,8,106
1573,2,54,475,2,14,181
1574,2,17,169,2,8,66
1575,2,29,205,2,8,90
1576,2,11,157,2,7,47
1577,3,128,1307,2,27,475
1578,2,29,348,2,11,111
1579,2,57,698,2,16,230
1580,3,13,83,2,10,48
1581,3,22,235,2,11,84
1582,2,8,66,2,6,27
1583,2,10,94,2,7,43
1584,3,30,230,2,11,100
1585,2,33,369,2,11,131
1586,2,19,104,2,7,57
1587,3,13,76,2,10,45
1588,3,37,499,2,16,161
1589,2,10,155,2,7,44
1590,3,23,178,3,12,88
1591,2,18,217,2,8,73
1592,2,12,69,2,6,36
1593,2,38,425,2,14,149
1594,2,23,302,2,11,99
1595,3,16,117,2,11,59
1596,2,39,305,2,11,130
1597,5,65,560,2,18,220
1598,3,70,558,2,14,225
1599,3,13,120,2,10,53
1600,2,22,184,2,9,79
1601,2,17,200,2,9,69
1602,2,47,468,2,12,171
1603,2,10,66,2,7,35
1604,2,9,95,2,7,38
1605,2,13,138,2,6,49
1606,3,20,172,2,11,73
1607,2,13,86,2,7,47
1608,2,52,572,2,15,203
1609,2,29,279,2,11,111
1610,2,11,102,2,7,44
1611,3,29,324,2,12,117
1612,2,12,87,2,7,40
1613,3,13,229,2,10,62
1614,2,30,410,2,14,133
1615,2,50,445,2,12,177
1616,2,13,149,2,7,53
1617,2,17,135,2,8,59
1618,2,14,127,2,10,61
1619,2,12,166,2,7,52
1620,2,14,117,2,8,56
1621,3,29,326,2,12,118
1622,2,10,46,2,6,30
1623,2,10,148,2,6,42
1624,2,13,128,2,8,51
1625,2,142,1326,2,24,504
1626,2,15,84,2,8,52
1627,2,28,211,2,10,93
1628,2,46,554,2,16,185
1629,2,26,235,2,10,93
1630,2,21,223,2,9,76
1631,2,11,187,2,7,54
1632,2,55,521,2,13,199
1633,2,33,285,2,11,116
1634,2,27,310,2,10,106
1635,2,12,69,2,6,41
1636,3,94,1027,2,21,357
1637,3,22,157,2,12,75
1638,2,17,107,2,8,58
1639,2,63,522,2,13,208
1640,2,13,196,2,9,62
1641,3,12,151,2,10,54
1642,2,16,101,2,8,56
1643,2,21,279,2,9,89
1644,2,68,639,2,17,245
1645,2,71,986,2,20,302
1646,2,14,119,2,8,53
1647,2,12,112,2,8,48
1648,2,9,62,2,7,35
1649,2,38,373,2,13,144
1650,2,9,141,2,6,41
1651,2,19,221,2,9,78
1652,2,18,221,2,9,75
1653,3,57,593,2,19,217
1654,2,12,81,2,8,44
1655,2,14,76,2,7,44
1656,2,9,84,2,6,34
1657,2,56,520,2,11,192
1658,2,53,639,2,14,210
1659,2,11,133,2,7,47
1660,3,13,195,2,10,61
1661,2,33,348,2,11,126
1662,2,13,76,2,8,44
1663,2,12,195,2,7,56
1664,2,99,1031,2,22,374
1665,2,52,521,2,15,192
1666,2,30,281,2,10,108
1667,3,13,160,2,10,59
1668,2,18,107,2,8,55
1669,2,25,269,2,9,91
1670,2,11,58,2,6,34
1671,3,14,91,2,10,48
1672,2,27,236,2,11,95
1673,4,19,144,3,14,73
1674,2,51,599,2,15,205
1675,2,16,132,2,8,58
1676,2,16,124,2,8,62
1677,2,21,168,2,9,75
1678,2,23,271,2,10,97
1679,2,9,50,2,7,33
1680,2,17,108,2,9,57
1681,2,17,217,2,8,70
1682,2,10,135,2,7,44
1683,2,13,99,2,8,49
1684,3,20,106,2,11,62
1685,2,15,127,2,8,57
1686,3,18,188,2,10,65
1687,2,13,177,2,9,60
1688,2,11,95,2,7,39
1689,3,112,980,2,20,387
1690,2,14,196,2,8,60
1691,2,16,119,2,10,61
1692,3,68,606,2,15,234
1693,3,27,211,2,12,92
1694,2,15,67,2,8,47
1695,3,103,1111,2,22,385
1696,2,18,176,2,7,66
1697,4,32,383,2,15,127
1698,2,29,297,2,11,111
1699,3,17,150,3,11,69
1700,2,10,89,2,6,34
1701,2,11,130,2,6,44
1702,2,20,129,2,8,64
1703,2,15,126,2,7,53
1704,2,15,291,2,8,75
1705,2,9,91,2,7,39
1706,2,10,90,2,8,44
1707,2,12,106,2,7,45
1708,2,11,77,2,6,39
1709,2,8,41,2,6,28
1710,2,24,217,2,10,89
1711,2,113,975,2,18,387
1712,2,86,923,2,18,313
1713,2,9,124,2,7,44
1714,2,56,650,2,15,218
1715,2,10,108,2,6,38
1716,2,26,250,2,9,94
1717,2,32,397,2,11,127
1718,2,58,607,2,16,228
1719,2,10,56,2,7,33
1720,2,13,188,2,9,64
1721,2,9,67,2,6,33
1722,2,59,553,2,11,202
1723,2,9,145,2,6,44
1724,2,55,457,2,14,181
1725,2,15,122,2,7,53
1726,2,58,545,2,16,210
1727,2,52,479,2,13,176
1728,2,21,150,2,10,73
1729,2,22,250,2,11,91
1730,2,84,915,2,17,305
1731,2,29,332,2,9,106
1732,2,24,136,2,9,73
1733,2,13,143,2,8,53
1734,2,16,135,2,9,59
1735,2,9,90,2,7,37
1736,2,25,172,2,9,78
1737,2,16,106,2,9,58
1738,3,13,73,2,10,45
1739,2,10,50,2,7,32
1740,2,56,595,2,14,199
1741,3,93,960,2,21,349
1742,3,136,1333,2,27,485
1743,3,24,330,2,12,106
1744,2,14,75,2,7,42
1745,3,17,99,2,11,60
1746,2,9,77,2,6,35
1747,2,86,862,2,17,302
1748,3,26,264,2,12,100
1749,2,11,172,2,7,52
1750,2,55,448,2,14,179
1751,2,22,166,2,10,78
1752,2,8,109,2,6,36
1753,2,20,226,2,8,73
1754,2,14,122,2,8,53
1755,2,12,91,2,7,42
1756,2,44,467,2,13,161
1757,3,13,77,2,10,45
1758,2,19,262,2,9,82
1759,2,10,88,2,7,42
1760,3,16,81,2,11,53
1761,2,16,192,2,9,61
1762,2,9,36,2,6,28
1763,3,15,194,2,11,65
1764,2,50,516,2,15,187
1765,2,8,41,2,6,27
1766,2,24,201,2,9,83
1767,2,17,168,2,9,67
1768,2,109,1041,2,18,387
1769,2,20,116,2,7,60
1770,2,13,84,2,7,43
1771,2,89,893,2,18,327
1772,2,9,70,2,6,34
1773,2,57,483,2,15,189
1774,2,12,101,2,7,43
1775,2,28,321,2,10,106
1776,2,26,247,2,10,97
1777,2,16,82,2,7,47
1778,3,53,603,2,18,213
1779,2,12,140,2,7,48
1780,2,13,243,2,8,66
1781,2,46,563,2,16,184
1782,3,22,218,2,10,80
1783,2,30,260,2,9,107
1784,2,97,1062,2,20,357
1785,2,9,42,2,6,29
1786,2,22,183,2,9,82
1787,3,12,182,2,10,58
1788,2,11,119,2,7,44
1789,2,11,103,2,8,49
1790,2,17,112,2,8,56
1791,2,8,49,2,6,28
1792,2,26,323,2,11,107
1793,3,12,155,2,10,55
1794,2,10,239,2,7,53
1795,2,12,179,2,7,54
1796,2,30,326,2,11,122
1797,2,54,452,2,13,175
1798,2,14,87,2,7,44
1799,2,27,266,2,11,105
1800,2,23,308,2,9,94
1801,2,25,262,2,10,95
1802,2,11,179,2,6,49
1803,3,12,73,2,10,44
1804,2,41,568,2,14,171
1805,2,20,198,2,10,77
1806,2,50,507,2,13,193
1807,2,15,209,2,7,62
1808,2,23,190,2,9,81
1809,2,17,129,2,9,66
1810,3,48,404,2,15,166
1811,3,21,280,2,10,90
1812,2,86,920,2,18,313
1813,2,12,183,2,8,58
1814,2,30,252,2,9,100
1815,2,14,95,2,7,48
1816,2,8,213,2,6,51
1817,2,25,217,2,9,84
1818,2,32,333,2,10,115
1819,2,13,133,2,7,49
1820,2,11,150,2,8,52
1821,2,12,162,2,7,51
1822,2,14,132,2,9,58
1823,2,9,68,2,6,31
1824,2,53,613,2,15,210
1825,2,9,93,2,7,38
1826,2,25,235,2,10,93
1827,2,13,135,2,8,57
1828,2,65,583,2,15,228
1829,2,28,239,2,10,99
1830,2,9,100,2,7,40
1831,2,10,200,2,7,57
1832,2,10,67,2,7,37
1833,2,32,325,2,11,121
1834,2,11,142,2,7,48
1835,2,18,212,2,10,82
1836,2,11,149,2,7,50
1837,2,10,144,2,6,43
1838,2,8,50,2,6,30
1839,2,18,194,2,7,67
1840,2,107,950,2,18,372
1841,2,15,246,2,8,72
1842,2,9,54,2,6,32
1843,2,12,148,2,7,52
1844,3,22,239,2,12,86
1845,2,30,328,2,11,114
1846,2,26,331,2,10,106
1847,2,12,178,2,8,56
1848,2,20,130,2,9,63
1849,2,10,55,2,6,34
1850,3,11,106,2,10,47
1851,2,14,237,2,8,67
1852,2,29,356,2,10,110
1853,3,13,107,2,10,53
1854,2,12,62,2,7,38
1855,2,14,95,2,7,47
1856,2,9,40,2,7,31
1857,2,9,54,2,6,31
1858,2,46,474,2,12,170
1859,2,21,222,2,11,86
1860,2,20,366,2,8,93
1861,2,12,71,2,7,40
1862,2,28,365,2,9,109
1863,2,12,174,2,8,53
1864,2,21,357,2,9,101
1865,2,13,172,2,7,58
1866,2,58,528,2,15,206
1867,2,9,54,2,6,32
1868,2,16,199,2,9,70
1869,2,11,92,2,7,45
1870,2,22,155,2,8,68
1871,2,22,289,2,11,95
1872,2,8,46,2,6,29
1873,2,55,545,2,14,204
1874,2,21,270,2,9,87
1875,2,31,323,2,11,115
1876,2,9,116,2,7,38
1877,2,28,214,2,11,97
1878,2,17,142,2,8,62
1879,2,12,97,2,7,43
1880,2,52,592,2,15,206
1881,2,20,144,2,8,68
1882,2,13,124,2,7,50
1883,2,22,297,2,10,97
1884,2,56,559,2,15,220
1885,2,48,496,2,12,187
1886,2,8,38,2,6,27
1887,2,13,105,2,8,48
1888,2,13,195,2,7,55
1889,2,14,219,2,8,63
1890,2,114,1051,2,19,398
1891,2,12,142,2,6,49
1892,2,10,87,2,6,37
1893,2,15,180,2,8,57
1894,2,14,84,2,7,44
1895,2,15,247,2,8,76
1896,2,30,232,2,10,97
1897,2,52,613,2,13,210
1898,2,28,192,2,10,87
1899,2,14,106,2,8,49
1900,2,18,218,2,9,78
1901,2,14,175,2,8,58
1902,2,9,43,2,6,29
1903,2,23,216,2,10,86
1904,2,17,147,2,8,68
1905,2,30,259,2,10,106
1906,2,106,1013,2,17,376
1907,2,15,116,2,8,53
1908,2,17,144,2,8,63
