Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
947,9,112,1043,3,33,389
948,6,209,2288,3,38,762
949,3,20,162,2,10,72
950,2,37,320,2,12,135
951,12,81,738,3,37,292
952,9,128,1021,3,35,413
953,6,41,310,4,25,156
954,3,48,430,2,17,179
955,5,45,343,4,22,170
956,10,51,538,3,31,210
957,2,198,2325,2,27,707
958,9,51,637,3,30,217
959,5,37,536,2,16,144
960,8,43,644,3,26,197
961,2,49,488,2,15,181
962,4,217,2123,3,31,750
963,4,40,559,3,19,167
964,9,52,722,3,28,203
965,2,62,500,2,16,219
966,5,68,502,3,21,219
967,3,24,250,3,13,102
968,7,56,622,4,30,249
969,7,33,390,3,20,138
970,6,51,379,4,25,186
971,10,124,1276,4,39,451
972,2,58,501,2,13,193
973,9,220,2275,4,41,771
974,6,58,481,4,26,216
975,4,143,1610,3,27,512
976,3,28,230,2,12,100
977,5,61,699,3,24,245
978,9,68,539,5,32,256
979,7,51,468,3,23,195
980,9,56,729,3,29,225
981,9,148,1397,5,41,554
982,2,28,534,2,10,124
983,2,51,478,2,14,180
984,6,86,897,3,26,306
985,6,38,438,3,22,155
986,6,54,446,4,25,203
987,5,253,2760,2,39,880
988,2,67,521,2,16,225
989,11,59,521,4,35,234
990,9,236,2296,4,43,803
991,2,21,371,2,10,97
992,2,45,501,2,14,182
993,9,41,469,4,26,176
994,4,33,447,2,14,131
995,3,214,2171,3,27,717
996,6,39,342,4,21,154
997,5,57,672,3,23,233
998,3,59,434,2,15,181
999,6,38,376,3,23,156
1000,4,51,574,3,21,208
1001,5,50,376,3,19,168
1002,14,84,860,4,43,314
1003,6,56,686,3,26,233
1004,3,36,343,2,12,126
1005,5,248,2650,3,37,880
1006,5,50,663,3,22,205
1007,10,53,576,4,29,210
1008,8,45,382,4,28,184
1009,7,153,1512,4,38,550
1010,5,64,706,4,23,253
1011,4,24,254,2,14,99
1012,3,85,883,3,21,299
1013,9,112,1185,3,36,405
1014,2,48,734,2,14,198
1015,8,86,923,4,34,338
1016,5,34,419,3,19,139
1017,3,212,2112,3,28,738
1018,4,81,983,2,19,294
1019,5,37,465,3,21,164
1020,6,83,710,2,24,281
1021,6,33,234,3,20,117
1022,8,43,354,3,24,160
1023,2,44,506,2,15,181
1024,10,130,1385,4,40,487
1025,3,37,327,3,16,143
1026,3,76,1357,3,26,349
1027,3,64,549,2,17,222
1028,6,42,406,4,24,175
1029,3,30,519,2,14,137
1030,8,71,566,4,28,246
1031,5,31,370,3,19,135
1032,7,40,405,4,25,168
1033,4,38,755,3,17,181
1034,3,42,572,2,15,165
1035,2,222,2645,2,31,800
1036,5,133,1366,3,29,463
1037,8,145,1974,4,38,578
1038,4,43,443,2,15,148
1039,6,49,483,3,21,179
1040,4,209,2031,2,27,693
1041,3,42,489,2,14,158
1042,4,51,528,3,19,195
1043,4,61,685,3,17,214
1044,4,58,444,3,18,197
1045,4,20,348,3,15,101
1046,5,87,909,2,24,316
1047,3,203,2142,2,26,716
1048,6,163,1598,3,35,563
1049,8,111,1159,3,34,416
1050,5,49,776,3,21,203
1051,3,200,1960,3,26,669
1052,4,56,703,2,18,215
1053,3,48,351,2,14,153
1054,2,191,1875,2,22,638
1055,5,39,346,3,19,150
1056,6,68,718,2,23,239
1057,6,45,559,3,22,182
1058,5,29,490,2,17,131
1059,4,27,240,3,16,107
1060,2,24,175,2,10,82
1061,4,77,645,3,21,262
1062,4,197,1948,3,29,670
1063,6,76,586,4,24,257
1064,4,54,688,3,19,213
1065,17,88,873,4,49,327
1066,4,46,347,3,19,157
1067,9,50,661,4,28,211
1068,3,32,331,3,14,121
1069,5,44,427,3,19,170
1070,5,44,442,3,20,168
1071,2,25,405,2,10,103
1072,4,80,801,2,21,282
1073,5,36,344,3,19,149
1074,5,31,529,3,21,150
1075,5,62,584,3,23,228
1076,5,55,384,3,20,182
1077,2,30,271,2,11,111
1078,2,22,202,2,8,81
1079,10,73,897,3,37,298
1080,8,104,1182,2,30,363
1081,3,96,1212,3,24,375
1082,6,32,401,2,19,128
1083,7,134,1603,2,33,504
1084,4,38,485,4,18,156
1085,6,41,405,3,22,172
1086,6,31,256,3,21,126
1087,2,76,718,2,14,260
1088,3,72,662,3,18,238
1089,6,72,542,4,27,255
1090,2,26,271,2,11,105
1091,7,105,1014,3,29,358
1092,8,52,588,3,26,198
1093,5,39,439,3,19,154
1094,3,19,495,2,12,95
1095,3,102,1041,2,24,373
1096,6,214,2190,3,33,731
1097,9,43,316,3,27,152
1098,2,101,938,2,18,344
1099,6,42,297,4,23,157
1100,4,38,298,4,17,136
1101,2,76,1063,2,19,300
1102,9,107,993,4,35,370
1103,4,77,938,3,24,314
1104,5,40,279,3,18,138
1105,5,65,781,3,24,250
1106,4,43,331,3,19,160
1107,4,30,287,3,15,115
1108,3,51,489,2,18,195
1109,2,46,398,2,13,164
1110,4,122,1326,2,24,430
1111,4,123,1306,2,22,438
1112,5,47,314,3,18,149
1113,2,45,327,2,12,153
1114,8,138,1614,3,35,503
1115,2,120,1640,2,23,471
1116,8,51,636,3,26,207
1117,6,214,2259,3,34,761
1118,3,280,3037,3,35,970
1119,2,22,264,2,12,100
1120,8,51,543,4,28,208
1121,6,223,2210,3,34,774
1122,5,36,456,3,18,145
1123,14,94,1192,5,49,419
1124,3,41,666,2,15,168
1125,8,113,1096,4,35,410
1126,12,77,600,4,41,283
1127,2,193,2165,2,26,685
1128,15,111,1069,5,49,424
1129,2,19,144,2,8,65
1130,4,39,444,2,17,155
1131,3,66,810,2,20,271
1132,14,63,1041,4,41,287
1133,6,28,340,2,19,121
1134,5,235,2291,4,36,805
1135,8,55,506,3,28,219
1136,8,57,671,4,26,219
1137,5,24,293,3,18,116
1138,8,59,706,4,29,245
1139,13,67,558,4,37,241
1140,2,65,837,2,16,244
1141,10,67,809,3,32,268
1142,7,58,430,4,31,215
1143,4,208,2090,2,29,723
1144,3,41,271,2,12,123
1145,2,47,625,2,13,177
1146,3,19,396,3,12,104
1147,7,45,395,3,24,172
1148,2,47,556,2,13,169
1149,6,309,3480,3,44,1114
1150,3,204,2031,3,26,707
1151,4,56,490,3,20,202
1152,5,51,439,4,23,187
1153,8,218,2387,2,36,766
1154,9,246,2418,5,45,878
1155,6,41,502,4,21,172
1156,2,37,703,2,11,164
1157,6,109,1439,3,33,441
1158,7,71,667,4,26,251
1159,4,39,398,3,16,150
1160,6,35,339,2,20,127
1161,7,50,623,3,24,195
1162,9,153,1894,3,39,572
1163,6,50,353,4,25,180
1164,6,93,832,4,28,313
1165,5,124,1318,3,28,448
1166,3,107,1222,3,22,401
1167,4,120,1181,3,24,432
1168,12,102,1219,4,44,427
1169,4,23,357,3,16,107
1170,6,126,1709,3,30,497
1171,6,54,484,4,25,200
1172,3,25,201,2,12,98
1173,5,46,368,3,18,163
1174,2,28,329,2,12,115
1175,4,38,535,3,16,152
1176,5,205,2280,2,35,734
1177,5,128,1507,3,27,463
1178,4,111,1656,3,24,432
1179,5,76,1065,3,26,314
1180,6,49,590,3,21,188
1181,6,243,2837,3,44,883
1182,7,41,307,3,24,149
1183,2,97,1245,2,18,368
1184,7,70,506,3,25,226
1185,9,67,479,4,29,232
1186,6,35,408,3,20,133
1187,8,48,417,4,27,192
1188,5,33,325,3,19,131
1189,5,42,406,3,21,163
1190,5,61,567,3,24,233
1191,3,33,454,2,13,128
1192,2,128,1614,2,22,480
1193,9,85,575,5,32,281
1194,3,130,1591,3,24,474
1195,2,191,1925,2,20,639
1196,6,71,625,4,25,248
1197,4,82,930,2,23,316
1198,4,88,1107,2,24,332
1199,3,29,335,3,13,119
1200,7,38,336,4,25,157
1201,3,255,2740,3,36,920
1202,5,58,586,2,20,209
1203,4,31,326,4,17,133
1204,9,64,713,4,31,251
1205,11,71,705,3,32,245
1206,7,70,773,4,30,284
1207,5,42,489,3,21,188
1208,2,188,2195,2,27,680
1209,2,18,264,2,10,82
1210,2,30,273,2,13,123
1211,2,61,698,2,14,222
1212,6,58,447,3,23,200
1213,4,43,397,4,17,156
1214,2,24,289,2,11,109
1215,2,55,590,2,14,185
1216,10,116,1248,4,38,424
1217,2,46,555,2,12,163
1218,4,51,476,3,18,182
1219,5,39,418,3,20,158
1220,2,118,1424,2,19,419
1221,2,16,140,2,9,59
1222,9,48,474,3,28,186
1223,5,45,729,3,21,202
1224,4,32,347,3,17,134
1225,8,44,373,3,26,166
1226,7,220,2241,3,37,782
1227,8,36,419,3,24,152
1228,4,33,422,3,15,133
1229,2,39,523,2,13,157
1230,2,60,640,2,14,213
1231,2,37,337,2,12,140
1232,5,219,2206,3,32,764
1233,2,198,2014,2,22,685
1234,5,202,1941,2,28,666
1235,7,53,447,4,24,196
1236,4,26,240,3,15,103
1237,3,29,432,2,11,108
1238,4,65,798,3,21,259
1239,2,85,792,2,16,288
1240,5,26,360,3,18,115
1241,4,29,395,4,16,122
1242,6,41,491,3,22,165
1243,11,117,1504,4,45,486
1244,2,17,343,2,8,77
1245,4,33,236,2,15,113
1246,5,81,651,4,26,281
1247,3,72,571,3,19,249
1248,5,42,326,4,21,157
1249,10,71,1038,4,32,296
1250,7,54,651,3,22,214
1251,15,64,743,4,42,258
1252,6,49,350,3,22,170
1253,2,15,437,2,9,90
1254,8,44,468,3,29,195
1255,6,130,1155,4,31,464
1256,6,53,792,4,23,220
1257,2,20,282,2,10,88
1258,4,23,187,2,13,86
1259,3,120,1071,3,22,416
1260,10,47,697,4,30,207
1261,3,196,2321,3,30,709
1262,4,93,1008,2,23,345
1263,3,39,276,3,16,132
1264,5,28,352,2,18,127
1265,2,22,192,2,10,77
1266,7,51,462,4,24,188
1267,2,46,442,2,15,177
1268,2,17,108,2,9,55
1269,3,27,332,2,13,110
1270,5,128,1170,3,27,448
1271,5,37,314,3,19,133
1272,9,56,601,3,29,221
1273,6,41,362,3,23,161
1274,4,61,424,3,18,197
1275,4,53,524,3,21,209
1276,3,21,224,2,11,83
1277,7,53,331,3,24,171
1278,2,21,180,2,10,81
1279,3,128,1338,3,24,440
1280,4,70,566,2,16,222
1281,4,47,317,3,17,156
1282,7,42,426,3,24,157
1283,3,32,410,2,11,113
1284,2,31,269,2,12,109
1285,2,66,805,2,15,241
1286,8,91,1051,4,31,359
1287,7,45,364,5,27,181
1288,6,62,501,2,23,208
1289,4,41,369,3,16,150
1290,2,38,349,2,11,135
1291,4,195,1866,2,25,645
1292,6,33,294,3,20,136
1293,10,68,482,4,30,234
1294,2,33,404,2,12,122
1295,12,163,1882,4,48,608
1296,7,250,2497,3,43,886
1297,3,203,2022,2,25,701
1298,2,67,584,2,17,234
1299,3,35,261,3,14,122
1300,5,47,318,3,20,161
1301,4,72,629,3,21,250
1302,4,24,214,3,16,97
1303,14,75,789,4,41,294
1304,5,120,1378,2,28,447
1305,3,46,517,3,17,179
1306,7,210,2055,3,33,703
1307,9,228,2292,4,42,814
1308,2,198,1908,2,22,654
1309,5,68,649,3,23,249
1310,3,24,351,2,11,94
1311,3,123,1326,2,23,435
1312,6,47,487,4,22,189
1313,6,33,577,3,23,160
1314,9,44,289,4,29,168
1315,4,214,2296,2,32,745
1316,4,202,1955,2,26,674
1317,6,301,3343,3,42,1059
1318,4,30,361,3,15,113
1319,3,27,282,2,13,106
1320,3,195,1876,3,24,647
1321,6,56,531,3,26,221
1322,4,54,493,3,19,189
1323,10,71,1036,4,32,286
1324,2,214,2250,2,26,747
1325,3,41,367,3,18,161
1326,3,69,702,3,21,257
1327,3,57,679,2,14,208
1328,4,46,602,2,21,200
1329,5,34,528,3,16,147
1330,7,100,838,4,32,361
1331,4,106,1368,2,23,403
1332,7,62,565,4,26,238
1333,5,44,420,3,21,172
1334,4,29,254,3,16,120
1335,4,56,376,2,16,178
1336,8,46,425,3,23,158
1337,4,58,511,3,20,210
1338,10,51,541,3,28,199
1339,5,49,659,3,21,198
1340,4,79,950,2,23,316
1341,15,69,797,4,40,291
1342,2,17,162,2,9,70
1343,2,195,2163,2,28,690
1344,3,52,417,3,16,178
1345,5,32,392,3,18,136
1346,4,23,363,2,14,102
1347,4,33,495,2,15,135
1348,11,60,851,4,35,264
1349,2,19,187,2,9,74
1350,6,46,546,3,24,194
1351,2,30,591,2,15,159
1352,5,242,2444,3,38,859
1353,6,35,279,3,22,133
1354,3,52,393,2,16,172
1355,3,69,664,3,20,250
1356,2,27,317,2,11,111
1357,2,78,909,2,21,308
1358,3,36,516,3,15,146
1359,3,34,304,3,14,127
1360,2,28,269,2,12,108
1361,6,59,645,4,24,223
1362,17,105,1173,4,51,416
1363,4,127,1085,3,24,435
1364,4,63,583,3,21,233
1365,9,48,616,4,30,207
1366,9,77,717,4,34,296
1367,3,41,397,3,18,175
1368,6,127,1492,3,30,468
1369,6,78,1046,3,28,319
1370,6,33,231,3,19,121
1371,4,55,419,3,19,190
1372,9,91,1254,3,34,364
1373,4,123,1346,2,26,451
1374,6,28,202,3,18,100
1375,8,47,541,3,27,182
1376,5,24,169,2,16,86
1377,6,32,292,4,21,134
1378,2,22,355,2,12,102
1379,3,24,228,2,12,97
1380,5,156,2406,3,35,647
1381,4,51,519,3,19,181
1382,3,27,448,2,12,113
1383,6,41,309,3,22,150
1384,3,22,413,2,10,94
1385,4,54,686,2,18,205
1386,6,65,767,3,24,249
1387,2,18,204,2,7,66
1388,6,139,1376,3,30,497
1389,7,58,463,4,27,208
1390,6,38,345,4,23,159
1391,4,77,1082,3,24,311
1392,8,104,898,4,31,357
1393,10,99,855,4,35,348
1394,7,51,849,3,23,215
1395,3,31,254,3,14,116
1396,7,79,1134,4,32,339
1397,5,78,1039,3,27,337
1398,3,34,415,2,14,126
1399,4,24,216,2,13,90
1400,2,20,425,2,9,96
1401,5,73,788,4,27,286
1402,2,16,150,2,9,66
1403,4,231,2938,3,38,847
1404,4,73,644,3,21,254
1405,7,36,331,3,22,139
1406,2,32,364,2,11,108
1407,4,45,483,3,19,175
1408,5,40,370,3,19,149
1409,2,68,579,2,14,224
1410,3,209,2616,3,35,775
1411,6,51,588,3,24,209
1412,2,23,163,2,9,77
1413,6,56,479,3,23,210
1414,6,40,324,3,22,151
1415,7,47,583,3,24,184
1416,4,54,472,3,21,198
1417,2,98,1449,2,20,392
1418,2,28,515,2,12,142
1419,6,220,2037,3,33,723
1420,5,52,498,3,19,180
1421,10,132,1901,4,40,539
1422,4,34,316,3,16,130
1423,4,51,535,2,18,187
1424,4,25,246,3,15,100
1425,2,69,701,2,16,240
1426,2,19,154,2,9,73
1427,4,78,621,4,22,267
1428,5,28,525,3,16,133
1429,6,225,2399,2,33,772
1430,2,76,764,2,16,266
1431,3,27,177,3,11,87
1432,12,69,497,3,36,235
1433,4,33,336,3,15,130
1434,4,28,444,3,16,122
1435,3,220,2331,2,29,777
1436,4,35,373,3,16,139
1437,12,84,1068,4,40,354
1438,3,28,194,2,12,90
1439,5,52,458,4,21,187
1440,4,28,221,2,15,104
1441,2,27,497,2,11,123
1442,4,122,1487,2,24,443
1443,3,52,563,3,16,191
1444,12,88,727,3,37,300
1445,3,121,1437,3,23,431
1446,4,20,195,3,14,87
1447,5,48,526,3,20,182
1448,4,205,2303,3,36,746
1449,2,47,351,2,12,158
1450,4,76,731,4,25,288
1451,2,21,449,2,10,103
1452,3,32,545,3,16,142
1453,4,24,197,3,16,103
1454,5,63,468,3,21,214
1455,3,40,695,2,14,176
1456,2,69,842,2,15,253
1457,8,71,711,3,29,265
1458,4,40,560,3,16,157
1459,4,23,485,3,15,113
1460,6,67,740,3,24,243
1461,2,40,521,2,13,158
1462,2,71,862,2,16,263
1463,3,35,299,2,13,120
1464,4,305,3172,2,38,1059
1465,5,32,302,3,18,129
1466,2,114,1205,2,18,392
1467,8,49,396,3,24,179
1468,7,60,746,4,26,239
1469,7,81,920,3,28,310
1470,4,310,2984,4,40,1071
1471,4,85,826,2,23,308
1472,3,24,354,2,13,111
1473,3,22,158,2,11,78
1474,5,24,424,2,17,109
1475,4,29,251,3,16,109
1476,7,36,569,3,22,159
1477,5,58,1014,3,25,270
1478,5,33,469,2,17,134
1479,7,54,751,3,24,216
1480,3,245,2773,3,35,888
1481,8,43,455,4,26,168
1482,5,31,416,3,19,137
1483,3,15,260,3,12,81
1484,6,34,296,3,23,142
1485,6,77,923,3,25,285
1486,3,198,2154,3,30,695
1487,7,39,438,3,22,157
1488,4,39,315,3,17,140
1489,7,67,652,3,26,246
1490,3,230,2481,3,33,801
1491,12,91,886,4,40,356
1492,2,14,134,2,8,58
1493,2,14,260,2,8,62
1494,5,59,706,3,23,231
1495,5,53,717,3,20,210
1496,3,38,324,3,16,137
1497,4,24,191,3,16,96
1498,7,29,616,3,20,150
1499,2,12,327,2,9,81
1500,5,53,456,3,22,195
1501,2,18,183,2,9,71
1502,7,34,271,3,23,133
1503,6,82,747,3,23,283
1504,8,208,2258,3,40,739
1505,3,18,116,3,12,69
1506,2,15,238,2,7,62
1507,8,84,728,3,31,292
1508,5,56,569,3,20,196
1509,3,78,645,3,21,272
1510,5,21,174,3,16,85
1511,4,29,380,4,17,131
1512,8,223,2498,4,46,814
1513,3,41,553,3,16,162
1514,3,41,321,3,15,150
1515,2,16,210,2,8,67
1516,2,96,1053,2,20,357
1517,4,33,258,3,17,121
1518,5,71,791,3,23,277
1519,9,47,756,3,26,202
1520,2,64,653,2,16,233
1521,4,28,382,3,15,119
1522,3,33,380,2,13,126
1523,2,47,469,2,15,173
1524,4,32,278,3,15,113
1525,3,78,888,3,22,301
1526,2,52,614,2,15,193
1527,2,34,280,2,12,118
1528,7,50,383,4,26,183
1529,2,33,300,2,10,114
1530,4,56,477,3,18,198
1531,7,91,1070,3,33,355
1532,7,110,1214,3,33,423
1533,3,43,351,2,17,163
1534,6,28,449,3,17,129
1535,7,147,1403,4,34,518
1536,5,26,254,3,18,106
1537,4,65,447,3,19,208
1538,5,52,608,3,19,189
1539,6,34,276,3,20,130
1540,6,24,259,2,17,95
1541,4,24,192,2,14,87
1542,2,16,98,2,8,55
1543,4,35,221,4,19,125
1544,2,16,252,2,7,69
1545,2,165,1922,2,29,609
1546,9,51,451,4,27,197
1547,8,34,256,3,23,125
1548,2,23,240,2,12,97
1549,4,23,330,3,16,110
1550,7,65,943,3,28,269
1551,5,92,830,3,23,315
1552,5,58,442,3,24,206
1553,10,66,527,4,35,246
1554,8,49,509,3,27,195
1555,6,43,308,3,24,159
1556,10,231,2570,3,47,818
1557,2,128,1128,2,21,437
1558,6,30,163,3,18,101
1559,4,119,1288,3,24,420
1560,3,53,752,2,16,208
1561,3,39,431,3,13,134
1562,4,204,2221,2,31,713
1563,4,29,194,4,15,101
1564,4,299,2812,3,38,1007
1565,7,61,437,4,26,210
1566,2,46,650,2,14,179
1567,3,37,545,2,15,160
1568,2,25,151,2,9,81
1569,3,116,1570,2,22,451
1570,2,45,365,2,12,145
1571,2,142,1960,2,26,562
1572,3,33,483,2,14,141
1573,3,115,1020,3,21,403
1574,2,46,408,2,13,161
1575,4,38,373,3,15,146
1576,7,213,1977,3,33,696
1577,3,26,340,3,13,101
1578,6,38,395,2,20,143
1579,5,120,1252,3,29,438
1580,5,27,280,3,18,113
1581,7,48,560,4,23,190
1582,6,24,336,3,19,108
1583,6,32,283,3,20,125
1584,7,108,967,3,33,388
1585,5,55,608,4,24,222
1586,9,40,319,3,25,144
1587,4,27,366,3,15,112
1588,9,56,528,4,30,223
1589,6,208,2414,3,37,748
1590,5,218,2244,3,33,770
1591,3,21,261,2,12,92
1592,2,21,179,2,10,81
1593,4,28,323,3,16,127
1594,5,27,355,3,19,122
1595,5,46,421,3,18,157
1596,4,44,419,4,18,165
1597,3,101,1177,3,24,373
1598,5,132,1470,3,30,467
1599,6,59,456,4,23,209
1600,6,43,292,3,19,141
1601,4,47,580,3,17,176
1602,4,50,701,3,20,199
1603,4,60,430,2,18,188
1604,5,26,195,3,18,99
1605,3,33,417,2,12,129
1606,2,189,2134,2,26,669
1607,6,26,224,3,17,96
1608,5,69,870,3,25,290
1609,6,204,2344,3,36,735
1610,6,45,424,3,23,174
1611,7,75,569,3,25,246
1612,5,27,199,3,17,102
1613,5,35,394,3,18,131
1614,4,122,1342,2,24,433
1615,4,41,408,3,17,150
1616,7,246,2384,3,40,844
1617,5,105,1409,3,26,415
1618,3,24,147,2,11,73
1619,5,66,905,3,23,259
1620,6,52,690,4,24,215
1621,4,52,517,2,18,193
1622,6,32,399,3,19,136
1623,3,206,2140,3,27,724
1624,8,59,718,3,28,233
1625,6,41,442,3,22,163
1626,5,46,300,3,18,152
1627,9,54,397,4,29,202
1628,4,56,508,2,20,208
1629,3,71,859,2,19,268
1630,6,63,534,3,24,211
1631,3,23,179,2,11,79
1632,5,45,289,3,21,150
1633,4,64,570,3,20,229
1634,7,78,676,3,28,276
1635,4,197,1947,3,27,663
1636,2,34,529,2,11,137
1637,2,50,603,2,14,187
1638,11,93,935,4,38,354
1639,6,54,559,3,25,204
1640,2,49,517,2,12,174
1641,3,37,397,3,16,143
1642,4,205,1991,2,26,683
1643,11,93,1233,4,38,386
1644,2,32,404,2,15,141
1645,4,52,624,4,21,205
1646,7,40,689,4,24,191
1647,3,16,207,3,12,76
1648,5,26,195,2,16,88
1649,3,41,489,2,16,158
1650,12,71,921,3,36,290
1651,4,23,275,3,17,100
1652,5,46,430,2,19,171
1653,2,198,2074,2,22,694
1654,6,204,2154,3,31,707
1655,2,39,715,2,13,173
1656,3,125,1220,3,24,449
1657,4,41,490,3,15,149
1658,6,233,2517,3,35,827
1659,2,37,513,2,13,161
1660,3,18,118,3,12,71
1661,6,102,992,3,26,357
1662,6,88,1061,4,25,337
1663,6,37,429,4,21,160
1664,2,45,291,2,11,135
1665,2,16,153,2,10,65
1666,5,27,306,3,18,115
1667,8,30,692,2,22,148
1668,6,68,577,3,27,249
1669,3,27,396,3,13,113
1670,4,23,163,3,16,90
1671,4,45,548,2,16,177
1672,4,78,832,3,23,294
1673,3,27,246,2,12,98
1674,2,54,665,2,16,214
1675,5,67,550,3,20,223
1676,14,92,776,4,43,329
1677,5,72,1038,3,22,290
1678,5,51,402,3,19,173
1679,4,31,442,3,17,130
1680,4,122,1665,2,26,479
1681,3,29,208,3,13,98
1682,4,50,353,3,16,157
1683,4,36,560,2,16,153
1684,5,37,422,4,20,151
1685,2,57,599,2,15,209
1686,6,129,1872,4,31,516
1687,5,227,2098,3,32,747
1688,3,28,231,2,12,100
1689,5,70,738,4,26,276
1690,3,44,391,2,16,157
1691,6,37,336,3,21,143
1692,3,36,440,3,14,140
1693,2,23,191,2,11,89
1694,9,220,2041,4,41,741
1695,3,16,168,2,10,63
1696,8,51,561,4,29,221
1697,11,75,570,4,35,258
1698,2,11,172,2,8,52
1699,3,27,266,2,13,102
1700,3,23,210,3,14,96
1701,7,61,595,3,25,234
1702,5,47,642,3,18,179
1703,2,51,531,2,15,190
1704,2,35,312,2,11,123
1705,5,37,498,3,19,155
1706,2,38,550,2,12,146
1707,2,21,138,2,10,72
1708,4,37,270,3,15,123
1709,3,39,396,2,13,144
1710,3,108,1333,2,22,411
1711,2,32,380,2,10,110
1712,5,49,674,2,19,196
1713,6,42,508,3,22,160
1714,7,40,301,3,22,142
1715,4,91,1127,3,29,365
1716,7,48,385,3,24,176
1717,5,41,537,2,19,162
1718,10,80,979,4,36,323
1719,3,31,402,3,14,134
1720,3,115,1007,3,25,388
1721,3,28,210,2,11,91
1722,3,50,393,3,15,169
1723,2,43,370,2,14,149
1724,4,42,490,3,18,162
1725,6,52,614,4,25,214
1726,3,76,1146,2,21,333
1727,4,57,613,2,19,198
1728,4,27,187,2,14,89
1729,2,22,212,2,11,87
1730,6,37,555,3,21,167
1731,10,97,748,4,35,324
1732,8,78,915,3,29,296
1733,4,120,1308,2,25,435
1734,2,17,197,2,8,70
1735,2,21,197,2,10,78
1736,4,28,187,3,16,100
1737,5,79,917,4,25,299
1738,2,42,494,2,12,148
1739,4,52,367,3,17,167
1740,6,38,290,3,19,132
1741,5,208,2046,3,30,722
1742,3,51,809,2,17,212
1743,2,56,384,2,14,174
1744,5,34,556,2,17,149
1745,3,29,514,2,12,126
1746,2,57,707,2,15,214
1747,6,28,167,3,18,97
1748,2,31,447,2,11,123
1749,3,44,604,2,13,163
1750,3,41,518,2,15,157
1751,7,39,347,3,24,158
1752,6,36,343,4,23,150
1753,2,50,404,2,16,182
1754,3,30,273,3,16,117
1755,2,14,165,2,6,55
1756,5,26,607,3,17,130
1757,5,30,393,3,18,127
1758,4,40,457,3,17,146
1759,3,50,346,2,14,155
1760,4,65,649,2,19,233
1761,3,114,1248,2,21,404
1762,9,34,329,3,24,131
1763,2,14,315,2,8,70
1764,7,223,2497,3,41,797
1765,4,26,232,3,15,104
1766,3,33,414,2,13,121
1767,9,79,893,4,33,312
1768,5,71,820,3,24,273
1769,3,47,764,2,15,187
1770,9,60,633,3,31,236
1771,5,119,1060,2,24,412
1772,4,25,208,3,15,97
1773,2,30,211,2,10,97
1774,5,29,358,3,17,117
1775,7,84,1217,3,28,340
1776,3,24,338,3,12,93
1777,7,168,1913,4,41,628
1778,4,34,225,3,16,117
1779,7,60,463,3,25,207
1780,3,16,335,2,11,81
1781,2,43,541,2,13,173
1782,6,57,401,3,23,194
1783,2,102,1123,2,18,372
1784,3,33,633,2,13,153
1785,5,70,789,3,23,277
1786,6,30,407,3,19,119
1787,2,81,871,2,18,297
1788,8,36,277,3,22,123
1789,5,29,348,2,18,123
1790,6,26,166,3,20,101
1791,4,57,805,2,19,226
1792,2,74,702,2,16,252
1793,3,137,1576,2,26,508
1794,2,18,180,2,10,78
1795,2,19,505,2,10,99
1796,4,30,207,3,16,106
1797,3,20,282,3,11,88
1798,6,57,400,3,23,198
1799,4,47,344,3,17,158
1800,6,45,453,4,25,186
1801,3,19,385,2,10,91
1802,3,35,450,2,15,144
1803,5,32,264,4,19,125
1804,4,34,265,3,15,123
1805,4,34,516,2,14,136
1806,9,67,568,3,31,245
1807,3,52,482,3,16,181
1808,8,76,609,3,29,262
1809,4,24,239,2,13,90
1810,3,28,420,3,16,129
1811,2,151,1561,2,25,538
1812,3,43,569,2,13,159
1813,3,20,331,3,13,93
1814,4,40,471,3,17,152
1815,5,225,2216,3,34,783
1816,2,18,160,2,9,68
1817,3,203,2328,3,32,728
1818,6,69,708,3,28,275
1819,3,63,832,2,20,249
1820,4,37,427,3,16,137
1821,3,50,484,3,16,179
1822,3,75,610,3,19,250
1823,3,48,829,2,16,206
1824,4,19,223,3,15,86
1825,3,113,1228,3,26,406
1826,2,15,425,2,9,84
1827,3,61,544,3,19,219
1828,8,37,243,3,25,130
1829,2,13,140,2,9,57
1830,9,51,468,3,28,191
1831,4,29,299,3,15,110
1832,6,48,513,3,23,185
1833,2,28,346,2,9,107
1834,6,207,2415,3,37,744
1835,8,240,2858,3,46,872
1836,3,20,181,2,11,74
1837,8,37,461,3,24,150
1838,3,22,225,2,11,89
1839,5,27,335,3,15,111
1840,6,64,922,4,26,274
1841,4,64,423,2,18,192
1842,2,24,287,2,11,99
1843,5,25,449,3,18,123
1844,4,41,425,3,16,148
1845,3,17,156,3,12,76
1846,2,64,983,2,18,277
1847,6,43,452,2,20,159
1848,4,54,400,2,17,173
1849,2,117,1065,2,19,407
1850,2,19,150,2,9,71
1851,2,19,215,2,9,73
1852,4,25,162,3,15,90
1853,3,95,1058,3,22,357
1854,7,127,1316,3,31,453
1855,5,32,630,3,16,152
1856,3,202,2192,3,27,723
1857,2,19,154,2,8,63
1858,4,41,295,4,20,150
1859,3,23,166,2,10,75
1860,4,49,590,2,20,201
1861,11,73,999,4,33,299
1862,5,59,681,3,24,241
1863,2,23,233,2,9,83
1864,2,42,780,2,17,189
1865,3,28,348,2,13,115
1866,4,29,340,2,15,117
1867,6,29,297,3,20,120
