Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
947,8,42,544,4,27,183
948,4,32,259,3,15,118
949,2,17,344,2,9,80
950,4,82,1002,2,21,299
951,8,47,543,3,28,200
952,3,51,648,3,18,203
953,11,116,1254,4,39,422
954,3,32,614,3,14,142
955,3,37,308,2,12,123
956,8,40,511,3,26,165
957,8,44,419,4,28,188
958,6,50,354,2,21,163
959,4,104,1210,2,24,379
960,3,42,269,2,13,122
961,6,33,556,3,18,141
962,5,83,957,3,25,324
963,5,126,1425,3,26,444
964,2,21,145,2,9,74
965,5,216,2135,3,28,712
966,2,50,569,2,14,180
967,6,36,358,3,19,140
968,7,264,2712,4,44,904
969,5,34,461,2,17,133
970,5,110,1213,4,30,420
971,3,80,697,3,20,277
972,2,30,395,2,11,123
973,8,241,2943,4,45,901
974,2,30,481,2,10,113
975,10,85,1004,4,36,338
976,6,41,401,2,21,156
977,2,25,230,2,11,98
978,3,139,1379,3,24,460
979,7,43,322,3,23,152
980,4,81,1066,3,22,333
981,3,166,1798,2,25,566
982,12,76,1025,3,37,300
983,2,59,635,2,16,220
984,4,109,1482,3,26,411
985,3,36,627,2,13,144
986,6,230,2598,3,37,837
987,2,23,401,2,10,96
988,5,336,3848,3,40,1175
989,4,158,2094,3,29,606
990,8,113,1335,3,33,422
991,4,232,2650,3,34,845
992,10,156,1880,4,41,565
993,6,38,307,3,21,140
994,2,40,612,2,15,171
995,11,250,2820,3,50,904
996,4,34,399,3,17,138
997,6,45,525,3,22,180
998,3,19,127,2,10,67
999,3,34,429,3,17,142
1000,3,24,189,2,11,85
1001,3,43,695,3,17,176
1002,5,48,727,3,20,195
1003,15,75,719,3,40,266
1004,3,33,235,3,13,113
1005,4,62,452,4,20,210
1006,3,85,849,3,22,296
1007,5,35,438,2,16,128
1008,5,59,725,4,23,230
1009,5,217,2200,4,31,729
1010,4,222,2266,2,27,736
1011,5,41,268,3,18,140
1012,11,61,571,4,34,231
1013,4,404,4460,3,46,1415
1014,5,60,707,2,21,229
1015,9,54,801,3,28,217
1016,6,83,1127,4,28,328
1017,10,90,1051,3,32,331
1018,4,31,266,3,16,118
1019,2,19,307,2,8,77
1020,5,41,254,4,19,141
1021,10,83,639,3,34,276
1022,4,64,719,2,21,253
1023,3,60,716,2,16,217
1024,5,55,883,2,20,220
1025,3,31,193,3,12,98
1026,6,38,383,3,20,151
1027,10,44,1010,3,29,216
1028,3,47,294,3,14,147
1029,4,217,2142,3,32,734
1030,4,29,415,2,14,121
1031,6,39,279,4,23,146
1032,3,29,441,2,12,110
1033,10,238,2700,3,44,868
1034,6,82,788,4,29,295
1035,2,21,252,2,9,84
1036,3,163,1661,2,24,554
1037,6,229,2639,3,37,834
1038,5,33,388,3,17,127
1039,4,31,320,4,17,127
1040,9,69,533,4,30,241
1041,10,193,1828,3,40,647
1042,6,413,4506,3,47,1433
1043,7,76,852,3,26,280
1044,6,39,684,3,21,185
1045,2,49,546,2,14,193
1046,8,177,1798,3,34,600
1047,7,157,1761,3,33,543
1048,2,63,747,2,15,235
1049,5,163,1522,2,26,539
1050,7,75,1189,3,29,314
1051,3,78,740,2,18,249
1052,2,38,707,2,11,150
1053,11,79,585,4,35,271
1054,2,56,1127,2,16,247
1055,3,154,1796,2,25,561
1056,6,63,905,3,22,245
1057,10,54,682,3,31,223
1058,2,339,3403,2,36,1130
1059,10,74,1009,3,34,296
1060,5,39,655,3,17,153
1061,2,214,2460,2,25,769
1062,3,48,505,3,14,158
1063,3,21,381,2,11,99
1064,3,67,993,2,17,259
1065,4,39,744,2,16,165
1066,3,58,896,3,16,230
1067,6,44,391,3,20,160
1068,10,120,1395,3,34,437
1069,5,38,358,3,18,139
1070,6,61,574,4,24,215
1071,2,17,139,2,11,70
1072,3,43,661,3,15,168
1073,3,17,339,2,11,81
1074,5,58,664,3,22,222
1075,3,75,570,3,18,239
1076,2,75,624,2,16,248
1077,7,81,871,3,27,292
1078,2,71,808,2,16,261
1079,7,33,410,3,21,135
1080,4,220,2681,3,31,808
1081,2,42,651,2,11,158
1082,3,29,381,3,13,118
1083,4,51,766,3,19,204
1084,4,67,1156,3,21,279
1085,6,152,1795,2,30,560
1086,4,34,525,3,18,155
1087,4,24,337,3,14,107
1088,8,65,501,4,30,240
1089,5,35,454,3,17,136
1090,6,71,834,4,27,283
1091,4,29,255,3,16,115
1092,2,210,2511,2,24,765
1093,13,240,2586,4,50,835
1094,5,54,754,2,19,212
1095,4,95,922,4,21,319
1096,6,31,291,2,20,126
1097,4,209,2066,2,25,686
1098,2,29,331,2,11,110
1099,8,185,1681,3,38,617
1100,7,51,432,4,24,177
1101,9,47,398,4,27,180
1102,2,30,316,2,11,114
1103,2,20,188,2,9,75
1104,12,180,2097,4,45,672
1105,4,17,214,2,12,68
1106,7,237,3040,3,40,898
1107,3,215,2531,2,29,789
1108,4,267,2762,3,36,907
1109,2,32,499,2,11,127
1110,3,65,908,3,18,251
1111,3,45,385,3,17,169
1112,10,52,538,3,31,203
1113,2,21,180,2,10,79
1114,4,221,2505,3,32,799
1115,3,27,308,3,16,124
1116,2,50,672,2,13,191
1117,7,163,2076,4,37,625
1118,8,76,811,4,31,292
1119,4,61,748,3,19,233
1120,4,216,2505,2,30,785
1121,6,77,905,3,23,266
1122,3,239,2524,2,30,811
1123,3,208,2177,2,23,690
1124,4,32,689,3,18,154
1125,3,80,1140,3,22,321
1126,4,42,334,2,17,148
1127,4,54,578,3,21,216
1128,2,33,280,2,10,109
1129,4,104,1244,3,27,400
1130,6,50,486,3,24,206
1131,2,16,180,2,8,69
1132,4,45,408,2,18,167
1133,2,22,314,2,10,88
1134,3,59,599,3,18,227
1135,4,32,360,2,15,121
1136,10,64,537,3,31,234
1137,2,44,506,2,12,158
1138,7,45,552,4,25,187
1139,5,40,517,3,19,152
1140,3,46,315,2,14,148
1141,4,48,370,3,17,157
1142,6,35,284,2,20,120
1143,2,28,604,2,12,134
1144,3,45,459,3,17,168
1145,7,65,650,5,29,244
1146,3,28,235,3,12,102
1147,5,31,409,3,19,131
1148,8,105,845,3,31,350
1149,3,60,750,2,16,223
1150,10,276,2783,4,47,933
1151,3,23,218,2,12,89
1152,7,70,753,3,27,255
1153,4,59,662,4,22,223
1154,2,30,580,2,11,132
1155,3,23,315,3,14,104
1156,2,232,2839,2,29,850
1157,5,26,479,3,18,124
1158,2,36,463,2,11,135
1159,10,252,2793,4,48,919
1160,4,88,1068,3,24,351
1161,2,51,530,2,14,180
1162,2,147,1751,2,21,539
1163,8,54,762,3,26,238
1164,3,214,2185,3,28,729
1165,6,94,907,3,24,323
1166,5,32,268,3,17,120
1167,3,225,2290,3,32,781
1168,7,73,1076,4,31,306
1169,10,51,723,4,30,222
1170,2,31,205,2,11,102
1171,5,59,830,3,22,225
1172,7,221,2179,3,33,732
1173,2,17,309,2,10,75
1174,2,205,2078,2,24,690
1175,5,68,814,3,22,260
1176,4,39,305,2,16,135
1177,2,51,680,2,13,194
1178,4,80,819,3,22,279
1179,2,44,552,2,14,169
1180,7,40,486,3,21,148
1181,2,232,2443,2,31,812
1182,3,39,294,3,15,136
1183,2,40,355,2,14,161
1184,2,82,940,2,16,290
1185,5,182,1842,4,34,632
1186,3,26,379,3,14,116
1187,7,165,1635,2,31,556
1188,3,29,159,3,13,92
1189,7,41,387,3,23,155
1190,3,210,2222,2,27,718
1191,7,33,302,3,23,131
1192,8,37,566,3,26,175
1193,4,17,249,3,14,82
1194,3,19,242,2,10,74
1195,2,51,355,2,13,158
1196,7,66,778,3,28,245
1197,7,38,496,3,22,151
1198,5,67,918,2,23,268
1199,2,154,1438,2,20,505
1200,12,58,470,5,34,226
1201,2,204,2078,2,27,693
1202,3,32,335,2,13,126
1203,3,217,2583,2,28,790
1204,4,51,335,3,18,169
1205,5,36,501,3,19,144
1206,6,38,299,3,21,139
1207,8,44,541,3,25,172
1208,10,59,881,3,29,236
1209,4,40,638,3,18,171
1210,7,38,249,3,22,133
1211,12,59,464,4,34,216
1212,3,35,253,3,14,123
1213,5,236,2358,2,29,768
1214,8,68,886,3,27,255
1215,3,50,548,3,17,187
1216,4,29,282,2,16,116
1217,3,38,345,3,15,143
1218,2,22,372,2,9,93
1219,6,87,881,4,28,317
1220,5,43,485,3,19,157
1221,4,32,237,2,14,105
1222,5,51,580,3,21,195
1223,4,58,553,3,17,189
1224,2,15,102,2,8,51
1225,5,71,539,4,24,244
1226,4,43,491,3,19,171
1227,8,75,874,4,30,289
1228,2,21,346,2,12,102
1229,2,25,299,2,10,96
1230,7,68,1270,3,27,302
1231,9,68,629,3,29,244
1232,4,27,194,3,15,105
1233,2,12,278,2,6,57
1234,6,102,1368,3,28,403
1235,3,42,418,2,13,144
1236,2,15,105,2,8,53
1237,3,39,684,3,16,172
1238,7,91,929,3,31,335
1239,8,58,574,4,28,220
1240,4,259,2871,2,31,887
1241,4,204,2246,2,28,708
1242,3,184,2015,3,27,626
1243,9,53,380,4,29,192
1244,2,37,274,2,13,129
1245,3,73,790,2,16,262
1246,5,46,440,3,19,170
1247,2,167,2110,2,26,621
1248,2,18,198,2,9,70
1249,4,29,508,3,17,135
1250,10,48,596,4,31,205
1251,4,29,398,3,16,121
1252,3,225,2238,2,30,759
1253,4,53,556,3,18,190
1254,4,31,614,3,17,148
1255,2,18,110,2,8,56
1256,10,61,644,4,31,236
1257,3,17,115,3,11,63
1258,4,32,243,3,15,113
1259,5,40,785,3,21,197
1260,4,39,358,3,15,137
1261,4,155,2028,3,29,595
1262,11,62,530,4,35,239
1263,2,200,2002,2,20,654
1264,5,41,292,3,19,142
1265,7,44,519,3,24,174
1266,4,77,943,2,21,276
1267,4,42,571,3,19,170
1268,4,221,2418,3,31,763
1269,3,243,2665,3,29,829
1270,6,234,2479,4,39,820
1271,3,40,381,2,13,139
1272,7,116,1219,4,30,426
1273,4,37,361,4,17,142
1274,7,47,380,3,24,169
1275,2,19,212,2,10,85
1276,7,40,371,3,21,146
1277,11,65,876,3,33,253
1278,2,12,246,2,7,57
1279,3,215,2144,3,28,725
1280,5,56,836,4,23,232
1281,2,45,578,2,15,172
1282,2,28,304,2,9,93
1283,3,16,184,3,11,70
1284,3,68,763,3,20,252
1285,8,45,396,4,26,176
1286,8,219,2426,3,38,766
1287,6,77,1463,3,26,329
1288,6,219,2104,3,31,716
1289,5,30,435,3,17,123
1290,4,87,648,4,22,284
1291,3,31,448,3,14,123
1292,10,67,1065,4,36,300
1293,3,52,518,3,18,201
1294,6,28,497,2,19,133
1295,6,72,846,3,25,268
1296,10,113,1411,3,35,408
1297,4,59,1007,3,22,259
1298,4,35,258,3,14,117
1299,7,187,2275,3,35,687
1300,3,24,360,2,12,104
1301,3,23,205,2,11,89
1302,4,260,2798,3,31,879
1303,9,89,1123,4,35,344
1304,6,55,849,3,22,216
1305,2,41,533,2,16,164
1306,2,21,202,2,9,76
1307,2,24,202,2,10,90
1308,2,31,235,2,12,106
1309,7,53,757,3,24,221
1310,5,241,2452,3,33,811
1311,3,81,981,2,18,294
1312,3,206,2065,2,23,684
1313,3,18,472,3,12,106
1314,10,51,720,2,27,198
1315,10,43,395,3,28,162
1316,3,84,741,3,17,271
1317,3,65,697,3,16,218
1318,3,29,261,2,12,104
1319,5,211,2131,2,30,709
1320,7,63,707,4,26,235
1321,3,45,383,2,15,157
1322,3,58,673,3,17,214
1323,3,213,2486,2,27,770
1324,10,74,871,4,30,283
1325,4,25,196,3,15,98
1326,3,35,404,2,13,128
1327,3,24,322,3,13,110
1328,2,38,273,2,12,126
1329,3,24,217,3,13,97
1330,8,44,307,3,25,151
1331,2,20,208,2,10,73
1332,8,36,505,3,24,153
1333,2,18,112,2,9,60
1334,7,48,526,4,24,198
1335,2,27,232,2,11,101
1336,3,39,482,2,15,145
1337,2,52,666,2,14,198
1338,4,158,1616,3,26,538
1339,4,55,655,3,19,211
1340,3,47,805,2,16,199
1341,5,36,452,3,20,146
1342,2,73,979,2,17,300
1343,5,263,2965,3,39,957
1344,3,52,607,2,18,200
1345,4,24,142,3,14,83
1346,5,350,3456,3,43,1164
1347,2,95,1287,2,19,355
1348,2,19,176,2,8,67
1349,5,228,2907,3,35,858
1350,2,159,1503,2,21,521
1351,3,23,311,2,12,96
1352,2,31,369,2,12,124
1353,3,35,465,3,13,131
1354,5,66,505,4,22,220
1355,5,28,526,3,17,133
1356,4,42,324,2,17,145
1357,6,52,760,3,24,213
1358,3,21,320,3,12,86
1359,3,65,723,3,19,238
1360,4,104,991,3,22,357
1361,5,96,720,3,27,314
1362,7,53,582,3,24,196
1363,2,29,256,2,10,103
1364,2,81,631,2,16,255
1365,7,58,479,3,25,206
1366,2,210,2630,2,25,774
1367,2,49,602,2,11,166
1368,5,40,560,4,20,166
1369,3,36,576,3,14,154
1370,5,69,1005,3,22,269
1371,5,32,339,2,16,117
1372,3,58,762,2,15,208
1373,2,90,1098,2,19,348
1374,4,19,221,3,14,86
1375,7,172,1560,3,32,568
1376,5,53,719,3,21,212
1377,3,32,471,3,15,135
1378,3,25,218,2,13,99
1379,3,44,594,2,15,176
1380,4,29,394,3,15,114
1381,5,32,432,2,18,128
1382,4,222,2523,3,31,800
1383,3,68,1023,3,16,249
1384,3,82,1042,3,20,299
1385,2,74,587,2,15,239
1386,7,68,597,3,24,231
1387,2,12,116,2,8,49
1388,4,179,2220,2,32,671
1389,4,34,237,2,15,113
1390,8,81,1003,3,29,305
1391,4,35,349,2,16,131
1392,6,104,935,3,27,364
1393,7,38,305,3,25,143
1394,7,52,563,2,23,182
1395,3,30,535,3,16,141
1396,3,46,423,2,13,157
1397,5,218,2348,3,33,755
1398,6,46,549,3,24,182
1399,6,35,484,3,19,147
1400,9,43,343,3,28,156
1401,7,48,479,4,24,182
1402,3,18,140,3,11,72
1403,3,47,783,2,14,196
1404,4,107,1037,3,24,372
1405,2,28,469,2,11,121
1406,6,39,554,4,22,168
1407,5,28,224,2,15,95
1408,4,82,1159,2,22,319
1409,4,31,232,3,15,108
1410,3,34,429,3,15,133
1411,4,33,463,2,15,136
1412,2,31,449,2,11,122
1413,4,30,570,3,14,128
1414,5,49,392,3,20,167
1415,3,29,473,3,14,124
1416,6,28,217,3,19,106
1417,2,23,357,2,9,90
1418,4,41,537,2,17,171
1419,5,24,239,3,15,95
1420,5,35,362,2,18,134
1421,2,24,346,2,10,95
1422,2,19,344,2,8,81
1423,4,169,1605,2,27,566
1424,3,105,873,3,20,341
1425,3,30,260,3,14,114
1426,2,15,170,2,8,65
1427,5,61,845,3,21,246
1428,13,54,875,3,35,225
1429,5,35,654,3,17,152
1430,5,30,266,2,17,114
1431,6,40,488,3,22,158
1432,3,240,2593,3,28,810
1433,5,33,382,3,18,128
1434,4,23,187,3,14,87
1435,5,43,701,3,19,182
1436,8,118,1306,3,36,451
1437,3,54,752,2,17,206
1438,4,38,383,3,17,144
1439,3,47,301,3,16,152
1440,2,60,733,2,16,229
1441,3,57,464,2,18,195
1442,5,30,416,3,18,135
1443,2,207,2060,2,21,677
1444,3,42,532,2,16,161
1445,3,206,2057,2,22,675
1446,11,43,519,3,30,172
1447,9,87,1278,3,34,345
1448,5,35,257,3,18,123
1449,4,27,234,2,14,96
1450,9,48,651,3,26,191
1451,4,28,287,3,14,104
1452,5,61,918,3,21,240
1453,2,210,2440,2,24,758
1454,4,210,2134,3,26,701
1455,8,52,641,3,26,211
1456,3,226,2409,2,26,756
1457,12,85,990,4,36,328
1458,3,31,410,3,13,118
1459,4,79,806,3,20,278
1460,4,223,2646,3,33,820
1461,4,218,2549,3,31,797
1462,2,38,426,2,10,134
1463,4,80,852,2,21,295
1464,2,34,301,2,12,115
1465,6,65,687,3,26,242
1466,5,397,4055,2,42,1324
1467,7,103,1159,3,29,370
1468,7,177,2297,4,36,671
1469,3,41,662,2,14,161
1470,3,24,540,3,12,109
1471,10,100,1064,4,36,374
1472,5,238,2384,3,31,785
1473,4,28,301,2,13,104
1474,5,66,626,2,21,243
1475,4,54,747,2,18,214
1476,2,218,2518,2,28,782
1477,4,276,3320,2,37,998
1478,4,84,1055,3,23,312
1479,4,25,382,2,14,111
1480,9,190,2075,3,37,646
1481,2,15,156,2,7,59
1482,3,34,526,3,14,141
1483,2,32,448,2,12,124
1484,4,48,812,3,17,190
1485,3,73,975,2,21,275
1486,5,86,1154,3,26,357
1487,3,53,636,2,16,202
1488,7,66,569,3,27,245
1489,2,20,428,2,9,90
1490,5,26,264,3,17,101
1491,4,18,113,3,14,69
1492,8,38,291,3,22,134
1493,3,31,222,2,11,97
1494,6,38,508,3,20,159
1495,5,63,947,2,20,245
1496,5,79,1025,2,27,316
1497,4,151,1793,3,27,560
1498,4,50,435,3,17,171
1499,2,29,514,2,14,132
1500,2,17,149,2,9,65
1501,5,409,4561,3,44,1418
1502,2,20,201,2,9,79
1503,4,64,826,2,20,246
1504,3,24,204,3,13,98
1505,3,19,321,3,11,79
1506,4,28,685,3,14,135
1507,3,236,2516,3,34,814
1508,2,69,720,2,15,239
1509,2,209,2446,2,24,755
1510,5,44,556,2,18,170
1511,3,29,265,2,13,114
1512,7,43,740,3,25,197
1513,3,48,426,3,14,164
1514,4,215,2483,2,29,779
1515,2,26,255,2,10,98
1516,2,42,871,2,13,180
1517,3,28,217,3,13,96
1518,10,57,445,3,30,194
1519,5,29,236,3,18,106
1520,4,33,358,3,18,139
1521,2,29,395,2,12,113
1522,2,221,2538,2,28,799
1523,2,81,1000,2,16,284
1524,3,23,211,2,12,89
1525,3,284,2905,2,34,962
1526,3,24,187,2,12,86
1527,6,73,895,4,26,274
1528,17,63,585,3,42,217
1529,4,33,335,3,17,129
1530,3,30,268,3,12,104
1531,3,57,673,3,17,209
1532,2,25,224,2,10,95
1533,11,263,3055,3,50,957
1534,6,171,1577,3,31,570
1535,5,70,923,3,24,283
1536,4,45,771,3,18,189
1537,3,21,145,3,12,75
1538,3,221,2539,2,29,804
1539,6,29,507,3,20,138
1540,3,51,716,2,15,204
1541,9,35,360,3,23,140
1542,5,90,1153,2,24,330
1543,4,214,2192,3,33,739
1544,2,16,100,2,7,53
1545,5,33,592,3,20,143
1546,2,21,329,2,9,87
1547,4,22,191,3,15,94
1548,5,69,731,3,22,254
1549,3,30,270,3,13,114
1550,7,37,372,3,23,147
1551,6,66,671,3,22,233
1552,4,27,314,3,15,116
1553,2,35,488,2,12,132
1554,5,42,508,2,19,160
1555,3,18,142,3,11,70
1556,4,51,495,3,17,174
1557,3,162,1576,3,24,537
1558,5,32,356,2,18,122
1559,2,75,976,2,17,279
1560,3,55,792,3,17,228
1561,5,215,2316,3,28,719
1562,3,46,616,3,16,178
1563,7,92,1142,4,29,373
1564,4,31,267,2,14,108
1565,6,46,392,3,21,168
1566,2,24,247,2,11,95
1567,6,74,850,4,26,291
1568,8,39,537,3,26,165
1569,3,24,155,2,11,77
1570,3,213,2125,3,29,716
1571,2,243,2547,2,25,814
1572,2,69,815,2,15,256
1573,3,25,288,3,13,107
1574,2,27,431,2,11,123
1575,2,21,172,2,10,76
1576,6,62,641,3,24,224
1577,4,228,2789,3,33,841
1578,4,72,679,3,19,246
1579,2,13,279,2,8,64
1580,5,31,228,3,18,119
1581,7,68,764,3,25,250
1582,5,27,579,3,18,129
1583,3,50,665,2,18,199
1584,5,60,989,3,24,260
1585,6,31,582,3,18,132
1586,8,239,2680,4,44,872
1587,3,28,272,2,13,103
1588,4,29,227,3,14,103
1589,9,71,942,5,40,316
1590,7,41,408,2,23,159
1591,4,31,408,2,14,118
1592,3,80,1008,3,21,324
1593,3,24,221,2,11,84
1594,4,24,202,3,16,96
1595,4,29,370,3,16,111
1596,3,52,617,2,16,187
1597,2,13,100,2,8,49
1598,5,50,584,2,18,176
1599,6,248,2438,3,41,842
1600,2,25,274,2,10,97
1601,4,26,478,2,15,119
1602,3,98,1003,3,22,349
1603,8,90,783,3,29,300
1604,3,19,175,3,12,74
1605,5,40,375,3,17,142
1606,4,30,409,3,15,121
1607,3,71,749,3,17,252
1608,3,206,2100,3,23,682
1609,7,97,1096,3,28,342
1610,5,39,276,3,21,137
1611,5,61,946,2,22,255
1612,2,69,867,2,15,241
1613,4,49,771,3,19,208
1614,8,169,1581,3,34,566
1615,4,30,200,3,15,105
1616,5,83,873,3,24,292
1617,10,97,1008,3,35,351
1618,3,22,115,3,11,72
1619,10,75,883,5,36,307
1620,5,68,713,3,24,250
1621,2,40,350,2,12,138
1622,4,66,574,3,20,237
1623,8,84,1024,3,29,314
1624,4,21,204,2,14,86
1625,3,26,478,2,13,109
1626,2,28,282,2,13,118
1627,4,28,404,3,15,116
1628,4,29,252,3,16,112
1629,5,220,2541,3,32,798
1630,8,60,803,4,30,244
1631,3,17,154,2,10,66
1632,3,44,404,2,13,149
1633,4,84,1105,2,22,342
1634,4,29,328,2,14,109
1635,4,213,2104,3,27,701
1636,2,18,360,2,9,85
1637,7,47,965,4,24,218
1638,3,32,456,3,12,124
1639,8,51,412,5,30,209
1640,2,12,159,2,8,54
1641,3,22,177,2,10,80
1642,3,63,602,2,18,237
1643,6,39,849,3,22,186
1644,3,214,2471,2,27,773
1645,4,75,997,2,21,282
1646,3,28,542,2,13,124
1647,4,23,327,3,14,93
1648,2,70,743,2,13,242
1649,3,25,356,2,12,100
1650,4,41,449,2,14,143
1651,2,111,1111,2,20,385
1652,4,30,248,3,14,106
1653,3,16,507,3,11,95
1654,5,77,752,2,19,250
1655,10,67,738,3,29,253
1656,5,210,2327,3,32,740
1657,4,160,1826,3,28,578
1658,2,68,958,2,17,252
1659,2,22,259,2,9,82
1660,3,67,611,3,16,218
1661,3,63,624,2,15,211
1662,5,36,221,3,18,125
1663,3,17,116,2,10,59
1664,3,35,400,3,14,129
1665,7,348,3805,4,51,1224
1666,3,22,187,2,11,79
1667,10,56,615,3,31,221
1668,14,258,3021,4,55,957
1669,2,25,208,2,11,88
1670,5,221,2509,3,33,797
1671,3,35,332,2,12,121
1672,2,55,523,2,14,203
1673,2,42,549,2,14,163
1674,4,30,186,3,15,99
1675,3,74,1003,2,19,306
1676,2,20,148,2,9,73
1677,5,85,699,3,24,284
1678,2,30,371,2,11,108
1679,12,53,700,4,34,228
1680,8,228,2817,3,40,855
1681,5,25,373,3,18,115
1682,3,29,285,2,11,105
1683,3,53,647,3,20,207
1684,5,21,370,2,15,91
1685,6,28,312,3,18,111
1686,8,81,865,3,34,315
1687,3,229,2467,2,30,788
1688,2,20,114,2,8,60
1689,6,30,539,3,19,136
1690,6,64,737,4,27,241
1691,2,78,953,2,16,280
1692,7,50,681,3,23,189
1693,2,16,360,2,8,81
1694,6,38,295,4,19,141
1695,3,19,297,2,10,72
1696,3,60,685,3,18,222
1697,2,214,2473,2,26,774
1698,7,133,1199,3,31,449
1699,3,41,646,3,17,174
1700,4,80,916,2,19,282
1701,4,21,434,3,14,111
1702,5,239,2945,3,37,892
1703,4,216,2170,4,33,738
1704,9,94,1106,3,34,363
1705,5,87,783,3,21,285
1706,3,25,245,3,12,95
1707,2,22,137,2,9,70
1708,4,29,282,2,15,120
1709,8,99,969,3,30,350
1710,3,29,257,2,12,101
1711,3,55,768,2,15,215
1712,5,215,2153,3,31,729
1713,3,29,550,3,13,123
1714,3,21,388,2,12,103
1715,4,212,2120,3,30,719
1716,5,48,479,3,22,180
1717,5,41,435,3,18,144
1718,4,25,489,3,15,119
1719,5,54,683,3,18,202
1720,5,59,789,3,22,233
1721,8,33,395,3,23,138
1722,3,66,650,2,16,224
1723,2,85,1028,2,19,310
1724,5,40,531,3,21,169
1725,3,15,128,2,10,58
1726,7,76,542,3,26,243
1727,8,226,2559,3,39,790
1728,2,25,186,2,10,88
1729,5,221,2558,3,32,802
1730,5,22,225,3,16,88
1731,2,79,750,2,14,264
1732,3,25,156,2,11,79
1733,2,67,563,2,15,224
1734,3,13,78,2,10,45
1735,2,62,692,2,14,217
1736,3,48,393,2,14,154
1737,2,18,317,2,9,78
1738,4,232,2253,3,30,763
1739,5,67,1044,3,23,277
1740,6,107,1026,2,25,365
1741,6,35,235,3,20,123
1742,4,35,365,2,16,134
1743,6,23,465,3,19,117
1744,3,252,2918,2,32,900
1745,3,232,2571,2,26,778
1746,3,67,774,2,16,246
1747,4,39,473,3,17,150
1748,2,58,642,2,13,212
1749,10,85,841,3,33,325
1750,4,30,265,3,15,109
1751,6,41,519,3,23,168
1752,4,44,445,3,18,163
1753,3,31,332,3,11,102
1754,3,50,306,3,14,151
1755,6,69,1034,3,25,287
1756,2,123,1210,2,19,417
1757,3,153,1566,2,22,513
1758,4,18,199,2,13,78
1759,3,32,401,3,15,134
1760,3,30,250,2,11,100
1761,3,41,636,3,15,167
1762,4,62,1115,3,23,278
1763,2,21,164,2,9,73
1764,3,22,127,3,12,75
1765,4,36,327,4,19,156
1766,8,46,621,3,25,188
1767,11,85,855,4,38,320
1768,6,40,592,3,24,176
1769,2,15,159,2,9,67
1770,7,71,602,4,27,252
1771,2,19,172,2,9,73
1772,2,177,2652,2,27,691
1773,5,35,417,3,17,128
1774,4,40,489,3,17,152
1775,8,90,771,3,30,311
1776,6,38,537,3,20,148
1777,2,35,297,2,10,120
1778,2,55,547,2,13,176
1779,3,34,526,2,13,135
1780,2,27,181,2,11,91
1781,5,39,340,4,21,149
1782,3,37,410,2,14,141
1783,2,206,2123,2,25,702
1784,2,14,166,2,7,53
1785,5,25,194,3,18,105
1786,6,40,403,3,19,147
1787,2,45,468,2,15,181
1788,3,219,2521,2,28,786
1789,2,212,2472,2,25,768
1790,2,25,531,2,11,122
1791,6,59,732,3,24,232
1792,9,49,609,3,30,207
1793,3,54,652,3,18,208
1794,5,48,626,4,22,192
1795,9,61,685,3,29,230
1796,5,77,925,3,26,305
1797,3,44,694,3,15,180
1798,2,15,195,2,8,61
1799,2,18,204,2,9,72
1800,5,56,723,3,23,221
1801,2,22,178,2,9,76
1802,3,21,179,2,11,81
1803,5,26,591,3,17,130
1804,6,24,666,2,16,124
1805,4,73,719,3,22,278
1806,2,27,260,2,10,106
1807,8,236,2719,4,44,872
1808,3,48,373,2,15,163
1809,3,15,247,2,11,68
1810,5,85,748,3,21,267
1811,2,27,226,2,10,87
1812,4,35,405,2,17,152
1813,2,30,398,2,12,127
1814,2,18,188,2,8,66
1815,2,15,145,2,7,54
1816,3,70,920,3,18,270
1817,4,73,632,3,21,262
1818,6,61,741,2,24,240
1819,2,20,196,2,12,88
1820,10,44,610,3,28,188
1821,2,202,2065,2,24,683
1822,6,44,455,2,18,145
1823,5,73,879,3,23,268
1824,9,45,682,3,26,199
1825,2,38,362,2,11,143
1826,3,52,483,3,17,195
1827,4,214,2319,3,27,721
1828,4,207,2459,2,25,711
1829,3,35,250,2,13,113
1830,3,22,300,2,13,96
1831,4,69,720,3,20,246
1832,3,24,379,3,14,110
1833,8,33,493,3,23,147
1834,2,58,907,2,18,247
1835,4,37,347,3,15,131
1836,4,97,1052,3,24,338
1837,7,92,709,3,26,303
1838,4,50,316,3,16,151
1839,2,151,1441,2,20,498
1840,4,36,578,2,17,159
1841,4,60,639,2,18,204
1842,4,23,337,3,15,104
1843,5,40,621,2,18,166
1844,4,227,2760,4,32,838
1845,3,17,239,2,11,75
1846,2,213,2321,2,27,732
1847,7,61,812,2,23,236
1848,2,33,305,2,12,125
1849,6,218,2212,3,34,743
1850,8,107,1599,4,34,457
1851,6,50,450,4,23,183
1852,5,29,351,2,17,115
1853,2,15,283,2,9,70
1854,3,46,808,3,18,191
1855,3,48,718,2,16,193
1856,2,48,959,2,15,215
1857,2,71,759,2,13,243
1858,2,19,184,2,8,72
1859,8,45,494,3,26,179
1860,2,36,572,2,10,144
1861,2,56,761,2,16,216
1862,4,34,449,2,14,133
1863,2,22,199,2,10,82
1864,3,35,498,2,14,145
1865,5,59,681,3,22,216
