Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
867,8,146,3657,5,78,1422
868,9,221,4221,7,84,1897
869,6,107,2401,6,53,969
870,10,176,3618,8,89,1567
871,5,171,3387,5,61,1454
872,10,538,10252,6,123,4497
873,12,204,4738,7,106,1904
874,11,202,5242,6,95,1925
875,9,125,2803,6,73,1142
876,9,117,2768,6,79,1144
877,6,157,3957,5,61,1494
878,8,220,5275,6,79,2010
879,8,165,3786,6,74,1522
880,14,234,4689,8,113,2025
881,8,251,6138,6,95,2371
882,9,294,6718,7,94,2656
883,11,183,4717,7,91,1749
884,10,306,7424,7,111,2905
885,8,318,6599,6,106,2831
886,11,168,4178,8,93,1590
887,10,178,3951,8,90,1640
888,12,149,2572,8,89,1258
889,7,245,5748,6,80,2290
890,7,415,8984,5,96,3596
891,13,154,2820,7,94,1297
892,6,105,2563,6,54,980
893,13,193,4233,7,108,1781
894,10,276,5348,7,96,2328
895,11,176,3454,6,88,1518
896,5,360,7270,5,89,3103
897,8,157,3522,6,74,1439
898,12,170,4288,6,91,1602
899,10,222,4226,7,91,1875
900,9,107,2691,7,71,1036
901,9,303,7160,7,104,2849
902,7,187,3891,7,73,1667
903,8,386,7760,6,107,3314
904,7,284,6357,5,76,2512
905,8,268,5366,6,86,2303
906,8,111,2329,6,67,1024
907,19,320,6653,8,153,2837
908,11,162,4006,6,92,1547
909,7,145,3546,6,71,1405
910,10,167,3956,7,88,1574
911,11,196,3426,7,96,1627
912,9,238,5134,6,89,2093
913,8,217,4679,6,82,1938
914,11,157,4046,7,93,1526
915,7,180,3904,6,67,1583
916,15,226,5304,8,117,2084
917,5,384,7889,5,85,3295
918,8,144,2914,6,64,1219
919,13,224,4979,7,110,2049
920,7,136,2757,6,63,1194
921,10,154,3866,7,85,1481
922,9,349,7483,7,105,3086
923,7,156,3144,6,66,1362
924,9,173,3618,6,78,1530
925,6,198,3559,6,64,1619
926,7,101,2070,6,59,896
927,11,176,3976,7,93,1626
928,9,120,2742,6,73,1129
929,18,311,6562,7,149,2754
930,8,141,3036,6,73,1266
931,14,396,9052,7,142,3653
932,9,248,5019,7,90,2143
933,10,224,4677,6,93,1991
934,9,132,2581,6,75,1138
935,7,98,2744,7,62,1003
936,8,126,2962,6,67,1199
937,10,130,2572,7,76,1129
938,8,110,2218,7,68,992
939,10,254,5819,7,107,2323
940,8,251,4908,6,84,2174
941,12,219,4827,8,107,1992
942,10,275,6185,6,94,2476
943,7,164,3363,5,71,1444
944,9,175,4253,5,83,1648
945,13,268,5829,6,109,2392
946,8,321,6263,6,93,2718
947,8,124,2234,7,66,1046
948,9,310,6776,7,99,2788
949,8,185,4018,6,77,1680
950,8,210,4104,6,84,1793
951,12,302,7324,7,121,2866
952,8,112,2474,6,65,1044
953,8,318,7288,6,92,2856
954,9,194,3972,8,86,1721
955,9,207,4447,6,86,1843
956,8,238,5254,7,93,2175
957,8,218,4842,7,91,1974
958,6,145,3284,6,61,1316
959,6,115,2255,6,57,1027
960,7,348,7930,6,91,3124
961,11,177,4294,7,90,1676
962,7,286,6577,6,79,2555
963,5,71,1636,5,44,685
964,11,201,3794,7,93,1711
965,10,224,5024,8,103,2082
966,10,194,3884,7,88,1682
967,9,112,2305,6,74,1029
968,9,135,3109,7,76,1256
969,10,133,2632,7,82,1186
970,11,238,5349,7,102,2185
971,5,151,3719,5,56,1429
972,8,284,6768,7,92,2685
973,8,264,5177,6,86,2240
974,10,138,2886,6,78,1238
975,8,308,6993,6,90,2765
976,11,126,3284,6,82,1232
977,10,207,4879,6,87,1898
978,6,270,5840,5,73,2343
979,8,140,3165,7,75,1314
980,9,206,3789,7,86,1748
981,6,141,2583,5,57,1187
982,6,113,2203,6,56,973
983,9,208,4040,7,81,1752
984,9,208,4303,7,89,1832
985,7,142,2784,6,65,1205
986,13,184,4246,8,109,1714
987,10,114,2759,6,77,1085
988,5,182,3662,5,56,1523
989,8,288,6312,5,91,2568
990,12,202,4751,7,104,1895
991,5,141,4005,5,59,1441
992,10,264,5303,7,95,2300
993,11,452,10387,7,126,4095
994,11,436,9555,7,125,3900
995,12,125,2573,6,87,1123
996,9,170,4197,6,80,1589
997,10,421,9240,7,122,3749
998,5,118,3243,5,56,1194
999,10,122,2802,6,80,1160
1000,7,121,2545,6,60,1074
1001,12,284,6813,7,115,2650
1002,9,143,3318,7,78,1339
1003,9,256,5567,7,88,2300
1004,8,102,2038,6,65,925
1005,9,257,5695,6,96,2343
1006,10,201,4516,7,95,1879
1007,9,330,7234,7,99,2935
1008,12,218,4223,8,97,1864
1009,8,111,2594,5,64,1063
1010,5,104,2543,5,53,991
1011,9,313,6688,7,98,2770
1012,8,352,7334,7,105,3086
1013,6,127,2397,6,60,1072
1014,10,191,4236,6,87,1702
1015,12,160,3320,7,92,1433
1016,13,385,7636,7,132,3310
1017,8,294,7397,6,101,2768
1018,5,213,4464,5,67,1874
1019,9,200,3538,7,85,1668
1020,11,330,7663,7,120,3054
1021,10,158,3219,7,84,1416
1022,7,171,4500,6,74,1675
1023,9,231,4647,7,93,2003
1024,5,74,1534,5,46,673
1025,10,253,5427,6,94,2239
1026,8,215,3735,7,78,1767
1027,10,143,2968,7,82,1304
1028,12,204,4211,7,98,1799
1029,5,164,4054,5,61,1523
1030,6,227,4891,6,65,2019
1031,6,74,1709,6,48,700
1032,9,228,5122,7,86,2060
1033,5,190,4808,5,65,1793
1034,8,315,7504,6,99,2873
1035,5,254,5148,5,68,2196
1036,7,144,2642,6,62,1215
1037,10,269,5625,6,95,2387
1038,8,219,4838,6,88,2017
1039,6,191,4337,5,67,1713
1040,11,199,4256,8,100,1826
1041,12,205,5113,7,105,1968
1042,6,217,4285,6,72,1840
1043,7,120,2209,6,62,1012
1044,10,176,4683,7,87,1717
1045,8,184,3850,8,81,1657
1046,6,125,2997,6,57,1145
1047,8,126,2341,6,72,1115
1048,14,264,5162,7,112,2239
1049,6,288,6561,6,92,2635
1050,6,344,8374,5,88,3175
1051,8,227,4867,6,92,2025
1052,9,112,2521,6,67,1021
1053,12,228,5741,7,106,2189
1054,13,263,6274,6,118,2482
1055,7,172,3816,6,75,1581
1056,6,80,1775,5,49,732
1057,10,196,4205,7,90,1743
1058,10,218,5158,7,91,2019
1059,7,92,2087,6,54,865
1060,11,366,8341,7,128,3362
1061,11,172,3471,7,90,1519
1062,13,184,3760,7,101,1630
1063,6,114,2907,5,53,1061
1064,8,108,2689,6,67,1042
1065,6,99,2120,6,52,866
1066,8,209,4064,6,82,1773
1067,14,333,7993,7,126,3102
1068,9,197,4014,7,86,1731
1069,9,333,6830,7,98,2865
1070,12,154,3332,8,92,1415
1071,10,237,4911,6,90,2073
1072,9,166,3995,6,79,1549
1073,14,183,3915,8,105,1669
1074,6,159,2869,6,67,1348
1075,8,212,4486,6,82,1865
1076,8,218,4427,5,78,1866
1077,8,193,4813,7,83,1845
1078,7,148,3395,6,70,1356
1079,7,316,7603,6,98,2987
1080,5,238,5300,5,77,2171
1081,8,149,2960,6,70,1306
1082,18,446,9619,7,161,3977
1083,5,85,2256,5,45,829
1084,6,149,3512,6,66,1364
1085,9,239,5515,7,97,2202
1086,7,147,3337,6,66,1321
1087,8,231,5279,7,87,2090
1088,8,99,1846,5,59,849
1089,6,320,7245,5,85,2848
1090,6,143,3570,5,60,1354
1091,6,344,8141,5,93,3151
1092,11,336,7123,8,112,2940
1093,8,103,2461,7,63,980
1094,10,139,3630,7,81,1353
1095,9,135,2793,6,73,1195
1096,9,335,7826,7,110,3099
1097,8,120,2315,6,63,1012
1098,9,321,7102,7,101,2892
1099,6,238,4825,6,72,2063
1100,7,211,4125,6,78,1840
1101,7,143,3559,6,68,1367
1102,10,165,3771,6,81,1514
1103,11,185,4080,6,90,1711
1104,6,118,2391,6,58,1047
1105,6,294,6579,5,73,2594
1106,8,196,3921,6,76,1679
1107,9,327,6029,5,91,2668
1108,13,182,4508,7,100,1727
1109,10,288,6771,6,95,2616
1110,6,96,2363,6,52,900
1111,9,231,4659,7,88,2033
1112,15,317,7242,8,133,2900
1113,13,470,11056,6,146,4309
1114,8,296,6432,6,89,2618
1115,8,207,5088,6,82,1944
1116,8,228,5929,6,92,2222
1117,11,131,2641,7,84,1189
1118,10,199,4106,6,89,1742
1119,6,122,2902,6,59,1135
1120,5,162,3452,5,61,1447
1121,6,182,3947,6,68,1635
1122,5,210,4896,5,67,1931
1123,9,123,2960,7,75,1169
1124,11,192,4257,7,93,1735
1125,8,180,3448,6,80,1557
1126,9,368,8160,7,103,3274
1127,8,249,5168,6,78,2164
1128,6,210,4591,5,71,1839
1129,15,143,3179,7,103,1317
1130,12,120,2934,7,83,1168
1131,8,188,3886,7,82,1670
1132,13,162,3749,7,94,1498
1133,5,208,4453,5,67,1834
1134,10,214,4570,6,92,1918
1135,11,231,4925,7,100,2072
1136,9,249,6215,7,92,2328
1137,12,227,5522,6,99,2088
1138,8,140,3282,6,72,1301
1139,8,129,3296,7,72,1258
1140,8,147,3140,6,73,1319
1141,8,308,7081,6,98,2819
1142,6,436,9019,5,99,3762
1143,8,214,5378,6,85,2018
1144,11,203,3972,6,94,1752
1145,9,280,6214,7,89,2491
1146,6,218,4707,6,74,1944
1147,5,124,2880,5,52,1171
1148,6,198,4274,5,70,1774
1149,7,98,2760,6,55,970
1150,5,123,2589,5,49,1091
1151,6,147,2940,5,59,1262
1152,5,83,1588,5,44,720
1153,5,114,2711,5,55,1084
1154,7,245,4686,6,80,2081
1155,6,147,2656,5,56,1225
1156,9,178,3421,7,83,1533
1157,7,345,7693,6,92,3103
1158,7,141,2896,6,66,1238
1159,6,202,4114,5,67,1748
1160,8,129,3011,6,71,1198
1161,6,157,3095,6,62,1358
1162,14,197,4829,7,105,1871
1163,6,297,6813,5,87,2675
1164,6,122,2612,6,57,1105
1165,7,93,2251,6,54,863
1166,9,245,4587,7,93,2083
1167,7,94,1802,6,58,824
1168,9,180,4271,6,85,1681
1169,5,260,6443,5,67,2379
1170,10,190,3666,7,88,1636
1171,8,304,5908,6,90,2552
1172,8,238,5072,6,80,2050
1173,10,342,6280,7,105,2825
1174,7,188,4278,6,71,1685
1175,6,153,3840,5,66,1442
1176,7,314,6644,6,90,2741
1177,6,107,2435,5,55,978
1178,11,283,5469,7,100,2419
1179,5,101,2225,5,45,895
1180,6,146,2742,6,62,1244
1181,14,390,7373,8,136,3349
1182,8,225,4754,6,89,2006
1183,5,305,7572,5,86,2888
1184,8,269,5698,6,92,2399
1185,8,214,4555,7,85,1889
1186,15,159,3121,8,108,1421
1187,8,248,5980,6,95,2312
1188,7,387,8596,6,99,3408
1189,8,91,2138,6,63,883
1190,9,180,3822,7,85,1607
1191,11,257,5889,6,106,2362
1192,10,179,4071,8,86,1651
1193,10,167,4663,7,87,1699
1194,6,158,3625,6,66,1466
1195,6,163,4099,6,63,1528
1196,10,135,2901,7,81,1253
1197,11,217,5151,7,101,2021
1198,10,126,2745,7,82,1169
1199,5,173,3448,5,61,1487
1200,6,315,6236,5,79,2672
1201,6,102,2219,5,55,925
1202,8,114,2660,7,67,1054
1203,8,108,2861,6,62,1068
1204,7,70,1844,6,50,700
1205,8,140,2761,6,71,1216
1206,9,286,6364,7,103,2642
1207,7,235,5903,6,88,2260
1208,8,137,3221,6,71,1271
1209,6,88,2235,5,52,849
1210,7,215,5375,6,81,2037
1211,10,267,6942,7,100,2583
1212,8,145,2927,7,74,1271
1213,5,80,1537,5,44,697
1214,9,135,2248,6,70,1081
1215,10,561,12155,7,135,4937
1216,8,165,3819,6,74,1528
1217,9,124,2374,6,70,1090
1218,12,190,4959,6,99,1859
1219,9,185,3940,6,85,1650
1220,7,111,2513,6,62,1030
1221,15,246,5033,7,116,2160
1222,8,119,2411,6,64,1027
1223,6,277,6023,5,70,2422
1224,8,115,2446,6,67,1019
1225,7,115,3013,5,63,1121
1226,8,272,5737,6,82,2363
1227,13,277,5685,7,117,2438
1228,8,261,5573,7,82,2302
1229,9,189,4165,6,84,1697
1230,5,212,4153,5,64,1819
1231,9,375,7941,6,105,3282
1232,12,149,3578,6,89,1373
1233,9,350,7318,7,108,3080
1234,8,191,4299,6,78,1749
1235,7,231,4621,7,79,1989
1236,9,167,3301,7,77,1445
1237,7,127,3142,5,62,1232
1238,9,163,3232,6,77,1403
1239,7,233,4826,6,73,2045
1240,10,195,4043,6,84,1698
1241,7,135,3162,6,66,1256
1242,9,391,8221,7,112,3414
1243,7,135,2459,7,67,1156
1244,7,233,5156,6,79,2115
1245,7,178,3821,6,65,1571
1246,5,300,6625,5,78,2712
1247,6,149,3206,6,62,1326
1248,9,273,5716,7,94,2398
1249,10,262,6432,7,101,2487
1250,9,144,3770,6,77,1411
1251,5,157,2885,5,56,1323
1252,8,145,2978,5,71,1267
1253,7,104,2405,7,64,980
1254,13,264,6231,7,115,2423
1255,9,171,3493,7,77,1503
1256,10,418,8957,6,118,3649
1257,7,119,2883,5,61,1113
1258,7,167,3508,6,63,1443
1259,6,271,5867,5,77,2385
1260,10,203,4451,6,90,1829
1261,5,89,2537,5,48,902
1262,7,99,1948,6,56,845
1263,7,104,2541,5,58,962
1264,8,161,3444,5,73,1459
1265,8,98,2022,6,61,886
1266,9,146,2710,6,76,1229
1267,9,245,4718,6,89,2084
1268,11,197,3803,7,92,1719
1269,9,265,5621,6,88,2335
1270,7,219,3539,7,79,1778
1271,7,159,3646,6,71,1483
1272,10,407,8899,6,109,3584
1273,8,84,1695,6,61,767
1274,8,137,2908,6,74,1270
1275,6,138,3192,5,62,1285
1276,5,131,2670,5,55,1142
1277,12,132,2745,8,87,1200
1278,8,182,3395,6,79,1581
1279,6,181,3682,5,69,1562
1280,6,285,6508,6,90,2630
1281,9,185,4028,6,81,1682
1282,6,209,4081,5,67,1751
1283,10,414,8987,5,113,3650
1284,13,386,7896,8,124,3298
1285,6,309,6791,5,79,2726
1286,10,137,2963,6,79,1254
1287,8,155,2991,6,72,1343
1288,10,175,3851,6,89,1619
1289,5,112,2399,5,50,997
1290,6,105,2813,6,56,1027
1291,6,453,10634,5,103,4116
1292,16,147,3523,7,106,1383
1293,6,176,3252,5,65,1450
1294,7,116,2564,6,59,1056
1295,7,132,2939,5,59,1179
1296,9,264,5775,7,100,2405
1297,5,359,8523,5,97,3326
1298,10,229,4207,7,90,1941
1299,5,246,5008,5,71,2135
1300,8,276,6264,6,85,2467
1301,7,194,4006,6,78,1712
1302,8,144,3922,7,72,1419
1303,5,120,2511,5,55,1072
1304,5,163,3635,5,59,1501
1305,11,251,5397,7,100,2205
1306,5,132,2367,5,53,1103
1307,6,98,2073,6,56,896
1308,9,128,2867,6,75,1193
1309,5,161,3602,5,59,1428
1310,7,130,2878,5,62,1171
1311,7,252,5184,6,83,2195
1312,6,201,4418,6,68,1797
1313,6,107,2074,5,51,902
1314,7,108,2319,6,60,982
1315,8,153,3320,6,73,1371
1316,5,198,3603,5,57,1635
1317,6,83,1785,6,49,758
1318,7,90,1918,6,55,817
1319,5,83,1757,5,42,755
1320,7,235,5670,6,83,2241
1321,5,153,2820,5,53,1280
1322,7,234,4942,6,81,2063
1323,9,149,3062,6,73,1304
1324,7,199,4798,6,74,1841
1325,7,254,5335,6,81,2195
1326,6,99,2151,5,51,890
1327,6,99,2530,5,49,962
1328,7,112,2267,6,61,994
1329,8,153,2710,6,71,1272
1330,6,93,2055,5,52,844
1331,6,96,2339,5,51,898
1332,7,309,6524,6,88,2719
1333,7,145,2980,6,67,1306
1334,10,149,2946,6,79,1295
1335,9,261,5893,6,97,2353
1336,8,127,3005,6,67,1158
1337,9,152,3312,6,74,1356
1338,9,197,3926,7,88,1742
1339,5,104,2393,5,48,942
1340,6,316,7010,5,87,2808
1341,8,291,6489,6,90,2652
1342,5,209,4823,5,67,1930
1343,6,386,9960,6,106,3660
1344,7,145,3636,6,69,1396
1345,6,197,4011,6,64,1702
1346,5,132,3349,5,56,1253
1347,7,136,3150,6,68,1273
1348,17,150,3954,7,110,1498
1349,7,103,2181,5,55,916
1350,6,146,3480,6,63,1358
1351,6,233,5017,6,76,2062
1352,8,192,4394,6,79,1767
1353,6,247,6415,6,83,2352
1354,6,121,2794,5,52,1076
1355,6,180,3688,6,71,1595
1356,5,310,7511,5,86,2911
1357,7,299,6017,6,80,2553
1358,6,90,2039,5,49,808
1359,6,114,2658,5,52,1039
1360,9,234,4583,6,86,1977
1361,12,135,3067,6,86,1243
1362,11,215,4184,7,91,1829
1363,9,122,2124,7,69,1048
1364,5,259,5580,5,77,2336
1365,8,124,2818,5,66,1135
1366,6,258,5545,5,75,2285
1367,5,205,4227,5,68,1778
1368,6,122,2673,5,58,1103
1369,6,123,2581,5,54,1099
1370,7,146,3176,6,66,1309
1371,7,127,2610,6,65,1139
1372,9,312,6514,6,99,2716
1373,9,108,2221,6,68,976
1374,5,70,1709,5,39,650
1375,7,198,4573,6,76,1836
1376,8,138,3571,6,71,1359
1377,13,184,3314,6,98,1566
1378,5,143,3466,5,61,1367
1379,6,111,2214,5,53,968
1380,9,162,3481,6,78,1481
1381,10,129,3207,6,80,1258
1382,7,158,3371,6,69,1408
1383,6,176,3867,6,68,1613
1384,8,296,7438,5,92,2787
1385,8,274,5883,5,80,2379
1386,7,126,2692,6,66,1155
1387,8,209,5049,7,82,1946
1388,5,130,2276,5,54,1083
1389,9,158,3270,6,77,1392
1390,6,329,7132,6,91,2912
1391,10,120,2894,7,79,1168
1392,8,158,3921,6,75,1523
1393,5,142,2273,5,49,1129
1394,5,134,3133,5,55,1241
1395,8,124,2987,6,68,1190
1396,7,61,1436,6,48,585
1397,7,312,6776,6,91,2800
1398,8,135,2428,6,69,1138
1399,7,142,2801,5,63,1206
1400,6,136,2756,5,57,1169
1401,11,228,4432,7,99,1973
1402,8,281,5769,6,84,2426
1403,7,135,2529,6,63,1146
1404,5,255,5790,5,75,2337
1405,6,401,8384,5,90,3490
1406,9,158,3504,6,81,1468
1407,6,180,4478,6,68,1692
1408,8,93,2211,7,64,893
1409,10,194,4274,6,87,1717
1410,7,114,2076,5,61,985
1411,5,157,3682,5,57,1431
1412,6,106,2087,5,51,907
1413,5,203,4477,5,60,1812
1414,7,145,3746,6,65,1378
1415,6,195,4237,5,62,1738
1416,5,101,2339,5,49,929
1417,7,181,3286,6,67,1500
1418,5,97,2008,5,47,866
1419,6,128,2806,6,60,1183
1420,8,146,3755,6,74,1426
1421,6,111,3006,5,57,1132
1422,9,346,8671,5,114,3273
1423,8,79,1787,7,60,737
1424,5,179,3902,5,64,1618
1425,15,545,12078,6,159,4834
1426,8,243,4950,6,83,2132
1427,6,205,4172,6,71,1779
1428,8,93,1889,6,60,841
1429,6,157,2886,5,59,1315
1430,6,206,4381,6,74,1853
1431,16,375,8600,6,139,3447
1432,5,185,3994,5,67,1646
1433,6,65,1635,6,43,614
1434,7,209,4524,6,80,1871
1435,6,455,9777,6,98,3976
1436,5,126,2199,5,51,1039
1437,10,113,2385,7,73,1009
1438,5,88,1848,5,48,800
1439,9,294,6980,6,103,2720
1440,9,81,1994,6,63,776
1441,6,78,1559,6,50,691
1442,7,201,3815,6,70,1720
1443,5,66,1758,5,40,655
1444,8,135,2669,6,72,1176
1445,8,201,4143,6,80,1756
1446,8,199,4151,6,84,1788
1447,7,219,5211,6,83,2059
1448,6,139,3419,6,61,1323
1449,7,85,2080,6,56,813
1450,6,150,3226,6,60,1378
1451,6,65,1739,5,46,641
1452,5,194,4840,5,69,1821
1453,8,170,3315,6,73,1480
1454,7,153,3587,6,75,1478
1455,5,183,3201,5,63,1537
1456,6,77,1374,6,48,680
1457,8,149,3694,6,74,1437
1458,6,80,1686,5,47,725
1459,9,201,4136,6,82,1734
1460,5,54,1173,5,37,494
1461,6,417,9478,6,102,3772
1462,7,112,2643,6,60,1033
1463,11,165,3112,6,85,1407
1464,7,183,4457,5,70,1714
1465,8,86,2001,5,58,808
1466,9,105,2082,7,69,926
1467,8,150,3392,6,72,1366
1468,5,94,1796,5,47,816
1469,7,245,4969,6,82,2152
1470,7,207,4591,6,71,1859
1471,8,217,4922,5,83,1955
1472,6,192,3576,5,64,1607
1473,5,159,3644,5,59,1438
1474,10,129,3003,6,79,1228
1475,7,114,2384,6,60,1008
1476,7,104,2625,6,59,1013
1477,5,100,2048,5,50,893
1478,8,90,1563,6,61,761
1479,5,57,1221,5,37,505
1480,7,150,3332,6,69,1381
1481,5,157,3874,5,60,1475
1482,5,143,3378,5,57,1329
1483,8,219,4945,6,82,2000
1484,7,92,1842,6,54,807
1485,7,82,1579,6,54,722
1486,8,349,7861,6,104,3156
1487,7,111,3144,6,60,1113
1488,6,130,2698,5,57,1150
1489,5,197,4784,5,67,1825
1490,5,279,5958,5,75,2481
1491,6,290,6147,6,83,2557
1492,5,191,4359,5,66,1737
1493,7,185,4202,6,71,1695
1494,5,93,1878,5,44,808
1495,6,104,2309,6,54,952
1496,7,199,4051,6,71,1706
1497,6,157,2927,6,60,1315
1498,8,138,3355,6,71,1300
1499,7,83,2226,6,57,851
1500,11,179,4373,6,91,1682
1501,7,173,3839,6,70,1554
1502,7,77,1747,6,51,713
1503,7,275,6423,6,87,2536
1504,6,135,3188,5,57,1236
1505,7,323,6452,5,86,2758
1506,6,353,7992,5,87,3144
1507,9,257,4506,6,84,2078
1508,7,149,3310,6,67,1352
1509,6,145,3798,6,66,1417
1510,5,82,1526,5,44,710
1511,6,258,5135,5,70,2153
1512,6,222,5331,5,71,2005
1513,5,193,4305,5,61,1722
1514,5,117,2783,5,49,1087
1515,9,123,2432,6,72,1073
1516,6,136,2730,6,63,1201
1517,7,84,1641,6,53,744
1518,6,186,4305,5,70,1679
1519,6,69,1782,5,46,663
1520,8,290,6149,6,93,2597
1521,5,101,2095,5,52,912
1522,8,156,2965,6,69,1351
1523,5,92,1701,5,48,799
1524,6,84,1579,6,49,730
1525,8,184,4008,6,74,1637
1526,8,255,5691,5,89,2295
1527,7,82,1644,6,55,762
1528,8,108,2026,6,61,920
1529,6,262,5981,6,77,2362
1530,5,97,1906,5,42,818
1531,9,166,3158,7,79,1445
1532,6,116,2710,6,59,1081
1533,7,130,2715,6,65,1140
1534,6,242,6253,5,78,2340
1535,6,252,5503,5,73,2205
1536,6,318,7277,5,83,2883
1537,9,176,4602,6,81,1702
1538,7,99,2043,6,55,874
1539,5,92,1913,5,47,829
1540,10,170,3631,6,85,1530
1541,7,268,6135,5,81,2446
1542,6,421,9688,6,105,3824
1543,7,136,3306,5,62,1269
1544,9,367,8146,7,108,3306
1545,6,173,3652,6,67,1557
1546,8,251,5005,6,85,2158
1547,8,76,2074,5,57,767
1548,5,84,2016,5,46,796
1549,11,129,2902,7,85,1208
1550,8,142,2840,6,68,1219
1551,8,91,2010,5,59,825
1552,6,296,6736,5,81,2705
1553,5,75,1750,5,45,703
1554,6,277,6739,5,80,2552
1555,7,110,2323,6,59,967
1556,7,202,4610,5,76,1852
1557,7,72,1451,6,52,635
1558,6,134,3132,6,63,1274
1559,5,76,1276,5,44,652
1560,6,87,1650,6,52,785
1561,7,223,5191,6,77,2076
1562,6,86,1960,5,49,772
1563,6,64,1493,5,43,595
1564,8,93,1636,6,59,784
1565,5,113,2082,5,52,950
1566,6,329,6702,6,80,2824
1567,6,90,2003,5,48,812
1568,5,68,1485,5,41,604
1569,8,178,4223,5,73,1646
1570,6,323,7197,6,84,2881
1571,6,281,6002,6,74,2466
1572,11,249,5383,6,97,2208
1573,7,239,6115,6,83,2256
1574,9,141,2947,6,73,1253
1575,8,260,6095,6,91,2389
1576,11,311,6427,7,108,2729
1577,6,143,3440,6,63,1341
1578,11,212,5021,6,100,1972
1579,7,121,2356,5,61,1061
1580,9,242,5358,6,87,2160
1581,5,167,3597,5,65,1504
1582,9,128,2290,6,73,1088
1583,5,141,2837,5,56,1236
1584,9,151,2966,6,74,1307
1585,6,180,3334,5,60,1497
1586,6,120,2365,6,57,1048
1587,6,162,3275,6,63,1380
1588,6,70,1423,5,44,633
1589,6,351,7845,5,86,3109
1590,6,363,7430,6,91,3113
1591,6,78,1383,6,48,672
1592,9,152,3490,6,78,1418
1593,7,64,1416,5,50,599
1594,7,378,7771,5,94,3207
1595,9,107,2395,6,69,999
1596,6,79,1558,6,49,705
1597,8,116,1936,6,65,970
1598,6,109,1984,6,57,954
1599,9,374,8476,6,109,3383
1600,6,131,3051,6,55,1212
1601,8,95,2095,6,62,899
1602,9,159,3452,6,77,1447
1603,7,257,5641,6,76,2277
1604,7,233,5722,5,79,2191
1605,9,213,5189,6,85,1976
1606,5,157,3436,5,64,1394
1607,5,204,5169,5,69,1919
1608,6,229,5146,5,76,2017
1609,8,104,1927,6,63,890
1610,7,194,4538,6,79,1817
1611,7,185,4403,6,72,1728
1612,8,165,3719,6,77,1531
1613,7,210,5283,6,79,1974
1614,7,141,2503,6,66,1194
1615,7,101,2005,6,58,881
1616,5,130,2695,5,54,1154
1617,9,165,3715,6,81,1497
1618,6,107,2064,5,57,924
1619,5,168,3407,5,58,1428
1620,8,177,3775,6,77,1605
1621,7,335,6314,6,87,2803
1622,11,128,2703,6,79,1143
1623,5,118,2875,5,51,1110
1624,5,133,3147,5,55,1235
1625,6,140,3005,5,57,1235
1626,9,221,5202,6,86,2027
1627,6,68,1768,5,45,683
1628,6,335,8378,5,90,3164
1629,6,93,2259,5,53,875
1630,9,164,3624,6,78,1500
1631,7,92,2586,6,54,895
1632,6,134,3255,6,62,1301
1633,6,109,2454,5,51,942
1634,7,77,1818,5,53,725
1635,10,153,3223,7,80,1356
1636,8,210,4707,6,83,1885
1637,9,145,3032,6,73,1296
1638,7,148,3127,6,64,1327
1639,9,121,2886,7,72,1095
1640,5,85,1998,5,46,790
1641,7,84,1416,6,55,697
1642,8,157,3441,6,70,1414
1643,7,140,3257,5,66,1295
1644,7,148,3209,5,64,1341
1645,5,132,3529,5,56,1271
1646,8,98,1827,6,60,846
1647,9,399,8373,6,110,3499
1648,7,153,2938,6,62,1289
1649,5,112,2765,5,51,1023
1650,8,116,2185,5,65,974
1651,6,144,3543,5,63,1361
1652,7,218,5602,5,86,2120
1653,8,188,3759,6,73,1580
1654,6,231,5662,5,75,2163
1655,8,305,5978,6,85,2599
1656,8,190,4927,6,80,1809
1657,7,141,3164,5,64,1290
1658,5,62,1362,5,41,563
1659,7,81,1781,5,54,757
1660,6,210,4162,5,64,1789
1661,7,84,1728,6,55,771
1662,6,103,2205,5,53,918
1663,5,149,3068,5,54,1274
1664,6,185,3761,6,67,1594
1665,6,180,3481,6,67,1541
1666,7,325,7099,7,90,2912
1667,12,160,3442,6,87,1402
1668,5,246,5420,5,62,2167
1669,9,102,1937,6,69,905
1670,8,92,2074,5,57,857
1671,9,91,1760,5,66,810
1672,8,79,1498,6,56,692
1673,5,58,1338,5,36,546
1674,5,310,6584,5,73,2679
1675,6,134,2668,5,59,1177
1676,5,55,956,5,38,482
1677,6,55,1337,6,43,540
1678,6,121,2231,5,57,1015
1679,6,113,2294,5,57,1013
1680,5,108,2315,5,48,959
1681,7,276,5937,6,88,2450
1682,11,102,2450,6,73,946
1683,5,299,6659,5,76,2656
1684,6,309,6222,5,76,2654
1685,7,75,1890,6,53,731
1686,7,217,4600,5,82,1949
1687,7,256,6039,6,82,2385
1688,6,281,6241,6,80,2491
1689,7,140,3781,6,67,1390
1690,6,113,2362,5,52,1030
1691,7,123,3158,6,67,1200
1692,6,259,5433,5,72,2262
1693,9,120,2834,7,72,1118
1694,9,132,2225,6,70,1100
1695,5,242,5494,5,73,2216
1696,5,177,3575,5,61,1547
1697,5,225,5303,5,70,2114
1698,6,128,2574,6,64,1145
1699,7,75,1536,6,54,674
1700,7,250,5228,6,85,2172
1701,6,380,8665,5,94,3379
1702,7,120,2428,6,62,1070
1703,6,258,6174,5,69,2357
