Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
883,5,111,2438,5,47,1007
884,5,80,1739,5,43,727
885,6,134,2556,5,59,1171
886,5,94,2050,5,43,862
887,5,96,1868,5,48,854
888,5,82,1560,5,43,713
889,6,90,1535,6,53,775
890,5,119,2278,5,50,1028
891,5,110,2171,5,52,973
892,6,69,1203,5,44,582
893,5,85,1552,5,41,703
894,5,67,1337,5,39,602
895,5,196,3457,5,59,1634
896,5,72,1356,5,40,616
897,5,82,1772,5,46,751
898,5,66,959,5,38,510
899,6,180,3430,5,63,1556
900,5,94,2066,5,47,882
901,5,146,2850,5,56,1270
902,5,58,1089,5,38,510
903,5,100,2023,5,45,889
904,5,178,3326,5,60,1531
905,6,165,2930,5,66,1394
906,5,98,1716,5,48,837
907,5,202,4170,5,66,1798
908,5,60,1313,5,41,557
909,5,89,1872,5,48,825
910,5,61,1238,5,37,545
911,5,78,1735,5,43,719
912,6,64,1387,5,45,611
913,5,264,5147,5,83,2326
914,7,84,1583,5,55,737
915,5,94,1444,5,42,753
916,5,63,1133,5,39,563
917,5,227,4703,5,70,2069
918,5,98,1895,5,50,868
919,5,93,1550,5,46,783
920,5,57,961,5,33,463
921,6,98,1931,5,56,903
922,5,137,2705,5,54,1196
923,5,228,4629,5,75,2020
924,5,73,1512,5,39,642
925,5,113,2025,5,54,980
926,5,92,1697,5,45,796
927,5,227,4713,5,71,2022
928,6,94,1511,5,50,780
929,5,46,1073,5,34,437
930,5,180,3700,5,58,1602
931,5,200,3589,5,57,1663
932,5,77,1324,5,40,646
933,6,86,1668,5,51,759
934,5,54,989,5,38,461
935,5,66,1180,5,39,566
936,6,58,879,5,41,471
937,5,160,3371,5,62,1431
938,5,53,1051,5,37,490
939,5,204,3905,5,59,1740
940,5,80,1486,5,44,690
941,6,128,2207,5,57,1070
942,5,74,1253,5,43,619
943,6,67,1296,5,43,566
944,5,287,5396,5,73,2435
945,5,83,1202,5,43,656
946,5,86,1875,5,46,811
947,5,38,685,5,30,328
948,5,106,2001,5,47,914
949,5,242,5006,5,71,2144
950,5,84,1655,5,44,753
951,5,83,1490,5,43,715
952,5,82,1590,5,42,721
953,5,92,1678,5,44,782
954,5,132,2639,5,52,1148
955,6,151,3233,5,66,1403
956,5,87,1654,5,46,741
957,5,200,3671,5,59,1679
958,5,108,1918,5,50,929
959,5,117,2421,5,51,1033
960,5,108,2204,5,52,988
961,6,122,2130,5,57,1029
962,5,148,2555,5,53,1245
963,5,98,1989,5,51,876
964,5,90,1676,5,42,784
965,5,201,3969,5,63,1766
966,5,236,4819,5,73,2089
967,5,79,1780,5,41,732
968,5,47,648,5,34,362
969,5,50,1103,5,35,462
970,6,74,1284,5,48,641
971,5,88,1704,5,43,767
972,5,41,688,5,31,347
973,5,181,3358,5,57,1543
974,5,60,1262,5,39,558
975,5,74,1381,5,41,635
976,5,46,1065,5,33,435
977,5,156,3012,5,51,1363
978,5,126,2831,5,54,1155
979,5,81,1568,5,42,692
980,5,83,1701,5,41,750
981,5,132,2545,5,56,1150
982,5,68,1452,5,42,643
983,5,172,3523,5,59,1528
984,5,68,1418,5,42,626
985,5,63,1306,5,39,555
986,5,38,926,5,32,368
987,5,59,1069,5,38,515
988,5,243,3966,5,62,1941
989,5,81,1619,5,42,713
990,5,195,3590,5,63,1676
991,5,223,4263,5,67,1927
992,5,82,1873,5,49,794
993,5,82,1627,5,44,733
994,5,64,1299,5,39,590
995,5,62,1165,5,37,543
996,5,67,1297,5,38,589
997,5,117,2833,5,56,1120
998,5,98,1852,5,50,857
999,5,140,2810,5,59,1241
