Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
909,7,62,811,4,35,352
910,3,54,696,3,20,293
911,8,66,771,4,40,366
912,4,64,887,4,29,333
913,6,53,542,4,29,267
914,9,117,1619,4,52,643
915,5,68,1069,4,29,379
916,7,65,917,4,37,361
917,7,145,1873,4,43,761
918,11,98,1438,5,53,544
919,8,52,569,4,37,291
920,4,34,529,3,20,203
921,10,81,1014,4,43,410
922,14,141,2170,6,66,791
923,9,104,1554,5,49,584
924,6,152,2217,4,46,842
925,16,204,3454,5,83,1176
926,4,84,1569,4,31,492
927,8,143,2305,5,50,814
928,6,70,1165,4,33,409
929,7,57,566,5,36,305
930,6,300,3999,4,51,1556
931,4,84,989,3,29,428
932,7,74,1028,4,34,395
933,6,142,2271,4,40,783
934,7,173,2545,4,48,938
935,6,49,746,3,29,283
936,15,144,2572,5,73,883
937,4,40,445,3,21,212
938,6,101,1232,5,40,542
939,5,26,396,4,25,165
940,5,147,2712,3,41,830
941,4,52,997,4,25,325
942,4,168,2702,4,43,941
943,9,311,4152,5,63,1636
944,8,82,1312,5,44,479
945,11,141,2682,5,61,878
946,12,330,4802,4,73,1765
947,6,62,1175,4,34,377
948,4,71,1031,4,28,402
949,7,142,2365,4,44,781
950,5,172,2662,4,42,925
951,5,59,752,5,30,326
952,3,83,1248,3,27,438
953,7,137,1938,4,44,724
954,3,263,3754,3,36,1399
955,7,70,946,4,35,383
956,13,109,2045,5,63,665
957,6,77,1578,4,35,473
958,4,27,838,4,21,212
959,5,65,764,4,29,344
960,7,71,945,4,35,378
961,4,93,1172,3,32,487
962,4,199,2912,4,45,1087
963,7,68,991,5,38,380
964,7,67,789,4,38,371
965,11,250,3607,5,70,1358
966,5,71,885,4,32,382
967,4,124,1775,4,32,659
968,5,57,1066,4,33,374
969,10,86,990,5,49,461
970,11,203,3136,5,68,1166
971,4,105,1715,4,38,613
972,4,62,1069,3,26,360
973,3,292,4327,3,43,1577
974,8,51,910,4,35,308
975,9,154,1943,5,55,825
976,4,47,499,4,21,242
977,9,103,1100,6,51,542
978,6,128,2159,4,39,694
979,5,45,809,3,26,267
980,3,41,615,3,20,242
981,4,58,762,3,25,317
982,12,78,1325,4,46,459
983,8,238,3893,5,62,1360
984,14,104,1483,5,61,579
985,5,69,1141,4,33,410
986,14,90,1740,5,57,569
987,6,117,1834,4,40,652
988,10,126,2062,4,54,714
989,4,195,3299,4,46,1102
990,3,80,1141,3,26,442
991,8,99,1492,4,45,566
992,6,102,1393,4,39,578
993,4,39,835,3,22,245
994,4,184,2903,3,41,984
995,6,82,1017,4,34,436
996,5,39,413,4,24,206
997,6,66,721,4,31,334
998,14,232,3722,6,75,1298
999,3,71,952,3,23,371
1000,5,58,1215,3,30,358
1001,5,50,945,4,28,305
1002,4,62,694,4,27,319
1003,4,220,3616,3,47,1260
1004,11,86,1006,5,54,476
1005,4,70,1203,4,29,401
1006,11,86,1498,5,50,496
1007,6,101,1737,4,39,574
1008,5,44,551,4,26,244
1009,4,296,4267,4,47,1572
1010,4,66,751,4,28,347
1011,4,268,3814,3,38,1423
1012,4,52,1164,4,26,342
1013,4,127,2061,4,36,711
1014,8,116,2030,6,52,715
1015,4,105,1606,3,37,618
1016,5,79,1061,4,31,429
1017,6,74,1505,3,32,441
1018,7,156,2142,4,45,826
1019,8,69,796,4,41,378
1020,4,125,1720,3,33,663
1021,5,219,4044,4,49,1272
1022,7,143,2008,4,43,759
1023,3,62,1081,3,23,361
1024,3,125,2181,3,35,720
1025,6,103,1514,4,40,598
1026,5,223,3797,5,58,1304
1027,4,67,823,3,24,343
1028,4,86,1321,3,31,495
1029,10,101,1118,6,50,533
1030,3,28,450,3,16,162
1031,4,353,5433,3,50,1887
1032,6,53,478,5,32,269
1033,8,53,635,4,38,295
1034,5,73,1239,3,33,437
1035,8,166,2500,4,50,894
1036,3,35,433,3,16,184
1037,5,86,1025,4,36,465
1038,9,94,1178,4,44,488
1039,11,67,1039,4,45,383
1040,4,101,1845,3,32,584
1041,5,76,1099,3,30,403
1042,6,200,2864,4,50,1063
1043,6,75,1048,4,35,417
1044,4,73,1343,4,30,435
1045,4,139,2394,3,34,775
1046,6,113,2126,4,44,709
1047,5,54,1013,4,27,325
1048,6,187,2729,4,47,1004
1049,13,164,2829,4,65,918
1050,4,33,390,4,22,191
1051,8,118,1986,4,47,697
1052,9,79,1219,5,46,473
1053,5,54,989,4,30,338
1054,5,56,697,4,30,312
1055,3,86,1438,3,29,515
1056,8,61,806,5,38,346
1057,5,69,835,5,31,374
1058,7,74,1043,4,37,407
1059,6,93,1341,4,37,527
1060,4,292,5056,4,59,1674
1061,13,104,1863,5,61,645
1062,9,98,1477,5,47,554
1063,8,66,981,5,40,387
1064,5,134,2092,3,39,744
1065,4,88,1009,3,28,444
1066,8,140,2111,5,46,758
1067,5,47,730,4,26,278
1068,9,84,1627,5,47,528
1069,6,43,641,5,29,260
1070,7,74,1268,4,38,438
1071,3,85,1279,3,29,478
1072,3,29,770,3,17,204
1073,7,49,775,4,32,281
1074,3,95,1418,3,28,510
1075,7,55,622,5,35,309
1076,5,35,677,3,24,213
1077,7,130,1637,4,46,693
1078,5,308,4136,4,48,1605
1079,8,81,1260,4,39,462
1080,4,33,545,4,22,205
1081,6,66,1098,4,34,380
1082,7,61,884,4,34,359
1083,3,53,583,3,22,274
1084,7,62,1144,3,34,361
1085,8,137,2010,4,48,763
1086,6,138,1748,4,41,730
1087,3,163,2578,3,38,902
1088,5,159,2231,5,40,834
1089,4,32,404,4,21,188
1090,11,133,2204,5,58,755
1091,6,154,2183,3,45,837
1092,3,41,496,3,17,213
1093,7,60,990,4,32,347
1094,5,89,1384,3,35,513
1095,3,169,2640,3,39,914
1096,7,75,927,5,37,400
1097,6,203,3116,4,49,1112
1098,4,111,1748,4,35,620
1099,6,56,837,4,31,326
1100,6,136,1951,4,44,724
1101,4,113,2027,4,34,678
1102,5,153,2723,4,41,913
1103,4,82,1110,3,30,459
1104,10,62,886,5,43,366
1105,5,133,2406,3,38,764
1106,3,62,822,3,22,329
1107,6,46,841,4,31,281
1108,14,169,2480,6,71,925
1109,5,84,1242,3,31,446
1110,4,44,517,3,21,229
1111,4,74,930,4,29,400
1112,6,68,934,4,32,385
1113,3,31,282,3,16,148
1114,4,49,659,4,23,269
1115,5,46,511,4,26,248
1116,3,58,622,3,19,284
1117,7,80,1111,5,38,447
1118,5,45,714,3,25,252
1119,4,155,2712,4,41,926
1120,4,97,1335,3,28,488
1121,5,149,2497,4,41,865
1122,5,81,934,3,29,403
1123,4,129,2007,4,34,707
1124,6,127,2114,4,44,733
1125,6,54,567,4,29,277
1126,7,67,916,4,35,362
1127,6,64,691,5,34,342
1128,12,101,1927,4,53,600
1129,5,147,2470,3,44,835
1130,6,53,547,3,31,269
1131,3,84,1320,3,25,457
1132,8,93,1800,4,42,558
1133,5,355,5131,4,56,1905
1134,3,127,1977,3,30,700
1135,6,63,704,4,30,319
1136,6,59,940,3,30,318
1137,7,77,1022,4,35,426
1138,5,173,2770,4,43,953
1139,4,56,820,3,27,318
1140,7,92,1348,4,42,521
1141,3,53,715,3,24,296
1142,7,136,1881,4,41,724
1143,9,131,2073,4,52,758
1144,3,90,1279,3,28,473
1145,10,62,806,5,45,349
1146,8,95,1413,4,41,517
1147,3,61,988,3,23,342
1148,11,168,2819,5,60,985
1149,8,206,3273,4,55,1137
1150,7,152,2268,4,46,833
1151,5,71,1223,4,34,445
1152,4,137,1730,3,34,706
1153,3,84,1428,3,27,491
1154,5,291,4317,4,46,1558
1155,6,146,2498,4,45,874
1156,7,183,3355,4,54,1114
1157,7,52,987,4,33,340
1158,13,74,886,5,53,410
1159,3,36,538,3,17,199
1160,7,139,1912,4,48,764
1161,3,35,557,3,21,221
1162,7,64,942,4,38,359
1163,5,126,2142,4,36,685
1164,8,172,2944,5,53,991
1165,7,106,1457,4,41,584
1166,4,37,457,4,21,210
1167,6,47,552,4,27,249
1168,5,65,686,4,29,329
1169,9,79,1054,4,44,452
1170,9,108,1926,4,48,651
1171,4,104,1335,3,33,548
1172,8,133,1829,4,44,722
1173,3,63,819,3,23,333
1174,5,75,1173,4,32,426
1175,4,168,2655,3,40,921
1176,8,83,1403,5,46,505
1177,4,153,2561,3,36,839
1178,6,39,682,4,25,223
1179,5,48,599,3,26,257
1180,7,156,1791,3,43,772
1181,5,126,1567,3,34,645
1182,11,318,4642,4,69,1705
1183,6,60,948,4,33,346
1184,5,91,1875,4,35,543
1185,8,339,4896,4,59,1795
1186,5,46,858,4,26,275
1187,3,40,809,3,19,239
1188,3,36,483,3,19,206
1189,3,34,567,3,18,210
1190,4,38,571,4,23,231
1191,4,69,870,3,29,373
1192,7,40,537,3,29,228
1193,6,67,1332,4,35,414
1194,7,46,633,4,32,264
1195,6,56,1175,4,30,350
1196,9,98,1370,5,50,557
1197,6,66,1009,4,30,361
1198,4,289,4158,3,39,1527
1199,3,23,219,3,14,117
1200,7,64,712,5,35,329
1201,3,84,1221,3,25,441
1202,3,59,978,3,22,344
1203,6,50,498,4,30,251
1204,3,29,296,3,16,153
1205,6,70,799,4,33,371
1206,4,340,5038,4,50,1815
1207,5,60,719,4,31,322
1208,9,111,1715,5,49,634
1209,7,56,792,4,34,326
1210,5,59,702,4,27,307
1211,7,48,541,3,29,238
1212,7,67,1022,4,37,381
1213,9,172,2280,5,54,926
1214,4,42,552,4,24,249
1215,5,39,660,4,25,228
1216,4,95,1619,3,36,565
1217,4,37,858,4,24,248
1218,11,81,1060,5,47,449
1219,4,87,1661,3,29,500
1220,3,76,1302,3,28,459
1221,15,146,1959,5,68,764
1222,4,119,2090,3,34,683
1223,5,41,564,4,26,241
1224,3,150,2412,3,31,814
1225,6,77,1260,4,37,465
1226,8,63,991,5,38,366
1227,3,42,623,3,18,235
1228,6,62,505,4,30,291
1229,4,36,637,3,19,201
1230,5,119,1899,4,36,681
1231,5,84,1308,3,33,485
1232,4,36,378,4,22,201
1233,4,60,689,4,27,314
1234,6,128,1641,5,42,655
1235,4,294,4009,4,43,1531
1236,5,51,540,4,27,265
1237,7,137,2065,4,49,774
1238,5,147,2215,4,41,787
1239,7,54,790,4,33,315
1240,3,27,657,3,17,186
1241,4,468,7118,3,67,2538
1242,6,115,1532,5,40,607
1243,6,59,785,4,33,310
1244,4,66,1034,4,25,362
1245,9,137,2067,5,53,783
1246,3,128,2117,3,33,696
1247,7,81,1172,5,40,460
1248,8,128,1641,5,49,672
1249,5,99,1838,3,34,570
1250,3,49,912,3,19,289
1251,5,203,3524,3,48,1176
1252,5,184,2925,4,48,1042
1253,3,20,201,3,15,106
1254,3,34,317,3,17,162
1255,4,49,676,3,23,282
1256,6,49,924,3,30,326
1257,10,136,2228,4,53,799
1258,5,40,538,4,25,235
1259,10,83,1031,4,46,436
1260,4,69,1111,3,26,375
1261,5,155,2630,4,46,890
1262,4,57,1115,4,29,337
1263,3,41,523,3,19,222
1264,4,272,3822,3,39,1434
1265,3,122,1622,3,27,636
1266,8,61,675,5,40,333
1267,4,49,860,4,26,288
1268,4,83,1198,4,29,449
1269,7,269,4375,5,63,1506
1270,9,110,1850,4,46,624
1271,5,148,1994,3,43,788
1272,4,44,970,4,23,277
1273,5,84,1353,4,34,487
1274,3,26,326,3,17,149
1275,4,312,4652,4,50,1693
1276,6,171,2812,5,48,997
1277,3,67,1035,3,25,379
1278,4,37,465,3,19,188
1279,4,51,627,3,21,258
1280,4,119,1612,4,32,624
1281,5,304,4168,4,50,1597
1282,3,52,794,3,23,278
1283,9,80,1182,5,45,454
1284,3,104,1665,3,34,603
1285,4,28,314,3,20,152
1286,4,116,1748,4,35,656
1287,3,37,582,3,18,204
1288,4,79,1214,3,25,423
1289,4,120,1731,4,31,650
1290,9,55,944,4,38,333
1291,6,67,781,5,36,360
1292,5,46,588,4,27,261
1293,6,54,630,3,30,289
1294,5,91,1003,4,33,454
1295,3,206,3478,3,42,1152
1296,4,55,801,4,24,314
1297,7,58,573,5,33,298
1298,4,75,831,4,29,382
1299,4,53,731,3,26,299
1300,5,67,705,4,28,332
1301,6,36,496,4,29,210
1302,6,42,419,4,29,221
1303,4,101,1654,4,33,565
1304,7,69,1129,5,40,414
1305,3,192,2890,3,40,1056
1306,3,278,4343,3,40,1518
1307,3,31,418,3,16,169
1308,4,115,1757,3,32,647
1309,5,128,2180,4,39,727
1310,5,124,1748,4,33,654
1311,6,131,2081,4,41,732
1312,5,267,4637,4,57,1553
1313,8,187,3075,4,53,1064
1314,5,71,943,3,31,403
1315,5,53,818,4,27,313
1316,3,38,743,3,19,234
1317,4,82,1220,3,30,474
1318,6,64,1042,3,31,354
1319,5,43,696,5,25,246
1320,3,43,785,3,19,248
1321,3,113,1744,3,26,604
1322,5,50,701,4,28,286
1323,3,30,480,3,17,172
1324,5,280,3882,4,45,1477
1325,8,137,1895,4,44,744
1326,4,46,598,3,21,241
1327,8,92,1466,4,42,500
1328,4,67,732,4,28,339
1329,6,52,798,4,33,321
1330,3,178,3022,3,39,1002
1331,5,49,558,4,25,254
1332,8,118,1900,4,48,679
1333,5,42,1072,3,26,299
1334,5,47,498,4,26,243
1335,11,153,2177,4,56,810
1336,5,77,958,3,29,395
1337,7,58,752,4,35,327
1338,5,46,518,4,28,253
1339,7,131,1909,4,43,719
1340,5,64,673,4,28,321
1341,5,100,1308,4,36,541
1342,3,113,1631,3,30,598
1343,7,295,4307,5,54,1593
1344,5,41,469,3,24,221
1345,6,50,1151,5,35,362
1346,5,33,622,3,24,229
1347,5,147,2205,3,43,807
1348,7,65,692,4,34,328
1349,5,32,344,4,25,179
1350,5,295,4032,3,44,1539
1351,3,59,912,3,22,341
1352,5,52,723,5,31,303
1353,5,93,1751,4,34,530
1354,4,42,434,4,23,223
1355,4,304,4805,3,47,1659
1356,8,84,805,4,39,406
1357,4,370,5606,4,52,1987
1358,6,46,910,4,30,287
1359,3,37,362,3,17,182
1360,9,58,1023,5,39,351
1361,6,52,805,4,28,321
1362,4,98,1419,3,31,522
1363,13,146,2148,4,57,776
1364,3,129,2302,3,40,769
1365,3,195,2796,3,36,1036
1366,3,271,4067,3,36,1452
1367,3,56,823,3,22,301
1368,5,276,4000,4,45,1479
1369,5,113,1720,4,37,620
1370,3,23,417,3,15,147
1371,4,34,548,4,20,203
1372,4,47,477,3,24,241
1373,4,40,550,3,21,214
1374,8,122,1870,4,51,700
1375,5,77,920,3,31,393
1376,7,58,593,4,33,298
1377,3,75,1278,3,27,431
1378,4,173,2774,3,39,965
1379,7,70,969,4,34,391
1380,4,197,3194,4,42,1065
1381,4,122,1990,3,30,673
1382,4,31,341,3,21,165
1383,6,147,1967,4,49,804
1384,7,46,449,4,32,242
1385,5,330,4449,5,54,1722
1386,5,302,4186,4,50,1594
1387,7,50,873,4,30,291
1388,5,63,624,3,26,304
1389,5,127,1816,4,37,678
1390,4,45,770,3,23,267
1391,3,114,1607,3,30,616
1392,6,83,1005,5,39,463
1393,8,130,2273,5,44,739
1394,5,284,4047,3,44,1507
1395,4,34,493,4,21,201
1396,4,35,359,4,21,184
1397,4,152,2487,4,38,867
1398,7,53,865,3,31,314
1399,6,51,806,4,31,308
1400,4,29,389,3,19,164
1401,6,67,1020,4,33,374
1402,5,144,2714,3,38,874
1403,5,71,1181,3,29,401
1404,6,281,3875,3,45,1470
1405,4,38,496,4,22,218
1406,12,71,812,4,47,371
1407,6,46,1073,4,29,298
1408,5,81,1213,4,33,448
1409,3,40,873,3,19,258
1410,4,45,469,3,21,226
1411,14,208,3268,4,69,1129
1412,3,51,642,3,21,275
1413,3,49,666,3,22,275
1414,3,283,3947,3,40,1484
1415,6,298,4131,4,50,1566
1416,5,41,499,4,26,225
1417,5,40,1031,4,25,278
1418,4,30,494,4,23,195
1419,3,95,1660,3,30,561
1420,8,62,1021,5,40,378
1421,8,67,853,4,40,378
1422,4,83,1106,4,30,446
1423,3,54,1102,3,24,337
1424,4,131,2440,3,35,804
1425,6,58,938,4,31,350
1426,3,23,293,3,15,130
1427,6,54,719,3,29,297
1428,4,31,250,3,19,149
1429,3,67,993,3,24,372
1430,4,131,1741,4,37,687
1431,5,37,372,4,24,193
1432,4,72,1055,4,29,408
1433,8,169,2820,4,49,905
1434,3,81,1275,3,26,477
1435,6,117,1862,3,36,635
1436,8,94,1393,4,41,519
1437,5,101,1902,4,38,614
1438,3,57,601,3,21,283
1439,6,53,813,4,31,311
1440,4,68,725,4,29,344
1441,4,158,2526,3,35,880
1442,4,76,1241,4,30,458
1443,7,136,1917,4,45,748
1444,5,98,1727,4,38,598
1445,3,26,466,3,15,158
1446,9,72,1222,5,46,443
1447,9,299,4265,4,56,1576
1448,5,115,1480,4,41,618
1449,3,31,411,3,16,165
1450,5,121,2172,4,41,721
1451,3,22,295,3,14,118
1452,4,40,768,3,22,256
1453,4,185,2895,4,41,1005
1454,5,48,615,3,26,260
1455,6,55,684,4,31,308
1456,7,63,739,4,35,329
1457,4,45,748,4,26,280
1458,4,74,900,3,26,378
1459,4,83,1376,4,31,466
1460,3,76,1163,3,26,420
1461,8,94,1331,5,46,537
1462,6,70,865,5,35,381
1463,7,64,955,4,35,353
1464,5,46,492,4,25,241
1465,3,41,525,3,17,213
1466,4,37,388,4,22,192
1467,4,88,1326,3,30,482
1468,7,76,843,5,37,397
1469,3,109,1676,3,28,589
1470,3,61,1041,3,19,333
1471,4,121,2533,3,37,755
1472,4,52,699,4,24,301
1473,6,51,813,4,30,289
1474,5,89,1368,4,34,494
1475,9,77,1440,5,42,460
1476,5,64,958,3,32,345
1477,3,58,948,3,19,312
1478,7,47,720,4,33,287
1479,7,139,1908,4,43,750
1480,3,28,415,3,16,157
1481,3,123,1896,3,31,654
1482,5,142,2522,5,41,852
1483,3,453,7055,3,61,2479
1484,7,66,944,4,33,358
1485,5,48,388,3,24,226
1486,4,42,511,4,25,241
1487,4,31,521,4,21,181
1488,3,40,545,3,19,220
1489,3,40,540,3,20,231
1490,6,60,756,4,31,320
1491,8,75,863,4,41,397
1492,6,49,662,4,27,281
1493,5,89,1589,4,34,520
1494,4,31,459,4,22,192
1495,5,51,604,5,29,281
1496,3,38,612,3,22,246
1497,13,72,1092,4,52,412
1498,6,47,716,4,30,264
1499,3,107,1756,3,36,632
1500,3,42,481,3,20,230
1501,6,84,1650,4,37,523
1502,8,105,1760,4,45,625
1503,6,60,757,5,33,335
1504,4,91,1301,3,30,482
1505,3,144,2306,3,38,825
1506,5,80,1109,3,31,439
1507,3,40,626,3,19,226
1508,6,55,648,4,31,284
1509,4,39,685,3,22,241
1510,7,114,1492,4,45,630
1511,6,66,1443,4,36,451
1512,4,42,756,4,23,254
1513,6,47,1225,4,30,309
1514,4,303,4292,4,47,1608
1515,4,44,665,4,25,265
1516,3,47,652,3,19,249
1517,5,117,1660,3,32,625
1518,3,76,1048,3,25,420
1519,5,56,825,4,29,325
1520,3,47,866,3,18,261
1521,4,66,1153,4,26,378
1522,3,272,3793,3,37,1428
1523,3,46,521,3,20,244
1524,3,44,610,3,20,247
1525,4,56,601,3,22,269
1526,6,97,1674,4,37,563
1527,5,54,991,3,27,335
1528,4,35,572,3,21,216
1529,3,25,521,3,15,157
1530,3,30,451,3,16,170
1531,5,58,1139,3,28,346
1532,3,71,833,3,22,358
1533,4,160,2466,4,38,875
1534,6,51,407,4,28,243
1535,4,42,747,4,22,251
1536,3,39,632,3,16,213
1537,3,46,560,3,18,230
1538,3,93,1358,3,29,531
1539,5,47,483,4,26,243
1540,4,64,686,4,25,326
1541,3,84,1601,3,29,494
1542,4,130,2278,3,37,750
1543,3,76,1540,3,26,477
1544,4,58,982,3,24,329
1545,7,120,1768,4,43,650
1546,4,361,5058,3,51,1909
1547,3,39,696,3,17,216
1548,3,89,1149,3,28,477
1549,7,72,1031,5,38,412
1550,8,58,652,4,37,307
1551,5,33,593,4,25,203
1552,3,37,571,3,18,213
1553,5,60,774,4,30,342
1554,3,23,261,3,15,125
1555,5,69,772,4,26,347
1556,5,175,2382,5,46,915
1557,7,132,1852,4,45,718
1558,4,40,598,4,20,230
1559,4,40,367,4,24,204
1560,6,35,379,4,26,199
1561,3,34,424,3,17,189
1562,3,114,1941,3,28,637
1563,4,152,2524,3,42,890
1564,3,28,399,3,16,163
1565,3,94,1567,3,28,521
1566,5,68,719,4,27,331
1567,5,99,1301,3,32,517
1568,6,85,935,4,36,440
1569,4,52,997,4,26,298
1570,5,58,1075,4,29,381
1571,3,99,1581,3,32,576
1572,5,45,807,4,27,279
1573,3,41,584,3,17,219
1574,5,49,743,3,24,284
1575,4,296,4238,3,44,1569
1576,5,47,480,4,26,246
1577,5,278,3828,4,44,1460
1578,4,53,591,3,22,270
1579,4,38,324,3,19,177
1580,6,112,2039,3,35,632
1581,8,80,1292,4,42,451
1582,5,38,398,3,24,197
1583,6,281,4260,4,47,1516
1584,4,121,1455,4,39,627
1585,5,121,1649,3,37,657
1586,6,51,617,4,33,285
1587,4,29,345,4,20,158
1588,4,130,2123,4,39,740
1589,7,120,1844,4,45,674
1590,4,65,820,3,24,332
1591,4,89,1113,3,29,472
1592,5,54,1060,4,31,338
1593,7,63,620,5,34,323
1594,5,54,958,4,28,318
1595,3,61,906,3,26,346
1596,4,137,2112,3,36,753
1597,6,67,959,5,34,376
1598,6,40,597,4,27,240
1599,4,34,429,3,18,186
1600,3,39,510,3,18,216
1601,3,73,923,3,25,383
1602,3,134,2408,3,30,798
1603,3,54,611,3,20,271
1604,13,184,3090,4,69,1057
1605,6,186,2935,4,48,1027
1606,11,148,2303,4,56,817
1607,3,231,3574,3,43,1240
1608,4,35,483,4,22,197
1609,6,67,940,4,31,358
1610,4,43,493,3,22,229
1611,5,40,629,3,24,250
1612,8,68,1501,5,40,434
1613,6,121,1938,4,37,672
1614,7,61,925,4,35,339
1615,3,46,780,3,19,262
1616,4,90,1848,3,33,582
1617,4,81,1356,3,27,446
1618,4,62,649,4,25,313
1619,5,89,1341,3,32,481
1620,5,149,2053,4,41,801
1621,8,54,631,3,34,279
1622,4,117,1802,3,31,638
1623,6,32,536,3,24,196
1624,3,66,1112,3,26,385
1625,6,48,544,3,29,263
1626,3,44,799,3,19,269
1627,3,47,717,3,22,278
1628,3,51,733,3,23,296
1629,5,59,1248,3,28,370
1630,4,98,1542,4,36,561
1631,5,46,527,3,24,247
1632,4,41,688,3,22,229
1633,4,147,2297,4,42,822
1634,5,39,442,4,25,214
1635,3,46,882,3,22,290
1636,4,357,5117,4,49,1886
1637,5,78,1079,4,32,429
1638,3,142,2524,3,34,849
1639,3,80,1261,3,28,474
1640,3,122,2041,3,34,692
1641,5,207,3448,4,52,1193
1642,6,64,779,4,32,342
1643,3,62,1202,3,22,374
1644,4,75,996,4,30,421
1645,5,119,1798,4,39,666
1646,3,54,859,3,22,311
1647,3,38,480,3,19,207
1648,3,52,872,3,22,297
1649,3,33,415,3,16,176
1650,4,31,379,3,20,172
1651,7,301,4371,4,54,1605
1652,3,52,844,3,21,287
1653,3,31,588,3,17,198
1654,3,56,587,3,21,280
1655,3,49,715,3,20,282
1656,6,61,709,5,33,321
1657,4,81,1188,4,28,431
1658,5,63,843,3,29,339
1659,7,191,2930,4,48,1018
1660,5,36,589,4,23,219
1661,4,55,658,4,23,285
1662,5,53,775,3,27,304
1663,4,36,696,4,21,221
1664,10,187,2944,4,57,1026
1665,6,45,787,4,29,268
1666,6,38,634,4,27,247
1667,6,300,4030,4,49,1556
1668,5,45,485,4,26,233
1669,3,68,1198,3,25,386
1670,4,47,603,4,25,264
1671,3,364,5246,3,50,1929
1672,3,55,1170,3,21,346
1673,4,200,3475,3,48,1166
1674,4,71,1015,3,26,378
1675,4,54,1035,3,25,339
1676,7,131,1940,4,41,698
1677,4,58,500,3,21,264
1678,3,106,1660,3,26,577
1679,6,40,484,4,29,226
1680,6,165,2742,4,43,945
1681,4,148,2621,3,35,841
1682,3,120,2230,3,38,741
1683,5,326,4614,3,49,1703
1684,7,174,2417,4,54,924
1685,5,116,1769,4,35,623
1686,3,31,335,3,16,159
1687,5,49,781,3,24,268
1688,4,89,1202,3,29,468
1689,4,35,413,3,18,183
1690,3,267,3760,3,34,1407
1691,3,26,569,3,16,163
1692,10,95,1397,4,45,525
1693,3,50,610,3,23,271
1694,3,28,404,3,14,158
1695,4,43,776,4,22,259
1696,4,48,796,4,25,294
1697,4,29,366,3,19,167
1698,5,51,522,3,25,264
1699,5,40,445,3,24,210
1700,4,126,2275,3,39,719
1701,5,83,1094,3,32,460
1702,3,279,4083,3,38,1493
1703,6,43,497,4,28,229
1704,4,79,1063,4,30,418
1705,6,44,688,4,29,256
1706,5,36,551,3,24,214
1707,3,24,346,3,14,134
1708,4,51,1033,3,23,305
1709,3,31,493,3,15,170
1710,3,24,251,3,17,137
1711,3,50,710,3,20,279
1712,3,52,851,3,20,289
1713,3,222,4021,3,48,1308
1714,4,41,593,4,21,235
1715,4,33,335,4,20,175
1716,4,169,2956,3,41,979
1717,6,45,843,4,31,284
1718,3,37,478,3,18,197
1719,5,55,763,3,24,306
1720,4,30,336,3,18,155
1721,4,86,1395,3,29,478
1722,7,54,864,4,34,312
1723,3,97,1496,3,30,540
1724,4,124,1898,3,31,671
1725,3,37,993,3,18,245
1726,5,171,2927,3,45,1010
1727,4,33,464,4,21,192
1728,5,42,689,3,24,235
1729,4,86,1165,4,32,465
1730,4,59,1100,3,25,350
1731,4,128,2505,4,37,764
1732,3,46,651,3,21,258
1733,4,36,387,3,21,189
1734,4,21,175,4,20,112
1735,3,107,1925,3,30,618
1736,3,65,1062,3,25,375
1737,5,154,2381,3,40,841
1738,4,111,1890,4,34,632
1739,4,81,1357,3,28,463
1740,3,30,569,3,15,188
1741,5,55,674,4,27,293
1742,3,71,1117,3,25,399
1743,3,33,386,3,17,168
1744,3,87,1540,3,28,522
1745,5,40,419,4,25,215
1746,4,63,1460,3,29,410
1747,7,65,833,4,34,360
1748,5,105,1602,4,38,580
1749,7,71,743,5,40,365
1750,4,42,1261,3,24,295
1751,5,90,1335,4,33,488
1752,3,122,2154,3,33,709
1753,5,53,746,4,27,281
1754,4,25,193,3,18,119
1755,3,114,1689,3,27,624
1756,5,53,772,4,28,311
1757,3,47,760,3,20,260
1758,4,94,1439,3,28,499
1759,5,107,1361,4,35,564
1760,3,131,2568,3,33,801
1761,4,66,1038,3,26,367
1762,3,93,1233,3,26,491
1763,5,57,733,4,28,314
1764,7,111,1576,5,44,612
1765,3,33,359,3,17,166
1766,5,85,1345,4,34,520
1767,5,54,906,3,27,302
1768,7,49,1305,4,32,310
1769,5,34,349,4,23,181
1770,7,69,921,5,38,398
1771,9,296,4049,5,57,1554
1772,4,294,4441,3,44,1579
1773,5,73,794,4,30,365
1774,6,204,3469,4,50,1154
1775,4,70,1091,3,26,376
1776,3,34,591,3,18,218
1777,5,143,2144,4,41,785
1778,7,57,554,4,34,294
1779,3,28,670,3,18,194
1780,4,135,1951,3,40,747
1781,7,58,1241,4,37,373
1782,5,82,1276,4,34,499
1783,6,57,873,4,31,338
1784,5,57,1222,4,27,369
1785,4,81,1367,4,31,489
1786,4,20,301,3,18,119
1787,5,41,456,3,22,204
1788,4,67,949,4,25,349
1789,8,64,905,5,36,358
1790,4,38,751,3,21,241
1791,3,30,307,3,16,159
1792,3,66,916,3,25,363
1793,4,35,388,3,20,190
1794,3,39,624,3,21,245
1795,5,276,3928,4,43,1470
1796,4,61,1121,3,26,358
1797,3,32,455,3,17,189
1798,3,185,2854,3,38,1015
1799,4,78,1108,3,27,410
1800,4,40,641,3,22,227
1801,5,150,2754,4,43,897
1802,4,34,689,3,21,205
1803,5,114,1977,4,38,656
1804,4,37,484,3,21,206
1805,3,24,213,3,16,121
1806,5,38,463,4,25,214
1807,6,69,1029,4,32,386
