Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
859,11,439,14820,10,204,7394
860,11,487,17931,10,213,8555
861,12,412,14847,11,213,7230
862,11,448,15428,10,209,7683
863,11,400,13848,10,197,6807
864,10,444,15637,10,192,7609
865,10,356,12742,10,184,6176
866,10,378,11968,10,174,6166
867,10,303,10004,10,171,5029
868,11,414,14744,10,200,7120
869,10,304,10952,10,164,5301
870,11,495,17210,10,210,8397
871,12,468,16911,10,220,8110
872,11,454,16594,10,200,7961
873,11,471,15977,10,208,7958
874,10,250,8172,10,154,4193
875,10,316,11301,10,178,5504
876,11,377,13427,10,194,6515
877,10,377,12373,10,177,6271
878,10,236,8157,10,149,4051
879,11,460,16140,11,207,7937
880,10,233,8617,10,148,4098
881,10,529,17937,10,219,8918
882,10,406,14823,10,186,7101
883,14,402,14123,11,221,6919
884,12,346,12571,10,194,6016
885,10,571,19514,10,220,9676
886,10,483,17281,10,212,8375
887,11,466,16340,10,212,8053
888,13,394,13681,10,207,6786
889,11,307,11095,10,178,5340
890,12,483,16149,10,223,8139
891,11,376,12329,10,200,6302
892,10,221,8045,10,146,3918
893,10,317,12137,10,180,5724
894,10,302,10848,10,167,5255
895,12,459,14786,10,208,7534
896,10,299,10274,10,164,5155
897,11,580,20736,10,237,10027
898,10,354,12166,10,174,6023
899,10,616,20422,10,233,10261
900,12,290,10233,10,185,5043
901,10,472,17052,10,204,8216
902,10,529,18876,10,215,9134
903,11,256,9143,10,165,4386
904,10,440,16046,10,197,7689
905,10,297,10710,10,170,5165
906,10,392,13651,10,182,6698
907,10,246,8094,10,155,4191
908,10,360,12468,10,171,6130
909,10,403,14545,10,191,6989
910,10,371,13633,10,188,6561
911,10,222,7689,10,141,3828
912,11,323,11542,10,179,5566
913,10,356,12490,10,181,6139
914,10,447,16383,10,206,7873
915,11,340,12558,10,187,6020
916,10,364,13093,10,184,6329
917,10,437,14351,10,192,7288
918,10,327,11509,10,174,5638
919,10,414,14238,10,196,7070
920,11,324,10851,11,176,5452
921,11,273,9291,11,170,4682
922,10,343,11799,10,179,5876
923,12,364,13632,10,203,6459
924,12,227,7415,11,164,3809
925,11,262,8961,10,164,4443
926,10,209,6913,10,142,3519
927,10,344,12383,10,175,6001
928,10,521,17333,10,210,8632
929,10,207,6921,10,136,3451
930,12,371,12825,10,191,6297
931,10,220,7265,10,147,3742
932,11,340,12181,10,195,5942
933,11,440,15202,10,202,7460
934,13,346,13502,10,202,6319
935,10,370,12211,10,175,6152
936,10,291,9689,10,167,4946
937,10,231,7123,10,151,3797
938,11,225,8152,10,155,3944
939,10,370,13087,10,177,6356
940,10,315,11185,10,172,5452
941,10,360,13209,10,178,6301
942,11,358,12746,10,182,6159
943,11,346,11682,11,184,5862
944,10,505,18781,10,221,8896
945,10,384,13621,10,181,6673
946,10,293,10415,10,163,5076
947,10,428,14636,10,194,7276
948,10,299,9911,10,163,5007
949,10,486,16410,10,201,8179
950,12,434,15508,10,213,7552
951,11,466,16683,10,215,8131
952,10,491,16934,10,214,8383
953,10,431,14959,10,196,7436
954,10,301,10315,10,169,5142
955,10,467,16432,10,197,7981
956,10,326,11807,10,169,5690
957,10,385,13573,10,188,6670
958,10,294,10715,10,168,5166
959,10,547,19327,10,228,9442
960,10,332,11982,10,170,5802
961,10,337,10842,10,159,5537
962,11,421,15113,10,196,7295
963,11,355,12687,11,185,6163
964,10,398,14584,10,191,6945
965,10,591,22281,10,241,10520
966,11,223,7002,10,151,3707
967,10,590,20994,10,232,10238
968,10,332,11716,10,173,5706
969,11,206,6639,10,151,3456
970,10,230,8554,10,150,4107
971,10,167,5542,10,127,2817
972,10,212,6324,10,145,3440
973,10,390,14947,10,193,6963
974,11,377,13418,10,191,6518
975,11,301,10688,10,172,5198
976,10,226,8114,10,147,3940
977,10,522,18067,10,208,8833
978,11,300,9829,10,170,5032
979,10,345,11499,10,168,5767
980,10,213,7004,10,141,3541
981,10,365,12531,10,186,6218
982,10,220,7851,10,146,3820
983,10,321,10213,10,161,5251
984,10,535,18278,10,215,9055
985,10,344,11839,10,175,5842
986,10,533,18738,10,222,9176
987,10,203,6616,10,137,3407
988,10,418,14761,10,189,7171
989,10,251,8341,10,157,4266
990,10,474,16355,10,194,8063
991,10,191,5961,10,132,3160
992,10,349,11756,10,171,5880
993,10,275,9340,10,160,4671
994,10,386,14066,10,188,6755
995,10,470,16483,10,196,7995
996,10,476,15533,10,203,7895
997,10,256,9215,10,151,4489
998,10,459,15990,10,195,7812
999,10,343,12448,10,178,6032
