Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
964,2,76,854,2,16,277
965,5,38,356,3,23,157
966,7,41,332,3,25,161
967,4,76,876,3,22,289
968,3,39,435,2,13,153
969,2,43,436,2,13,151
970,7,89,1059,3,30,350
971,3,21,158,2,10,74
972,5,39,298,3,19,143
973,3,22,248,3,13,92
974,3,77,864,3,20,288
975,4,126,1445,3,28,481
976,2,53,469,2,14,191
977,3,21,398,3,12,105
978,2,23,282,2,10,99
979,4,125,1518,3,27,487
980,3,16,116,2,11,61
981,3,34,267,3,14,116
982,5,74,884,3,23,294
983,2,18,169,2,9,68
984,3,55,528,2,15,197
985,6,188,2204,3,39,719
986,4,80,585,3,21,262
987,3,34,238,2,12,110
988,2,17,247,2,8,72
989,8,31,343,3,22,130
990,2,22,339,2,10,98
991,4,29,221,2,14,99
992,7,56,500,4,26,212
993,8,50,677,3,23,205
994,3,23,325,3,13,102
995,5,50,557,4,20,188
996,6,29,265,3,19,115
997,3,43,323,2,13,132
998,6,33,234,3,20,120
999,4,36,234,3,16,122
1000,2,32,352,2,13,125
1001,4,22,289,3,16,105
1002,3,55,643,2,17,209
1003,8,61,594,4,28,233
1004,2,15,111,2,9,55
1005,5,50,581,3,20,193
1006,4,21,167,2,13,78
1007,3,15,199,3,11,68
1008,2,25,164,2,8,77
1009,2,24,509,2,10,110
1010,3,37,430,2,13,136
1011,4,28,397,3,15,124
1012,2,17,136,2,8,62
1013,2,17,248,2,8,68
1014,5,45,341,3,20,157
1015,6,32,284,2,18,116
1016,4,219,2512,3,34,812
1017,3,30,375,3,14,122
1018,4,94,769,2,21,314
1019,2,25,273,2,10,96
1020,2,24,240,2,11,96
1021,3,16,171,2,10,68
1022,5,32,308,3,17,119
1023,3,21,208,2,13,92
1024,4,33,383,3,16,126
1025,6,31,399,3,19,136
1026,4,33,430,3,18,145
1027,7,179,1980,4,38,652
1028,2,15,247,2,9,67
1029,3,64,677,3,18,243
1030,5,41,322,4,21,152
1031,4,43,358,3,15,143
1032,4,173,1921,3,27,638
1033,5,192,2085,3,32,693
1034,9,122,1259,3,34,433
1035,2,29,198,2,8,84
1036,4,60,649,2,18,218
1037,2,76,1043,2,16,296
1038,3,74,683,2,16,253
1039,5,29,247,3,16,106
1040,3,71,799,3,20,271
1041,2,20,312,2,8,88
1042,3,122,1282,2,23,430
1043,3,79,1032,2,19,312
1044,4,87,992,2,21,324
1045,3,24,130,2,11,76
1046,2,15,195,2,8,64
1047,5,121,1310,4,32,450
1048,4,26,147,3,14,85
1049,3,170,2048,2,30,644
1050,3,32,362,2,12,123
1051,4,26,183,3,14,93
1052,6,54,773,3,24,236
1053,6,49,518,3,22,190
1054,5,29,271,3,20,123
1055,3,14,135,2,10,57
1056,3,64,642,2,16,227
1057,3,33,311,3,15,129
1058,5,169,1819,3,29,613
1059,2,29,481,2,13,134
1060,2,71,878,2,15,271
1061,5,51,605,3,21,194
1062,4,52,540,3,20,198
1063,2,123,1420,2,22,464
1064,6,31,540,3,21,155
1065,6,36,348,3,20,139
1066,2,142,1640,2,24,533
1067,3,27,396,2,12,117
1068,3,76,1044,2,17,295
1069,3,47,471,2,16,175
1070,3,38,316,2,14,137
1071,2,249,3075,2,38,958
1072,5,27,269,3,17,111
1073,7,36,301,3,21,137
1074,4,128,1300,3,26,453
1075,2,39,650,2,12,175
1076,3,55,618,2,18,207
1077,2,44,321,2,12,142
1078,7,32,247,3,20,116
1079,4,98,1167,2,26,378
1080,3,103,1109,2,23,376
1081,4,91,1099,3,22,349
1082,2,39,416,2,12,146
1083,2,63,717,2,15,246
1084,5,43,655,3,21,198
1085,3,32,426,3,12,124
1086,2,15,160,2,8,57
1087,2,22,178,2,9,74
1088,3,20,130,2,12,70
1089,3,23,161,2,11,75
1090,4,17,251,3,14,84
1091,4,33,635,2,16,162
1092,2,12,83,2,7,40
1093,4,17,210,2,13,72
1094,4,34,348,4,18,137
1095,2,16,185,2,8,65
1096,3,34,370,3,16,138
1097,4,38,439,2,15,146
1098,3,55,767,2,17,232
1099,4,20,138,2,14,74
1100,4,91,1025,2,23,339
1101,4,17,165,2,14,76
1102,7,39,421,3,22,148
1103,3,29,394,3,16,128
1104,4,34,372,3,16,130
1105,3,19,279,2,12,85
1106,2,99,1067,2,17,349
1107,6,30,198,3,19,105
1108,3,25,293,2,11,90
1109,2,19,151,2,8,68
1110,2,39,623,2,14,180
1111,5,200,2205,2,32,723
1112,5,34,221,2,17,113
1113,3,118,1133,3,21,395
1114,11,84,646,3,33,278
1115,2,29,191,2,11,94
1116,3,48,483,2,15,167
1117,2,13,222,2,8,66
1118,3,16,264,2,10,77
1119,9,138,1489,3,36,488
1120,3,21,333,2,11,91
1121,3,29,392,2,14,119
1122,2,38,406,2,11,134
1123,4,87,1080,2,23,339
1124,2,28,248,2,9,95
1125,2,105,1043,2,17,356
1126,11,134,1300,4,39,476
1127,2,44,552,2,14,167
1128,3,22,226,2,12,91
1129,2,22,153,2,10,73
1130,6,41,291,2,20,134
1131,3,135,1535,3,26,508
1132,2,29,343,2,13,120
1133,2,18,142,2,10,73
1134,2,69,800,2,17,269
1135,3,48,627,2,16,191
1136,2,209,2501,2,34,788
1137,2,19,381,2,9,88
1138,2,58,613,2,16,211
1139,2,48,535,2,12,175
1140,4,156,1841,2,30,592
1141,4,79,948,3,21,307
1142,4,36,373,3,19,147
1143,2,49,387,2,12,155
1144,5,31,256,2,15,105
1145,2,22,240,2,10,86
1146,3,24,181,3,12,89
1147,4,86,895,3,23,321
1148,2,53,526,2,14,185
1149,2,62,758,2,16,248
1150,5,44,340,3,19,158
1151,2,23,173,2,10,80
1152,3,16,264,2,10,72
1153,4,51,286,3,16,153
1154,3,34,262,2,15,123
1155,6,77,865,3,27,303
1156,4,33,320,3,17,132
1157,4,23,215,3,16,102
1158,4,49,552,2,17,182
1159,2,154,1823,2,26,580
1160,4,122,1374,2,28,450
1161,2,15,242,2,8,67
1162,2,37,377,2,13,151
1163,5,34,208,2,18,114
1164,4,53,559,3,17,188
1165,4,157,2100,2,30,616
1166,3,32,469,2,14,138
1167,2,241,2650,2,30,865
1168,5,35,360,4,18,140
1169,2,20,223,2,9,84
1170,5,37,402,4,19,146
1171,6,48,577,2,21,193
1172,2,123,1438,2,22,465
1173,5,24,184,2,15,84
1174,3,28,160,2,12,88
1175,3,47,578,3,16,188
1176,2,87,913,2,20,317
1177,7,33,315,3,22,133
1178,4,16,111,3,13,67
1179,2,19,166,2,9,73
1180,5,37,224,3,17,115
1181,6,84,854,3,27,304
1182,3,87,1046,2,22,335
1183,3,38,278,2,14,125
1184,5,30,352,2,18,115
1185,2,9,126,2,6,42
1186,3,28,320,3,13,114
1187,3,124,1445,2,24,472
1188,6,51,741,3,22,210
1189,5,21,330,3,16,103
1190,3,44,862,2,19,229
1191,6,53,649,3,24,219
1192,2,199,2408,2,33,764
1193,5,37,434,3,19,145
1194,3,22,154,2,11,74
1195,4,51,652,2,17,200
1196,4,119,1408,3,26,460
1197,7,174,1847,3,34,635
1198,3,36,444,3,15,148
1199,3,164,1940,2,23,611
1200,3,31,249,2,11,97
1201,10,52,595,3,30,201
1202,4,28,241,3,15,105
1203,2,28,487,2,11,121
1204,3,40,398,2,15,155
1205,2,64,838,2,16,263
1206,3,38,464,2,16,148
1207,4,39,435,2,17,153
1208,3,44,689,3,18,205
1209,6,25,349,3,19,118
1210,3,16,114,2,10,59
1211,7,25,267,2,18,99
1212,2,12,317,2,9,78
1213,2,34,429,2,12,137
1214,3,160,1738,2,23,579
1215,2,22,181,2,10,75
1216,2,64,846,2,17,262
1217,4,47,542,3,19,178
1218,2,46,480,2,13,159
1219,5,26,220,3,18,104
1220,4,40,439,2,15,147
1221,2,60,838,2,15,251
1222,3,17,139,2,11,66
1223,6,45,523,3,21,178
1224,2,115,1156,2,19,396
1225,3,164,1933,2,29,616
1226,3,42,471,2,14,150
1227,3,44,496,2,13,154
1228,3,30,301,2,13,116
1229,5,42,482,3,22,174
1230,4,36,466,3,16,144
1231,2,27,300,2,11,108
1232,4,30,271,3,15,116
1233,4,19,184,2,12,75
1234,4,39,480,3,19,163
1235,2,12,219,2,7,59
1236,3,25,495,2,14,130
1237,5,129,1525,3,29,497
1238,2,20,182,2,9,75
1239,2,159,1749,2,22,582
1240,3,40,438,3,15,146
1241,3,18,114,2,10,59
1242,4,84,900,2,23,313
1243,3,77,957,3,19,298
1244,3,35,236,3,14,117
1245,4,25,387,3,15,117
1246,5,28,270,2,17,115
1247,6,55,588,3,23,217
1248,2,16,112,2,9,63
1249,2,33,234,2,10,103
1250,10,60,744,4,31,247
1251,3,71,486,3,18,229
1252,5,78,1057,3,26,329
1253,2,12,116,2,8,50
1254,2,47,578,2,12,174
1255,2,31,335,2,11,115
1256,2,38,610,2,15,178
1257,2,43,514,2,13,162
1258,3,25,245,2,13,103
1259,6,42,393,3,22,163
1260,3,44,532,3,17,177
1261,4,26,185,3,15,93
1262,3,19,262,3,12,80
1263,7,105,845,3,27,345
1264,3,19,400,3,13,105
1265,5,25,321,3,18,115
1266,2,16,247,2,8,69
1267,3,66,975,3,19,288
1268,5,122,1474,3,28,477
1269,4,27,350,3,16,121
1270,2,162,1738,2,22,583
1271,3,22,336,2,12,102
1272,2,49,378,2,12,169
1273,3,22,284,3,15,100
1274,5,100,1184,3,28,385
1275,8,69,645,3,28,249
1276,4,46,559,2,16,181
1277,4,39,464,3,16,164
1278,2,15,228,2,9,67
1279,4,40,388,2,14,138
1280,2,23,182,2,10,86
1281,2,33,441,2,13,140
1282,2,16,250,2,7,65
1283,2,23,241,2,9,88
1284,5,29,195,3,18,101
1285,2,16,93,2,8,53
1286,3,129,1447,2,24,456
1287,3,25,197,2,11,84
1288,3,171,1848,3,26,622
1289,5,162,1868,3,32,608
1290,5,28,288,3,17,114
1291,9,69,772,3,27,247
1292,3,50,678,3,16,210
1293,3,28,167,2,11,86
1294,2,24,215,2,10,85
1295,2,23,341,2,11,101
1296,2,22,319,2,10,96
1297,2,37,616,2,12,161
1298,5,27,227,3,17,107
1299,2,31,351,2,11,120
1300,2,11,124,2,6,47
1301,4,83,917,3,24,314
1302,2,42,353,2,11,141
1303,3,56,481,2,16,190
1304,3,29,263,3,14,114
1305,4,52,416,2,15,160
1306,2,147,1784,2,24,561
1307,2,14,201,2,7,57
1308,8,32,331,3,23,131
1309,2,27,225,2,12,107
1310,2,23,168,2,11,83
1311,3,90,1047,2,23,345
1312,3,50,620,2,15,189
1313,5,34,418,3,19,149
1314,4,109,1158,3,28,402
1315,3,31,389,2,13,125
1316,9,48,732,4,30,224
1317,7,69,826,4,31,293
1318,2,12,229,2,8,61
1319,3,77,812,2,19,278
1320,3,16,316,2,11,81
1321,3,165,1899,3,25,614
1322,2,34,337,2,12,127
1323,2,52,569,2,16,197
1324,2,20,160,2,10,77
1325,4,45,477,2,17,177
1326,2,20,295,2,8,85
1327,2,18,159,2,9,69
1328,4,40,592,3,18,187
1329,2,32,219,2,9,93
1330,3,244,2764,2,32,887
1331,5,168,1913,2,28,619
1332,6,32,296,3,18,116
1333,5,37,226,3,16,120
1334,2,12,118,2,7,48
1335,3,34,431,3,14,136
1336,2,25,178,2,7,75
1337,3,21,560,2,12,119
1338,5,39,268,3,19,133
1339,3,37,404,2,14,147
1340,3,18,129,2,11,63
1341,3,48,505,2,14,166
1342,2,78,1061,2,17,312
1343,2,74,793,2,17,271
1344,2,216,2428,2,30,791
1345,2,44,435,2,12,150
1346,3,65,711,2,18,249
1347,2,21,229,2,9,83
1348,3,20,227,3,11,85
1349,3,16,133,2,11,62
1350,2,23,395,2,9,101
1351,4,27,352,3,15,118
1352,3,13,76,2,10,47
1353,2,21,191,2,8,74
1354,5,45,385,3,19,162
1355,8,67,771,3,26,256
1356,10,64,675,3,28,229
1357,3,25,335,3,12,100
1358,3,36,421,3,13,134
1359,2,98,1021,2,17,343
1360,6,30,439,3,20,142
1361,3,34,453,2,14,146
1362,3,24,304,2,11,91
1363,3,80,945,3,22,308
1364,3,19,143,2,11,63
1365,3,50,637,2,17,205
1366,2,29,174,2,9,84
1367,3,29,210,2,13,104
1368,6,71,716,3,24,266
1369,3,15,132,3,11,63
1370,3,16,256,2,10,74
1371,3,45,488,2,16,168
1372,3,77,646,2,17,257
1373,4,27,300,3,17,109
1374,5,27,346,2,16,109
1375,5,24,349,3,18,113
1376,5,55,654,3,19,211
1377,11,65,696,3,33,256
1378,3,22,205,3,14,93
1379,2,101,1029,2,21,359
1380,3,20,155,2,11,74
1381,3,29,588,2,16,150
1382,4,63,675,3,20,245
1383,2,105,1162,2,18,378
1384,2,40,426,2,12,150
1385,9,41,408,3,26,156
1386,2,16,91,2,8,51
1387,3,18,284,2,10,81
1388,7,47,333,4,23,166
1389,4,16,252,2,12,71
1390,2,17,150,2,9,64
1391,3,54,528,2,16,194
1392,7,37,440,3,20,147
1393,3,15,92,3,11,56
1394,6,33,233,3,18,113
1395,2,54,436,2,13,174
1396,2,16,274,2,8,65
1397,8,55,528,2,23,191
1398,2,25,188,2,10,86
1399,3,29,282,2,14,104
1400,3,21,145,3,11,74
1401,5,33,235,3,18,123
1402,3,29,280,2,14,116
1403,2,36,274,2,11,121
1404,2,20,162,2,9,70
1405,2,16,274,2,8,71
1406,4,80,685,3,20,272
1407,4,26,429,2,14,122
1408,8,38,414,3,25,153
1409,3,18,241,2,11,71
1410,5,23,245,2,14,88
1411,4,20,220,3,14,84
1412,3,17,436,2,10,97
1413,2,26,155,2,8,76
1414,3,67,670,3,18,246
1415,2,12,94,2,7,41
1416,5,162,1879,2,32,610
1417,3,20,361,3,12,99
1418,2,24,326,2,9,95
1419,2,57,646,2,15,211
1420,2,90,900,2,19,315
1421,5,131,1731,3,30,521
1422,2,33,385,2,11,124
1423,2,98,1043,2,17,346
1424,2,32,265,2,11,114
1425,4,36,358,3,17,139
1426,3,50,436,3,17,181
1427,2,156,1723,2,21,570
1428,3,36,385,2,15,144
1429,3,18,234,3,11,84
1430,2,23,412,2,11,105
1431,2,33,276,2,11,114
1432,2,33,263,2,11,116
1433,2,31,448,2,11,138
1434,3,34,276,3,14,124
1435,2,46,606,2,12,181
1436,2,12,101,2,7,44
1437,2,14,102,2,8,51
1438,3,22,180,3,12,81
1439,3,35,214,2,12,108
1440,4,34,224,4,17,117
1441,6,161,1862,2,33,602
1442,2,45,253,2,12,133
1443,3,23,188,2,11,84
1444,2,29,223,2,10,94
1445,2,24,349,2,11,106
1446,2,34,439,2,13,143
1447,4,31,180,3,16,105
1448,6,25,251,3,19,110
1449,3,25,149,3,13,87
1450,3,21,177,3,11,79
1451,5,64,439,3,21,206
1452,4,185,2043,3,31,681
1453,9,45,473,3,26,181
1454,3,17,84,2,10,56
1455,2,13,87,2,6,40
1456,5,70,712,3,22,260
1457,2,74,817,2,17,273
1458,2,39,376,2,12,148
1459,2,17,206,2,7,69
1460,3,69,526,3,17,232
1461,2,43,646,2,14,173
1462,2,69,788,2,18,274
1463,3,180,2122,2,27,672
1464,7,47,467,3,23,171
1465,4,52,476,2,17,184
1466,3,129,1638,3,28,509
1467,4,121,1344,3,29,451
1468,2,20,188,2,9,73
1469,3,31,268,2,12,110
1470,3,20,287,2,12,84
1471,6,86,922,3,25,316
1472,3,25,299,2,12,100
1473,8,171,1912,4,40,644
1474,3,24,148,2,11,75
1475,3,34,435,2,13,132
1476,7,165,2069,3,37,639
1477,4,170,1819,3,29,624
1478,2,33,619,2,13,171
1479,3,87,678,3,19,286
1480,3,43,665,2,15,173
1481,4,53,641,3,20,211
1482,2,24,335,2,12,101
1483,5,19,293,3,15,92
1484,3,15,279,2,12,79
1485,3,52,633,3,18,207
1486,3,24,179,3,12,82
1487,4,23,130,3,15,80
1488,5,24,212,2,16,88
1489,3,34,352,2,12,123
1490,2,46,526,2,15,171
1491,4,23,209,2,14,88
1492,2,23,203,2,7,76
1493,2,12,197,2,7,56
1494,5,79,837,3,25,306
1495,3,21,229,2,13,94
1496,3,17,140,2,11,65
1497,2,24,332,2,9,99
1498,2,24,153,2,9,74
1499,3,21,175,2,12,77
1500,2,16,187,2,9,66
1501,4,32,235,2,15,107
1502,2,13,235,2,7,65
1503,4,23,420,2,13,102
1504,3,17,96,2,10,54
1505,3,24,440,2,11,106
1506,2,29,188,2,10,90
1507,3,59,682,3,19,236
1508,3,83,1018,2,21,325
1509,2,20,150,2,8,62
1510,3,34,359,3,14,135
1511,5,37,338,3,19,136
1512,2,34,314,2,9,112
1513,4,17,396,3,14,90
1514,2,153,1702,2,20,562
1515,3,22,149,3,12,75
1516,3,28,336,2,12,112
1517,2,12,173,2,8,56
1518,4,31,478,2,15,132
1519,4,19,163,2,13,73
1520,3,18,342,3,13,99
1521,3,152,1932,2,27,589
1522,3,18,191,2,11,71
1523,4,51,497,3,18,182
1524,5,36,372,3,18,135
1525,2,18,116,2,7,60
1526,2,15,372,2,7,77
1527,2,35,638,2,15,177
1528,2,18,100,2,9,65
1529,4,74,1010,2,20,293
1530,2,19,165,2,10,75
1531,3,12,100,2,10,47
1532,4,28,312,2,13,101
1533,2,20,223,2,11,81
1534,3,77,940,3,19,293
1535,4,48,415,2,15,163
1536,3,64,712,2,18,248
1537,2,15,180,2,8,61
1538,5,42,504,3,17,157
1539,2,18,237,2,7,70
1540,2,18,142,2,8,61
1541,2,19,130,2,8,63
1542,3,50,544,3,19,197
1543,3,17,198,3,12,75
1544,4,21,199,3,15,87
1545,3,17,315,2,10,75
1546,4,40,299,3,16,137
1547,6,69,794,3,23,256
1548,2,19,162,2,8,68
1549,2,20,236,2,10,81
1550,5,25,249,2,14,90
1551,5,77,906,3,23,293
1552,4,79,828,3,22,289
1553,4,34,213,2,14,103
1554,3,38,350,2,14,133
1555,3,23,229,2,12,93
1556,2,43,399,2,13,152
1557,3,74,871,3,19,281
1558,2,69,541,2,15,233
1559,3,15,133,3,12,65
1560,2,16,177,2,8,63
1561,3,16,205,2,10,66
1562,5,37,256,4,18,133
1563,2,15,192,2,8,62
1564,3,21,143,2,11,71
1565,2,10,243,2,7,56
1566,6,30,253,2,18,108
1567,3,24,323,3,13,101
1568,2,17,104,2,10,60
1569,6,30,286,2,19,113
1570,2,41,289,2,12,131
1571,2,33,260,2,11,114
1572,3,24,161,2,11,79
1573,3,64,877,2,20,276
1574,2,137,1616,2,27,517
1575,3,48,623,2,15,186
1576,4,31,447,3,15,130
1577,2,12,135,2,6,47
1578,4,56,572,3,19,211
1579,10,194,2056,4,44,718
1580,3,43,375,2,13,153
1581,2,33,466,2,11,134
1582,5,114,1142,4,26,403
1583,2,116,1388,2,21,443
1584,5,59,406,3,19,201
1585,7,31,396,2,20,131
1586,3,47,514,2,15,175
1587,5,44,553,3,19,186
1588,3,18,206,2,12,75
1589,5,80,1053,2,23,315
1590,3,163,1849,3,26,610
1591,2,16,173,2,8,63
1592,4,24,310,3,16,112
1593,2,97,1014,2,16,338
1594,3,24,178,2,11,83
1595,3,49,525,2,15,177
1596,2,154,1842,2,26,585
1597,3,28,162,2,11,87
1598,2,68,876,2,18,274
1599,2,50,530,2,13,184
1600,5,27,328,2,15,100
1601,5,44,391,3,18,157
1602,3,37,317,2,14,134
1603,3,17,195,2,11,76
1604,2,19,130,2,8,57
1605,2,13,102,2,7,47
1606,4,39,464,3,17,148
1607,3,78,893,3,21,295
1608,5,27,259,2,17,107
1609,4,28,241,3,14,105
1610,2,15,266,2,8,70
1611,2,26,274,2,10,100
1612,2,28,388,2,11,114
1613,2,72,561,2,16,243
1614,6,49,722,3,25,231
1615,3,53,597,3,15,191
1616,3,24,154,3,13,85
1617,3,29,274,2,11,98
1618,2,14,97,2,9,53
1619,2,41,324,2,12,138
1620,3,41,444,3,15,167
1621,4,34,407,3,18,145
1622,2,10,59,2,6,31
1623,2,36,459,2,14,154
1624,3,74,800,2,19,271
1625,5,45,523,3,21,190
1626,3,24,134,2,10,68
1627,4,35,341,2,15,128
1628,11,78,809,3,36,288
1629,2,11,117,2,7,44
1630,4,31,336,3,16,128
1631,3,62,621,2,17,224
1632,3,27,503,2,13,125
1633,2,18,146,2,9,64
1634,2,30,248,2,11,104
1635,3,13,154,3,11,63
1636,2,13,149,2,8,54
1637,4,37,427,2,16,146
1638,2,23,232,2,9,86
1639,5,22,143,3,15,82
1640,2,46,459,2,14,170
1641,5,89,983,3,26,339
1642,3,28,206,3,14,100
1643,2,33,391,2,12,133
1644,3,27,149,2,11,82
1645,2,18,139,2,8,63
1646,3,20,162,3,12,78
1647,7,42,421,3,24,165
1648,2,24,389,2,12,112
1649,2,183,2144,2,25,682
1650,3,27,327,3,12,105
1651,3,36,358,3,13,138
1652,2,51,509,2,14,186
1653,3,22,156,2,12,76
1654,4,53,565,3,18,190
1655,3,33,301,3,13,120
1656,2,67,718,2,16,252
1657,3,88,1066,3,21,336
1658,3,21,209,2,10,75
1659,2,19,262,2,9,75
1660,3,52,411,2,14,165
1661,3,49,564,2,17,202
1662,2,25,185,2,9,80
1663,3,28,284,2,13,108
1664,5,29,233,2,15,104
1665,3,14,151,2,10,57
1666,3,18,170,2,11,73
1667,6,83,1076,3,25,332
1668,6,38,304,3,21,136
1669,3,19,131,2,11,67
1670,2,34,348,2,11,126
1671,2,22,128,2,9,70
1672,4,28,277,2,13,99
1673,5,36,226,3,17,113
1674,3,33,252,2,13,114
1675,2,15,100,2,8,51
1676,2,82,799,2,17,299
1677,3,97,954,2,20,343
1678,2,40,512,2,14,157
1679,2,11,126,2,8,49
1680,3,31,206,2,12,98
1681,3,65,694,3,18,240
1682,2,28,300,2,9,101
1683,4,18,217,3,14,82
1684,5,21,128,3,16,78
1685,2,9,302,2,7,57
1686,3,23,148,3,11,74
1687,3,30,200,2,10,89
1688,4,161,1845,3,31,605
1689,2,19,108,2,9,61
1690,4,62,730,3,21,248
1691,3,17,139,2,11,68
1692,3,33,212,2,12,104
1693,3,30,202,2,12,96
1694,2,36,247,2,10,112
1695,5,29,419,2,15,126
1696,5,25,229,3,16,103
1697,2,69,927,2,14,273
1698,3,83,1100,2,21,328
1699,2,39,332,2,12,132
1700,3,13,95,2,10,47
1701,2,14,77,2,7,45
1702,3,74,871,2,18,279
1703,2,15,143,2,7,56
1704,4,53,579,3,17,199
1705,3,59,707,2,17,236
1706,2,14,375,2,9,85
1707,2,12,121,2,8,50
1708,8,57,483,3,26,201
1709,4,49,505,3,18,175
1710,2,12,235,2,6,58
1711,3,15,102,2,10,52
1712,3,86,901,2,21,314
1713,3,53,438,3,16,176
1714,4,165,1784,3,27,607
1715,2,71,891,2,15,275
1716,2,11,150,2,7,49
1717,4,22,433,2,14,104
1718,2,25,208,2,10,90
1719,2,161,1750,2,22,583
1720,2,150,1815,2,25,570
1721,3,23,206,2,11,79
1722,3,101,1162,3,20,371
1723,4,125,1428,2,26,470
1724,2,42,601,2,13,160
1725,2,44,538,2,14,164
1726,3,42,541,3,17,182
1727,2,27,364,2,10,103
1728,5,32,379,3,18,135
1729,2,12,240,2,8,60
1730,7,59,564,3,24,213
1731,2,154,1700,2,20,562
1732,7,51,548,3,24,205
1733,2,34,225,2,9,97
1734,3,14,163,2,10,61
1735,2,29,317,2,9,99
1736,2,24,175,2,10,80
1737,3,37,449,3,15,152
1738,2,41,421,2,12,145
1739,3,19,270,2,12,85
1740,3,16,364,2,12,91
1741,3,124,1238,2,23,433
1742,3,96,1197,2,22,362
1743,2,21,150,2,9,74
1744,4,33,391,3,14,125
1745,3,18,204,2,11,74
1746,2,93,1063,2,20,348
1747,2,26,171,2,9,83
1748,2,31,253,2,10,106
1749,2,28,274,2,9,104
1750,4,49,697,2,17,199
1751,2,44,375,2,12,154
1752,2,58,549,2,15,202
1753,6,111,1305,3,30,433
1754,2,15,85,2,7,48
1755,2,9,117,2,7,43
1756,3,158,1733,3,25,581
1757,4,41,404,3,18,159
1758,3,19,183,2,10,76
1759,3,24,125,3,13,77
1760,2,42,364,2,11,140
1761,3,22,278,2,11,94
1762,2,249,3075,2,38,958
1763,2,38,473,2,13,157
1764,3,20,223,2,11,82
1765,2,97,1042,2,16,341
1766,2,10,108,2,7,41
1767,2,59,846,2,16,242
1768,2,32,394,2,11,131
1769,2,70,918,2,19,288
1770,3,50,596,2,15,188
1771,4,118,1500,2,26,470
1772,3,19,125,3,12,71
1773,3,36,509,3,17,164
1774,2,13,299,2,7,63
1775,3,30,304,3,11,105
1776,3,75,875,2,18,284
1777,2,48,640,2,12,188
1778,2,20,138,2,8,65
1779,4,55,424,2,16,191
1780,5,49,450,3,19,177
1781,2,14,219,2,7,63
1782,2,18,120,2,9,62
1783,2,26,188,2,11,92
1784,2,27,377,2,10,111
1785,2,14,122,2,8,51
1786,2,16,109,2,8,54
1787,3,21,147,2,11,76
1788,3,36,420,3,13,139
1789,2,14,245,2,7,68
1790,3,43,457,3,15,154
1791,2,12,114,2,8,48
1792,2,12,76,2,7,42
1793,2,17,161,2,8,61
1794,4,48,520,3,20,191
1795,3,23,265,2,11,92
1796,2,34,186,2,9,99
1797,9,39,272,3,25,138
1798,4,40,406,3,17,150
1799,4,55,586,3,19,207
1800,2,10,113,2,6,43
1801,4,39,253,3,16,126
1802,3,50,526,2,14,181
1803,2,14,95,2,7,49
1804,2,20,257,2,8,79
1805,5,34,408,3,20,142
1806,3,32,377,2,13,124
1807,2,16,213,2,9,73
1808,5,82,1022,3,22,318
1809,2,111,1577,2,20,451
1810,3,55,832,3,18,228
1811,2,29,203,2,10,98
1812,2,213,2504,2,28,792
1813,2,40,685,2,12,175
1814,3,35,251,3,15,122
1815,3,21,116,3,12,70
1816,2,20,249,2,9,84
1817,3,116,1425,2,23,452
1818,2,30,290,2,8,100
1819,2,38,307,2,11,132
1820,4,27,351,2,15,115
1821,3,54,451,2,16,181
1822,5,70,704,3,22,257
1823,3,18,198,2,11,73
1824,3,12,253,2,10,63
1825,3,34,271,2,14,119
1826,2,10,90,2,8,41
1827,3,30,299,3,14,119
1828,2,20,181,2,9,74
1829,3,13,113,2,10,52
1830,2,118,1518,2,23,471
1831,4,44,529,3,20,181
1832,6,40,267,3,19,130
1833,4,41,398,3,17,152
1834,4,20,261,3,14,90
1835,3,27,185,2,12,86
1836,2,11,120,2,7,44
1837,2,40,402,2,10,135
1838,4,26,439,2,14,111
1839,4,42,510,3,18,164
1840,4,74,898,3,21,286
1841,2,21,167,2,8,71
1842,4,25,172,2,13,81
1843,2,14,96,2,8,49
1844,7,201,2157,3,40,739
1845,2,12,107,2,6,41
1846,6,27,236,2,17,97
1847,2,19,149,2,8,70
1848,3,19,269,2,11,84
1849,2,11,105,2,7,43
1850,4,20,244,2,13,87
1851,5,88,791,2,23,303
1852,2,28,203,2,10,93
1853,2,17,295,2,10,81
1854,5,22,265,3,15,88
1855,3,46,420,2,13,160
1856,4,31,314,3,15,125
1857,3,49,578,2,15,191
1858,3,20,252,3,13,90
1859,2,25,140,2,9,76
1860,3,25,222,2,11,93
1861,4,24,159,3,14,87
1862,4,161,1841,3,31,604
1863,6,75,771,2,26,283
1864,2,82,1138,2,18,328
1865,4,33,470,3,15,138
1866,2,48,488,2,13,173
1867,2,35,187,2,9,100
1868,2,23,137,2,9,70
1869,3,89,1075,2,22,337
1870,3,38,430,2,14,139
1871,3,13,71,2,10,47
1872,2,10,189,2,8,53
1873,2,64,486,2,13,211
1874,4,20,249,2,13,82
1875,3,41,439,3,16,163
1876,4,76,1032,3,22,307
1877,3,15,321,2,11,86
1878,3,16,93,2,10,57
1879,3,163,1918,2,25,611
1880,2,28,305,2,9,98
1881,6,27,183,2,16,86
1882,3,19,264,2,10,72
1883,3,36,409,2,13,138
1884,2,35,323,2,9,113
1885,4,34,474,3,15,144
1886,3,19,167,2,12,77
1887,2,9,64,2,6,30
1888,2,16,105,2,9,58
