Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
844,13,657,26050,12,257,11568
845,17,649,24521,13,313,11355
846,20,1109,41503,14,406,19060
847,14,445,17459,12,234,7933
848,14,462,17017,11,236,7920
849,15,561,21355,11,258,9758
850,15,768,29488,12,292,13366
851,16,957,37323,13,340,16697
852,15,554,21523,12,260,9754
853,18,470,18309,12,273,8274
854,15,414,17042,11,245,7519
855,16,560,22406,12,282,10054
856,13,540,22138,12,244,9733
857,14,976,36835,12,325,16901
858,24,834,33803,13,402,14894
859,18,930,37383,13,361,16499
860,16,490,20839,12,259,8868
861,16,586,24132,12,284,10565
862,19,623,25463,13,313,11179
863,14,598,23050,13,268,10492
864,16,746,30735,13,319,13436
865,19,695,27889,12,319,12264
866,15,770,29702,13,315,13533
867,19,759,30527,12,348,13537
868,17,489,20016,13,272,8738
869,14,860,33653,12,313,15075
870,19,1136,44743,12,397,19900
871,20,540,21043,13,310,9597
872,16,554,21782,12,275,9749
873,14,490,19746,12,238,8726
874,11,403,14909,11,190,6937
875,16,712,28070,12,291,12555
876,15,380,13662,13,235,6514
877,16,746,29072,13,306,13085
878,13,527,21302,11,248,9418
879,12,385,15099,11,204,6793
880,13,907,34796,11,303,15839
881,15,729,27160,12,292,12567
882,17,525,19082,12,276,9018
883,16,554,21249,13,279,9746
884,15,699,26024,11,281,12084
885,19,464,17484,13,283,8057
886,17,468,19469,11,277,8589
887,12,851,33026,12,301,14954
888,16,803,29818,12,315,13807
889,15,767,29633,12,296,13349
890,25,896,34092,13,409,15587
891,16,678,27434,12,300,12044
892,20,620,23706,12,322,10853
893,17,508,19865,12,274,8916
894,16,508,19438,12,260,8840
895,17,557,21031,13,282,9607
896,11,466,19481,10,213,8365
897,10,669,25727,10,243,11707
898,15,688,26942,12,294,12093
899,14,506,21786,10,252,9289
900,12,884,35201,11,301,15626
901,15,526,20212,12,264,9254
902,14,369,14926,12,223,6685
903,18,577,22877,13,296,10201
904,14,722,28106,12,287,12743
905,18,564,22653,13,302,10070
906,18,530,18870,12,283,9022
907,11,481,19422,11,213,8594
908,13,473,17731,12,231,8147
909,15,740,28617,12,293,12960
910,15,588,22285,12,261,10210
911,12,405,16605,10,207,7289
912,18,682,26085,12,315,11903
913,16,463,18157,12,245,8110
914,16,556,20783,12,272,9768
915,17,510,18828,12,275,8746
916,17,664,26055,12,300,11708
917,13,571,22277,12,254,10039
918,11,411,15418,10,194,7165
919,12,445,16364,11,218,7599
920,19,502,20662,13,288,9042
921,13,481,18769,11,230,8392
922,14,799,30455,12,287,13850
923,13,635,24447,12,266,11091
924,11,492,20321,11,220,8894
925,14,385,14936,13,224,6772
926,15,590,24008,13,286,10653
927,15,660,27018,12,277,11867
928,13,405,15371,11,216,6993
929,16,1017,37676,12,344,17370
930,15,519,20443,12,258,9159
931,19,760,29502,12,331,13324
932,18,517,19669,12,277,9046
933,16,566,22465,12,271,9991
934,17,825,33452,12,341,14751
935,12,535,20748,11,244,9386
936,12,655,24631,11,243,11310
937,15,771,30513,13,323,13699
938,13,531,19943,12,234,9257
939,12,718,26940,11,256,12411
940,13,889,35599,12,321,15834
941,16,745,28046,13,300,12887
942,13,565,20634,12,255,9746
943,15,723,28802,12,293,12803
944,16,506,19405,13,260,8821
945,16,390,13245,12,240,6574
946,11,387,13414,11,197,6549
947,17,832,33003,12,336,14753
948,14,763,29484,12,284,13389
949,14,459,17683,12,237,8017
950,10,367,15321,10,186,6654
951,10,675,28080,10,239,12175
952,13,357,14375,12,211,6454
953,11,557,21061,10,228,9715
954,11,604,22798,11,228,10469
955,14,362,14791,11,215,6502
956,11,378,14874,11,192,6671
957,14,553,21205,12,263,9705
958,16,757,29381,13,304,13275
959,13,392,14373,11,210,6701
960,16,633,25163,13,283,11275
961,14,618,22350,13,263,10467
962,13,396,13991,11,211,6650
963,11,706,27140,10,262,12258
964,13,335,11961,11,202,5724
965,20,743,27825,13,333,12826
966,12,537,19617,11,226,9236
967,10,496,18352,10,202,8501
968,14,402,16364,12,225,7221
969,13,516,19829,11,231,8984
970,16,482,19972,11,255,8754
971,16,771,29309,12,307,13427
972,16,369,13662,13,241,6474
973,12,721,28652,11,259,12775
974,14,913,34344,13,314,15749
975,22,472,18324,13,305,8262
976,11,324,10819,11,184,5435
977,12,326,12205,12,195,5712
978,14,862,32200,12,298,14809
979,12,574,22538,11,240,10145
980,12,823,30749,12,281,14176
981,11,1032,38767,11,310,17800
982,14,600,22611,12,261,10409
983,14,725,29183,11,281,12920
984,13,514,20762,11,251,9231
985,15,616,24082,12,277,10838
986,10,490,19619,10,214,8691
987,18,373,13321,12,257,6426
988,19,573,23926,13,305,10325
989,14,702,27760,12,289,12436
990,14,364,13551,11,217,6336
991,11,258,9345,10,161,4414
992,14,488,19457,13,252,8678
993,13,582,23490,12,255,10374
994,11,546,21725,10,226,9665
995,15,882,34639,12,322,15547
996,15,698,27317,11,285,12307
997,14,503,20212,12,251,8958
998,17,804,31003,13,322,14036
999,15,617,23769,12,275,10717
1000,16,484,18458,12,256,8461
1001,16,820,31844,12,320,14362
1002,16,624,23887,13,282,10942
1003,14,530,22160,11,258,9617
1004,13,535,20640,11,241,9302
1005,13,630,23782,11,259,10954
1006,13,526,20640,12,249,9346
1007,19,645,24059,13,314,11075
1008,13,390,16642,11,225,7197
1009,12,292,11861,11,186,5340
1010,15,462,18046,11,241,8107
1011,12,859,32971,12,293,15015
1012,16,529,19639,12,263,9108
1013,15,842,32897,12,305,14719
1014,17,722,28337,12,317,12731
1015,15,557,21858,13,263,9818
1016,17,562,22614,13,286,9972
1017,18,480,18396,13,274,8360
1018,14,468,19788,11,226,8481
1019,16,788,29848,12,305,13633
1020,12,375,13408,11,196,6353
1021,12,762,29281,11,271,13313
1022,13,466,17323,13,233,8043
1023,19,546,20967,12,292,9486
1024,18,611,22948,12,286,10616
1025,13,636,24735,11,252,11125
1026,15,456,18703,11,249,8167
1027,14,407,15225,12,230,7043
1028,17,696,27830,12,313,12397
1029,14,747,28328,12,283,12978
1030,11,502,19711,11,216,8852
1031,12,356,13960,11,195,6246
1032,15,470,18040,11,252,8298
1033,14,498,20017,12,245,8900
1034,12,489,18208,12,225,8427
1035,12,650,25509,11,259,11428
1036,23,513,20445,13,320,9103
1037,17,498,18811,12,272,8708
1038,17,332,12309,12,233,5816
1039,14,582,24108,11,266,10534
1040,17,880,35394,12,342,15730
1041,10,525,20530,10,218,9178
1042,13,605,23575,11,259,10636
1043,14,502,20058,11,252,8919
1044,12,607,24207,11,252,10710
1045,12,374,13685,11,202,6422
1046,11,339,12778,10,185,5923
1047,14,758,29331,12,275,13150
1048,10,474,20029,10,213,8621
1049,12,511,19484,12,221,8773
1050,11,578,22173,10,218,10085
1051,12,828,31861,11,290,14446
1052,15,803,30121,13,299,13875
1053,13,403,15136,12,219,7046
1054,15,711,27411,12,296,12475
1055,21,767,28718,13,346,13281
1056,13,336,14559,11,202,6204
1057,17,730,28807,11,319,12852
1058,12,705,28034,11,257,12519
1059,13,913,35217,12,306,15947
1060,13,555,22225,11,245,9857
1061,11,465,19142,11,221,8380
1062,13,420,15648,12,219,7208
1063,11,347,12983,11,190,6050
1064,13,527,19170,12,231,8970
1065,13,433,17150,12,223,7754
1066,21,873,33926,13,363,15225
1067,16,785,29672,12,303,13586
1068,17,466,17531,11,260,8040
1069,14,491,20099,13,252,8822
1070,13,672,27764,11,262,12042
1071,15,549,21304,12,257,9657
1072,12,890,33679,11,278,15371
1073,11,567,21610,10,217,9856
1074,11,375,14328,11,198,6587
1075,17,874,34177,13,334,15471
1076,15,414,15240,12,235,7130
1077,11,683,25901,10,244,11909
1078,15,542,20733,12,253,9485
1079,12,640,25001,10,246,11173
1080,12,1077,42090,11,317,18804
1081,16,666,25558,12,296,11578
1082,14,630,24558,12,265,11111
1083,13,259,9942,11,181,4521
1084,18,694,26480,12,315,12050
1085,13,708,27969,11,271,12521
1086,10,503,20192,10,199,8907
1087,17,876,34501,12,341,15497
1088,14,716,28565,11,282,12671
1089,13,524,21733,11,245,9379
1090,11,543,22879,11,235,9831
1091,12,403,15859,11,208,7142
1092,16,617,21757,12,267,10390
1093,14,614,23542,12,266,10675
1094,11,498,18554,11,216,8631
1095,13,618,23892,12,253,10842
1096,10,486,18479,10,206,8430
1097,12,660,26781,11,260,11818
1098,11,558,21741,11,224,9776
1099,13,478,19726,11,232,8613
1100,14,507,21074,12,248,9170
1101,13,568,21555,12,255,9909
1102,15,574,21156,12,275,9982
1103,11,537,20630,10,227,9396
1104,15,523,20271,12,259,9130
1105,12,592,22274,11,246,10170
1106,13,402,14659,11,217,6895
1107,11,810,32510,10,271,14414
1108,13,619,23913,12,255,10858
1109,12,425,16297,11,209,7491
1110,14,751,30292,11,289,13338
1111,15,558,23290,12,267,10057
1112,11,493,18795,10,209,8503
1113,16,682,26874,12,298,11966
1114,13,595,23634,12,245,10527
1115,13,448,18148,11,236,8012
1116,15,566,21693,13,272,9855
1117,14,330,12855,11,213,5859
1118,16,470,17761,12,265,8289
1119,13,776,30288,10,287,13604
1120,17,383,16212,12,250,7090
1121,15,549,22041,12,269,9818
1122,15,334,13589,11,215,6002
1123,12,880,33425,11,290,15178
1124,13,372,13682,11,207,6410
1125,19,759,29636,13,323,13359
1126,14,732,29259,12,289,13133
1127,10,455,17582,10,201,7942
1128,13,583,22517,11,242,10193
1129,11,649,24368,11,239,11212
1130,14,391,14811,11,218,6788
1131,11,289,12813,10,174,5388
1132,18,497,17724,12,279,8455
1133,11,494,20803,11,223,9035
1134,16,329,12623,11,219,5762
1135,11,811,31856,10,264,14240
1136,13,414,15595,12,216,7235
1137,15,326,13939,11,220,6078
1138,15,516,20718,12,263,9212
1139,12,676,28533,11,261,12260
1140,13,471,18642,12,242,8354
1141,12,416,15164,11,213,7115
1142,13,472,18163,11,217,8277
1143,13,551,22427,12,243,9803
1144,12,576,22292,11,240,10006
1145,15,658,25635,11,292,11621
1146,14,602,24900,11,254,10870
1147,14,398,15431,11,223,6921
1148,14,400,16024,12,229,7226
1149,16,559,22146,12,262,9908
1150,15,458,18773,12,234,8286
1151,11,433,18287,10,209,7869
1152,10,481,19112,10,213,8521
1153,15,372,15180,11,230,6681
1154,21,475,18733,13,308,8501
1155,13,683,26936,11,259,12014
1156,12,613,23826,10,231,10702
1157,13,523,19997,12,231,9179
1158,12,594,23211,11,241,10371
1159,12,892,34767,11,301,15637
1160,11,380,14652,11,189,6605
1161,15,634,24826,12,283,11226
1162,13,456,17923,11,226,8032
1163,10,566,21730,10,223,9884
1164,12,538,20595,12,234,9398
1165,14,712,28056,11,288,12603
1166,11,348,12027,11,184,5807
1167,19,498,20031,12,287,8944
1168,10,350,13790,10,177,6122
1169,11,863,34142,10,272,15146
1170,13,516,20185,11,241,9062
1171,12,668,23404,11,245,11165
1172,14,699,27680,11,285,12396
1173,13,478,17375,11,233,8176
1174,18,646,26132,12,309,11499
1175,12,721,27436,11,261,12549
1176,13,665,26271,11,272,11866
1177,10,613,23594,10,239,10744
1178,10,684,26593,10,236,11906
1179,13,493,19833,12,238,8727
1180,12,493,18701,11,221,8493
1181,10,430,15125,10,185,7232
1182,14,257,9376,11,197,4497
1183,14,400,14956,11,223,6915
1184,14,641,24283,11,264,11118
1185,14,521,19087,11,241,8910
1186,18,393,15691,12,257,7007
1187,13,617,25465,12,263,11110
1188,14,545,21605,12,262,9694
1189,10,548,20778,10,221,9485
1190,17,383,13519,13,247,6514
1191,12,394,14937,11,207,6811
1192,11,492,18981,10,208,8582
1193,11,816,32421,11,275,14426
1194,13,407,14668,12,213,6881
1195,14,331,12983,11,210,5876
1196,10,720,29060,10,258,12801
1197,13,351,13608,11,201,6143
1198,11,627,24729,11,243,11066
1199,15,464,17405,11,238,8093
1200,12,544,21013,11,243,9570
1201,13,414,17634,11,222,7599
1202,12,254,10002,11,175,4609
1203,14,507,19600,12,244,8928
1204,14,887,33168,11,300,15236
1205,11,662,25692,11,239,11591
1206,14,529,20017,12,249,9243
1207,12,850,33205,11,282,14917
1208,12,486,18647,11,211,8473
1209,14,512,19708,11,242,8913
1210,14,686,26279,12,274,12013
1211,11,588,22917,10,230,10304
1212,11,351,13131,10,184,6088
1213,11,550,20253,11,240,9502
1214,13,933,35548,12,306,16214
1215,11,543,20341,11,221,9307
1216,12,592,23586,12,251,10489
1217,13,428,16806,11,225,7572
1218,11,777,31035,11,271,13719
1219,15,415,14882,12,236,7080
1220,15,655,24309,12,271,11222
1221,10,688,26351,10,236,11947
1222,10,618,23665,10,226,10728
1223,10,425,15068,10,181,7174
1224,11,534,19848,10,212,9126
1225,10,527,21979,10,233,9644
1226,14,392,14826,12,228,6843
1227,12,463,18528,10,222,8280
1228,11,335,12619,10,178,5764
1229,11,563,21683,10,222,9844
1230,11,693,26203,10,255,11964
1231,13,547,20107,11,225,9405
1232,12,530,20695,12,234,9342
1233,12,297,11910,11,182,5363
1234,12,675,26414,10,262,11944
1235,14,394,16237,12,225,7174
1236,12,551,20841,10,236,9643
1237,11,594,23196,10,235,10453
1238,11,423,16710,11,204,7483
1239,13,343,13251,12,200,5988
1240,11,522,20846,11,212,9245
1241,10,345,14442,10,176,6276
1242,13,753,28839,12,274,13094
1243,17,959,36637,12,344,16707
1244,17,473,16334,11,257,7932
1245,13,450,17373,12,229,7912
1246,12,732,29249,11,265,12950
1247,15,493,19410,12,256,8703
1248,13,741,30041,11,277,13128
1249,15,655,25251,11,268,11396
1250,12,488,19950,11,229,8765
1251,13,870,32445,12,290,14895
1252,18,442,17498,11,264,7866
1253,12,412,14909,11,196,7031
1254,14,441,16405,11,223,7576
1255,12,290,10709,12,180,5022
1256,16,739,28686,12,301,12926
1257,15,506,19425,11,258,8847
1258,12,434,16098,10,208,7458
1259,13,614,23140,11,247,10572
1260,15,365,14386,11,222,6492
1261,16,281,12598,11,212,5337
1262,13,616,23487,12,260,10716
1263,11,479,20807,10,215,8790
1264,14,486,19441,11,238,8671
1265,14,518,20424,11,251,9159
1266,14,700,26421,11,271,12036
1267,12,639,25864,10,242,11355
1268,15,297,11822,11,207,5316
1269,12,420,15718,10,206,7289
1270,14,428,16037,11,228,7391
1271,12,262,10097,10,170,4556
1272,13,779,30348,13,290,13698
1273,15,670,25293,12,267,11555
1274,12,331,12966,11,188,5785
1275,15,354,12371,12,221,5957
1276,10,333,12445,10,187,5873
1277,12,804,31514,11,284,14120
1278,14,386,15499,11,213,6961
1279,13,364,12297,11,204,6139
1280,13,222,8581,11,175,3985
1281,11,518,18964,11,204,8857
1282,12,637,24417,11,253,11104
1283,12,426,17322,11,209,7574
1284,11,427,16103,10,198,7330
1285,12,682,26771,10,262,11964
1286,15,342,12100,11,213,5783
1287,14,367,14395,12,218,6525
1288,10,272,11452,10,163,4990
1289,15,741,28450,12,296,12951
1290,10,289,9845,10,157,4787
1291,13,430,17459,11,220,7653
1292,12,551,23141,11,246,10064
1293,12,279,10809,11,177,4921
1294,14,415,15549,12,224,7199
1295,11,556,21494,11,209,9681
1296,13,610,23323,11,241,10566
1297,14,491,19057,11,246,8673
1298,16,600,23606,11,277,10532
1299,13,508,21186,11,241,9185
1300,13,376,15345,11,212,6773
1301,14,522,21319,12,251,9343
1302,10,279,9005,10,163,4559
1303,14,367,13777,11,217,6384
1304,11,345,14181,11,189,6226
1305,12,632,24652,11,261,11112
1306,11,356,14050,10,183,6238
1307,11,280,10169,10,165,4791
1308,12,758,28502,11,271,13106
1309,11,780,29887,10,264,13579
1310,14,340,13071,12,207,5993
1311,11,287,10413,11,173,4918
1312,12,398,15500,11,201,7022
1313,12,360,14349,11,200,6406
1314,11,741,29076,10,260,13014
1315,12,440,16091,11,213,7604
1316,13,553,22427,11,247,9872
1317,13,585,21430,11,242,9974
1318,13,661,24807,11,255,11414
1319,12,453,16289,11,203,7646
1320,13,740,30075,11,274,13191
1321,10,771,31530,10,259,13821
1322,14,357,13999,11,208,6260
1323,12,481,17781,11,219,8316
1324,11,355,14545,10,187,6368
1325,10,279,11376,10,161,5038
1326,12,694,27004,10,251,12148
1327,12,938,35025,10,301,16151
1328,14,429,16030,11,227,7425
1329,10,486,19051,10,209,8570
1330,14,589,21765,11,249,10091
1331,11,722,27765,10,254,12564
1332,13,347,12726,11,201,5948
1333,11,442,17044,11,194,7656
1334,10,682,25655,10,228,11774
1335,13,474,19459,11,239,8586
1336,10,425,17436,10,199,7651
1337,10,315,12108,10,171,5540
1338,13,538,20853,11,243,9383
1339,12,276,10691,10,180,4894
1340,10,429,17456,10,183,7672
1341,11,412,16605,11,196,7289
1342,14,568,21821,11,255,9961
1343,13,266,10300,11,188,4765
1344,12,608,23289,11,251,10667
1345,11,393,14076,10,198,6679
1346,12,350,13464,11,196,6141
1347,12,637,24183,11,250,11016
1348,13,710,28256,12,274,12578
1349,17,836,32908,12,326,14724
1350,12,557,23009,10,242,9996
1351,13,594,23235,11,249,10422
1352,13,570,21149,11,257,9858
1353,11,383,15166,10,192,6780
1354,13,680,24696,10,266,11690
1355,11,334,12573,10,183,5791
1356,11,319,11711,10,175,5484
1357,11,293,10729,11,170,5044
1358,14,529,19959,11,249,9206
1359,11,351,12711,11,183,5995
1360,12,505,20096,11,227,9037
1361,14,405,15236,12,230,7122
1362,10,544,21432,10,201,9531
1363,12,320,11782,11,185,5505
1364,11,752,28780,10,252,13148
1365,14,705,26578,12,276,12228
1366,12,888,34664,11,296,15581
1367,16,480,17547,11,254,8226
1368,13,262,9480,10,176,4476
1369,13,548,20804,11,231,9505
1370,14,261,9413,10,183,4475
1371,14,370,14293,11,219,6590
1372,14,452,18681,12,232,8138
1373,11,504,21227,10,230,9177
1374,11,458,18348,11,221,8165
1375,13,461,19585,11,228,8423
1376,12,632,23980,11,244,10971
1377,12,331,11625,11,195,5662
1378,14,692,26233,11,267,11931
1379,11,512,19371,11,218,8895
1380,11,538,21203,10,219,9538
1381,11,428,17910,11,207,7792
1382,12,523,20465,12,231,9218
1383,10,340,13802,10,178,6108
1384,10,273,10219,10,151,4690
1385,13,221,9222,10,170,4018
1386,13,521,19765,11,235,9073
1387,12,600,23997,11,249,10696
1388,11,328,13415,10,188,5932
1389,13,615,23063,11,241,10571
1390,13,528,20551,11,238,9282
1391,15,481,18303,11,244,8398
1392,11,456,18103,10,208,8054
1393,10,283,11779,10,167,5110
1394,14,589,23548,11,258,10488
1395,13,439,16987,10,216,7678
1396,15,983,37173,10,316,16949
1397,10,215,8373,10,148,3855
1398,11,853,34827,10,283,15238
1399,11,474,18783,10,211,8332
1400,12,381,13694,11,191,6477
1401,11,357,14502,10,187,6390
1402,11,491,18190,10,211,8338
1403,10,423,15876,10,190,7335
1404,11,999,38202,11,290,17370
1405,12,277,10713,11,176,4880
1406,12,302,11044,11,184,5205
1407,13,548,21277,11,228,9559
1408,14,359,14338,10,212,6353
1409,13,657,25141,10,257,11438
1410,17,445,15879,11,249,7561
1411,17,573,22297,11,270,10104
1412,12,343,14202,11,195,6199
1413,11,384,15391,11,204,6986
1414,11,388,15283,10,198,6878
1415,11,524,19897,10,210,9017
1416,12,477,17519,11,222,8148
1417,15,688,27138,12,291,12198
1418,11,637,26063,10,252,11396
1419,13,551,21044,12,230,9573
1420,11,484,18342,10,198,8345
1421,10,390,15938,10,179,6957
1422,11,339,12929,10,187,5936
1423,13,923,36099,11,301,16199
1424,12,907,36161,11,297,16055
1425,11,570,23148,10,239,10151
1426,10,561,22320,10,217,9851
1427,11,486,18465,10,204,8412
1428,12,533,21866,11,233,9525
1429,11,409,15523,10,191,7105
1430,12,308,10794,10,183,5196
1431,12,484,17193,11,220,8156
1432,11,562,21465,11,216,9739
1433,14,670,26234,11,268,11861
1434,10,554,21191,10,208,9558
1435,12,458,19200,11,221,8336
1436,11,684,25937,10,242,11876
1437,10,315,12521,10,164,5547
1438,13,461,17894,11,231,8081
1439,12,328,13766,11,193,5993
1440,12,638,23682,12,251,10951
1441,13,429,17069,11,223,7690
1442,10,690,25594,10,230,11861
1443,13,401,14654,11,210,6812
1444,13,380,13643,11,198,6502
1445,13,606,23177,11,260,10513
1446,11,321,12580,10,175,5671
1447,13,583,21280,11,230,9919
1448,10,223,8003,10,137,3782
1449,10,322,12040,10,174,5605
1450,13,345,13336,11,195,6030
1451,12,690,27446,11,261,12278
1452,12,585,22175,10,235,10060
1453,11,421,15856,10,197,7277
1454,10,446,17512,10,198,7805
1455,11,417,16682,10,197,7460
1456,10,486,19299,10,201,8528
1457,11,561,22678,10,236,10144
1458,13,595,23522,12,253,10546
1459,12,726,27907,10,254,12666
1460,13,570,21300,11,252,9807
1461,11,255,9834,11,162,4482
1462,11,358,14364,10,189,6331
1463,15,529,19986,11,263,9195
1464,13,285,11128,11,190,5054
1465,15,590,23360,11,273,10444
1466,13,996,37953,11,317,17303
1467,13,461,17789,11,223,8017
1468,13,488,17796,11,233,8328
1469,14,522,22365,11,255,9659
1470,13,622,23717,11,258,10767
1471,10,704,26957,10,236,12290
1472,12,466,18881,10,221,8329
1473,10,383,15146,10,177,6778
1474,12,351,13100,10,194,6007
1475,12,602,23467,10,245,10580
1476,12,386,15191,11,206,6892
1477,12,419,16185,11,212,7423
1478,11,373,14096,10,189,6530
1479,10,478,18779,10,202,8456
1480,10,228,9084,10,145,4031
1481,13,606,22917,11,242,10466
1482,11,337,14079,10,184,6138
1483,10,638,24225,10,224,11100
1484,12,732,28029,11,253,12719
1485,11,513,18738,10,203,8701
1486,11,224,7419,10,148,3675
1487,10,618,24258,10,225,10845
1488,11,729,27398,10,252,12564
1489,10,504,19373,10,199,8815
1490,10,445,18218,10,184,7868
1491,10,392,15487,10,187,6928
1492,11,749,29064,10,261,13137
1493,12,557,21462,11,236,9704
1494,15,343,12281,12,222,5890
1495,10,431,17096,10,190,7634
1496,13,448,18766,11,226,8031
1497,11,299,10981,10,170,5086
1498,12,641,24369,10,245,11122
1499,12,565,21387,10,230,9895
1500,11,520,20407,10,218,9152
1501,15,557,22166,11,264,9817
1502,10,325,13261,10,170,5827
1503,11,481,18731,11,215,8417
1504,15,704,26039,11,269,12037
1505,14,455,17790,11,230,7989
1506,14,306,11994,11,200,5381
1507,14,280,11461,11,191,5053
1508,12,441,16915,10,221,7676
1509,11,466,17947,11,206,8155
1510,10,358,13471,10,182,6189
1511,10,243,8234,10,150,4034
1512,10,608,24142,10,226,10744
1513,12,281,12313,11,186,5312
1514,10,622,24723,10,221,10934
1515,10,538,20566,10,221,9353
1516,12,289,10705,11,184,5037
1517,10,529,21156,10,209,9336
1518,12,419,16216,10,200,7365
1519,10,330,14549,10,175,6120
1520,12,554,20945,10,221,9550
1521,11,568,22055,10,232,9972
1522,12,447,16800,11,209,7729
1523,10,262,9604,10,157,4503
1524,11,641,24177,11,231,11079
1525,10,347,12732,10,175,5958
1526,10,250,9434,10,150,4365
1527,10,340,12776,10,171,5932
1528,11,338,13040,10,180,5947
1529,11,482,18015,11,206,8337
1530,11,649,25232,10,235,11423
1531,10,417,16848,10,191,7460
1532,13,396,14845,10,211,6788
1533,12,430,16992,10,205,7635
1534,12,694,27128,11,255,12215
1535,11,543,20728,10,230,9551
1536,15,656,25671,10,273,11558
1537,12,354,13605,10,188,6259
1538,11,491,18292,10,190,8407
1539,10,337,13242,10,179,5965
1540,12,541,21064,11,227,9495
1541,10,370,14105,10,182,6457
1542,10,570,21204,10,205,9773
1543,13,397,16203,11,215,7176
1544,12,543,20859,11,226,9458
1545,10,239,9653,10,153,4292
1546,12,671,26022,11,248,11743
1547,11,486,18081,11,214,8338
1548,11,356,14070,11,186,6302
1549,10,596,22089,10,222,10228
1550,12,594,22607,10,231,10317
1551,12,632,26034,11,256,11335
1552,10,228,9559,10,149,4145
1553,11,331,12992,11,185,5864
1554,10,227,8777,10,147,4017
1555,12,257,10651,10,173,4669
1556,12,609,23801,10,243,10611
1557,12,305,11401,10,186,5322
1558,11,435,17920,11,216,7900
1559,15,357,13231,12,223,6209
1560,13,391,15367,11,210,6889
1561,10,261,9885,10,154,4561
1562,11,587,23137,11,216,10288
1563,11,406,14917,11,189,6934
1564,11,737,29406,10,259,13116
1565,10,794,29211,10,247,13522
1566,11,406,15416,10,189,7048
1567,10,727,28451,10,232,12747
1568,11,693,25840,10,246,11945
1569,11,311,11876,10,170,5399
1570,12,420,14954,11,211,7221
1571,11,439,16241,10,202,7577
1572,10,609,22631,10,222,10416
1573,13,597,23204,11,265,10505
1574,10,192,7941,10,138,3472
1575,10,595,23210,10,213,10375
1576,12,664,26506,11,252,11799
1577,12,392,15100,11,201,6906
1578,10,555,21742,10,212,9730
1579,11,546,20404,10,224,9350
1580,12,270,10860,11,178,4849
1581,14,461,19467,11,234,8323
1582,12,554,20805,10,215,9537
1583,12,379,14156,11,202,6484
1584,10,583,22964,10,215,10280
1585,11,568,21605,10,238,9985
1586,10,452,16598,10,189,7737
1587,11,341,13332,10,178,6082
1588,10,520,19646,10,201,8965
1589,11,384,15299,11,200,6823
1590,10,489,20465,10,212,8856
1591,10,493,19320,10,197,8546
1592,11,782,30176,10,253,13610
1593,12,311,12508,10,186,5593
1594,10,364,14591,10,178,6440
1595,10,267,10270,10,158,4726
1596,12,413,15020,11,211,7048
1597,11,325,11232,10,177,5479
1598,10,551,21933,10,225,9850
1599,10,282,10759,10,158,4862
1600,13,681,27255,10,260,12076
1601,11,712,26741,10,250,12286
1602,13,731,28471,10,276,12788
1603,13,477,19168,11,221,8540
1604,11,393,13880,11,186,6662
1605,10,264,9318,10,159,4485
1606,11,633,25281,10,245,11192
1607,12,281,11219,11,175,5031
1608,11,574,22358,10,236,10133
1609,10,480,19054,10,216,8471
1610,11,256,10568,10,161,4635
1611,11,681,25990,10,233,11753
1612,13,779,28973,11,274,13292
1613,12,386,15559,11,197,6975
1614,10,698,26540,10,237,12074
1615,10,619,24391,10,226,10890
1616,10,227,8835,10,143,4019
1617,10,369,13926,10,179,6432
1618,10,568,22414,10,215,9976
1619,10,458,17481,10,179,7956
1620,10,529,20736,10,221,9329
1621,12,553,21374,10,240,9687
1622,11,531,20569,10,221,9340
1623,11,447,16741,10,196,7677
1624,12,382,13968,10,201,6568
1625,10,695,26676,10,234,12089
1626,10,240,8928,10,148,4099
1627,11,398,15149,11,201,7011
1628,12,500,18780,10,219,8600
1629,10,261,9792,10,165,4559
1630,10,651,25683,10,231,11433
1631,13,704,26991,11,269,12154
1632,10,312,12300,10,170,5495
1633,10,568,21616,10,210,9779
1634,10,281,10098,10,160,4797
1635,11,510,20306,10,218,9062
1636,10,334,12593,10,174,5803
1637,11,710,26850,11,257,12308
1638,11,333,13389,10,175,5856
1639,10,282,11701,10,164,5139
1640,10,357,14422,10,182,6379
1641,11,441,17119,10,204,7646
1642,11,438,18257,11,213,7941
1643,10,573,21952,10,210,9958
1644,12,474,19311,10,224,8510
1645,11,366,13375,10,197,6298
1646,12,218,8308,11,163,3821
1647,12,282,10827,10,180,4956
1648,10,428,16509,10,188,7513
1649,10,483,19163,10,198,8468
1650,11,461,18383,10,207,8079
1651,12,394,15217,11,202,6941
1652,11,671,26123,11,243,11797
1653,11,493,19936,11,219,8833
1654,11,440,17734,10,207,7781
1655,10,256,9894,10,156,4516
1656,10,639,24751,10,226,11152
1657,11,379,14015,11,187,6551
1658,11,546,20762,10,227,9535
1659,11,216,8864,10,156,3905
1660,11,385,14986,10,193,6728
1661,11,345,12395,10,182,5867
1662,11,370,11878,10,195,6081
1663,15,875,33339,10,303,15116
1664,10,731,26998,10,227,12497
1665,11,302,11622,10,173,5269
1666,10,490,19215,10,206,8579
1667,10,491,20408,10,210,8848
1668,10,790,30565,10,253,13769
1669,11,234,9635,10,156,4236
1670,10,209,7751,10,142,3628
1671,10,275,11215,10,153,4952
1672,12,314,11565,11,182,5386
1673,12,521,20796,11,222,9198
