Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
959,3,22,360,2,13,107
960,2,154,1536,2,22,525
961,4,79,747,4,21,277
962,5,37,394,4,19,145
963,10,74,801,3,33,281
964,9,92,812,4,35,340
965,4,28,168,2,14,90
966,2,21,133,2,9,71
967,3,32,255,3,13,109
968,3,58,602,3,19,230
969,6,80,635,4,28,267
970,12,73,788,4,38,281
971,10,48,607,4,28,199
972,2,15,130,2,8,58
973,6,64,518,4,25,238
974,4,218,2248,3,33,784
975,8,48,455,3,27,183
976,3,28,248,3,15,109
977,2,65,536,2,14,204
978,2,22,140,2,8,70
979,3,30,543,3,16,139
980,3,22,371,3,12,96
981,6,165,1610,4,33,577
982,7,45,520,3,22,177
983,3,68,935,2,18,261
984,3,45,758,2,15,192
985,3,27,182,3,14,95
986,6,144,1511,3,29,503
987,4,54,847,3,21,233
988,3,54,509,2,13,171
989,2,20,162,2,9,71
990,11,50,386,4,33,191
991,4,32,372,3,16,126
992,3,33,418,2,14,132
993,5,33,227,3,18,115
994,8,82,958,4,32,327
995,2,32,382,2,12,122
996,4,20,161,2,14,84
997,2,22,155,2,10,74
998,3,25,184,2,10,85
999,4,31,203,3,16,109
1000,7,98,1139,3,31,380
1001,4,33,334,3,17,129
1002,2,18,100,2,9,59
1003,3,23,178,2,10,77
1004,3,28,253,3,12,97
1005,4,23,179,3,14,90
1006,8,53,453,3,26,203
1007,2,52,394,2,14,175
1008,8,39,373,3,23,143
1009,2,41,534,2,15,174
1010,3,27,173,2,10,84
1011,3,35,241,3,15,123
1012,3,113,1357,2,27,441
1013,3,65,650,2,17,232
1014,3,80,905,2,19,298
1015,6,64,912,2,26,265
1016,3,21,142,3,12,79
1017,8,97,1234,3,32,391
1018,3,24,176,2,11,78
1019,3,32,379,2,12,128
1020,2,192,1785,2,24,632
1021,3,66,891,3,16,252
1022,8,76,699,5,34,289
1023,2,14,100,2,8,51
1024,2,67,519,2,15,209
1025,3,16,166,2,11,67
1026,3,59,818,3,17,233
1027,5,31,439,3,16,133
1028,4,33,266,3,16,121
1029,7,35,360,3,22,152
1030,2,17,194,2,8,63
1031,6,55,678,3,25,226
1032,3,23,169,2,11,82
1033,2,31,222,2,11,105
1034,3,79,796,3,19,284
1035,3,78,1067,3,23,320
1036,7,30,203,3,20,107
1037,4,56,763,2,18,216
1038,4,47,508,3,19,192
1039,2,34,399,2,12,127
1040,5,103,1082,3,24,353
1041,6,63,588,4,26,224
1042,6,93,1112,2,27,356
1043,4,89,626,3,19,279
1044,2,211,2255,2,27,762
1045,6,53,529,3,22,193
1046,3,77,788,2,17,271
1047,5,46,360,3,21,160
1048,3,39,510,2,14,157
1049,3,22,223,2,13,93
1050,2,144,1469,2,20,495
1051,9,57,773,3,28,229
1052,4,33,223,3,15,114
1053,7,74,882,3,27,287
1054,3,42,330,3,14,137
1055,3,23,254,2,12,93
1056,7,77,789,3,27,275
1057,4,21,393,3,16,109
1058,4,19,510,3,13,103
1059,6,58,834,3,25,245
1060,4,58,525,3,19,212
1061,2,25,151,2,9,79
1062,3,101,1259,2,24,387
1063,2,30,382,2,11,127
1064,2,29,215,2,12,104
1065,2,14,286,2,9,74
1066,3,27,257,3,14,112
1067,7,65,842,3,28,263
1068,4,53,726,3,22,238
1069,4,46,629,3,20,207
1070,4,49,429,2,16,166
1071,2,25,295,2,11,98
1072,11,97,1366,4,38,396
1073,5,31,312,3,19,126
1074,3,46,438,2,16,161
1075,3,21,212,3,11,81
1076,9,92,1063,5,35,362
1077,4,21,255,2,13,95
1078,2,137,1284,2,19,457
1079,3,37,375,3,16,155
1080,3,132,1163,2,20,431
1081,3,49,590,2,15,183
1082,5,49,366,3,20,163
1083,3,14,123,3,12,59
1084,2,46,504,2,14,161
1085,5,56,655,3,23,228
1086,4,82,899,3,21,296
1087,3,59,727,3,19,230
1088,5,100,1187,3,27,387
1089,8,236,2441,3,40,849
1090,7,34,462,3,22,154
1091,3,87,1081,3,24,347
1092,4,62,854,2,22,273
1093,4,65,526,3,20,228
1094,6,37,300,3,21,141
1095,5,45,433,3,19,172
1096,2,23,220,2,10,84
1097,2,53,530,2,14,196
1098,4,98,1474,3,30,418
1099,2,35,367,2,12,130
1100,3,41,464,2,13,149
1101,2,87,1124,2,20,344
1102,4,27,276,4,16,119
1103,9,47,350,4,27,173
1104,4,22,277,3,15,100
1105,3,25,202,2,11,86
1106,2,154,1522,2,22,527
1107,5,22,374,2,14,95
1108,7,36,410,3,20,141
1109,3,26,263,2,12,103
1110,4,90,1216,4,26,368
1111,3,26,170,2,13,91
1112,3,36,290,3,14,127
1113,5,138,1333,3,24,464
1114,4,49,793,3,20,213
1115,5,48,499,2,19,172
1116,3,44,436,2,15,168
1117,8,46,359,4,27,172
1118,11,56,684,3,34,227
1119,2,17,216,2,9,77
1120,4,19,445,2,14,96
1121,3,50,631,3,16,200
1122,3,28,377,3,14,115
1123,4,29,230,3,15,104
1124,4,40,369,3,17,140
1125,5,156,1838,2,28,566
1126,5,28,255,3,17,117
1127,3,32,394,2,13,127
1128,2,36,285,2,12,125
1129,5,56,608,3,22,203
1130,3,22,282,3,12,104
1131,5,31,341,3,18,133
1132,11,61,774,4,34,249
1133,8,43,480,4,27,181
1134,5,43,441,3,19,169
1135,6,74,695,3,24,247
1136,6,25,323,2,18,106
1137,5,112,1327,2,24,402
1138,4,82,831,3,23,297
1139,2,57,669,2,13,196
1140,5,42,404,3,18,159
1141,2,74,819,2,16,263
1142,5,45,679,3,21,189
1143,7,53,752,3,24,221
1144,3,115,1329,3,23,415
1145,5,40,358,4,21,154
1146,3,28,326,2,14,111
1147,3,18,247,3,11,88
1148,4,153,1295,3,26,493
1149,7,52,409,3,25,181
1150,4,25,229,2,14,91
1151,5,66,676,4,22,243
1152,5,52,490,3,20,173
1153,3,217,2243,2,28,772
1154,3,40,311,3,15,144
1155,4,58,540,3,20,213
1156,7,60,923,3,23,251
1157,3,105,1008,2,20,358
1158,3,22,188,3,13,83
1159,4,37,387,2,17,140
1160,6,33,327,3,20,128
1161,4,23,317,3,14,102
1162,3,35,249,3,13,115
1163,4,20,150,3,13,76
1164,7,41,368,3,21,153
1165,5,157,1625,4,30,550
1166,2,18,103,2,8,56
1167,9,49,454,3,26,181
1168,2,10,94,2,6,40
1169,3,159,1593,3,27,531
1170,11,72,999,4,36,311
1171,8,51,744,3,28,235
1172,4,32,260,3,17,120
1173,3,235,2372,3,33,830
1174,4,33,449,3,17,145
1175,3,26,357,2,12,106
1176,5,32,307,2,17,122
1177,8,51,461,4,26,196
1178,4,67,758,2,17,237
1179,4,23,316,2,13,95
1180,8,93,804,4,29,316
1181,13,83,944,4,38,312
1182,2,34,345,2,10,118
1183,4,28,313,3,14,108
1184,6,57,670,4,25,233
1185,6,196,2130,3,35,691
1186,3,32,378,2,13,119
1187,7,112,1273,3,29,406
1188,6,44,547,3,20,169
1189,7,62,720,3,26,238
1190,2,25,218,2,11,92
1191,6,119,1333,3,28,424
1192,10,58,533,3,30,208
1193,10,57,625,3,29,211
1194,10,64,645,3,30,231
1195,2,149,1649,2,21,519
1196,2,52,686,2,15,208
1197,6,31,328,3,19,126
1198,5,32,286,2,16,119
1199,3,23,255,2,11,97
1200,6,78,604,3,23,262
1201,4,46,498,3,18,169
1202,9,48,457,3,27,178
1203,4,29,216,2,14,97
1204,2,34,206,2,10,101
1205,4,24,184,3,15,91
1206,5,41,303,3,19,147
1207,6,31,234,3,20,118
1208,2,112,1196,2,17,379
1209,3,24,246,3,13,98
1210,2,23,208,2,10,86
1211,6,31,342,3,18,124
1212,5,136,1256,3,26,458
1213,7,87,1047,4,31,327
1214,5,24,143,3,16,86
1215,2,33,296,2,12,120
1216,3,55,610,2,15,201
1217,7,40,668,3,24,184
1218,3,42,589,2,14,170
1219,2,138,1538,2,23,495
1220,4,219,2241,2,31,778
1221,2,20,261,2,10,81
1222,3,59,789,3,17,233
1223,7,45,555,3,25,183
1224,3,52,609,2,16,190
1225,4,63,913,3,21,273
1226,4,49,347,3,17,164
1227,4,34,296,3,16,126
1228,3,56,565,3,16,199
1229,2,47,629,2,13,179
1230,3,25,403,2,12,108
1231,2,212,2407,2,27,777
1232,3,23,195,3,13,89
1233,6,82,940,3,25,313
1234,2,61,639,2,15,219
1235,8,51,507,3,24,189
1236,7,27,220,3,20,105
1237,3,26,318,2,11,102
1238,3,23,296,2,12,96
1239,3,53,629,2,16,198
1240,3,16,95,2,10,55
1241,3,16,206,2,10,64
1242,2,12,158,2,8,52
1243,4,57,641,3,19,218
1244,2,101,1157,2,16,356
1245,6,31,289,3,20,123
1246,3,22,174,3,13,89
1247,2,29,224,2,11,102
1248,4,26,386,3,15,111
1249,3,17,236,3,12,74
1250,2,14,378,2,9,77
1251,4,19,248,2,14,80
1252,3,89,1150,3,22,352
1253,2,71,682,2,17,261
1254,4,139,1287,2,23,464
1255,9,64,488,4,29,222
1256,2,26,183,2,9,85
1257,4,41,441,4,19,163
1258,7,89,618,4,28,292
1259,7,47,364,4,24,170
1260,2,17,183,2,9,70
1261,2,20,443,2,10,105
1262,5,32,224,3,20,123
1263,2,21,138,2,9,67
1264,8,60,580,3,25,220
1265,5,38,482,3,18,151
1266,7,98,1130,3,34,395
1267,7,77,962,3,26,291
1268,9,49,871,4,27,219
1269,2,57,604,2,16,219
1270,4,222,2485,3,31,812
1271,4,33,304,2,14,118
1272,5,93,1370,3,29,380
1273,2,20,162,2,9,74
1274,5,134,1213,3,26,452
1275,2,41,408,2,13,156
1276,4,30,304,3,15,119
1277,8,56,351,3,26,185
1278,6,87,928,4,33,356
1279,2,19,174,2,10,81
1280,3,24,299,2,12,108
1281,2,35,502,2,11,139
1282,4,16,297,2,12,81
1283,4,44,342,3,17,158
1284,2,12,143,2,7,52
1285,5,26,154,2,15,83
1286,3,57,746,3,18,230
1287,8,67,948,3,28,275
1288,5,137,1375,3,27,470
1289,2,17,236,2,10,77
1290,5,47,349,4,21,164
1291,4,34,295,3,17,131
1292,3,32,315,2,12,118
1293,4,43,400,3,17,151
1294,5,213,2278,3,33,734
1295,6,38,320,3,24,151
1296,2,40,532,2,12,152
1297,3,76,987,2,16,278
1298,3,42,420,2,15,149
1299,4,36,258,2,15,124
1300,2,58,506,2,15,205
1301,4,30,492,2,14,127
1302,5,37,455,3,18,146
1303,2,17,202,2,10,76
1304,7,67,554,4,26,246
1305,6,34,255,4,20,131
1306,3,38,559,2,14,161
1307,2,14,88,2,9,52
1308,2,21,138,2,8,68
1309,4,26,352,2,14,107
1310,2,19,203,2,10,78
1311,4,38,446,3,18,147
1312,4,66,1027,2,20,279
1313,5,35,239,3,17,124
1314,4,22,397,2,13,97
1315,3,61,739,2,15,223
1316,2,65,469,2,12,198
1317,3,87,1241,2,22,350
1318,2,16,124,2,9,60
1319,3,58,577,3,18,210
1320,4,22,241,4,15,90
1321,3,190,2111,2,28,668
1322,2,16,272,2,9,72
1323,7,41,391,3,21,151
1324,6,179,1864,2,31,612
1325,9,43,337,3,27,161
1326,4,19,129,3,14,74
1327,3,62,814,2,21,270
1328,7,36,512,3,22,157
1329,5,28,183,2,15,92
1330,3,47,681,2,18,195
1331,3,143,1523,2,22,503
1332,3,64,537,2,16,210
1333,5,157,1677,3,29,556
1334,5,69,815,3,24,270
1335,6,38,293,4,21,142
1336,4,231,2524,3,33,836
1337,4,66,738,2,17,244
1338,6,40,387,3,19,151
1339,3,25,214,3,14,104
1340,4,73,690,2,20,242
1341,6,38,565,3,23,169
1342,3,64,493,2,16,198
1343,3,274,2980,3,35,976
1344,5,45,553,3,19,175
1345,5,30,267,3,16,109
1346,4,37,336,2,15,136
1347,5,22,176,3,16,88
1348,2,21,177,2,9,75
1349,7,48,465,3,24,179
1350,7,37,231,4,22,132
1351,4,38,351,3,17,137
1352,2,14,146,2,7,52
1353,3,70,850,3,19,264
1354,8,39,431,3,26,173
1355,2,60,501,2,15,195
1356,4,25,253,3,16,108
1357,4,29,286,3,17,116
1358,2,17,162,2,8,70
1359,4,24,237,2,14,97
1360,4,28,228,3,15,103
1361,2,22,225,2,11,92
1362,3,21,145,2,10,70
1363,3,26,368,2,13,109
1364,2,49,467,2,13,184
1365,3,48,455,2,15,165
1366,6,49,702,3,22,199
1367,3,21,373,2,11,90
1368,3,74,1013,2,22,301
1369,3,147,1451,2,22,497
1370,2,41,561,2,11,166
1371,5,248,2507,3,37,886
1372,4,42,649,2,17,169
1373,2,18,321,2,9,82
1374,2,73,878,2,15,269
1375,3,44,326,3,16,144
1376,3,19,213,3,14,87
1377,3,18,309,2,11,82
1378,4,111,1217,4,24,397
1379,3,20,302,2,13,94
1380,4,47,360,4,20,168
1381,2,117,1347,2,20,418
1382,4,42,578,2,16,171
1383,5,28,403,2,17,129
1384,6,82,766,2,26,294
1385,4,73,879,3,23,276
1386,4,145,1451,2,24,496
1387,4,219,2359,3,31,792
1388,9,33,531,3,25,157
1389,3,23,142,3,12,78
1390,2,26,307,2,11,99
1391,4,36,267,3,15,123
1392,2,30,527,2,11,125
1393,2,59,465,2,13,184
1394,2,114,1468,2,20,421
1395,9,77,621,3,30,270
1396,5,40,584,3,19,165
1397,2,10,118,2,7,43
1398,5,26,212,2,15,94
1399,7,31,294,3,20,120
1400,3,33,378,2,14,130
1401,6,33,208,2,18,107
1402,2,77,1007,2,18,307
1403,4,215,2222,2,30,767
1404,5,25,172,3,16,92
1405,2,39,553,2,13,174
1406,6,38,281,3,20,136
1407,4,50,529,2,17,180
1408,11,62,459,4,32,219
1409,4,34,500,2,15,140
1410,6,49,312,2,20,150
1411,2,16,176,2,9,62
1412,2,64,614,2,13,227
1413,7,42,359,3,23,156
1414,2,16,234,2,8,69
1415,6,58,685,2,23,217
1416,2,19,399,2,9,91
1417,4,135,1251,3,24,459
1418,2,12,127,2,8,50
1419,3,37,693,2,15,177
1420,5,41,308,2,18,144
1421,4,17,121,2,12,60
1422,3,80,1022,2,20,314
1423,2,74,831,2,15,271
1424,5,29,173,3,16,98
1425,3,46,585,3,16,187
1426,2,125,1166,2,16,411
1427,3,217,2240,2,29,774
1428,3,19,183,3,11,79
1429,2,141,1455,2,19,484
1430,2,45,424,2,14,165
1431,3,45,470,2,14,162
1432,2,17,142,2,8,62
1433,3,17,115,2,10,60
1434,3,18,152,3,12,72
1435,4,25,144,3,16,93
1436,4,34,309,3,16,126
1437,3,29,341,3,13,112
1438,3,67,462,2,14,204
1439,8,245,2864,3,43,908
1440,3,24,323,3,14,111
1441,3,43,445,3,18,170
1442,5,28,255,2,16,105
1443,10,44,623,3,28,189
1444,2,11,153,2,7,46
1445,5,32,271,2,17,114
1446,3,29,279,2,14,111
1447,2,78,859,2,15,267
1448,4,49,451,4,20,191
1449,2,34,261,2,12,111
1450,4,24,239,3,15,101
1451,5,21,192,3,16,89
1452,5,217,2305,2,32,782
1453,3,60,629,2,15,210
1454,3,32,301,3,14,125
1455,2,51,414,2,13,178
1456,3,14,298,2,10,69
1457,3,24,207,2,11,85
1458,3,224,2316,2,31,799
1459,4,28,454,3,17,136
1460,2,17,105,2,9,62
1461,4,87,946,3,22,321
1462,5,34,209,3,17,113
1463,10,56,652,3,31,217
1464,3,36,245,2,14,117
1465,5,40,364,2,18,143
1466,2,125,1283,2,17,424
1467,3,24,171,2,11,79
1468,2,34,344,2,13,134
1469,3,36,348,2,13,133
1470,3,22,193,2,13,84
1471,4,17,379,3,13,93
1472,5,55,422,3,19,187
1473,6,71,760,3,26,267
1474,3,61,962,2,16,246
1475,4,19,174,2,13,77
1476,8,52,463,3,24,181
1477,3,84,943,2,18,293
1478,5,67,822,3,21,254
1479,3,24,133,2,11,72
1480,2,44,371,2,11,141
1481,4,90,1087,3,24,349
1482,2,43,445,2,14,157
1483,4,79,788,3,21,283
1484,5,44,501,3,20,170
1485,3,29,456,3,15,134
1486,5,81,1078,2,26,325
1487,2,44,408,2,12,146
1488,2,21,128,2,9,66
1489,5,21,138,2,15,74
1490,5,28,367,3,18,123
1491,2,43,436,2,13,149
1492,3,51,537,3,16,179
1493,4,110,1399,2,21,403
1494,4,38,322,3,17,142
1495,2,83,1030,2,18,319
1496,3,29,417,2,15,135
1497,5,63,556,4,25,238
1498,2,23,322,2,10,88
1499,6,26,208,3,19,99
1500,2,51,540,2,15,199
1501,3,15,124,3,11,63
1502,2,26,277,2,10,103
1503,3,232,2476,2,31,830
1504,6,56,529,3,23,199
1505,5,34,388,3,17,136
1506,4,21,465,3,14,114
1507,2,28,173,2,9,87
1508,3,21,189,3,13,85
1509,6,31,188,3,18,103
1510,5,228,2365,3,36,829
1511,5,136,1530,3,30,506
1512,2,29,229,2,10,99
1513,4,37,320,3,18,143
1514,3,43,413,2,15,153
1515,4,31,302,3,15,119
1516,5,33,237,3,17,115
1517,3,222,2265,3,30,788
1518,5,24,206,3,16,95
1519,7,86,581,4,26,275
1520,2,18,187,2,9,72
1521,3,52,584,2,17,199
1522,4,38,496,2,15,144
1523,3,20,361,2,10,88
1524,4,73,999,3,23,304
1525,4,30,185,3,16,106
1526,5,38,363,3,18,139
1527,3,33,234,2,13,102
1528,3,43,631,2,14,181
1529,5,41,399,3,20,162
1530,3,36,374,3,13,134
1531,5,32,344,3,19,125
1532,2,9,78,2,6,34
1533,5,239,2523,3,37,856
1534,2,71,868,2,18,271
1535,3,23,208,3,12,86
1536,2,84,650,2,17,281
1537,3,24,168,3,12,80
1538,7,71,761,3,26,273
1539,2,123,1108,2,16,402
1540,7,117,1341,3,28,421
1541,4,19,248,2,14,89
1542,2,13,103,2,6,42
1543,7,76,981,3,27,296
1544,2,13,82,2,7,41
1545,3,22,198,3,12,88
1546,5,25,210,3,16,94
1547,4,33,310,3,15,115
1548,2,58,537,2,16,216
1549,4,26,249,2,14,99
1550,3,19,144,3,13,74
1551,6,51,445,4,25,191
1552,2,12,265,2,9,60
1553,3,35,312,2,12,121
1554,5,60,695,3,21,229
1555,6,29,504,3,19,129
1556,3,32,253,2,13,110
1557,7,41,570,3,22,174
1558,2,27,193,2,10,93
1559,2,225,2392,2,29,811
1560,5,51,509,3,20,194
1561,2,36,382,2,12,132
1562,3,67,537,2,16,210
1563,4,28,176,3,15,100
1564,8,105,1444,3,34,426
1565,2,42,608,2,12,169
1566,3,27,371,3,12,111
1567,2,48,622,2,14,193
1568,3,49,688,3,18,202
1569,2,24,282,2,9,91
1570,2,40,387,2,12,141
1571,5,51,377,3,20,173
1572,4,22,208,3,14,87
1573,7,27,483,3,20,123
1574,2,15,95,2,7,50
1575,5,32,306,3,18,128
1576,4,34,286,3,15,127
1577,2,37,531,2,12,151
1578,3,47,649,3,14,187
1579,4,20,151,2,13,73
1580,3,32,384,2,11,118
1581,3,34,518,2,14,143
1582,6,49,471,3,23,177
1583,6,63,793,2,22,248
1584,5,48,619,3,21,198
1585,6,28,422,3,20,122
1586,2,13,98,2,7,46
1587,2,22,431,2,11,115
1588,2,17,148,2,10,69
1589,3,15,72,2,10,48
1590,4,38,330,3,17,136
1591,6,78,740,3,24,272
1592,3,20,222,2,11,91
1593,4,48,658,3,18,200
1594,2,16,288,2,8,68
1595,2,24,229,2,9,87
1596,2,26,162,2,10,83
1597,4,21,166,3,15,86
1598,5,29,226,2,17,104
1599,3,34,307,2,13,126
1600,4,56,852,2,21,235
1601,3,25,280,2,12,94
1602,4,33,367,3,16,135
1603,8,89,764,4,30,318
1604,6,159,1599,3,31,554
1605,6,46,427,3,21,166
1606,3,75,981,2,16,275
1607,3,25,355,3,12,102
1608,2,16,453,2,10,87
1609,5,82,921,3,22,295
1610,2,30,358,2,11,118
1611,2,17,245,2,8,67
1612,2,208,2243,2,25,751
1613,2,22,335,2,10,101
1614,5,33,242,3,19,114
1615,2,61,439,2,12,189
1616,4,22,253,2,12,83
1617,2,24,188,2,9,82
1618,9,73,986,4,33,327
1619,2,38,311,2,12,131
1620,3,22,412,3,13,103
1621,6,86,980,3,25,315
1622,2,209,2219,2,25,752
1623,2,141,1308,2,19,468
1624,4,20,372,3,13,91
1625,5,84,1074,3,28,364
1626,2,11,110,2,8,45
1627,2,42,628,2,12,172
1628,2,22,263,2,10,94
1629,2,18,117,2,10,68
1630,9,39,433,3,24,150
1631,4,33,352,3,15,130
1632,3,25,179,2,11,85
1633,3,126,1124,2,19,415
1634,2,24,263,2,9,90
1635,4,22,181,3,16,93
1636,2,30,382,2,11,116
1637,4,32,435,3,16,135
1638,2,11,129,2,7,48
1639,2,11,78,2,7,40
1640,8,42,479,4,26,172
1641,2,40,357,2,13,139
1642,6,37,421,3,21,158
1643,3,167,1498,2,25,559
1644,2,69,874,2,13,248
1645,3,149,1662,3,23,523
1646,2,44,496,2,13,158
1647,3,30,443,2,14,126
1648,2,56,815,2,14,230
1649,2,209,2190,2,26,749
1650,4,34,308,2,16,128
1651,4,42,699,2,17,178
1652,4,37,257,3,16,122
1653,4,47,699,3,20,215
1654,4,23,291,3,14,96
1655,2,13,146,2,8,52
1656,2,16,153,2,7,60
1657,2,47,437,2,13,157
1658,3,16,225,2,10,70
1659,3,26,383,3,13,108
1660,4,84,920,3,21,297
1661,2,76,1022,2,20,306
1662,2,23,358,2,10,95
1663,4,150,1489,3,25,516
1664,8,36,349,3,23,141
1665,3,110,1242,2,19,388
1666,5,59,631,3,23,224
1667,3,20,134,2,11,70
1668,4,20,183,2,13,80
1669,6,31,380,3,18,130
1670,2,17,218,2,10,74
1671,5,26,218,3,18,102
1672,2,58,455,2,15,195
1673,2,27,255,2,10,98
1674,6,113,1216,3,26,398
1675,2,19,170,2,10,74
1676,4,15,79,2,13,53
1677,4,63,812,2,23,274
1678,3,33,430,2,12,120
1679,10,51,394,3,27,178
1680,2,18,373,2,10,98
1681,2,16,98,2,9,58
1682,4,221,2318,3,32,797
1683,4,18,125,3,14,73
1684,2,41,302,2,11,140
1685,4,22,205,3,15,98
1686,5,27,204,3,16,95
1687,4,130,1269,2,21,435
1688,3,80,812,2,17,281
1689,5,46,509,3,20,174
1690,5,28,204,3,18,100
1691,2,19,317,2,11,89
1692,2,75,892,2,15,267
1693,2,23,263,2,11,106
1694,5,59,530,3,22,220
1695,5,31,232,3,18,110
1696,2,217,2235,2,27,769
1697,3,52,566,2,17,197
1698,3,25,263,3,13,100
1699,5,51,349,3,20,168
1700,2,14,108,2,8,51
1701,4,35,403,3,16,132
1702,4,117,1366,3,25,425
1703,2,109,1620,2,25,454
1704,2,55,663,2,15,205
1705,3,47,522,2,16,185
1706,5,22,338,2,15,94
1707,3,80,1078,2,16,291
1708,6,61,658,3,23,230
1709,2,62,543,2,13,210
1710,6,28,262,3,19,116
1711,3,45,612,2,15,176
1712,2,12,190,2,7,49
1713,3,19,191,2,11,69
1714,3,16,121,2,11,62
1715,4,27,347,3,17,122
1716,2,28,301,2,10,109
1717,2,142,1425,2,20,484
1718,3,24,257,2,11,92
1719,5,24,226,2,16,86
1720,2,30,352,2,11,118
1721,4,35,221,3,15,118
1722,3,19,109,2,10,61
1723,5,195,2110,2,31,678
1724,2,28,273,2,11,102
1725,3,206,2137,3,30,714
1726,3,23,233,2,11,86
1727,2,21,156,2,9,77
1728,2,17,89,2,7,49
1729,2,38,522,2,13,157
1730,2,17,105,2,8,54
1731,2,75,852,2,14,259
1732,4,82,908,2,20,306
1733,2,150,1489,2,23,517
1734,7,28,403,3,20,126
1735,2,51,479,2,12,171
1736,2,28,203,2,10,94
1737,4,30,333,3,18,122
1738,3,245,2675,3,34,891
1739,8,53,671,3,26,209
1740,3,69,775,2,18,252
1741,2,20,315,2,9,85
1742,2,14,333,2,8,75
1743,4,28,206,2,14,99
1744,2,18,127,2,9,63
1745,2,24,320,2,11,105
1746,3,31,266,2,13,114
1747,2,14,303,2,8,68
1748,3,18,503,3,11,98
1749,5,34,461,3,18,136
1750,5,64,807,3,23,257
1751,2,22,221,2,11,92
1752,3,33,331,2,13,114
1753,3,27,293,2,12,100
1754,4,31,266,3,16,121
1755,2,30,292,2,11,105
1756,5,61,692,2,22,248
1757,3,58,457,2,16,205
1758,7,31,269,3,20,121
1759,5,34,401,3,19,135
1760,2,31,345,2,10,112
1761,2,21,152,2,9,71
1762,2,49,619,2,15,213
1763,5,116,1247,3,24,404
1764,4,50,462,2,16,171
1765,3,14,203,2,10,61
1766,4,49,569,2,17,187
1767,3,62,535,2,15,209
1768,6,56,474,3,20,181
1769,3,173,1674,3,27,591
1770,3,13,175,2,10,57
1771,4,131,1271,3,22,441
1772,4,138,1824,2,30,529
1773,7,68,1067,2,25,274
1774,3,15,115,2,10,55
1775,3,15,267,2,11,72
1776,3,24,156,2,12,81
1777,4,48,760,3,20,204
1778,4,33,494,3,19,152
1779,3,36,627,3,13,150
1780,5,35,368,3,18,133
1781,3,29,266,2,11,96
1782,4,61,588,3,21,232
1783,3,27,316,3,13,106
1784,2,44,574,2,14,176
1785,2,26,230,2,10,90
1786,7,131,1433,3,33,471
1787,4,22,217,3,15,90
1788,2,11,102,2,7,44
1789,4,64,937,3,19,263
1790,5,30,418,4,18,132
1791,3,21,261,3,12,89
1792,5,66,517,3,23,239
1793,5,33,237,2,16,108
1794,3,62,757,3,16,228
1795,2,75,793,2,15,266
1796,5,50,604,3,20,198
1797,2,209,2189,2,26,748
1798,2,21,153,2,9,77
1799,3,14,172,2,10,66
1800,2,13,316,2,7,61
1801,3,45,332,2,14,151
1802,3,58,909,2,15,233
1803,2,19,140,2,8,63
1804,3,54,745,3,16,224
1805,2,127,1523,2,20,451
1806,2,40,640,2,13,181
1807,3,13,202,2,10,61
1808,5,100,1292,3,31,406
1809,4,58,727,2,19,225
1810,8,154,1473,3,31,516
1811,4,20,118,2,12,63
1812,3,20,339,3,12,90
1813,6,32,447,2,19,130
1814,3,62,506,2,16,211
1815,7,91,1122,2,28,350
1816,2,127,1159,2,18,421
1817,3,36,221,2,14,112
1818,2,241,2658,2,30,876
1819,3,25,216,3,12,89
1820,3,57,645,3,16,212
1821,2,21,338,2,9,88
1822,2,15,115,2,7,51
1823,4,25,147,3,15,86
1824,6,62,553,4,24,226
1825,3,48,553,2,15,179
1826,5,110,987,4,28,394
1827,2,22,326,2,10,91
1828,3,57,508,2,15,201
1829,5,47,533,4,20,187
1830,4,148,1458,2,24,503
1831,4,45,546,2,16,173
1832,3,59,729,3,21,255
1833,2,13,104,2,7,45
1834,3,150,1777,2,23,536
1835,3,26,476,2,12,113
1836,2,22,167,2,9,79
1837,7,43,813,3,25,200
1838,3,47,637,3,18,199
1839,4,32,232,2,15,110
1840,2,21,327,2,8,83
1841,3,62,665,3,19,238
1842,10,56,566,3,27,196
1843,2,12,116,2,8,52
1844,2,125,1155,2,17,416
1845,2,15,190,2,8,63
1846,4,20,134,2,12,65
1847,3,24,339,2,12,100
1848,3,216,2409,3,30,792
1849,7,67,620,3,27,238
1850,2,18,284,2,10,86
1851,3,24,200,2,10,83
1852,2,47,478,2,14,182
1853,2,34,406,2,12,130
1854,4,34,363,3,18,132
1855,2,12,72,2,7,39
1856,2,18,181,2,9,70
1857,5,28,258,3,18,119
1858,3,79,1230,2,22,328
1859,3,26,304,2,13,104
1860,2,28,352,2,10,107
1861,3,149,1482,2,22,506
1862,3,16,146,3,12,70
1863,2,22,266,2,9,83
1864,3,24,250,2,12,99
1865,2,24,127,2,8,69
1866,5,34,273,2,16,115
1867,2,23,354,2,10,96
1868,7,140,1254,3,28,469
1869,3,67,795,2,18,246
1870,2,18,296,2,9,75
1871,2,27,407,2,11,114
1872,7,75,706,2,26,249
1873,3,26,429,2,12,115
1874,5,34,247,2,17,115
1875,3,15,230,3,11,74
1876,2,40,660,2,14,176
1877,3,21,150,2,11,73
1878,3,46,641,2,16,187
1879,3,55,543,3,16,208
1880,4,30,206,3,16,106
1881,6,74,625,2,23,235
1882,4,23,163,2,13,77
